Temps;A - B
-4,70831190;-0,07827997
-4,70575190;-0,03265476
-4,70319190;0,01312304
-4,70063190;-0,03173923
-4,69807190;0,01403856
-4,69551190;0,01403856
-4,69295190;-0,03082371
-4,69039190;0,01480126
-4,68783190;-0,03006077
-4,68527190;0,01571703
-4,68271190;-0,02914524
-4,68015190;0,01647997
-4,67759190;0,01739550
-4,67503190;0,01739550
-4,67247190;0,01739550
-4,66991190;-0,02746677
-4,66735190;0,01831102
-4,66479190;-0,02655101
-4,66223190;0,01907420
-4,65967190;-0,02563548
-4,65711190;0,02014232
-4,65455190;0,06591988
-4,65199190;0,02105761
-4,64943190;0,02105761
-4,64687190;0,02105761
-4,64431190;0,02182078
-4,64175190;-0,02304149
-4,63919190;-0,02212596
-4,63663190;-0,02212596
-4,63407190;0,02349901
-4,63151190;0,02441454
-4,62895190;0,02441454
-4,62639190;0,02441454
-4,62383190;-0,02044773
-4,62127190;0,02533007
-4,61871190;0,02533007
-4,61615190;-0,01953220
-4,61359190;-0,01876879
-4,61103190;0,02700901
-4,60847190;-0,01785326
-4,60591190;0,02792454
-4,60335190;0,02792454
-4,60079190;-0,01693773
-4,59823190;0,02868748
-4,59567190;-0,01617479
-4,59311190;0,02960300
-4,59055190;0,02960300
-4,58799190;-0,01525927
-4,58543190;0,03036594
-4,58287190;0,03128147
-4,58031190;0,03128147
-4,57775190;-0,01358080
-4,57519190;0,03219700
-4,57263190;-0,01266527
-4,57007190;-0,01266527
-4,56751190;-0,01190186
-4,56495190;-0,01190186
-4,56239190;-0,01098633
-4,55983190;0,03479147
-4,55727190;0,03479147
-4,55471190;0,03479147
-4,55215190;0,03555393
-4,54959190;-0,00930834
-4,54703190;-0,00930834
-4,54447190;0,03723240
-4,54191190;-0,00839281
-4,53935190;-0,00747728
-4,53679190;0,03830051
-4,53423190;0,03830051
-4,53167190;-0,00656176
-4,52911190;-0,00564623
-4,52655190;-0,00656176
-4,52399190;-0,00656176
-4,52143190;0,03830051
-4,51887190;-0,00747728
-4,51631190;0,03723240
-4,51375190;-0,00839281
-4,51119190;-0,00839281
-4,50863190;-0,00930834
-4,50607190;0,03555393
-4,50351190;0,03555393
-4,50095190;0,03479147
-4,49839190;0,03479147
-4,49583190;0,03387594
-4,49327190;0,03387594
-4,49071190;-0,01190186
-4,48815190;-0,01266527
-4,48559190;-0,01266527
-4,48303190;0,03219700
-4,48047190;-0,01358080
-4,47791190;0,03128147
-4,47535190;0,03128147
-4,47279190;-0,01449633
-4,47023190;0,03036594
-4,46767190;-0,01525927
-4,46511190;0,02960300
-4,46255190;-0,01617479
-4,45999190;0,02868748
-4,45743190;-0,01693773
-4,45487190;0,02792454
-4,45231190;0,02792454
-4,44975190;-0,01785326
-4,44719190;0,02700901
-4,44463190;0,02609301
-4,44207190;-0,01953220
-4,43951190;-0,01953220
-4,43695190;0,02533007
-4,43439190;-0,02044773
-4,43183190;0,02441454
-4,42927190;0,02441454
-4,42671190;-0,02136326
-4,42415190;0,02349901
-4,42159190;-0,02212596
-4,41903190;-0,02212596
-4,41647190;0,02182078
-4,41391190;0,02182078
-4,41135190;0,02182078
-4,40879190;0,02105761
-4,40623190;0,02105761
-4,40367190;-0,02471995
-4,40111190;0,02014232
-4,39855190;-0,02563548
-4,39599190;0,01907420
-4,39343190;-0,02655101
-4,39087190;0,01831102
-4,38831190;-0,02746677
-4,38575190;-0,02746677
-4,38319190;0,01739550
-4,38063190;0,01739550
-4,37807190;-0,02838230
-4,37551190;0,01647997
-4,37295190;0,01571703
-4,37039190;0,01571703
-4,36783190;-0,03006077
-4,36527190;0,01480126
-4,36271190;0,01403856
-4,36015190;0,01403856
-4,35759190;0,01403856
-4,35503190;0,01312304
-4,35247190;-0,03265476
-4,34991190;-0,03265476
-4,34735190;-0,03341770
-4,34479190;0,01144433
-4,34223190;0,01144433
-4,33967190;-0,03433347
-4,33711190;0,01052880
-4,33455190;0,01052880
-4,33199190;0,00961328
-4,32943190;0,00961328
-4,32687190;0,00885034
-4,32431190;0,00885034
-4,32175190;0,00793481
-4,31919190;0,00793481
-4,31663190;0,00717187
-4,31407190;0,00717187
-4,31151190;0,00717187
-4,30895190;0,00625634
-4,30639190;-0,03952146
-4,30383190;0,00534082
-4,30127190;-0,04028440
-4,29871190;0,00457764
-4,29615190;0,00457764
-4,29359190;0,00457764
-4,29103190;0,00366211
-4,28847190;0,00366211
-4,28591190;0,04852438
-4,28335190;0,00274682
-4,28079190;0,00198388
-4,27823190;0,00198388
-4,27567190;0,00198388
-4,27311190;0,04669333
-4,27055190;0,00091553
-4,26799190;0,00015259
-4,26543190;0,00015259
-4,26287190;0,00015259
-4,26031190;-0,00076294
-4,25775190;-0,00076294
-4,25519190;-0,00167847
-4,25263190;-0,00167847
-4,25007190;-0,00244165
-4,24751190;-0,00244165
-4,24495190;-0,00335693
-4,24239190;-0,00335693
-4,23983190;-0,00335693
-4,23727190;-0,00427246
-4,23471190;-0,00427246
-4,23215190;-0,00503540
-4,22959190;-0,00595117
-4,22703190;-0,00595117
-4,22447190;-0,00595117
-4,22191190;0,03891110
-4,21935190;-0,00671411
-4,21679190;0,03814816
-4,21423190;0,03814816
-4,21167190;-0,00762963
-4,20911190;-0,00854540
-4,20655190;-0,00854540
-4,20399190;-0,00930810
-4,20143190;-0,00930810
-4,19887190;0,03555417
-4,19631190;0,03555417
-4,19375190;-0,01022363
-4,19119190;-0,01022363
-4,18863190;-0,01113915
-4,18607190;0,03372288
-4,18351190;0,03372288
-4,18095190;0,03295994
-4,17839190;0,03295994
-4,17583190;-0,01281786
-4,17327190;-0,01358080
-4,17071190;0,03204441
-4,16815190;0,03128147
-4,16559190;-0,01449633
-4,16303190;0,03036582
-4,16047190;-0,01541185
-4,15791190;0,02945030
-4,15535190;-0,01617479
-4,15279190;-0,01617479
-4,15023190;-0,01709032
-4,14767190;-0,01709032
-4,14511190;0,02761924
-4,14255190;0,02761924
-4,13999190;-0,01815856
-4,13743190;-0,01892149
-4,13487190;0,02594066
-4,13231190;0,02594066
-4,12975190;-0,01983702
-4,12719190;-0,02059996
-4,12463190;-0,02059996
-4,12207190;0,02426219
-4,11951190;0,02426219
-4,11695190;-0,02151561
-4,11439190;0,02334666
-4,11183190;-0,02243102
-4,10927191;0,02243114
-4,10671191;-0,02319407
-4,10415191;0,02166820
-4,10159191;0,02166820
-4,09903191;-0,02410960
-4,09647191;0,02075255
-4,09391191;0,02075255
-4,09135191;0,01983702
-4,08879191;0,01983702
-4,08623191;-0,02578807
-4,08367191;-0,02670372
-4,08111191;0,01815856
-4,07855191;0,01815856
-4,07599191;-0,02746665
-4,07343191;0,01739550
-4,07087191;-0,02838218
-4,06831191;-0,02838218
-4,06575191;-0,02929771
-4,06319191;0,01556444
-4,06063191;-0,02929771
-4,05807191;-0,03006077
-4,05551191;0,01480138
-4,05295191;0,01480138
-4,05039191;0,01388597
-4,04783191;0,01388597
-4,04527191;-0,03189182
-4,04271191;0,01297033
-4,04015191;0,05783260
-4,03759191;0,01220739
-4,03503191;0,01129180
-4,03247191;0,01129180
-4,02991191;0,01129180
-4,02735191;-0,03433329
-4,02479191;0,01052892
-4,02223191;0,05523854
-4,01967191;0,00946075
-4,01711191;-0,03631699
-4,01455191;0,00854522
-4,01199191;0,00778222
-4,00943191;0,00778222
-4,00687191;-0,03799552
-4,00431191;0,00778222
-4,00175191;-0,03707999
-3,99919191;0,00854522
-3,99663191;0,00946075
-3,99407191;0,00946075
-3,99151191;0,01052892
-3,98895191;0,01052892
-3,98639191;0,01052892
-3,98383191;0,01129180
-3,98127191;0,01129180
-3,97871191;0,01220739
-3,97615191;0,01220739
-3,97359191;-0,03265488
-3,97103191;-0,03189182
-3,96847191;0,01388597
-3,96591191;0,01388597
-3,96335191;-0,03097630
-3,96079191;0,01480138
-3,95823191;0,01480138
-3,95567191;-0,03006077
-3,95311191;0,01556444
-3,95055191;-0,02929771
-3,94799191;-0,02929771
-3,94543191;-0,02838218
-3,94287191;0,01739550
-3,94031191;-0,02746665
-3,93775191;-0,02746665
-3,93519191;0,01815856
-3,93263191;0,01907408
-3,93007191;0,01907408
-3,92751191;-0,02578807
-3,92495191;0,01983702
-3,92239191;0,06561482
-3,91983191;0,02075255
-3,91727191;0,02075255
-3,91471191;-0,02410960
-3,91215191;0,02166820
-3,90959191;0,02166820
-3,90703191;-0,02319407
-3,90447191;-0,02243102
-3,90191191;0,02334666
-3,89935191;0,02334666
-3,89679191;-0,02151561
-3,89423191;-0,02059996
-3,89167191;-0,02059996
-3,88911191;-0,02059996
-3,88655191;0,02502525
-3,88399191;-0,01983702
-3,88143191;0,02594066
-3,87887191;-0,01892149
-3,87631191;0,02670372
-3,87375191;0,07248151
-3,87119191;0,02761924
-3,86863191;-0,01709032
-3,86607191;-0,01709032
-3,86351191;-0,01617479
-3,86095191;-0,01617479
-3,85839191;-0,01617479
-3,85583191;-0,01541185
-3,85327191;0,03036582
-3,85071191;-0,01449633
-3,84815191;0,03128147
-3,84559191;-0,01358080
-3,84303191;-0,01358080
-3,84047191;0,03204441
-3,83791191;-0,01281786
-3,83535191;-0,01190233
-3,83279191;-0,01190233
-3,83023191;0,03372288
-3,82767191;-0,01113915
-3,82511191;-0,01113915
-3,82255191;0,03463864
-3,81999191;-0,01022363
-3,81743191;-0,00930810
-3,81487191;-0,00930810
-3,81231191;-0,00930810
-3,80975191;-0,00854540
-3,80719191;-0,00854540
-3,80463191;0,03723240
-3,80207191;0,03814816
-3,79951191;0,03814816
-3,79695191;-0,00671411
-3,79439191;-0,00671411
-3,79183191;-0,00595117
-3,78927191;-0,00595117
-3,78671191;0,03982663
-3,78415191;-0,00503540
-3,78159191;-0,00427246
-3,77903191;-0,00427246
-3,77647191;-0,00427246
-3,77391191;-0,00335693
-3,77135191;-0,00335693
-3,76879191;-0,00244165
-3,76623191;-0,00244165
-3,76367191;-0,00167847
-3,76111191;-0,00167847
-3,75855191;-0,04654074
-3,75599191;-0,00076294
-3,75343191;0,04501486
-3,75087191;0,00015259
-3,74831191;0,00015259
-3,74575191;-0,04470968
-3,74319191;0,00091553
-3,74063191;-0,04379392
-3,73807191;0,00198388
-3,73551191;-0,04287839
-3,73295191;0,00274682
-3,73039191;0,04852438
-3,72783191;0,00366211
-3,72527191;0,00366211
-3,72271191;0,04943991
-3,72015191;0,00457764
-3,71759191;-0,04028440
-3,71503191;0,00534082
-3,71247191;-0,03952146
-3,70991191;0,00625634
-3,70735191;0,05203414
-3,70479191;0,00717187
-3,70223191;0,00717187
-3,69967191;0,00717187
-3,69711191;0,00793481
-3,69455191;0,00793481
-3,69199191;0,00885034
-3,68943191;0,00885034
-3,68687191;0,00961328
-3,68431191;0,05539107
-3,68175191;0,01052880
-3,67919191;0,01052880
-3,67663191;0,01144433
-3,67407191;0,01144433
-3,67151191;-0,03341770
-3,66895191;-0,03341770
-3,66639191;-0,03265476
-3,66383191;0,01312304
-3,66127191;0,01312304
-3,65871191;-0,03173923
-3,65615191;0,01403856
-3,65359191;0,01403856
-3,65103191;-0,03082371
-3,64847191;0,01480126
-3,64591191;-0,03006077
-3,64335191;-0,02914524
-3,64079191;0,01647997
-3,63823191;0,01647997
-3,63567191;0,01739550
-3,63311191;0,01739550
-3,63055191;0,01739550
-3,62799191;0,01831102
-3,62543191;0,01831102
-3,62287191;-0,02655101
-3,62031191;-0,02655101
-3,61775191;0,02014232
-3,61519191;0,02014232
-3,61263191;0,02105761
-3,61007191;0,02105761
-3,60751191;0,02105761
-3,60495191;-0,02380443
-3,60239191;-0,02304149
-3,59983191;-0,02304149
-3,59727191;0,02273631
-3,59471191;-0,02212596
-3,59215191;0,02349901
-3,58959191;-0,02136326
-3,58703191;0,02441454
-3,58447191;-0,02044773
-3,58191191;0,02533007
-3,57935191;-0,01953220
-3,57679191;-0,01953220
-3,57423191;0,02609301
-3,57167191;-0,01876879
-3,56911191;-0,01876879
-3,56655191;-0,01785326
-3,56399191;-0,01785326
-3,56143191;-0,01693773
-3,55887191;-0,01693773
-3,55631191;0,02868748
-3,55375191;-0,01617479
-3,55119191;-0,01525927
-3,54863191;-0,01525927
-3,54607191;0,03036594
-3,54351191;0,03128147
-3,54095191;0,03128147
-3,53839191;-0,01358080
-3,53583191;-0,01358080
-3,53327191;-0,01266527
-3,53071191;-0,01266527
-3,52815191;-0,01266527
-3,52559191;-0,01190186
-3,52303191;-0,01098633
-3,52047191;-0,01098633
-3,51791191;0,03479147
-3,51535191;0,03479147
-3,51279191;0,03555393
-3,51023191;-0,00930834
-3,50767191;-0,00930834
-3,50511191;-0,00839281
-3,50255191;0,03723240
-3,49999191;-0,00839281
-3,49743191;-0,00747728
-3,49487191;0,03830051
-3,49231191;-0,00656176
-3,48975191;0,03921604
-3,48719191;-0,05142403
-3,48463191;-0,00656176
-3,48207191;0,03830051
-3,47951191;0,03830051
-3,47695191;0,03723240
-3,47439191;-0,00839281
-3,47183191;0,03646946
-3,46927191;-0,00930834
-3,46671191;-0,00930834
-3,46415191;-0,01007080
-3,46159191;-0,01007080
-3,45903191;0,03479147
-3,45647191;0,03479147
-3,45391191;-0,01098633
-3,45135191;-0,01190186
-3,44879191;-0,01190186
-3,44623191;0,03295994
-3,44367191;-0,01266527
-3,44111191;-0,01358080
-3,43855191;0,03128147
-3,43599191;0,03128147
-3,43343191;-0,01449633
-3,43087191;0,03036594
-3,42831191;0,03036594
-3,42575191;-0,01525927
-3,42319191;0,02960300
-3,42063191;0,02868748
-3,41807191;-0,01693773
-3,41551191;0,02792454
-3,41295191;0,02792454
-3,41039191;0,02792454
-3,40783191;-0,01785326
-3,40527191;-0,01876879
-3,40271191;-0,06439400
-3,40015191;-0,01953220
-3,39759191;-0,01953220
-3,39503191;0,02533007
-3,39247191;-0,02044773
-3,38991191;0,02441454
-3,38735191;0,02441454
-3,38479191;0,02349901
-3,38223191;-0,06698823
-3,37967191;-0,02212596
-3,37711191;-0,02304149
-3,37455191;-0,02304149
-3,37199191;0,02182078
-3,36943191;-0,02380443
-3,36687191;0,02105761
-3,36431191;0,02105761
-3,36175191;0,02014232
-3,35919191;0,02014232
-3,35663191;-0,02563548
-3,35407191;0,01907420
-3,35151191;-0,02655101
-3,34895191;0,01831102
-3,34639191;-0,02746677
-3,34383191;0,01739550
-3,34127191;0,01739550
-3,33871191;-0,02838230
-3,33615191;0,01647997
-3,33359191;0,01647997
-3,33103191;0,01571703
-3,32847191;0,01571703
-3,32591191;0,01480126
-3,32335191;-0,03082371
-3,32079191;0,01403856
-3,31823191;0,01403856
-3,31567191;-0,03173923
-3,31311191;0,01312304
-3,31055191;-0,03265476
-3,30799191;0,01220751
-3,30543191;0,01144433
-3,30287191;0,01144433
-3,30031191;-0,03433347
-3,29775191;0,01052880
-3,29519191;0,01052880
-3,29263191;0,05539107
-3,29007191;0,00961328
-3,28751191;0,00885034
-3,28495191;0,00885034
-3,28239191;0,05371237
-3,27983191;0,00793481
-3,27727191;0,05279708
-3,27471191;0,00717187
-3,27215191;0,00717187
-3,26959191;0,00717187
-3,26703191;0,00625634
-3,26447191;0,05111861
-3,26191191;0,00534082
-3,25935191;-0,04028440
-3,25679191;0,00457764
-3,25423191;0,04943991
-3,25167191;0,00366211
-3,24911191;0,00366211
-3,24655191;-0,04211545
-3,24399191;0,00274682
-3,24143191;0,00274682
-3,23887191;0,00198388
-3,23631191;0,00198388
-3,23375191;0,04669333
-3,23119191;-0,04470968
-3,22863191;0,00015259
-3,22607191;0,00015259
-3,22351191;0,00015259
-3,22095191;-0,00076294
-3,21839191;-0,00076294
-3,21583191;-0,04654074
-3,21327191;-0,00167847
-3,21071191;-0,00244165
-3,20815191;-0,00244165
-3,20559191;0,04242063
-3,20303191;-0,00335693
-3,20047191;-0,00335693
-3,19791191;0,04150534
-3,19535191;-0,00427246
-3,19279191;-0,04989767
-3,19023191;-0,00503540
-3,18767191;-0,05081320
-3,18511191;-0,00595117
-3,18255191;-0,00595117
-3,17999191;-0,00671411
-3,17743191;-0,00671411
-3,17487191;-0,00671411
-3,17231191;0,03814816
-3,16975191;-0,05340743
-3,16719191;-0,00854540
-3,16463191;-0,00854540
-3,16207191;-0,00930810
-3,15951191;-0,00930810
-3,15695191;0,03555417
-3,15439191;-0,01022363
-3,15183191;0,03463864
-3,14927191;0,03463864
-3,14671191;-0,01113915
-3,14415191;-0,01190233
-3,14159191;-0,01190233
-3,13903191;-0,01281786
-3,13647191;-0,01281786
-3,13391191;0,03204441
-3,13135191;-0,01358080
-3,12879191;-0,01358080
-3,12623191;0,03128147
-3,12367191;0,03036582
-3,12111191;0,03036582
-3,11855191;0,02945030
-3,11599191;0,02945030
-3,11343191;-0,01617479
-3,11087191;0,02868748
-3,10831191;-0,01709032
-3,10575191;0,02761924
-3,10319191;0,02761924
-3,10063191;0,07248151
-3,09807191;-0,01892149
-3,09551191;-0,01892149
-3,09295191;0,02594066
-3,09039191;0,02594066
-3,08783191;-0,01983702
-3,08527191;-0,02059996
-3,08271191;-0,02059996
-3,08015191;-0,02059996
-3,07759191;0,02426219
-3,07503191;0,02334666
-3,07247191;0,02334666
-3,06991191;0,02243114
-3,06735191;-0,02319407
-3,06479191;-0,02319407
-3,06223191;0,02166820
-3,05967191;-0,02410960
-3,05711191;0,02075255
-3,05455191;0,02075255
-3,05199191;-0,02502525
-3,04943191;0,01983702
-3,04687191;-0,02578807
-3,04431191;0,01907408
-3,04175191;0,01907408
-3,03919191;0,01815856
-3,03663191;-0,02746665
-3,03407191;-0,02746665
-3,03151191;0,01739550
-3,02895191;-0,02838218
-3,02639191;0,01648009
-3,02383191;-0,02929771
-3,02127191;-0,02929771
-3,01871191;-0,03006077
-3,01615191;0,01480138
-3,01359191;-0,03097630
-3,01103191;-0,03097630
-3,00847191;0,01388597
-3,00591191;-0,03189182
-3,00335191;-0,03189182
-3,00079191;0,01297033
-2,99823191;0,01220739
-2,99567191;-0,03357041
-2,99311191;0,01129180
-2,99055191;-0,03433329
-2,98799191;0,05615401
-2,98543191;0,01052892
-2,98287191;0,01052892
-2,98031191;0,00946075
-2,97775191;0,05432296
-2,97519191;0,00854522
-2,97263191;-0,03707999
-2,97007191;0,00778222
-2,96751191;0,00778222
-2,96495191;0,00778222
-2,96239191;0,00778222
-2,95983191;0,00854522
-2,95727191;0,05432296
-2,95471191;0,00946075
-2,95215191;0,00946075
-2,94959191;0,01052892
-2,94703191;0,01052892
-2,94447191;0,01129180
-2,94191191;0,01129180
-2,93935191;0,01129180
-2,93679191;0,01220739
-2,93423191;0,01220739
-2,93167191;0,01297033
-2,92911191;0,01297033
-2,92655191;0,01388597
-2,92399191;-0,03097630
-2,92143191;-0,03097630
-2,91887191;-0,03097630
-2,91631191;0,01480138
-2,91375191;0,01556444
-2,91119191;0,01556444
-2,90863191;0,01648009
-2,90607191;0,01648009
-2,90351191;0,01739550
-2,90095191;0,01739550
-2,89839191;-0,02746665
-2,89583191;0,01815856
-2,89327191;0,01815856
-2,89071191;0,01907408
-2,88815191;0,01907408
-2,88559191;-0,02578807
-2,88303191;0,01983702
-2,88047191;0,02075255
-2,87791191;0,02075255
-2,87535191;-0,02410960
-2,87279191;-0,02410960
-2,87023191;0,02166820
-2,86767191;-0,02319407
-2,86511191;0,02243114
-2,86255191;-0,02243102
-2,85999191;-0,02243102
-2,85743191;0,06912446
-2,85487191;0,02426219
-2,85231191;-0,02059996
-2,84975191;0,02502525
-2,84719191;0,02502525
-2,84463191;-0,01983702
-2,84207191;0,02594066
-2,83951191;-0,01892149
-2,83695191;-0,01892149
-2,83439191;0,07248151
-2,83183191;-0,01815856
-2,82927191;0,02761924
-2,82671191;-0,01709032
-2,82415191;0,02868748
-2,82159191;-0,01617479
-2,81903191;-0,01617479
-2,81647191;-0,01541185
-2,81391191;-0,01541185
-2,81135191;-0,01449633
-2,80879191;0,03128147
-2,80623191;0,03128147
-2,80367191;-0,01358080
-2,80111191;-0,01358080
-2,79855191;-0,01281786
-2,79599191;-0,01281786
-2,79343191;0,03295994
-2,79087191;-0,01190233
-2,78831191;-0,01113915
-2,78575191;-0,01113915
-2,78319191;0,03463864
-2,78063191;-0,01022363
-2,77807191;-0,01022363
-2,77551191;-0,00930810
-2,77295191;-0,00930810
-2,77039191;0,03631687
-2,76783191;-0,00854540
-2,76527191;-0,00854540
-2,76271191;-0,00762963
-2,76015191;-0,00762963
-2,75759191;-0,00671411
-2,75503191;-0,00671411
-2,75247191;0,03891110
-2,74991191;-0,00595117
-2,74735191;-0,05081320
-2,74479191;-0,00503540
-2,74223191;-0,04989767
-2,73967191;-0,00427246
-2,73711191;-0,04913473
-2,73455191;-0,00335693
-2,73199191;-0,00335693
-2,72943191;-0,00244165
-2,72687191;-0,00244165
-2,72431191;-0,00244165
-2,72175191;-0,00167847
-2,71919191;-0,00167847
-2,71663191;-0,00076294
-2,71407191;-0,00076294
-2,71151191;0,04501486
-2,70895191;0,00015259
-2,70639191;0,00015259
-2,70383191;0,00091553
-2,70127191;0,00091553
-2,69871191;0,00198388
-2,69615191;0,00198388
-2,69359191;0,00274682
-2,69103191;0,00274682
-2,68847191;0,00366211
-2,68591191;0,00366211
-2,68335191;0,04943991
-2,68079191;0,00457764
-2,67823191;0,00457764
-2,67567191;0,00457764
-2,67311191;0,00534082
-2,67055191;0,05111861
-2,66799191;0,00625634
-2,66543191;0,05203414
-2,66287191;0,00717187
-2,66031191;0,00717187
-2,65775191;0,00793481
-2,65519191;0,00793481
-2,65263191;-0,03692722
-2,65007191;0,00885034
-2,64751191;0,05447555
-2,64495191;0,00961328
-2,64239191;0,05539107
-2,63983191;0,01052880
-2,63727191;0,01052880
-2,63471191;-0,03433347
-2,63215191;0,01144433
-2,62959191;-0,03341770
-2,62703191;0,01220751
-2,62447191;-0,03265476
-2,62191191;0,01312304
-2,61935191;-0,03173923
-2,61679191;0,01403856
-2,61423191;-0,03082371
-2,61167191;0,01480126
-2,60911191;0,01480126
-2,60655191;0,01571703
-2,60399191;0,01571703
-2,60143191;-0,02914524
-2,59887191;0,01647997
-2,59631191;0,01647997
-2,59375191;0,01739550
-2,59119191;0,01739550
-2,58863191;-0,02746677
-2,58607191;-0,02655101
-2,58351191;-0,02655101
-2,58095191;0,01907420
-2,57839191;-0,02563548
-2,57583191;0,02014232
-2,57327191;0,02014232
-2,57071191;0,02105761
-2,56815191;0,02105761
-2,56559191;-0,02380443
-2,56303191;0,02182078
-2,56047191;-0,02304149
-2,55791191;0,02273631
-2,55535191;0,02349901
-2,55279191;-0,02212596
-2,55023191;-0,02136326
-2,54767191;0,02441454
-2,54511191;0,02441454
-2,54255191;-0,02044773
-2,53999191;0,02533007
-2,53743191;0,02533007
-2,53487191;-0,01953220
-2,53231191;-0,01876879
-2,52975191;0,02700901
-2,52719191;0,02700901
-2,52463191;0,02792454
-2,52207191;0,02792454
-2,51951191;-0,01693773
-2,51695191;0,02868748
-2,51439191;-0,01617479
-2,51183191;0,02960300
-2,50927191;-0,01525927
-2,50671191;-0,01525927
-2,50415191;0,03036594
-2,50159191;0,03128147
-2,49903191;0,03128147
-2,49647191;-0,01358080
-2,49391191;-0,01358080
-2,49135191;-0,01266527
-2,48879191;-0,01266527
-2,48623191;-0,01190186
-2,48367191;0,03387594
-2,48111191;-0,01098633
-2,47855191;-0,01098633
-2,47599191;0,03479147
-2,47343191;-0,01007080
-2,47087191;-0,01007080
-2,46831191;-0,00930834
-2,46575191;-0,00930834
-2,46319192;-0,00839281
-2,46063192;0,03723240
-2,45807192;0,03723240
-2,45551192;0,03830051
-2,45295192;0,03830051
-2,45039192;-0,00656176
-2,44783192;-0,05142403
-2,44527192;-0,00656176
-2,44271192;-0,00656176
-2,44015192;0,03830051
-2,43759192;-0,00747728
-2,43503192;-0,00839281
-2,43247192;-0,00839281
-2,42991192;-0,00839281
-2,42735192;-0,00930834
-2,42479192;0,03555393
-2,42223192;0,03555393
-2,41967192;0,03479147
-2,41711192;0,03479147
-2,41455192;-0,01098633
-2,41199192;0,03387594
-2,40943192;-0,01190186
-2,40687192;-0,01266527
-2,40431192;0,03219700
-2,40175192;-0,01266527
-2,39919192;-0,01358080
-2,39663192;0,03128147
-2,39407192;0,03128147
-2,39151192;0,03128147
-2,38895192;0,03036594
-2,38639192;-0,01525927
-2,38383192;-0,01525927
-2,38127192;-0,01617479
-2,37871192;0,02868748
-2,37615192;-0,01693773
-2,37359192;0,02792454
-2,37103192;0,02792454
-2,36847192;0,02792454
-2,36591192;0,02700901
-2,36335192;-0,01876879
-2,36079192;-0,06439400
-2,35823192;-0,01953220
-2,35567192;-0,01953220
-2,35311192;-0,02044773
-2,35055192;0,02441454
-2,34799192;0,02441454
-2,34543192;0,02441454
