Temps;A - B
-4,70989189;-0,03341770
-4,70733189;0,01220751
-4,70477189;-0,03265476
-4,70221189;0,01312304
-4,69965189;0,01312304
-4,69709189;0,01403856
-4,69453189;0,01403856
-4,69197189;0,01480126
-4,68941189;-0,03006077
-4,68685189;0,01571703
-4,68429189;0,01571703
-4,68173189;-0,02914524
-4,67917189;0,01647997
-4,67661189;0,06225777
-4,67405189;0,01739550
-4,67149189;0,01739550
-4,66893189;0,01831102
-4,66637189;-0,02655101
-4,66381189;-0,02655101
-4,66125189;0,01907420
-4,65869189;-0,02563548
-4,65613189;0,02014232
-4,65357189;-0,02471995
-4,65101189;0,02105761
-4,64845189;0,02105761
-4,64589189;-0,02380443
-4,64333189;0,02182078
-4,64077189;0,02273631
-4,63821189;-0,02212596
-4,63565189;-0,02212596
-4,63309189;0,02349901
-4,63053189;0,02441454
-4,62797189;0,02441454
-4,62541189;0,02441454
-4,62285189;-0,02044773
-4,62029189;-0,01953220
-4,61773189;-0,01953220
-4,61517189;-0,01953220
-4,61261189;-0,01876879
-4,61005189;0,02700901
-4,60749189;-0,01785326
-4,60493189;0,02792454
-4,60237189;-0,01693773
-4,59981189;0,02868748
-4,59725189;0,02868748
-4,59469189;-0,01617479
-4,59213189;0,02960300
-4,58957189;-0,01525927
-4,58701189;0,03036594
-4,58445189;-0,01449633
-4,58189189;0,03128147
-4,57933189;-0,01358080
-4,57677189;0,03219700
-4,57421189;0,03219700
-4,57165189;-0,01266527
-4,56909189;0,03295994
-4,56653189;-0,01190186
-4,56397189;0,03387594
-4,56141189;0,03387594
-4,55885189;0,03479147
-4,55629189;0,03479147
-4,55373189;-0,01007080
-4,55117189;-0,05493307
-4,54861189;-0,00930834
-4,54605189;-0,00839281
-4,54349189;-0,00839281
-4,54093189;-0,05310249
-4,53837189;-0,00747728
-4,53581189;0,03830051
-4,53325189;-0,00656176
-4,53069189;-0,00564623
-4,52813189;-0,00656176
-4,52557189;-0,00656176
-4,52301189;0,03830051
-4,52045189;0,03830051
-4,51789189;0,03723240
-4,51533189;-0,00839281
-4,51277189;-0,00839281
-4,51021189;-0,00930834
-4,50765189;-0,00930834
-4,50509189;-0,01007080
-4,50253189;0,03555393
-4,49997189;0,03479147
-4,49741189;0,03479147
-4,49485189;-0,01098633
-4,49229189;0,03387594
-4,48973189;-0,05752707
-4,48717189;-0,01266527
-4,48461189;-0,01266527
-4,48205189;0,03219700
-4,47949189;-0,01358080
-4,47693189;0,03128147
-4,47437189;-0,01449633
-4,47181189;-0,01449633
-4,46925189;0,03036594
-4,46669189;-0,01525927
-4,46413189;0,02960300
-4,46157189;-0,01617479
-4,45901189;-0,01693773
-4,45645189;-0,01693773
-4,45389189;-0,01693773
-4,45133189;-0,01785326
-4,44877189;-0,01785326
-4,44621189;0,02700901
-4,44365189;0,02609301
-4,44109189;-0,01953220
-4,43853189;-0,01953220
-4,43597189;0,02533007
-4,43341189;0,02533007
-4,43085189;-0,02044773
-4,42829189;0,02441454
-4,42573189;-0,02136326
-4,42317189;-0,02212596
-4,42061189;-0,02212596
-4,41805189;0,02273631
-4,41549189;-0,02304149
-4,41293189;0,02182078
-4,41037189;0,02182078
-4,40781189;-0,02380443
-4,40525189;0,02105761
-4,40269189;0,02014232
-4,40013189;0,02014232
-4,39757189;-0,02563548
-4,39501189;-0,02655101
-4,39245189;-0,02655101
-4,38989189;0,01831102
-4,38733189;-0,02746677
-4,38477189;0,01739550
-4,38221189;0,01739550
-4,37965189;0,01647997
-4,37709189;-0,02914524
-4,37453189;0,01647997
-4,37197189;0,01571703
-4,36941189;-0,03006077
-4,36685189;-0,03006077
-4,36429189;0,01480126
-4,36173189;0,01403856
-4,35917189;-0,03173923
-4,35661189;-0,03173923
-4,35405189;0,01312304
-4,35149189;-0,03265476
-4,34893189;-0,03341770
-4,34637189;-0,03341770
-4,34381189;0,01144433
-4,34125189;-0,03433347
-4,33869189;-0,03433347
-4,33613189;0,01052880
-4,33357189;0,01052880
-4,33101189;0,00961328
-4,32845189;0,00961328
-4,32589189;0,00885034
-4,32333189;0,00885034
-4,32077189;0,00793481
-4,31821189;0,05279708
-4,31565189;0,00717187
-4,31309189;0,00717187
-4,31053189;0,00717187
-4,30797189;0,00625634
-4,30541189;0,00625634
-4,30285189;0,00534082
-4,30029189;0,00534082
-4,29773189;0,00457764
-4,29517189;0,00457764
-4,29261189;0,04943991
-4,29005189;0,00366211
-4,28749189;0,00366211
-4,28493189;0,00274682
-4,28237189;0,00274682
-4,27981189;0,04760909
-4,27725189;0,00198388
-4,27469189;-0,04379392
-4,27213189;0,00091553
-4,26957189;-0,04470968
-4,26701189;0,00015259
-4,26445189;0,00015259
-4,26189189;-0,00076294
-4,25933189;-0,00076294
-4,25677189;-0,04654074
-4,25421189;-0,00167847
-4,25165189;-0,04730368
-4,24909189;-0,00244165
-4,24653189;-0,00244165
-4,24397189;-0,00335693
-4,24141189;-0,00335693
-4,23885189;-0,00335693
-4,23629189;-0,00427246
-4,23373189;-0,00503540
-4,23117189;-0,00503540
-4,22861189;-0,00595117
-4,22605189;-0,00595117
-4,22349189;-0,00595117
-4,22093189;-0,00671411
-4,21837189;-0,00671411
-4,21581189;-0,00671411
-4,21325189;0,03814816
-4,21069189;-0,05340743
-4,20813189;-0,00854540
-4,20557189;-0,00854540
-4,20301189;-0,00930810
-4,20045189;-0,00930810
-4,19789189;-0,01022363
-4,19533189;-0,01022363
-4,19277189;-0,01022363
-4,19021189;0,03463864
-4,18765189;-0,01113915
-4,18509189;0,03372288
-4,18253189;-0,01190233
-4,17997189;0,03295994
-4,17741189;0,03204441
-4,17485189;0,03204441
-4,17229189;-0,01358080
-4,16973189;-0,01358080
-4,16717189;-0,01449633
-4,16461189;-0,01449633
-4,16205189;0,03036582
-4,15949189;-0,01541185
-4,15693189;-0,01617479
-4,15437189;-0,01617479
-4,15181189;-0,01709032
-4,14925189;0,02868748
-4,14669189;-0,01709032
-4,14413189;0,02761924
-4,14157189;-0,01815856
-4,13901189;0,02670372
-4,13645189;0,07156587
-4,13389189;0,02594066
-4,13133189;0,02594066
-4,12877189;0,02502525
-4,12621189;0,02502525
-4,12365189;-0,02059996
-4,12109189;-0,02059996
-4,11853189;0,02426219
-4,11597189;0,02334666
-4,11341189;-0,02243102
-4,11085189;0,02243114
-4,10829189;-0,02319407
-4,10573189;-0,02319407
-4,10317189;-0,02410960
-4,10061189;-0,02410960
-4,09805189;0,02075255
-4,09549189;0,02075255
-4,09293189;-0,02502525
-4,09037189;0,01983702
-4,08781189;-0,02578807
-4,08525189;0,01907408
-4,08269189;-0,02670372
-4,08013189;0,01815856
-4,07757189;-0,02746665
-4,07501189;-0,02746665
-4,07245189;0,01739550
-4,06989189;0,01648009
-4,06733189;-0,02929771
-4,06477189;-0,02929771
-4,06221189;0,01556444
-4,05965189;-0,03006077
-4,05709189;-0,03006077
-4,05453189;0,01480138
-4,05197189;-0,03097630
-4,04941189;0,01388597
-4,04685189;0,01388597
-4,04429189;-0,03189182
-4,04173189;-0,03265488
-4,03917189;0,01220739
-4,03661189;0,01220739
-4,03405189;0,01129180
-4,03149189;-0,03433329
-4,02893189;-0,03433329
-4,02637189;0,01052892
-4,02381189;0,01052892
-4,02125189;0,00946075
-4,01869189;0,00946075
-4,01613189;0,00854522
-4,01357189;0,00854522
-4,01101189;0,00778222
-4,00845189;0,00778222
-4,00589189;0,00778222
-4,00333189;0,00778222
-4,00077189;0,00854522
-3,99821189;0,00854522
-3,99565189;0,00946075
-3,99309189;0,00946075
-3,99053189;0,01052892
-3,98797189;0,01052892
-3,98541189;-0,03433329
-3,98285189;0,01129180
-3,98029189;0,01129180
-3,97773189;-0,03357041
-3,97517189;-0,03265488
-3,97261189;0,01297033
-3,97005189;-0,03189182
-3,96749189;0,01388597
-3,96493189;-0,03097630
-3,96237189;-0,03097630
-3,95981189;0,01480138
-3,95725189;-0,03006077
-3,95469189;-0,03006077
-3,95213189;-0,02929771
-3,94957189;-0,02929771
-3,94701189;0,01648009
-3,94445189;-0,02838218
-3,94189189;0,01739550
-3,93933189;-0,02746665
-3,93677189;-0,02746665
-3,93421189;0,01815856
-3,93165189;0,01907408
-3,92909189;0,01907408
-3,92653189;-0,02578807
-3,92397189;0,01983702
-3,92141189;0,02075255
-3,91885189;0,02075255
-3,91629189;-0,02410960
-3,91373189;0,02166820
-3,91117189;0,02166820
-3,90861189;-0,02319407
-3,90605190;0,02243114
-3,90349190;-0,02243102
-3,90093190;0,02334666
-3,89837190;-0,02151561
-3,89581190;0,02426219
-3,89325190;-0,02059996
-3,89069190;-0,02059996
-3,88813190;0,02502525
-3,88557190;-0,01983702
-3,88301190;0,02594066
-3,88045190;0,02594066
-3,87789190;-0,01892149
-3,87533190;0,02670372
-3,87277190;0,02761924
-3,87021190;0,02761924
-3,86765190;-0,01709032
-3,86509190;0,02868748
-3,86253190;-0,01617479
-3,85997190;-0,01617479
-3,85741190;-0,01541185
-3,85485190;-0,01541185
-3,85229190;-0,01541185
-3,84973190;-0,01449633
-3,84717190;-0,01358080
-3,84461190;-0,01358080
-3,84205190;-0,01358080
-3,83949190;-0,01281786
-3,83693190;-0,01281786
-3,83437190;-0,01190233
-3,83181190;-0,01190233
-3,82925190;-0,01113915
-3,82669190;-0,01113915
-3,82413190;0,03463864
-3,82157190;-0,01022363
-3,81901190;-0,01022363
-3,81645190;0,03555417
-3,81389190;-0,00930810
-3,81133190;-0,05417037
-3,80877190;-0,00854540
-3,80621190;-0,00762963
-3,80365190;0,03814816
-3,80109190;0,03814816
-3,79853190;0,03814816
-3,79597190;-0,00671411
-3,79341190;0,03891110
-3,79085190;-0,00595117
-3,78829190;-0,05081320
-3,78573190;-0,00503540
-3,78317190;-0,04989767
-3,78061190;-0,00427246
-3,77805190;-0,00427246
-3,77549190;-0,00335693
-3,77293190;-0,00335693
-3,77037190;0,04242063
-3,76781190;-0,00244165
-3,76525190;-0,04730368
-3,76269190;-0,00167847
-3,76013190;-0,00167847
-3,75757190;-0,00076294
-3,75501190;-0,00076294
-3,75245190;0,00015259
-3,74989190;0,00015259
-3,74733190;0,00015259
-3,74477190;0,00091553
-3,74221190;0,00091553
-3,73965190;0,04669333
-3,73709190;0,00198388
-3,73453190;0,00274682
-3,73197190;0,00274682
-3,72941190;0,00366211
-3,72685190;0,00366211
-3,72429190;0,00366211
-3,72173190;0,04943991
-3,71917190;0,00457764
-3,71661190;-0,04028440
-3,71405190;0,00534082
-3,71149190;-0,03952146
-3,70893190;0,00625634
-3,70637190;0,05203414
-3,70381190;0,00717187
-3,70125190;0,00717187
-3,69869190;-0,03769040
-3,69613190;0,00793481
-3,69357190;0,00793481
-3,69101190;0,00885034
-3,68845190;0,00885034
-3,68589190;0,00961328
-3,68333190;0,00961328
-3,68077190;0,01052880
-3,67821190;0,01052880
-3,67565190;0,01144433
-3,67309190;0,01144433
-3,67053190;-0,03341770
-3,66797190;-0,03341770
-3,66541190;-0,03265476
-3,66285190;0,01312304
-3,66029190;-0,03173923
-3,65773190;0,05890083
-3,65517190;0,01403856
-3,65261190;0,01403856
-3,65005190;0,01480126
-3,64749190;-0,03006077
-3,64493190;0,01571703
-3,64237190;-0,02914524
-3,63981190;0,01647997
-3,63725190;-0,02838230
-3,63469190;0,01739550
-3,63213190;0,01739550
-3,62957190;0,01739550
-3,62701190;0,01831102
-3,62445190;-0,02655101
-3,62189190;0,01907420
-3,61933190;-0,02563548
-3,61677190;0,01907420
-3,61421190;-0,02471995
-3,61165190;0,02105761
-3,60909190;0,02105761
-3,60653190;0,02105761
-3,60397190;0,02182078
-3,60141190;-0,02304149
-3,59885190;0,02273631
-3,59629190;-0,02212596
-3,59373190;0,02349901
-3,59117190;-0,02136326
-3,58861190;0,02441454
-3,58605190;0,02441454
-3,58349190;-0,02044773
-3,58093190;-0,02044773
-3,57837190;-0,01953220
-3,57581190;-0,01953220
-3,57325190;-0,06439400
-3,57069190;0,02700901
-3,56813190;0,02700901
-3,56557190;-0,01785326
-3,56301190;-0,01693773
-3,56045190;-0,01693773
-3,55789190;0,02868748
-3,55533190;-0,01617479
-3,55277190;-0,06103706
-3,55021190;-0,01525927
-3,54765190;0,03036594
-3,54509190;-0,01449633
-3,54253190;0,03128147
-3,53997190;0,03128147
-3,53741190;-0,01358080
-3,53485190;0,03219700
-3,53229190;-0,01266527
-3,52973190;-0,01266527
-3,52717190;-0,01190186
-3,52461190;0,03387594
-3,52205190;-0,01098633
-3,51949190;-0,01098633
-3,51693190;0,03479147
-3,51437190;-0,01007080
-3,51181190;-0,01007080
-3,50925190;-0,00930834
-3,50669190;0,03646946
-3,50413190;-0,00839281
-3,50157190;-0,00839281
-3,49901190;0,03723240
-3,49645190;-0,00747728
-3,49389190;-0,00656176
-3,49133190;-0,00656176
-3,48877190;-0,05142403
-3,48621190;-0,00656176
-3,48365190;-0,00656176
-3,48109190;0,03830051
-3,47853190;-0,00747728
-3,47597190;0,03723240
-3,47341190;-0,00839281
-3,47085190;-0,00839281
-3,46829190;-0,00930834
-3,46573190;0,03555393
-3,46317190;0,03555393
-3,46061190;0,03479147
-3,45805190;0,03479147
-3,45549190;-0,01098633
-3,45293190;0,03387594
-3,45037190;-0,01190186
-3,44781190;-0,01190186
-3,44525190;-0,01266527
-3,44269190;0,03219700
-3,44013190;0,03219700
-3,43757190;0,03128147
-3,43501190;0,03128147
-3,43245190;-0,01449633
-3,42989190;-0,01525927
-3,42733190;0,03036594
-3,42477190;0,02960300
-3,42221190;-0,01617479
-3,41965190;-0,01617479
-3,41709190;-0,01693773
-3,41453190;0,02792454
-3,41197190;0,02792454
-3,40941190;-0,01785326
-3,40685190;0,02700901
-3,40429190;-0,01876879
-3,40173190;-0,01953220
-3,39917190;-0,01953220
-3,39661190;-0,01953220
-3,39405190;0,02533007
-3,39149190;-0,02044773
-3,38893190;0,02441454
-3,38637190;-0,02136326
-3,38381190;0,02349901
-3,38125190;-0,02212596
-3,37869190;-0,02212596
-3,37613190;-0,02304149
-3,37357190;0,02182078
-3,37101190;0,02182078
-3,36845190;0,02105761
-3,36589190;0,02105761
-3,36333190;0,06591988
-3,36077190;0,02014232
-3,35821190;-0,02563548
-3,35565190;-0,02563548
-3,35309190;0,01907420
-3,35053190;0,01831102
-3,34797190;0,01831102
-3,34541190;0,06317329
-3,34285190;0,01739550
-3,34029190;0,01739550
-3,33773190;0,01647997
-3,33517190;0,01647997
-3,33261190;0,01571703
-3,33005190;0,01571703
-3,32749190;0,01480126
-3,32493190;0,01480126
-3,32237190;-0,03082371
-3,31981190;0,01403856
-3,31725190;-0,03173923
-3,31469190;-0,03173923
-3,31213190;0,01312304
-3,30957190;-0,03265476
-3,30701190;-0,03341770
-3,30445190;-0,03341770
-3,30189190;0,01144433
-3,29933190;-0,03433347
-3,29677190;0,01052880
-3,29421190;0,01052880
-3,29165190;0,00961328
-3,28909190;0,00961328
-3,28653190;-0,03601193
-3,28397190;0,00885034
-3,28141190;0,00793481
-3,27885190;0,00793481
-3,27629190;0,00717187
-3,27373190;0,05279708
-3,27117190;0,00717187
-3,26861190;0,00625634
-3,26605190;0,00625634
-3,26349190;0,05111861
-3,26093190;0,00534082
-3,25837190;-0,04028440
-3,25581190;0,00457764
-3,25325190;0,04943991
-3,25069190;0,00366211
-3,24813190;0,00366211
-3,24557190;0,00366211
-3,24301190;0,00274682
-3,24045190;0,04760909
-3,23789190;0,00198388
-3,23533190;0,00198388
-3,23277190;0,00091553
-3,23021190;0,00091553
-3,22765190;0,00015259
-3,22509190;0,00015259
-3,22253190;0,04501486
-3,21997190;-0,00076294
-3,21741190;-0,04654074
-3,21485190;-0,00167847
-3,21229190;-0,00167847
-3,20973190;-0,00244165
-3,20717190;-0,00244165
-3,20461190;-0,00335693
-3,20205190;-0,00335693
-3,19949190;-0,04913473
-3,19693190;0,04150534
-3,19437190;-0,00427246
-3,19181190;-0,04989767
-3,18925190;-0,00503540
-3,18669190;-0,00595117
-3,18413190;-0,05157638
-3,18157190;0,03891110
-3,17901190;-0,00671411
-3,17645190;-0,00671411
-3,17389190;-0,00762963
-3,17133190;-0,00762963
-3,16877190;-0,00854540
-3,16621190;-0,00854540
-3,16365190;-0,00930810
-3,16109190;-0,00930810
-3,15853190;0,03555417
-3,15597190;-0,01022363
-3,15341190;-0,01022363
-3,15085190;0,03463864
-3,14829190;-0,01113915
-3,14573190;-0,01113915
-3,14317190;-0,01190233
-3,14061190;0,03295994
-3,13805190;-0,01281786
-3,13549190;-0,01281786
-3,13293190;-0,01281786
-3,13037190;-0,01358080
-3,12781190;-0,01358080
-3,12525190;0,03128147
-3,12269190;-0,01449633
-3,12013190;-0,01541185
-3,11757190;0,02945030
-3,11501190;-0,01617479
-3,11245190;-0,01617479
-3,10989190;0,02868748
-3,10733190;-0,01709032
-3,10477190;0,02761924
-3,10221190;0,02761924
-3,09965190;0,02670372
-3,09709190;0,02670372
-3,09453190;-0,01892149
-3,09197190;-0,01983702
-3,08941190;-0,01983702
-3,08685190;0,02502525
-3,08429190;-0,02059996
-3,08173190;0,02426219
-3,07917190;0,02426219
-3,07661190;-0,02151561
-3,07405190;0,02334666
-3,07149190;0,02243114
-3,06893190;0,02243114
-3,06637190;0,02166820
-3,06381190;0,02166820
-3,06125190;-0,02410960
-3,05869190;-0,02410960
-3,05613190;0,02075255
-3,05357190;0,02075255
-3,05101190;-0,02502525
-3,04845190;-0,02578807
-3,04589190;-0,02578807
-3,04333190;0,01907408
-3,04077190;-0,02670372
-3,03821190;0,01815856
-3,03565190;-0,02746665
-3,03309190;0,01739550
-3,03053190;0,01739550
-3,02797190;0,01648009
-3,02541190;-0,02929771
-3,02285190;-0,02929771
-3,02029190;-0,03006077
-3,01773190;-0,03006077
-3,01517190;0,01480138
-3,01261190;-0,03097630
-3,01005190;-0,03097630
-3,00749190;0,01388597
-3,00493190;0,01388597
-3,00237190;-0,03265488
-2,99981190;0,01220739
-2,99725190;0,01220739
-2,99469190;-0,03357041
-2,99213190;0,01129180
-2,98957190;0,01129180
-2,98701190;-0,03433329
-2,98445190;0,01052892
-2,98189190;0,01052892
-2,97933190;0,00946075
-2,97677190;0,00854522
-2,97421190;0,00854522
-2,97165190;-0,03707999
-2,96909190;0,00778222
-2,96653190;0,00686669
-2,96397190;0,00778222
-2,96141190;0,00778222
-2,95885190;-0,03631699
-2,95629190;0,00946075
-2,95373190;0,00946075
-2,95117190;0,05523854
-2,94861190;0,01052892
-2,94605190;0,01052892
-2,94349190;0,01129180
-2,94093190;0,01129180
-2,93837190;0,01220739
-2,93581190;0,01220739
-2,93325190;0,05783260
-2,93069190;0,01297033
-2,92813190;0,01388597
-2,92557190;-0,03097630
-2,92301190;-0,03097630
-2,92045190;-0,03097630
-2,91789190;0,01480138
-2,91533190;-0,03006077
-2,91277190;0,01556444
-2,91021190;-0,02929771
-2,90765190;0,01648009
-2,90509190;-0,02838218
-2,90253190;-0,02746665
-2,89997190;-0,02746665
-2,89741190;0,01815856
-2,89485190;0,01815856
-2,89229190;0,01815856
-2,88973190;0,01907408
-2,88717190;-0,02578807
-2,88461190;0,01983702
-2,88205190;0,01983702
-2,87949190;0,02075255
-2,87693190;-0,02410960
-2,87437190;-0,02410960
-2,87181190;0,02166820
-2,86925190;0,02166820
-2,86669190;-0,02319407
-2,86413190;0,02243114
-2,86157190;-0,02243102
-2,85901190;0,02334666
-2,85645190;0,02426219
-2,85389190;0,02426219
-2,85133190;-0,02059996
-2,84877190;0,02502525
-2,84621190;0,02502525
-2,84365190;-0,01983702
-2,84109190;0,02594066
-2,83853190;-0,01892149
-2,83597190;-0,01815856
-2,83341190;-0,01815856
-2,83085190;0,02761924
-2,82829190;0,02761924
-2,82573190;-0,01709032
-2,82317190;0,02868748
-2,82061190;-0,01617479
-2,81805190;-0,01617479
-2,81549190;-0,01541185
-2,81293190;0,03036582
-2,81037190;-0,01449633
-2,80781190;-0,01449633
-2,80525190;-0,01358080
-2,80269190;-0,01358080
-2,80013190;-0,01281786
-2,79757190;-0,01281786
-2,79501190;0,03295994
-2,79245190;0,03295994
-2,78989190;0,03372288
-2,78733190;-0,01113915
-2,78477190;-0,01113915
-2,78221190;-0,01022363
-2,77965190;-0,01022363
-2,77709190;-0,01022363
-2,77453190;-0,00930810
-2,77197190;-0,00930810
-2,76941190;-0,05417037
-2,76685190;-0,00854540
-2,76429190;-0,00762963
-2,76173190;0,03814816
-2,75917190;0,03814816
-2,75661190;-0,00671411
-2,75405190;-0,00671411
-2,75149190;0,03891110
-2,74893190;-0,00595117
-2,74637190;0,03982663
-2,74381190;-0,00503540
-2,74125190;-0,04989767
-2,73869190;-0,00427246
-2,73613190;-0,04913473
-2,73357190;-0,00335693
-2,73101190;0,04242063
-2,72845190;0,04242063
-2,72589190;-0,00244165
-2,72333190;-0,00244165
-2,72077190;-0,00167847
-2,71821190;0,04409933
-2,71565190;-0,00076294
-2,71309190;0,00015259
-2,71053190;0,00015259
-2,70797190;0,00015259
-2,70541190;0,00091553
-2,70285190;0,00091553
-2,70029190;0,04669333
-2,69773190;0,00198388
-2,69517190;0,00198388
-2,69261190;0,00274682
-2,69005190;-0,04211545
-2,68749190;0,00366211
-2,68493190;0,00366211
-2,68237190;0,04943991
-2,67981190;0,00457764
-2,67725190;0,00457764
-2,67469190;0,00534082
-2,67213190;0,00534082
-2,66957190;-0,03952146
-2,66701190;0,05203414
-2,66445190;0,00717187
-2,66189190;0,00717187
-2,65933190;0,00717187
-2,65677190;0,00793481
-2,65421190;0,00793481
-2,65165190;0,00885034
-2,64909190;0,00885034
-2,64653190;0,00961328
-2,64397190;0,00961328
-2,64141190;0,01052880
-2,63885190;0,01052880
-2,63629190;-0,03433347
-2,63373190;0,01144433
-2,63117190;-0,03341770
-2,62861190;-0,03341770
-2,62605190;-0,03265476
-2,62349190;-0,03265476
-2,62093190;0,01312304
-2,61837190;-0,03173923
-2,61581190;0,01403856
-2,61325190;0,01403856
-2,61069190;0,01480126
-2,60813190;0,01480126
-2,60557190;0,01571703
-2,60301190;-0,02914524
-2,60045190;-0,02914524
-2,59789190;0,01647997
-2,59533190;0,01739550
-2,59277190;0,01739550
-2,59021190;0,01739550
-2,58765190;0,01831102
-2,58509190;0,01831102
-2,58253190;-0,02655101
-2,57997190;0,01907420
-2,57741190;-0,02563548
-2,57485190;0,02014232
-2,57229190;-0,02471995
-2,56973190;0,02105761
-2,56717190;0,02105761
-2,56461190;-0,02380443
-2,56205190;-0,02304149
-2,55949190;-0,02304149
-2,55693190;0,02273631
-2,55437190;-0,02212596
-2,55181190;0,02349901
-2,54925190;-0,02136326
-2,54669190;0,02441454
-2,54413190;-0,02044773
-2,54157190;-0,02044773
-2,53901190;0,02533007
-2,53645190;-0,01953220
-2,53389190;-0,06439400
-2,53133190;-0,01876879
-2,52877190;-0,01876879
-2,52621190;-0,01785326
-2,52365190;0,02792454
-2,52109190;-0,01693773
-2,51853190;-0,01693773
-2,51597190;-0,06180000
-2,51341190;0,02960300
-2,51085190;-0,01525927
-2,50829190;-0,01525927
-2,50573190;0,03036594
-2,50317190;-0,01449633
-2,50061190;0,03128147
-2,49805190;0,03128147
-2,49549190;-0,01358080
-2,49293190;0,03219700
-2,49037190;-0,01266527
-2,48781190;-0,01190186
-2,48525190;-0,01190186
-2,48269190;-0,01098633
-2,48013190;-0,01098633
-2,47757190;0,03479147
-2,47501190;-0,01007080
-2,47245190;-0,01007080
-2,46989190;0,03555393
-2,46733190;-0,00930834
-2,46477190;-0,00839281
-2,46221190;-0,00839281
-2,45965190;0,03723240
-2,45709190;-0,00747728
-2,45453190;0,03830051
-2,45197190;-0,00656176
-2,44941190;-0,00656176
-2,44685190;-0,00564623
-2,44429190;-0,00656176
-2,44173190;-0,00656176
-2,43917190;0,03830051
-2,43661190;0,03723240
-2,43405190;0,03723240
-2,43149190;0,03646946
-2,42893190;-0,00930834
-2,42637190;-0,00930834
-2,42381190;0,03555393
-2,42125190;-0,01007080
-2,41869190;0,03479147
-2,41613190;-0,01098633
-2,41357190;0,03387594
-2,41101190;-0,01190186
-2,40845190;-0,01190186
-2,40589190;-0,01266527
-2,40333190;-0,01266527
-2,40077190;0,03219700
-2,39821190;0,03128147
-2,39565190;0,03128147
-2,39309190;0,03128147
-2,39053190;-0,01449633
-2,38797190;0,03036594
-2,38541190;0,02960300
-2,38285190;-0,06103706
-2,38029190;-0,01617479
-2,37773190;0,02868748
-2,37517190;0,02792454
-2,37261190;0,02792454
-2,37005190;-0,01785326
-2,36749190;0,02700901
-2,36493190;-0,01876879
-2,36237190;-0,01876879
-2,35981190;-0,01953220
-2,35725190;0,02533007
-2,35469190;0,02533007
