Temps;A - B
-4,70849584;-0,03341770
-4,70593584;-0,03265476
-4,70337584;0,01312304
-4,70081584;-0,03173923
-4,69825584;0,01403856
-4,69569584;0,01403856
-4,69313584;0,01480126
-4,69057584;-0,03006077
-4,68801584;0,01571703
-4,68545584;-0,02914524
-4,68289584;0,01647997
-4,68033584;0,01647997
-4,67777584;0,01739550
-4,67521584;0,01739550
-4,67265584;0,01739550
-4,67009584;0,01831102
-4,66753584;0,01831102
-4,66497584;0,01907420
-4,66241584;-0,02563548
-4,65985584;-0,02563548
-4,65729584;-0,02563548
-4,65473584;0,02014232
-4,65217584;0,02105761
-4,64961584;0,02105761
-4,64705584;-0,02380443
-4,64449584;0,02182078
-4,64193584;-0,02304149
-4,63937584;0,02273631
-4,63681584;-0,02212596
-4,63425584;-0,02212596
-4,63169584;0,02441454
-4,62913584;0,02441454
-4,62657584;-0,02044773
-4,62401584;0,02533007
-4,62145584;-0,01953220
-4,61889584;-0,01953220
-4,61633584;-0,01876879
-4,61377584;-0,01876879
-4,61121584;0,02700901
-4,60865584;-0,01785326
-4,60609584;0,02792454
-4,60353584;0,02792454
-4,60097584;-0,01693773
-4,59841584;-0,01693773
-4,59585584;-0,01617479
-4,59329584;0,02960300
-4,59073584;0,03036594
-4,58817584;-0,01525927
-4,58561584;0,03128147
-4,58305584;0,03128147
-4,58049584;-0,01358080
-4,57793584;-0,01358080
-4,57537584;-0,01266527
-4,57281584;-0,01266527
-4,57025584;-0,01190186
-4,56769584;-0,01190186
-4,56513584;0,03387594
-4,56257584;-0,01098633
-4,56001584;0,03479147
-4,55745584;-0,01007080
-4,55489584;-0,05493307
-4,55233584;0,03555393
-4,54977584;-0,00930834
-4,54721584;-0,00839281
-4,54465584;0,03723240
-4,54209584;0,03723240
-4,53953584;-0,00747728
-4,53697584;0,03830051
-4,53441584;-0,00656176
-4,53185584;-0,00564623
-4,52929584;-0,00564623
-4,52673584;0,03921604
-4,52417584;0,03830051
-4,52161584;-0,00747728
-4,51905584;0,03723240
-4,51649584;0,03723240
-4,51393584;-0,00839281
-4,51137584;-0,00930834
-4,50881584;-0,00930834
-4,50625584;0,03555393
-4,50369584;-0,01007080
-4,50113584;0,03479147
-4,49857584;-0,01098633
-4,49601584;0,03387594
-4,49345584;-0,01190186
-4,49089584;-0,01190186
-4,48833584;-0,01266527
-4,48577584;0,03219700
-4,48321584;0,03219700
-4,48065584;-0,01358080
-4,47809584;0,03128147
-4,47553584;-0,01449633
-4,47297584;0,03036594
-4,47041584;-0,01525927
-4,46785584;-0,01525927
-4,46529584;0,02960300
-4,46273584;-0,01617479
-4,46017584;-0,01693773
-4,45761584;-0,01693773
-4,45505584;0,02792454
-4,45249584;-0,01785326
-4,44993584;0,02700901
-4,44737584;-0,01876879
-4,44481584;-0,01876879
-4,44225584;-0,06439400
-4,43969584;0,02533007
-4,43713584;0,02533007
-4,43457584;-0,02044773
-4,43201584;0,02441454
-4,42945584;0,02441454
-4,42689584;-0,02136326
-4,42433584;-0,02212596
-4,42177584;-0,02212596
-4,41921584;0,02273631
-4,41665584;-0,02304149
-4,41409584;0,02182078
-4,41153584;0,02182078
-4,40897584;0,02105761
-4,40641584;0,02105761
-4,40385584;0,02014232
-4,40129584;0,02014232
-4,39873584;-0,02563548
-4,39617584;-0,02655101
-4,39361584;-0,02655101
-4,39105584;0,01831102
-4,38849584;0,01831102
-4,38593584;0,01739550
-4,38337584;0,01739550
-4,38081584;0,01647997
-4,37825584;0,01647997
-4,37569584;0,06134224
-4,37313584;0,01571703
-4,37057584;-0,03006077
-4,36801584;0,01480126
-4,36545584;-0,03082371
-4,36289584;0,01403856
-4,36033584;0,01403856
-4,35777584;-0,03173923
-4,35521584;-0,03173923
-4,35265584;-0,03265476
-4,35009584;-0,03341770
-4,34753584;-0,03341770
-4,34497584;0,01144433
-4,34241584;-0,03433347
-4,33985584;0,01052880
-4,33729584;0,01052880
-4,33473584;0,01052880
-4,33217584;0,00961328
-4,32961584;-0,03601193
-4,32705584;0,00885034
-4,32449584;-0,03692722
-4,32193584;0,00793481
-4,31937584;0,00793481
-4,31681584;0,00717187
-4,31425584;0,00717187
-4,31169584;-0,03860593
-4,30913584;0,00625634
-4,30657584;0,00625634
-4,30401584;0,00534082
-4,30145584;0,05020285
-4,29889584;0,00457764
-4,29633584;0,00457764
-4,29377584;0,00366211
-4,29121584;0,00366211
-4,28865584;0,00366211
-4,28609584;0,00274682
-4,28353584;0,00274682
-4,28097584;0,00198388
-4,27841584;0,00198388
-4,27585584;-0,04379392
-4,27329584;0,00091553
-4,27073584;-0,04470968
-4,26817584;0,00015259
-4,26561584;0,00015259
-4,26305584;0,04501486
-4,26049584;-0,04654074
-4,25793584;-0,00167847
-4,25537584;-0,00167847
-4,25281584;-0,04730368
-4,25025584;-0,00244165
-4,24769584;-0,00244165
-4,24513584;-0,00335693
-4,24257584;-0,00335693
-4,24001584;0,04150534
-4,23745584;-0,00427246
-4,23489584;-0,04989767
-4,23233584;-0,00503540
-4,22977584;0,03982663
-4,22721584;-0,00595117
-4,22465584;0,03891110
-4,22209584;-0,00671411
-4,21953584;-0,00671411
-4,21697584;0,03814816
-4,21441584;-0,00762963
-4,21185584;-0,00762963
-4,20929584;-0,00854540
-4,20673584;-0,00930810
-4,20417584;-0,00930810
-4,20161584;-0,00930810
-4,19905584;0,03555417
-4,19649584;-0,01022363
-4,19393584;0,03463864
-4,19137584;0,03463864
-4,18881584;-0,01113915
-4,18625584;-0,01190233
-4,18369584;-0,01190233
-4,18113584;0,03295994
-4,17857584;-0,01281786
-4,17601584;-0,01281786
-4,17345584;-0,01358080
-4,17089584;0,03128147
-4,16833584;0,03128147
-4,16577584;-0,01449633
-4,16321584;-0,01541185
-4,16065584;-0,01541185
-4,15809584;-0,01617479
-4,15553584;-0,01617479
-4,15297584;-0,01709032
-4,15041584;-0,01709032
-4,14785584;-0,01709032
-4,14529584;0,02761924
-4,14273584;-0,01815856
-4,14017584;-0,01892149
-4,13761584;-0,01892149
-4,13505584;0,02594066
-4,13249584;0,02594066
-4,12993584;0,02502525
-4,12737584;-0,02059996
-4,12481584;-0,02059996
-4,12225584;-0,02059996
-4,11969584;0,02334666
-4,11713584;-0,02151561
-4,11457584;-0,02243102
-4,11201584;0,02243114
-4,10945584;-0,02319407
-4,10689584;0,02166820
-4,10433584;0,02166820
-4,10177584;-0,02410960
-4,09921584;-0,02410960
-4,09665584;0,02075255
-4,09409584;-0,02502525
-4,09153584;0,01983702
-4,08897584;-0,02578807
-4,08641584;-0,02578807
-4,08385584;-0,02670372
-4,08129584;-0,02670372
-4,07873584;-0,02746665
-4,07617584;0,01739550
-4,07361584;-0,02746665
-4,07105584;-0,02838218
-4,06849584;0,01648009
-4,06593584;-0,02929771
-4,06337584;0,01556444
-4,06081584;-0,03006077
-4,05825584;0,01480138
-4,05569584;0,01480138
-4,05313584;-0,03097630
-4,05057584;-0,03097630
-4,04801584;0,01388597
-4,04545584;-0,03189182
-4,04289584;-0,03265488
-4,04033584;0,01220739
-4,03777584;-0,03357041
-4,03521584;0,01129180
-4,03265584;0,01129180
-4,03009584;-0,03433329
-4,02753584;0,01052892
-4,02497584;0,01052892
-4,02241584;0,01052892
-4,01985584;0,00946075
-4,01729584;0,00854522
-4,01473584;0,00854522
-4,01217584;0,00778222
-4,00961584;0,00778222
-4,00705584;0,00778222
-4,00449584;0,00778222
-4,00193584;0,00854522
-3,99937584;-0,03631699
-3,99681584;0,00946075
-3,99425584;0,00946075
-3,99169584;0,01052892
-3,98913584;-0,03433329
-3,98657584;-0,03433329
-3,98401584;0,01129180
-3,98145584;0,01220739
-3,97889584;0,01220739
-3,97633584;0,01220739
-3,97377584;0,01297033
-3,97121584;0,01297033
-3,96865584;0,01388597
-3,96609584;0,01388597
-3,96353584;-0,03097630
-3,96097584;0,01480138
-3,95841584;-0,03006077
-3,95585584;-0,03006077
-3,95329584;0,01556444
-3,95073584;0,01648009
-3,94817584;0,01648009
-3,94561584;0,01739550
-3,94305584;-0,02746665
-3,94049584;-0,02746665
-3,93793584;-0,02746665
-3,93537584;-0,02670372
-3,93281584;-0,02670372
-3,93025584;0,01907408
-3,92769584;0,01983702
-3,92513584;0,01983702
-3,92257584;-0,02502525
-3,92001584;0,02075255
-3,91745584;-0,02410960
-3,91489584;0,02166820
-3,91233584;0,02166820
-3,90977584;-0,02319407
-3,90721584;-0,02319407
-3,90465584;-0,02243102
-3,90209584;0,02334666
-3,89953584;-0,02151561
-3,89697584;-0,02059996
-3,89441584;-0,02059996
-3,89185584;-0,02059996
-3,88929584;0,02502525
-3,88673584;-0,01983702
-3,88417584;-0,01983702
-3,88161584;-0,01892149
-3,87905584;0,02670372
-3,87649584;-0,01815856
-3,87393584;0,02761924
-3,87137584;0,02761924
-3,86881584;-0,01709032
-3,86625584;0,02868748
-3,86369584;-0,01617479
-3,86113584;-0,06103694
-3,85857584;-0,01541185
-3,85601584;-0,01541185
-3,85345584;-0,01449633
-3,85089584;-0,01449633
-3,84833584;0,03128147
-3,84577584;-0,01358080
-3,84321584;0,03204441
-3,84065584;-0,01281786
-3,83809584;-0,01281786
-3,83553584;-0,01190233
-3,83297584;0,03372288
-3,83041584;-0,01113915
-3,82785584;-0,01113915
-3,82529584;0,03463864
-3,82273584;-0,01022363
-3,82017584;-0,01022363
-3,81761584;-0,00930810
-3,81505584;-0,00930810
-3,81249584;-0,00930810
-3,80993584;0,03631687
-3,80737584;-0,00854540
-3,80481584;-0,00762963
-3,80225584;0,03814816
-3,79969584;-0,00671411
-3,79713584;-0,00671411
-3,79457584;-0,00671411
-3,79201584;-0,00595117
-3,78945584;-0,00595117
-3,78689584;-0,00503540
-3,78433584;-0,00503540
-3,78177584;-0,00427246
-3,77921584;-0,00427246
-3,77665584;-0,00335693
-3,77409584;-0,00335693
-3,77153584;0,04242063
-3,76897584;-0,00244165
-3,76641584;-0,00244165
-3,76385584;-0,04730368
-3,76129584;-0,00167847
-3,75873584;-0,00076294
-3,75617584;-0,04562521
-3,75361584;0,00015259
-3,75105584;0,00015259
-3,74849584;0,00015259
-3,74593584;0,00091553
-3,74337584;0,00091553
-3,74081584;0,00198388
-3,73825584;0,00198388
-3,73569584;0,00274682
-3,73313584;0,00274682
-3,73057584;-0,04211545
-3,72801584;0,00366211
-3,72545584;0,00366211
-3,72289584;0,04943991
-3,72033584;0,00457764
-3,71777584;-0,04028440
-3,71521584;0,00534082
-3,71265584;0,05111861
-3,71009584;0,00625634
-3,70753584;-0,03860593
-3,70497584;0,00717187
-3,70241584;0,00717187
-3,69985584;0,05279708
-3,69729584;0,00793481
-3,69473584;0,05371237
-3,69217584;0,00885034
-3,68961584;0,00885034
-3,68705584;0,00961328
-3,68449584;0,05539107
-3,68193584;0,01052880
-3,67937584;0,01052880
-3,67681584;-0,03433347
-3,67425584;-0,03341770
-3,67169584;0,01144433
-3,66913584;0,01220751
-3,66657584;-0,03265476
-3,66401584;0,01312304
-3,66145584;-0,03173923
-3,65889584;0,01403856
-3,65633584;0,01403856
-3,65377584;0,01480126
-3,65121584;-0,03006077
-3,64865584;-0,03006077
-3,64609584;0,01571703
-3,64353584;0,01571703
-3,64097584;0,01647997
-3,63841584;0,01647997
-3,63585584;0,01739550
-3,63329584;0,01739550
-3,63073584;0,01831102
-3,62817584;0,01831102
-3,62561584;-0,02655101
-3,62305584;0,01907420
-3,62049584;-0,02563548
-3,61793584;-0,02563548
-3,61537584;-0,02471995
-3,61281584;0,02105761
-3,61025584;0,02105761
-3,60769584;0,02182078
-3,60513584;0,02182078
-3,60257584;-0,02304149
-3,60001584;0,02273631
-3,59745584;-0,02212596
-3,59489584;0,02349901
-3,59233584;0,02349901
-3,58977584;0,02441454
-3,58721584;0,02441454
-3,58465584;-0,02044773
-3,58209584;0,02533007
-3,57953584;-0,01953220
-3,57697584;-0,01953220
-3,57441584;-0,01876879
-3,57185584;-0,01876879
-3,56929584;-0,01785326
-3,56673584;0,02792454
-3,56417584;0,02792454
-3,56161584;-0,01693773
-3,55905584;-0,06180000
-3,55649584;-0,01617479
-3,55393584;0,02960300
-3,55137584;-0,01525927
-3,54881584;-0,01525927
-3,54625584;-0,01449633
-3,54369584;-0,01449633
-3,54113584;0,03128147
-3,53857584;-0,01358080
-3,53601584;0,03219700
-3,53345584;-0,01266527
-3,53089584;-0,01266527
-3,52833584;-0,01190186
-3,52577584;-0,01190186
-3,52321584;0,03479147
-3,52065584;0,03479147
-3,51809584;0,03479147
-3,51553584;-0,01007080
-3,51297584;0,03555393
-3,51041584;-0,00930834
-3,50785584;0,03646946
-3,50529584;-0,00839281
-3,50273584;-0,00839281
-3,50017584;-0,00747728
-3,49761584;-0,00747728
-3,49505584;-0,00656176
-3,49249584;-0,00656176
-3,48993584;-0,00564623
-3,48737584;-0,00656176
-3,48481585;-0,00656176
-3,48225585;-0,00656176
-3,47969585;-0,00747728
-3,47713585;0,03723240
-3,47457585;-0,00839281
-3,47201585;0,03646946
-3,46945585;-0,00930834
-3,46689585;0,03555393
-3,46433585;-0,01007080
-3,46177585;0,03479147
-3,45921585;0,03479147
-3,45665585;-0,01098633
-3,45409585;0,03387594
-3,45153585;-0,01190186
-3,44897585;0,03295994
-3,44641585;-0,01266527
-3,44385585;0,03219700
-3,44129585;-0,01358080
-3,43873585;0,03128147
-3,43617585;0,03128147
-3,43361585;0,03128147
-3,43105585;-0,01449633
-3,42849585;-0,01525927
-3,42593585;0,02960300
-3,42337585;0,02960300
-3,42081585;-0,01617479
-3,41825585;-0,01693773
-3,41569585;-0,01693773
-3,41313585;0,02792454
-3,41057585;-0,01785326
-3,40801585;0,02700901
-3,40545585;-0,01876879
-3,40289585;-0,01953220
-3,40033585;-0,01953220
-3,39777585;0,02533007
-3,39521585;-0,02044773
-3,39265585;0,02441454
-3,39009585;0,02441454
-3,38753585;0,02441454
-3,38497585;0,02349901
-3,38241585;-0,02212596
-3,37985585;-0,02212596
-3,37729585;-0,02304149
-3,37473585;0,02182078
-3,37217585;0,02182078
-3,36961585;0,02105761
-3,36705585;0,02105761
-3,36449585;-0,02471995
-3,36193585;0,02014232
-3,35937585;-0,02563548
-3,35681585;0,01907420
-3,35425585;-0,02655101
-3,35169585;-0,02655101
-3,34913585;0,01831102
-3,34657585;0,01739550
-3,34401585;0,01739550
-3,34145585;-0,02838230
-3,33889585;-0,02838230
-3,33633585;0,01647997
-3,33377585;-0,02914524
-3,33121585;0,01571703
-3,32865585;0,01480126
-3,32609585;-0,03082371
-3,32353585;0,01403856
-3,32097585;0,01403856
-3,31841585;-0,03173923
-3,31585585;0,01312304
-3,31329585;0,01312304
-3,31073585;-0,03265476
-3,30817585;-0,03341770
-3,30561585;0,01144433
-3,30305585;0,01144433
-3,30049585;0,01052880
-3,29793585;0,01052880
-3,29537585;0,01052880
-3,29281585;0,00961328
-3,29025585;0,00961328
-3,28769585;0,00885034
-3,28513585;0,00885034
-3,28257585;0,00793481
-3,28001585;0,00793481
-3,27745585;0,00717187
-3,27489585;0,00717187
-3,27233585;0,00717187
-3,26977585;0,00625634
-3,26721585;0,00625634
-3,26465585;0,00534082
-3,26209585;0,00534082
-3,25953585;0,00457764
-3,25697585;0,00457764
-3,25441585;0,04943991
-3,25185585;0,00366211
-3,24929585;0,00366211
-3,24673585;0,04852438
-3,24417585;0,00274682
-3,24161585;0,04760909
-3,23905585;0,00198388
-3,23649585;-0,04379392
-3,23393585;0,00091553
-3,23137585;-0,04470968
-3,22881585;0,00015259
-3,22625585;0,00015259
-3,22369585;-0,00076294
-3,22113585;-0,00076294
-3,21857585;-0,00076294
-3,21601585;-0,00167847
-3,21345585;-0,00244165
-3,21089585;-0,00244165
-3,20833585;-0,00244165
-3,20577585;-0,00335693
-3,20321585;-0,00335693
-3,20065585;-0,00335693
-3,19809585;-0,00427246
-3,19553585;-0,00427246
-3,19297585;-0,00503540
-3,19041585;-0,00503540
-3,18785585;-0,00595117
-3,18529585;-0,00595117
-3,18273585;0,03891110
-3,18017585;-0,00671411
-3,17761585;-0,00671411
-3,17505585;-0,00762963
-3,17249585;-0,00762963
-3,16993585;0,03723240
-3,16737585;0,03631687
-3,16481585;-0,00930810
-3,16225585;-0,00930810
-3,15969585;-0,00930810
-3,15713585;-0,01022363
-3,15457585;0,03463864
-3,15201585;0,03463864
-3,14945585;-0,01113915
-3,14689585;-0,01113915
-3,14433585;-0,01190233
-3,14177585;0,03295994
-3,13921585;-0,01281786
-3,13665585;-0,01281786
-3,13409585;-0,01358080
-3,13153585;-0,01358080
-3,12897585;0,03128147
-3,12641585;-0,01449633
-3,12385585;0,03036582
-3,12129585;-0,01541185
-3,11873585;-0,06103694
-3,11617585;-0,01617479
-3,11361585;-0,01617479
-3,11105585;-0,01709032
-3,10849585;-0,01709032
-3,10593585;0,02761924
-3,10337585;0,02761924
-3,10081585;0,02670372
-3,09825585;-0,01892149
-3,09569585;0,02594066
-3,09313585;0,02594066
-3,09057585;-0,01983702
-3,08801585;-0,01983702
-3,08545585;0,02502525
-3,08289585;0,02426219
-3,08033585;0,02426219
-3,07777585;-0,02151561
-3,07521585;0,02334666
-3,07265585;0,02243114
-3,07009585;0,02243114
-3,06753585;-0,02319407
-3,06497585;0,02166820
-3,06241585;0,02166820
-3,05985585;0,02075255
-3,05729585;0,02075255
-3,05473585;0,06561482
-3,05217585;0,01983702
-3,04961585;-0,02578807
-3,04705585;0,01907408
-3,04449585;0,01907408
-3,04193585;0,01815856
-3,03937585;-0,02746665
-3,03681585;-0,02746665
-3,03425585;-0,02746665
-3,03169585;0,01739550
-3,02913585;0,01648009
-3,02657585;-0,02929771
-3,02401585;-0,02929771
-3,02145585;-0,03006077
-3,01889585;0,01480138
-3,01633585;0,01480138
-3,01377585;-0,03097630
-3,01121585;0,01388597
-3,00865585;0,01388597
-3,00609585;-0,03189182
-3,00353585;-0,03189182
-3,00097585;-0,03265488
-2,99841585;0,01220739
-2,99585585;0,01220739
-2,99329585;0,01129180
-2,99073585;-0,03433329
-2,98817585;0,01052892
-2,98561585;0,01052892
-2,98305585;0,05523854
-2,98049585;0,00946075
-2,97793585;0,00946075
-2,97537585;0,00854522
-2,97281585;-0,03707999
-2,97025585;0,00778222
-2,96769585;0,00778222
-2,96513585;0,00778222
-2,96257585;-0,03707999
-2,96001585;0,00854522
-2,95745585;0,00854522
-2,95489585;0,00946075
-2,95233585;0,01052892
-2,94977585;0,01052892
-2,94721585;0,01052892
-2,94465585;-0,03433329
-2,94209585;0,01129180
-2,93953585;-0,03357041
-2,93697585;0,01220739
-2,93441585;-0,03265488
-2,93185585;0,01297033
-2,92929585;-0,03189182
-2,92673585;0,01388597
-2,92417585;-0,03097630
-2,92161585;0,01480138
-2,91905585;-0,03006077
-2,91649585;-0,03006077
-2,91393585;0,01556444
-2,91137585;-0,02929771
-2,90881585;0,01648009
-2,90625585;-0,02838218
-2,90369585;0,01739550
-2,90113585;-0,02746665
-2,89857585;-0,02746665
-2,89601585;0,01815856
-2,89345585;-0,02670372
-2,89089585;0,01907408
-2,88833585;-0,02578807
-2,88577585;-0,02578807
-2,88321585;0,01983702
-2,88065585;0,02075255
-2,87809585;-0,02410960
-2,87553585;-0,02410960
-2,87297585;0,02166820
-2,87041585;-0,02319407
-2,86785585;-0,02319407
-2,86529585;0,02243114
-2,86273585;0,02334666
-2,86017585;-0,02151561
-2,85761585;0,02426219
-2,85505585;0,02426219
-2,85249585;-0,02059996
-2,84993585;-0,02059996
-2,84737585;-0,01983702
-2,84481585;-0,01983702
-2,84225585;-0,01892149
-2,83969585;0,02670372
-2,83713585;-0,01815856
-2,83457585;0,02761924
-2,83201585;0,02761924
-2,82945585;0,02761924
-2,82689585;-0,01709032
-2,82433585;-0,01617479
-2,82177585;-0,01617479
-2,81921585;-0,01541185
-2,81665585;-0,01541185
-2,81409585;0,03036582
-2,81153585;-0,01449633
-2,80897585;0,03128147
-2,80641585;-0,01358080
-2,80385585;-0,01358080
-2,80129585;0,03204441
-2,79873585;-0,01281786
-2,79617585;0,03295994
-2,79361585;-0,01190233
-2,79105585;-0,05676436
-2,78849585;-0,01113915
-2,78593585;0,03463864
-2,78337585;-0,01022363
-2,78081585;-0,01022363
-2,77825585;0,03555417
-2,77569585;-0,00930810
-2,77313585;-0,00930810
-2,77057585;-0,00854540
-2,76801585;-0,00854540
-2,76545585;0,03723240
-2,76289585;-0,00762963
-2,76033585;-0,00671411
-2,75777585;-0,00671411
-2,75521585;-0,00671411
-2,75265585;0,03891110
-2,75009585;-0,00595117
-2,74753585;0,03982663
-2,74497585;-0,00503540
-2,74241585;-0,04989767
-2,73985585;-0,00427246
-2,73729585;-0,00427246
-2,73473585;-0,00335693
-2,73217585;-0,00335693
-2,72961585;-0,00244165
-2,72705585;-0,00244165
-2,72449585;-0,00244165
-2,72193585;-0,00167847
-2,71937585;-0,04654074
-2,71681585;-0,00076294
-2,71425585;0,00015259
-2,71169585;0,00015259
-2,70913585;0,00015259
-2,70657585;0,00091553
-2,70401585;0,00091553
-2,70145585;-0,04379392
-2,69889585;0,00198388
-2,69633585;0,04760909
-2,69377585;0,00274682
-2,69121585;0,00366211
-2,68865585;0,00366211
-2,68609585;0,00366211
-2,68353585;0,04943991
-2,68097585;0,00457764
-2,67841585;0,00457764
-2,67585585;0,00534082
-2,67329585;0,00534082
-2,67073585;0,00625634
-2,66817585;0,00625634
-2,66561585;0,00717187
-2,66305585;0,00717187
-2,66049585;0,00717187
-2,65793585;0,00793481
-2,65537585;-0,03692722
-2,65281585;0,00885034
-2,65025585;0,00885034
-2,64769585;-0,03601193
-2,64513585;0,00961328
-2,64257585;0,01052880
-2,64001585;0,01052880
-2,63745585;-0,03433347
-2,63489585;0,01144433
-2,63233585;-0,03341770
-2,62977585;-0,03341770
-2,62721585;-0,03265476
-2,62465585;0,01312304
-2,62209585;-0,03173923
-2,61953585;-0,03173923
-2,61697585;0,01403856
-2,61441585;-0,03082371
-2,61185585;-0,03082371
-2,60929585;0,01571703
-2,60673585;-0,03006077
-2,60417585;-0,02914524
-2,60161585;-0,02914524
-2,59905585;0,01647997
-2,59649585;0,01739550
-2,59393585;0,01739550
-2,59137585;0,01739550
-2,58881585;-0,02746677
-2,58625585;-0,02655101
-2,58369585;-0,02655101
-2,58113585;0,01907420
-2,57857585;0,01907420
-2,57601585;0,02014232
-2,57345585;0,02105761
-2,57089585;0,02105761
-2,56833585;0,02105761
-2,56577585;0,02182078
-2,56321585;0,02182078
-2,56065585;-0,02304149
-2,55809585;-0,02212596
-2,55553585;-0,02212596
-2,55297585;-0,02136326
-2,55041585;-0,02136326
-2,54785585;0,02441454
-2,54529585;-0,02044773
-2,54273585;-0,02044773
-2,54017585;-0,01953220
-2,53761585;-0,01953220
-2,53505585;-0,01876879
-2,53249585;-0,01876879
-2,52993585;0,02700901
-2,52737585;-0,01785326
-2,52481585;0,02792454
-2,52225585;-0,01693773
-2,51969585;-0,01693773
-2,51713585;-0,01617479
-2,51457585;-0,01617479
-2,51201585;-0,01525927
-2,50945585;-0,01525927
-2,50689585;0,03036594
-2,50433585;-0,01449633
-2,50177585;0,03128147
-2,49921585;0,03128147
-2,49665585;-0,01358080
-2,49409585;-0,01266527
-2,49153585;-0,01266527
-2,48897585;-0,01190186
-2,48641585;0,03387594
-2,48385585;0,03387594
-2,48129585;0,03479147
-2,47873585;0,03479147
-2,47617585;-0,01007080
-2,47361585;-0,01007080
-2,47105585;0,03555393
-2,46849585;-0,00930834
-2,46593585;-0,00839281
-2,46337585;-0,00839281
-2,46081585;0,03723240
-2,45825585;-0,00747728
-2,45569585;0,03830051
-2,45313585;-0,00656176
-2,45057585;-0,00656176
-2,44801585;-0,05142403
-2,44545585;-0,00656176
-2,44289585;0,03830051
-2,44033585;0,03830051
-2,43777585;-0,00747728
-2,43521585;-0,00839281
-2,43265585;-0,00839281
-2,43009585;-0,00930834
-2,42753585;-0,00930834
-2,42497585;-0,01007080
-2,42241585;-0,01007080
-2,41985585;0,03479147
-2,41729585;0,03479147
-2,41473585;-0,01098633
-2,41217585;0,03387594
-2,40961585;-0,01190186
-2,40705585;-0,01266527
-2,40449585;0,03219700
-2,40193585;-0,01358080
-2,39937585;0,03128147
-2,39681585;0,03128147
-2,39425585;0,03128147
-2,39169585;-0,01449633
-2,38913585;-0,01525927
-2,38657585;-0,01525927
-2,38401585;-0,01617479
-2,38145585;0,02868748
-2,37889585;0,02868748
-2,37633585;-0,01693773
-2,37377585;0,02792454
-2,37121585;0,02792454
-2,36865585;0,02700901
-2,36609585;-0,01876879
-2,36353585;-0,01876879
-2,36097585;-0,01953220
-2,35841585;-0,01953220
-2,35585585;0,02533007
