Temps;A - B
-2,34885479;0,02441454
-2,34629479;0,02441454
-2,34373479;-0,02136326
-2,34117479;0,02349901
-2,33861479;0,02349901
-2,33605479;0,02273631
-2,33349479;-0,02304149
-2,33093479;0,02182078
-2,32837479;-0,02380443
-2,32581479;0,02105761
-2,32325479;0,02105761
-2,32069479;0,02014232
-2,31813479;0,02014232
-2,31557479;-0,02563548
-2,31301479;0,01907420
-2,31045479;-0,02655101
-2,30789479;0,01831102
-2,30533479;-0,02746677
-2,30277479;0,06317329
-2,30021479;0,01739550
-2,29765479;0,01739550
-2,29509479;0,01647997
-2,29253479;0,01647997
-2,28997479;0,01571703
-2,28741479;-0,03006077
-2,28485479;0,01480126
-2,28229479;-0,03082371
-2,27973479;0,01403856
-2,27717479;0,01403856
-2,27461479;0,01403856
-2,27205479;0,01312304
-2,26949479;0,01312304
-2,26693479;0,01220751
-2,26437479;-0,03341770
-2,26181479;0,01144433
-2,25925479;-0,03433347
-2,25669479;-0,03433347
-2,25413479;0,01052880
-2,25157479;0,05539107
-2,24901479;0,00961328
-2,24645479;0,00961328
-2,24389479;0,00885034
-2,24133479;-0,03692722
-2,23877479;0,00793481
-2,23621479;0,05279708
-2,23365479;0,00717187
-2,23109479;0,00717187
-2,22853479;0,00717187
-2,22597479;0,00625634
-2,22341479;0,00625634
-2,22085479;0,00534082
-2,21829479;0,05020285
-2,21573479;0,00457764
-2,21317479;0,00457764
-2,21061479;0,00366211
-2,20805479;0,00366211
-2,20549479;0,00366211
-2,20293479;0,00274682
-2,20037479;0,00274682
-2,19781479;0,00198388
-2,19525479;0,00198388
-2,19269479;0,00091553
-2,19013479;0,00091553
-2,18757479;0,00015259
-2,18501479;0,00015259
-2,18245479;0,00015259
-2,17989479;-0,00076294
-2,17733479;-0,04654074
-2,17477479;-0,04654074
-2,17221479;-0,00167847
-2,16965479;-0,00167847
-2,16709479;-0,00244165
-2,16453479;0,04242063
-2,16197479;-0,00335693
-2,15941479;-0,00335693
-2,15685479;-0,00335693
-2,15429479;-0,00427246
-2,15173479;0,04058981
-2,14917479;-0,00503540
-2,14661479;0,03982663
-2,14405479;-0,00595117
-2,14149479;0,03891110
-2,13893479;-0,00671411
-2,13637479;-0,00671411
-2,13381479;0,03814816
-2,13125479;0,03814816
-2,12869479;-0,00762963
-2,12613479;0,03723240
-2,12357479;-0,00854540
-2,12101479;-0,00930810
-2,11845479;-0,00930810
-2,11589479;0,03555417
-2,11333479;-0,01022363
-2,11077479;-0,01022363
-2,10821479;0,03463864
-2,10565479;-0,01113915
-2,10309479;-0,01190233
-2,10053479;-0,01190233
-2,09797479;-0,05768013
-2,09541479;-0,01281786
-2,09285479;0,03204441
-2,09029479;0,03204441
-2,08773479;-0,01358080
-2,08517479;0,03128147
-2,08261479;-0,01449633
-2,08005479;-0,06027400
-2,07749479;-0,01541185
-2,07493479;0,02945030
-2,07237479;-0,01617479
-2,06981479;0,02868748
-2,06725479;-0,01709032
-2,06469479;0,02761924
-2,06213479;-0,01709032
-2,05957479;0,02761924
-2,05701479;0,02670372
-2,05445479;-0,01892149
-2,05189479;0,02594066
-2,04933479;-0,01983702
-2,04677479;0,02502525
-2,04421479;-0,02059996
-2,04165479;0,02426219
-2,03909479;0,02426219
-2,03653479;0,06912446
-2,03397479;0,02334666
-2,03141479;-0,02243102
-2,02885479;0,02243114
-2,02629479;-0,02319407
-2,02373479;0,02166820
-2,02117479;0,02166820
-2,01861479;0,02166820
-2,01605479;-0,02410960
-2,01349479;0,02075255
-2,01093479;-0,02502525
-2,00837479;0,01983702
-2,00581479;0,01983702
-2,00325479;0,01907408
-2,00069479;-0,02670372
-1,99813479;0,01815856
-1,99557479;-0,02746665
-1,99301479;-0,02746665
-1,99045479;-0,02746665
-1,98789479;-0,02838218
-1,98533479;0,01648009
-1,98277479;-0,02929771
-1,98021479;-0,02929771
-1,97765479;-0,03006077
-1,97509479;-0,03006077
-1,97253479;0,01480138
-1,96997479;-0,03097630
-1,96741479;0,01388597
-1,96485479;0,01388597
-1,96229479;-0,03189182
-1,95973479;-0,03265488
-1,95717479;0,01220739
-1,95461479;0,01220739
-1,95205479;0,01129180
-1,94949479;0,01129180
-1,94693479;-0,03433329
-1,94437479;0,01052892
-1,94181479;0,01052892
-1,93925479;0,01052892
-1,93669479;0,00946075
-1,93413479;0,00854522
-1,93157479;0,00854522
-1,92901479;0,00778222
-1,92645479;0,00778222
-1,92389479;0,00778222
-1,92133479;-0,03707999
-1,91877479;0,00854522
-1,91621479;0,00854522
-1,91365479;0,00946075
-1,91109479;0,00946075
-1,90853479;0,01052892
-1,90597479;-0,03433329
-1,90341479;0,01129180
-1,90085479;0,01129180
-1,89829479;0,01129180
-1,89573479;0,01220739
-1,89317479;0,01220739
-1,89061479;0,01297033
-1,88805479;0,01297033
-1,88549479;0,01388597
-1,88293479;-0,03097630
-1,88037479;-0,03097630
-1,87781479;0,01480138
-1,87525479;-0,03006077
-1,87269479;-0,03006077
-1,87013479;0,01556444
-1,86757479;0,01648009
-1,86501479;0,01648009
-1,86245479;0,01739550
-1,85989479;0,01739550
-1,85733479;-0,02746665
-1,85477479;0,01815856
-1,85221479;0,01815856
-1,84965479;0,01907408
-1,84709479;0,01907408
-1,84453479;0,01983702
-1,84197479;-0,02502525
-1,83941479;0,02075255
-1,83685479;0,02075255
-1,83429479;-0,02410960
-1,83173479;0,02166820
-1,82917479;0,02166820
-1,82661479;-0,02319407
-1,82405479;0,02243114
-1,82149479;-0,02243102
-1,81893479;0,02334666
-1,81637479;-0,02151561
-1,81381479;0,02426219
-1,81125479;-0,02059996
-1,80869479;-0,02059996
-1,80613479;-0,02059996
-1,80357479;-0,01983702
-1,80101479;0,02594066
-1,79845479;-0,01892149
-1,79589479;0,02670372
-1,79333479;0,02670372
-1,79077479;-0,01815856
-1,78821479;0,02761924
-1,78565479;-0,01709032
-1,78309479;-0,01709032
-1,78053479;-0,01617479
-1,77797479;-0,01617479
-1,77541479;-0,06103694
-1,77285479;-0,01541185
-1,77029479;-0,01449633
-1,76773479;0,03128147
-1,76517479;0,03128147
-1,76261479;-0,01358080
-1,76005479;0,03204441
-1,75749479;-0,01281786
-1,75493479;-0,01281786
-1,75237479;0,03295994
-1,74981479;-0,01190233
-1,74725479;-0,01113915
-1,74469479;-0,01113915
-1,74213479;-0,01022363
-1,73957479;-0,01022363
-1,73701479;-0,01022363
-1,73445479;0,03555417
-1,73189479;-0,00930810
-1,72933479;-0,00930810
-1,72677479;-0,00854540
-1,72421479;0,03723240
-1,72165479;0,03723240
-1,71909479;-0,00762963
-1,71653479;-0,00671411
-1,71397479;-0,00671411
-1,71141479;-0,00595117
-1,70885479;-0,00595117
-1,70629479;-0,00595117
-1,70373479;-0,05081320
-1,70117479;-0,00427246
-1,69861479;-0,00427246
-1,69605479;-0,00427246
-1,69349479;-0,00335693
-1,69093479;-0,00335693
-1,68837479;0,04242063
-1,68581479;-0,00244165
-1,68325479;-0,04730368
-1,68069479;-0,00167847
-1,67813479;-0,00167847
-1,67557479;-0,04654074
-1,67301479;-0,04562521
-1,67045479;-0,04562521
-1,66789479;0,00015259
-1,66533479;-0,04470968
-1,66277479;0,00091553
-1,66021479;0,00091553
-1,65765479;0,00198388
-1,65509479;0,00198388
-1,65253479;0,00274682
-1,64997479;0,00274682
-1,64741479;0,00366211
-1,64485479;0,00366211
-1,64229479;0,00366211
-1,63973479;0,00457764
-1,63717479;0,00457764
-1,63461479;0,00457764
-1,63205479;0,00534082
-1,62949479;0,00625634
-1,62693479;0,00625634
-1,62437479;0,05203414
-1,62181479;0,00717187
-1,61925479;0,00717187
-1,61669479;0,05279708
-1,61413479;0,00793481
-1,61157479;-0,03692722
-1,60901479;0,00885034
-1,60645479;0,00885034
-1,60389479;0,00961328
-1,60133479;0,05539107
-1,59877479;0,05539107
-1,59621479;-0,03433347
-1,59365479;0,01144433
-1,59109479;0,01144433
-1,58853479;-0,03341770
-1,58597479;-0,03341770
-1,58341479;0,01312304
-1,58085479;-0,03265476
-1,57829479;-0,03173923
-1,57573479;-0,03173923
-1,57317479;0,01403856
-1,57061479;0,01403856
-1,56805479;0,01480126
-1,56549479;0,01571703
-1,56293479;-0,03006077
-1,56037479;0,01647997
-1,55781479;0,01647997
-1,55525479;-0,02838230
-1,55269479;0,01739550
-1,55013479;0,01739550
-1,54757479;0,01831102
-1,54501479;0,01831102
-1,54245479;0,01831102
-1,53989479;-0,02655101
-1,53733479;-0,02563548
-1,53477479;0,02014232
-1,53221479;0,02014232
-1,52965479;0,02105761
-1,52709479;0,02105761
-1,52453479;-0,02380443
-1,52197479;0,02182078
-1,51941479;0,02182078
-1,51685479;-0,02304149
-1,51429479;-0,02212596
-1,51173479;0,02349901
-1,50917479;0,02349901
-1,50661479;-0,02136326
-1,50405479;0,02441454
-1,50149479;-0,02044773
-1,49893479;-0,01953220
-1,49637479;0,02533007
-1,49381479;-0,01953220
-1,49125479;-0,01876879
-1,48869479;-0,01876879
-1,48613479;-0,01785326
-1,48357479;0,02792454
-1,48101479;0,02792454
-1,47845479;-0,01693773
-1,47589479;0,02868748
-1,47333479;-0,01617479
-1,47077479;-0,01617479
-1,46821479;-0,01525927
-1,46565479;0,03036594
-1,46309479;-0,01449633
-1,46053479;0,03128147
-1,45797479;0,03128147
-1,45541479;-0,01358080
-1,45285479;0,03219700
-1,45029479;-0,01266527
-1,44773479;-0,01266527
-1,44517479;0,03295994
-1,44261479;-0,01190186
-1,44005479;-0,01098633
-1,43749479;0,03479147
-1,43493479;0,03479147
-1,43237479;-0,01007080
-1,42981479;0,03555393
-1,42725479;-0,00930834
-1,42469479;-0,00930834
-1,42213479;-0,00839281
-1,41957479;0,03723240
-1,41701479;0,03723240
-1,41445479;0,03830051
-1,41189479;0,03830051
-1,40933479;-0,05142403
-1,40677479;-0,00564623
-1,40421479;-0,00656176
-1,40165479;-0,00656176
-1,39909479;-0,00747728
-1,39653479;-0,00747728
-1,39397479;0,03723240
-1,39141479;-0,00839281
-1,38885479;-0,05417061
-1,38629479;-0,00930834
-1,38373479;0,03555393
-1,38117479;-0,01007080
-1,37861479;-0,01007080
-1,37605479;0,03479147
-1,37349479;-0,01098633
-1,37093479;-0,01190186
-1,36837479;-0,01190186
-1,36581479;-0,05752707
-1,36325479;-0,01266527
-1,36069479;-0,01266527
-1,35813479;0,03219700
-1,35557479;0,03128147
-1,35301479;0,03128147
-1,35045479;-0,01449633
-1,34789479;0,03036594
-1,34533479;-0,01525927
-1,34277479;-0,01525927
-1,34021479;-0,01617479
-1,33765479;-0,01617479
-1,33509479;-0,01693773
-1,33253479;-0,01693773
-1,32997479;0,02792454
-1,32741479;-0,01785326
-1,32485479;0,02700901
-1,32229479;-0,01876879
-1,31973479;0,02609301
-1,31717479;-0,01953220
-1,31461479;0,02533007
-1,31205479;-0,02044773
-1,30949479;0,02441454
-1,30693479;0,02441454
-1,30437479;-0,02136326
-1,30181479;-0,02136326
-1,29925479;-0,02212596
-1,29669479;0,02273631
-1,29413479;-0,02304149
-1,29157479;0,02182078
-1,28901479;0,02182078
-1,28645479;0,02105761
-1,28389479;0,02105761
-1,28133479;0,02105761
-1,27877479;0,02014232
-1,27621479;-0,02563548
-1,27365479;0,01907420
-1,27109479;-0,02655101
-1,26853479;0,01831102
-1,26597479;0,01831102
-1,26341479;-0,02746677
-1,26085479;0,01739550
-1,25829479;0,01739550
-1,25573479;0,01647997
-1,25317479;0,01647997
-1,25061479;-0,02914524
-1,24805479;0,01571703
-1,24549479;-0,03006077
-1,24293479;0,01480126
-1,24037479;-0,03082371
-1,23781479;0,01403856
-1,23525479;-0,03173923
-1,23269479;0,01312304
-1,23013479;0,01312304
-1,22757479;0,01220751
-1,22501479;-0,03341770
-1,22245479;0,01144433
-1,21989479;0,01144433
-1,21733479;0,01144433
-1,21477479;0,01052880
-1,21221479;0,05539107
-1,20965479;0,00961328
-1,20709479;0,05447555
-1,20453479;0,00885034
-1,20197479;0,00885034
-1,19941479;-0,03692722
-1,19685479;0,00793481
-1,19429479;0,00717187
-1,19173479;0,00717187
-1,18917479;0,00717187
-1,18661479;0,05203414
-1,18405479;0,00625634
-1,18149479;0,00625634
-1,17893479;-0,04028440
-1,17637479;-0,04028440
-1,17381479;0,00457764
-1,17125479;0,00457764
-1,16869479;0,00366211
-1,16613479;0,00366211
-1,16357479;0,00366211
-1,16101479;0,00274682
-1,15845479;-0,04287839
-1,15589479;0,00198388
-1,15333479;0,00198388
-1,15077479;0,00091553
-1,14821479;0,00091553
-1,14565479;0,00015259
-1,14309479;0,00015259
-1,14053479;0,04501486
-1,13797479;-0,00076294
-1,13541479;-0,00076294
-1,13285479;-0,00167847
-1,13029479;0,04318357
-1,12773479;-0,00244165
-1,12517479;-0,00244165
-1,12261479;-0,00335693
-1,12005479;-0,00335693
-1,11749479;-0,00335693
-1,11493479;-0,00427246
-1,11237479;-0,00427246
-1,10981479;-0,00503540
-1,10725479;-0,00503540
-1,10469479;-0,00595117
-1,10213479;-0,00595117
-1,09957479;-0,00671411
-1,09701479;-0,00671411
-1,09445479;0,03814816
-1,09189479;0,03814816
-1,08933479;-0,00762963
-1,08677479;0,03723240
-1,08421479;-0,00854540
-1,08165479;0,03631687
-1,07909479;-0,00930810
-1,07653479;-0,00930810
-1,07397479;-0,01022363
-1,07141479;-0,01022363
-1,06885479;-0,01022363
-1,06629479;-0,01113915
-1,06373479;-0,01113915
-1,06117479;-0,01190233
-1,05861479;-0,01190233
-1,05605479;-0,01281786
-1,05349479;-0,01281786
-1,05093479;0,03204441
-1,04837479;-0,01358080
-1,04581479;0,03128147
-1,04325479;-0,01449633
-1,04069479;0,03036582
-1,03813479;-0,01541185
-1,03557479;-0,06103694
-1,03301479;-0,01617479
-1,03045479;0,02868748
-1,02789479;0,02868748
-1,02533479;-0,01709032
-1,02277479;0,02761924
-1,02021479;0,02761924
-1,01765479;-0,01815856
-1,01509479;-0,01892149
-1,01253479;-0,01892149
-1,00997479;0,02594066
-1,00741479;-0,01983702
-1,00485479;0,02502525
-1,00229479;-0,02059996
-0,99973479;-0,02059996
-0,99717479;0,02426219
-0,99461479;0,02426219
-0,99205479;0,02334666
-0,98949479;-0,02243102
-0,98693479;-0,02319407
-0,98437479;-0,02319407
-0,98181479;0,02166820
-0,97925479;0,02166820
-0,97669479;-0,02410960
-0,97413479;0,02075255
-0,97157479;-0,02502525
-0,96901479;-0,02502525
-0,96645479;-0,02578807
-0,96389479;0,01983702
-0,96133479;0,01907408
-0,95877479;0,01815856
-0,95621479;-0,02746665
-0,95365479;-0,02746665
-0,95109479;-0,02746665
-0,94853479;0,01739550
-0,94597479;0,01648009
-0,94341479;-0,02929771
-0,94085479;0,01556444
-0,93829479;-0,03006077
-0,93573479;0,01480138
-0,93317479;0,01480138
-0,93061479;-0,03097630
-0,92805479;0,01388597
-0,92549479;0,01388597
-0,92293479;0,01388597
-0,92037479;0,01297033
-0,91781479;-0,03265488
-0,91525479;0,01220739
-0,91269479;0,01129180
-0,91013479;-0,03433329
-0,90757479;-0,03433329
-0,90501479;0,01052892
-0,90245479;0,01052892
-0,89989479;0,05523854
-0,89733479;0,00946075
-0,89477479;0,00854522
-0,89221479;0,00854522
-0,88965479;0,00778222
-0,88709479;0,00778222
-0,88453479;0,00778222
-0,88197479;0,00778222
-0,87941480;0,00778222
-0,87685480;0,00854522
-0,87429480;0,00946075
-0,87173480;0,00946075
-0,86917480;-0,03524888
-0,86661480;0,01052892
-0,86405480;0,01052892
-0,86149480;0,01129180
-0,85893480;0,01129180
-0,85637480;0,05706960
-0,85381480;0,01220739
-0,85125480;-0,03265488
-0,84869480;0,01297033
-0,84613480;-0,03189182
-0,84357480;0,01388597
-0,84101480;0,01388597
-0,83845480;0,01480138
-0,83589480;0,01480138
-0,83333480;-0,03006077
-0,83077480;0,01556444
-0,82821480;-0,02929771
-0,82565480;0,01648009
-0,82309480;-0,02838218
-0,82053480;0,01739550
-0,81797480;-0,02746665
-0,81541480;-0,02746665
-0,81285480;0,01815856
-0,81029480;0,06393635
-0,80773480;0,01907408
-0,80517480;-0,02578807
-0,80261480;0,01983702
-0,80005480;0,01983702
-0,79749480;0,02075255
-0,79493480;0,02075255
-0,79237480;-0,02410960
-0,78981480;0,02166820
-0,78725480;0,02166820
-0,78469480;-0,02319407
-0,78213480;0,02243114
-0,77957480;-0,02243102
-0,77701480;0,02334666
-0,77445480;0,02334666
-0,77189480;0,02426219
-0,76933480;-0,02059996
-0,76677480;0,02502525
-0,76421480;-0,01983702
-0,76165480;-0,01983702
-0,75909480;0,02594066
-0,75653480;-0,01892149
-0,75397480;0,02670372
-0,75141480;-0,01815856
-0,74885480;0,02761924
-0,74629480;-0,01709032
-0,74373480;-0,01709032
-0,74117480;0,02868748
-0,73861480;-0,01617479
-0,73605480;-0,06103694
-0,73349480;-0,01541185
-0,73093480;0,03036582
-0,72837480;-0,01449633
-0,72581480;-0,01358080
-0,72325480;-0,01358080
-0,72069480;-0,01358080
-0,71813480;0,03204441
-0,71557480;-0,01281786
-0,71301480;0,03295994
-0,71045480;-0,01190233
-0,70789480;-0,01190233
-0,70533480;-0,01113915
-0,70277480;0,03463864
-0,70021480;0,03463864
-0,69765480;-0,01022363
-0,69509480;0,03555417
-0,69253480;-0,00930810
-0,68997480;-0,00930810
-0,68741480;-0,00854540
-0,68485480;-0,00854540
-0,68229480;-0,05340743
-0,67973480;-0,00762963
-0,67717480;-0,00671411
-0,67461480;-0,00671411
-0,67205480;-0,00671411
-0,66949480;0,03891110
-0,66693480;-0,00595117
-0,66437480;-0,05081320
-0,66181480;0,04058981
-0,65925480;-0,00427246
-0,65669480;-0,00427246
-0,65413480;-0,00335693
-0,65157480;-0,00335693
-0,64901480;-0,00335693
-0,64645480;-0,00244165
-0,64389480;-0,00244165
-0,64133480;-0,00244165
-0,63877480;-0,04654074
-0,63621480;-0,00167847
-0,63365480;-0,00076294
-0,63109480;-0,00076294
-0,62853480;0,00015259
-0,62597480;0,00015259
-0,62341480;0,00015259
-0,62085480;0,00091553
-0,61829480;0,04669333
-0,61573480;0,00198388
-0,61317480;0,00198388
-0,61061480;0,00274682
-0,60805480;0,00366211
-0,60549480;0,00366211
-0,60293480;0,00366211
-0,60037480;0,04943991
-0,59781480;0,00457764
-0,59525480;0,00457764
-0,59269480;-0,04028440
-0,59013480;0,00534082
-0,58757480;0,00625634
-0,58501480;0,05203414
-0,58245480;0,00717187
-0,57989480;0,00717187
-0,57733480;0,00717187
-0,57477480;0,00793481
-0,57221480;0,00793481
-0,56965480;0,00885034
-0,56709480;0,00885034
-0,56453480;0,00885034
-0,56197480;0,00961328
-0,55941480;0,01052880
-0,55685480;0,01052880
-0,55429480;0,01052880
-0,55173480;0,01144433
-0,54917480;0,01144433
-0,54661480;-0,03341770
-0,54405480;-0,03265476
-0,54149480;-0,03265476
-0,53893480;0,01312304
-0,53637480;-0,03173923
-0,53381480;0,01403856
-0,53125480;0,01403856
-0,52869480;0,01480126
-0,52613480;0,01480126
-0,52357480;-0,03006077
-0,52101480;-0,02914524
-0,51845480;-0,02914524
-0,51589480;0,01647997
-0,51333480;0,01739550
-0,51077480;0,01739550
-0,50821480;0,01739550
-0,50565480;0,01831102
-0,50309480;0,01831102
-0,50053480;-0,02655101
-0,49797480;0,01907420
-0,49541480;0,02014232
-0,49285480;-0,02563548
-0,49029480;-0,02471995
-0,48773480;0,02105761
-0,48517480;0,02105761
-0,48261480;-0,02380443
-0,48005480;0,02182078
-0,47749480;-0,02304149
-0,47493480;0,02273631
-0,47237480;-0,02212596
-0,46981480;0,02349901
-0,46725480;-0,02136326
-0,46469480;0,02441454
-0,46213480;0,02441454
-0,45957480;-0,02044773
-0,45701480;-0,01953220
-0,45445480;-0,01953220
-0,45189480;-0,01953220
-0,44933480;-0,01876879
-0,44677480;0,02700901
-0,44421480;-0,01785326
-0,44165480;0,02792454
-0,43909480;-0,01693773
-0,43653480;-0,01693773
-0,43397480;0,02868748
-0,43141480;-0,01617479
-0,42885480;0,02960300
-0,42629480;-0,01525927
-0,42373480;-0,01525927
-0,42117480;0,03128147
-0,41861480;0,03128147
-0,41605480;-0,01358080
-0,41349480;-0,01358080
-0,41093480;0,03219700
-0,40837480;-0,01266527
-0,40581480;0,03295994
-0,40325480;-0,01190186
-0,40069480;0,03387594
-0,39813480;-0,01098633
-0,39557480;0,03479147
-0,39301480;-0,01007080
-0,39045480;-0,01007080
-0,38789480;-0,00930834
-0,38533480;-0,00930834
-0,38277480;-0,00839281
-0,38021480;-0,00839281
-0,37765480;0,03723240
-0,37509480;-0,00747728
-0,37253480;0,03830051
-0,36997480;-0,00656176
-0,36741480;-0,00656176
-0,36485480;-0,05142403
-0,36229480;-0,00656176
-0,35973480;0,03830051
-0,35717480;-0,00747728
-0,35461480;-0,00747728
-0,35205480;0,03723240
-0,34949480;-0,00839281
-0,34693480;0,03646946
-0,34437480;-0,00930834
-0,34181480;0,03555393
-0,33925480;-0,01007080
-0,33669480;0,03479147
-0,33413480;0,03479147
-0,33157480;-0,01098633
-0,32901480;-0,01190186
-0,32645480;-0,01190186
-0,32389480;-0,01266527
-0,32133480;-0,01266527
-0,31877480;0,03219700
-0,31621480;-0,01358080
-0,31365480;0,03128147
-0,31109480;-0,01449633
-0,30853480;0,03036594
-0,30597480;0,03036594
-0,30341480;0,02960300
-0,30085480;0,02960300
-0,29829480;-0,01617479
-0,29573480;-0,01693773
-0,29317480;0,02792454
-0,29061480;0,02792454
-0,28805480;0,02792454
-0,28549480;0,02700901
-0,28293480;-0,01876879
-0,28037480;-0,06439400
-0,27781480;-0,01953220
-0,27525480;-0,01953220
-0,27269480;-0,02044773
-0,27013480;-0,02044773
-0,26757480;0,02441454
-0,26501480;0,02441454
-0,26245480;-0,02136326
-0,25989480;-0,02212596
-0,25733480;-0,02212596
-0,25477480;0,02273631
-0,25221480;0,02182078
-0,24965480;0,02182078
-0,24709480;0,02105761
-0,24453480;0,02105761
-0,24197480;0,02105761
-0,23941480;-0,02471995
-0,23685480;0,02014232
-0,23429480;0,01907420
-0,23173480;-0,02655101
-0,22917480;-0,02655101
-0,22661480;0,01831102
-0,22405480;0,01831102
-0,22149480;0,01739550
-0,21893480;0,01739550
-0,21637480;0,01739550
-0,21381480;0,01647997
-0,21125480;0,01571703
-0,20869480;-0,03006077
-0,20613480;-0,03006077
-0,20357480;-0,03006077
-0,20101480;0,01480126
-0,19845480;0,01403856
-0,19589480;0,01403856
-0,19333480;-0,03173923
-0,19077480;0,01312304
-0,18821480;-0,03265476
-0,18565480;-0,03341770
-0,18309480;0,01144433
-0,18053480;0,01144433
-0,17797480;-0,03433347
-0,17541480;0,01052880
-0,17285480;0,01052880
-0,17029480;0,01052880
-0,16773480;0,00961328
-0,16517480;-0,03601193
-0,16261480;0,00885034
-0,16005480;0,00885034
-0,15749480;0,00793481
-0,15493480;0,05279708
-0,15237480;0,00717187
-0,14981480;0,00717187
-0,14725480;0,05203414
-0,14469480;0,00625634
-0,14213480;0,05111861
-0,13957480;0,00534082
-0,13701480;0,00457764
-0,13445480;0,00457764
-0,13189480;0,00457764
-0,12933480;0,00366211
-0,12677480;0,00366211
-0,12421480;0,00366211
-0,12165480;0,04852438
-0,11909480;0,00274682
-0,11653480;0,00198388
-0,11397480;0,00198388
-0,11141480;0,00198388
-0,10885480;0,00091553
-0,10629480;-0,04470968
-0,10373480;0,00015259
-0,10117480;0,04501486
-0,09861480;0,00015259
-0,09605480;-0,00076294
-0,09349480;-0,00167847
-0,09093480;-0,00167847
-0,08837480;-0,00244165
-0,08581480;-0,00244165
-0,08325480;-0,04821920
-0,08069480;-0,00335693
-0,07813480;-0,00335693
-0,07557480;-0,00427246
-0,07301480;-0,00427246
-0,07045480;-0,04989767
-0,06789480;-0,00503540
-0,06533480;-0,00595117
-0,06277480;-0,00595117
-0,06021480;0,03891110
-0,05765480;-0,00671411
-0,05509480;-0,00671411
-0,05253480;-0,00671411
-0,04997480;-0,00762963
-0,04741480;-0,00854540
-0,04485480;-0,00854540
-0,04229480;0,03631687
-0,03973480;-0,00930810
-0,03717480;-0,00930810
-0,03461480;-0,01022363
-0,03205480;-0,01022363
-0,02949480;-0,01022363
-0,02693480;-0,01113915
-0,02437480;-0,01113915
-0,02181480;0,03372288
-0,01925480;-0,01190233
-0,01669480;-0,01281786
-0,01413480;-0,01281786
-0,01157480;-0,01358080
-0,00901480;-0,01358080
-0,00645480;0,03128147
-0,00389480;0,03128147
-0,00133480;0,03036582
0,00122520;-0,01541185
0,00378520;-0,01541185
0,00634520;-0,01617479
0,00890520;0,02868748
0,01146520;-0,01617479
0,01402520;-0,01709032
0,01658520;-0,01709032
0,01914520;0,02761924
0,02170520;0,07248151
0,02426520;0,02670372
0,02682520;-0,01892149
0,02938520;0,02594066
0,03194520;-0,01983702
0,03450520;0,02502525
0,03706520;0,02502525
0,03962520;-0,02059996
0,04218520;-0,02059996
0,04474520;0,02426219
0,04730520;0,02334666
0,04986520;-0,02243102
0,05242520;0,02243114
0,05498520;0,02243114
0,05754520;-0,02319407
0,06010520;0,02166820
0,06266520;-0,02410960
0,06522520;-0,02410960
0,06778520;0,02075255
0,07034520;-0,02502525
0,07290520;0,01983702
0,07546520;-0,02578807
0,07802520;0,01907408
0,08058520;-0,02670372
0,08314520;0,01815856
0,08570520;0,01815856
0,08826520;-0,02746665
0,09082520;0,01739550
0,09338520;-0,02838218
0,09594520;-0,02838218
0,09850520;0,01556444
0,10106520;0,01556444
0,10362520;-0,03006077
0,10618520;0,01480138
0,10874520;0,01480138
0,11130520;0,01388597
0,11386520;0,01388597
0,11642520;0,01388597
0,11898520;-0,03189182
0,12154520;0,01297033
0,12410520;0,01220739
0,12666520;0,01220739
0,12922520;0,01129180
0,13178520;0,01129180
0,13434520;0,01129180
0,13690520;0,01052892
0,13946520;0,01052892
0,14202520;0,05523854
0,14458520;0,00946075
0,14714520;0,00854522
0,14970520;-0,03707999
0,15226520;0,00778222
0,15482520;0,00778222
0,15738520;0,00778222
0,15994520;0,00778222
0,16250520;0,00854522
0,16506520;0,00854522
0,16762520;0,00946075
0,17018520;0,00946075
0,17274520;0,05523854
0,17530520;0,01052892
0,17786520;-0,03433329
0,18042520;0,01129180
0,18298520;0,01129180
0,18554520;0,05706960
0,18810520;0,01220739
0,19066520;0,01297033
0,19322520;0,01297033
0,19578520;0,01388597
0,19834520;-0,03097630
0,20090520;-0,03097630
0,20346520;0,01480138
0,20602520;0,01480138
0,20858520;-0,03006077
0,21114520;0,01556444
0,21370520;-0,02929771
0,21626520;-0,02838218
0,21882520;0,01739550
0,22138520;0,01739550
0,22394520;-0,02746665
0,22650520;-0,02746665
0,22906520;0,01815856
0,23162520;0,01907408
0,23418520;0,01907408
0,23674520;0,01983702
0,23930520;0,01983702
0,24186520;0,02075255
0,24442520;0,02075255
0,24698520;-0,02410960
0,24954520;-0,02410960
0,25210520;0,02166820
0,25466520;-0,02319407
0,25722520;-0,02319407
0,25978520;0,02243114
0,26234520;-0,02243102
0,26490520;-0,02151561
0,26746520;0,02426219
0,27002520;0,02426219
0,27258520;-0,02059996
0,27514520;-0,02059996
0,27770520;-0,01983702
0,28026520;0,02594066
0,28282520;-0,01892149
0,28538520;-0,01892149
0,28794520;-0,01815856
0,29050520;0,02761924
0,29306520;0,02761924
0,29562520;-0,01709032
0,29818520;-0,01709032
0,30074520;-0,01617479
0,30330520;-0,01617479
0,30586520;0,02945030
0,30842520;-0,01541185
0,31098520;-0,01449633
0,31354520;-0,01449633
0,31610520;0,03128147
0,31866520;-0,01358080
0,32122520;-0,01358080
0,32378520;-0,01281786
0,32634520;-0,01281786
0,32890520;0,03295994
0,33146520;-0,01190233
0,33402520;0,03372288
