Temps;A - B
-4,70626599;-0,03265476
-4,70370599;0,01312304
-4,70114599;-0,03173923
-4,69858599;0,01403856
-4,69602599;0,01403856
-4,69346599;0,01480126
-4,69090599;0,01480126
-4,68834599;0,01571703
-4,68578599;0,01571703
-4,68322599;-0,02914524
-4,68066599;0,01647997
-4,67810599;0,06225777
-4,67554599;0,01739550
-4,67298599;0,01739550
-4,67042599;-0,02746677
-4,66786599;0,01831102
-4,66530599;-0,02655101
-4,66274599;0,01907420
-4,66018599;0,02014232
-4,65762599;0,02014232
-4,65506599;0,06591988
-4,65250599;0,02105761
-4,64994599;0,02105761
-4,64738599;-0,02380443
-4,64482599;0,02182078
-4,64226599;-0,02304149
-4,63970599;0,02273631
-4,63714599;-0,02212596
-4,63458599;-0,02212596
-4,63202599;-0,02136326
-4,62946599;0,02441454
-4,62690599;0,02441454
-4,62434599;0,02441454
-4,62178599;0,02533007
-4,61922599;-0,01953220
-4,61666599;-0,01953220
-4,61410599;-0,01876879
-4,61154599;-0,06363106
-4,60898599;-0,01785326
-4,60642599;0,02792454
-4,60386599;0,02792454
-4,60130599;-0,01693773
-4,59874599;-0,01693773
-4,59618599;-0,01617479
-4,59362599;0,02960300
-4,59106599;-0,01525927
-4,58850599;-0,01525927
-4,58594599;-0,01449633
-4,58338599;0,03128147
-4,58082599;0,03128147
-4,57826599;-0,01358080
-4,57570599;0,03219700
-4,57314599;-0,01266527
-4,57058599;-0,01266527
-4,56802599;0,03295994
-4,56546599;0,03387594
-4,56290599;0,03387594
-4,56034599;0,03479147
-4,55778599;0,03479147
-4,55522599;-0,01007080
-4,55266599;0,03555393
-4,55010599;-0,00930834
-4,54754599;-0,00930834
-4,54498599;-0,00839281
-4,54242599;0,03723240
-4,53986599;0,03723240
-4,53730599;0,03830051
-4,53474599;-0,00656176
-4,53218599;-0,00656176
-4,52962599;-0,05142403
-4,52706599;-0,00656176
-4,52450599;-0,00656176
-4,52194599;0,03830051
-4,51938599;0,03723240
-4,51682599;0,03723240
-4,51426599;-0,00839281
-4,51170599;0,03646946
-4,50914599;-0,00930834
-4,50658599;0,03555393
-4,50402599;-0,01007080
-4,50146599;0,03479147
-4,49890599;0,03479147
-4,49634599;0,03387594
-4,49378599;0,03387594
-4,49122599;-0,01190186
-4,48866599;-0,01266527
-4,48610599;-0,01266527
-4,48354599;-0,01358080
-4,48098599;-0,01358080
-4,47842599;0,03128147
-4,47586599;0,03128147
-4,47330599;0,03036594
-4,47074599;0,03036594
-4,46818599;-0,01525927
-4,46562599;0,02960300
-4,46306599;-0,01617479
-4,46050599;-0,01693773
-4,45794599;0,02868748
-4,45538599;0,02792454
-4,45282599;0,02792454
-4,45026599;-0,01785326
-4,44770599;-0,06363106
-4,44514599;-0,01876879
-4,44258599;-0,01953220
-4,44002599;-0,01953220
-4,43746599;0,02533007
-4,43490599;-0,02044773
-4,43234599;0,02441454
-4,42978599;0,02441454
-4,42722599;-0,02136326
-4,42466599;0,02349901
-4,42210599;0,02349901
-4,41954599;0,02273631
-4,41698599;-0,02304149
-4,41442599;0,02182078
-4,41186599;0,02182078
-4,40930599;-0,02380443
-4,40674599;0,02105761
-4,40418599;0,02105761
-4,40162599;0,02014232
-4,39906599;0,02014232
-4,39650599;0,01907420
-4,39394599;-0,02655101
-4,39138599;0,01831102
-4,38882599;0,01831102
-4,38626599;0,01739550
-4,38370599;0,01739550
-4,38114599;0,01739550
-4,37858599;0,01647997
-4,37602599;0,01647997
-4,37346599;0,01571703
-4,37090599;-0,03006077
-4,36834599;-0,03006077
-4,36578599;0,01480126
-4,36322599;0,01403856
-4,36066599;0,01403856
-4,35810599;-0,03173923
-4,35554599;0,01312304
-4,35298599;0,01312304
-4,35042599;0,01220751
-4,34786599;-0,03341770
-4,34530599;-0,03341770
-4,34274599;0,01144433
-4,34018599;-0,03433347
-4,33762599;0,01052880
-4,33506599;0,00961328
-4,33250599;0,00961328
-4,32994599;-0,03601193
-4,32738599;0,00885034
-4,32482599;0,00885034
-4,32226599;0,00793481
-4,31970599;0,00793481
-4,31714599;0,05279708
-4,31458599;0,00717187
-4,31202599;-0,03860593
-4,30946599;0,00625634
-4,30690599;-0,03952146
-4,30434599;0,00534082
-4,30178599;0,00534082
-4,29922599;-0,04028440
-4,29666599;0,00457764
-4,29410599;0,04943991
-4,29154599;0,00366211
-4,28898599;0,00366211
-4,28642599;0,04852438
-4,28386599;0,00274682
-4,28130599;-0,04287839
-4,27874599;0,00198388
-4,27618599;0,04669333
-4,27362599;0,00091553
-4,27106599;0,00015259
-4,26850599;0,00015259
-4,26594599;0,00015259
-4,26338599;-0,00076294
-4,26082599;-0,00076294
-4,25826599;-0,04654074
-4,25570599;-0,00167847
-4,25314599;-0,04730368
-4,25058599;-0,00244165
-4,24802599;-0,00244165
-4,24546599;-0,04821920
-4,24290599;-0,00335693
-4,24034599;-0,04913473
-4,23778599;-0,00427246
-4,23522599;-0,00427246
-4,23266599;-0,00503540
-4,23010599;-0,05081320
-4,22754599;-0,00595117
-4,22498599;-0,00595117
-4,22242599;0,03891110
-4,21986599;-0,00671411
-4,21730599;-0,00671411
-4,21474599;-0,00762963
-4,21218599;-0,00762963
-4,20962599;0,03723240
-4,20706599;-0,00854540
-4,20450599;0,03631687
-4,20194599;-0,00930810
-4,19938599;0,03555417
-4,19682599;-0,01022363
-4,19426599;-0,01022363
-4,19170599;0,03463864
-4,18914599;-0,01113915
-4,18658599;0,03372288
-4,18402599;-0,01190233
-4,18146599;0,03295994
-4,17890599;-0,01281786
-4,17634599;0,03204441
-4,17378599;-0,01358080
-4,17122599;-0,01358080
-4,16866599;0,03128147
-4,16610599;-0,01449633
-4,16354599;-0,01449633
-4,16098599;-0,01541185
-4,15842599;-0,01541185
-4,15586599;-0,01617479
-4,15330599;-0,01617479
-4,15074599;-0,01709032
-4,14818599;-0,01709032
-4,14562599;0,02761924
-4,14306599;0,02761924
-4,14050599;0,02670372
-4,13794599;-0,01892149
-4,13538599;0,02594066
-4,13282599;0,02594066
-4,13026599;-0,01983702
-4,12770599;0,02502525
-4,12514599;-0,02059996
-4,12258599;-0,02059996
-4,12002600;0,02426219
-4,11746600;0,02426219
-4,11490600;0,02334666
-4,11234600;0,02243114
-4,10978600;0,02243114
-4,10722600;-0,02319407
-4,10466600;0,02166820
-4,10210600;0,02166820
-4,09954600;-0,02410960
-4,09698600;0,02075255
-4,09442600;0,02075255
-4,09186600;0,01983702
-4,08930600;-0,02578807
-4,08674600;0,01907408
-4,08418600;0,01907408
-4,08162600;0,01815856
-4,07906600;-0,02746665
-4,07650600;-0,02746665
-4,07394600;0,01739550
-4,07138600;0,01739550
-4,06882600;0,01648009
-4,06626600;-0,02929771
-4,06370600;0,01556444
-4,06114600;-0,03006077
-4,05858600;0,01480138
-4,05602600;0,01480138
-4,05346600;0,01480138
-4,05090600;0,01388597
-4,04834600;0,01388597
-4,04578600;-0,03189182
-4,04322600;0,01297033
-4,04066600;-0,03265488
-4,03810600;0,01220739
-4,03554600;0,01129180
-4,03298600;0,01129180
-4,03042600;0,01129180
-4,02786600;0,01052892
-4,02530600;0,01052892
-4,02274600;0,01052892
-4,02018600;0,00946075
-4,01762600;0,00854522
-4,01506600;0,00854522
-4,01250600;0,00778222
-4,00994600;0,00778222
-4,00738600;0,00778222
-4,00482600;0,00778222
-4,00226600;-0,03707999
-3,99970600;0,00854522
-3,99714600;0,00946075
-3,99458600;0,00946075
-3,99202600;-0,03524888
-3,98946600;0,01052892
-3,98690600;-0,03433329
-3,98434600;0,01129180
-3,98178600;0,01129180
-3,97922600;0,01129180
-3,97666600;0,01220739
-3,97410600;-0,03265488
-3,97154600;0,01297033
-3,96898600;0,01388597
-3,96642600;0,01388597
-3,96386600;-0,03097630
-3,96130600;0,01480138
-3,95874600;-0,03006077
-3,95618600;-0,03006077
-3,95362600;0,01556444
-3,95106600;-0,02929771
-3,94850600;0,01648009
-3,94594600;-0,02838218
-3,94338600;0,01739550
-3,94082600;0,01739550
-3,93826600;-0,02746665
-3,93570600;0,01815856
-3,93314600;0,01907408
-3,93058600;0,01907408
-3,92802600;-0,02578807
-3,92546600;0,01983702
-3,92290600;0,01983702
-3,92034600;0,02075255
-3,91778600;0,02075255
-3,91522600;-0,02410960
-3,91266600;0,02166820
-3,91010600;0,02166820
-3,90754600;-0,02319407
-3,90498600;0,02243114
-3,90242600;-0,02243102
-3,89986600;0,02334666
-3,89730600;0,02426219
-3,89474600;-0,02059996
-3,89218600;-0,02059996
-3,88962600;0,02502525
-3,88706600;0,02502525
-3,88450600;-0,01983702
-3,88194600;0,02594066
-3,87938600;-0,01892149
-3,87682600;0,02670372
-3,87426600;-0,01815856
-3,87170600;0,02761924
-3,86914600;0,02761924
-3,86658600;-0,01709032
-3,86402600;0,02868748
-3,86146600;-0,01617479
-3,85890600;0,02945030
-3,85634600;-0,01541185
-3,85378600;-0,01541185
-3,85122600;-0,01449633
-3,84866600;0,03128147
-3,84610600;-0,01358080
-3,84354600;-0,01358080
-3,84098600;0,03204441
-3,83842600;-0,01281786
-3,83586600;0,03295994
-3,83330600;-0,01190233
-3,83074600;-0,01190233
-3,82818600;-0,01113915
-3,82562600;0,03463864
-3,82306600;0,03463864
-3,82050600;-0,01022363
-3,81794600;-0,01022363
-3,81538600;-0,00930810
-3,81282600;-0,00930810
-3,81026600;-0,00854540
-3,80770600;-0,00854540
-3,80514600;-0,00762963
-3,80258600;-0,00762963
-3,80002600;0,03814816
-3,79746600;-0,00671411
-3,79490600;-0,00671411
-3,79234600;-0,00595117
-3,78978600;-0,00595117
-3,78722600;0,03982663
-3,78466600;-0,00503540
-3,78210600;-0,04989767
-3,77954600;-0,00427246
-3,77698600;-0,00335693
-3,77442600;-0,00335693
-3,77186600;-0,00335693
-3,76930600;0,04242063
-3,76674600;-0,00244165
-3,76418600;-0,00167847
-3,76162600;-0,00167847
-3,75906600;-0,04654074
-3,75650600;-0,00076294
-3,75394600;0,00015259
-3,75138600;0,00015259
-3,74882600;0,00015259
-3,74626600;0,00015259
-3,74370600;0,00091553
-3,74114600;0,04669333
-3,73858600;0,00198388
-3,73602600;0,00198388
-3,73346600;0,00274682
-3,73090600;-0,04211545
-3,72834600;0,00366211
-3,72578600;0,00366211
-3,72322600;-0,04120016
-3,72066600;0,00457764
-3,71810600;0,00457764
-3,71554600;-0,04028440
-3,71298600;0,00534082
-3,71042600;0,05111861
-3,70786600;0,05203414
-3,70530600;0,00717187
-3,70274600;0,00717187
-3,70018600;0,00717187
-3,69762600;0,00793481
-3,69506600;0,00793481
-3,69250600;0,00885034
-3,68994600;0,00885034
-3,68738600;0,00961328
-3,68482600;0,00961328
-3,68226600;0,01052880
-3,67970600;0,01052880
-3,67714600;-0,03433347
-3,67458600;0,01144433
-3,67202600;0,01144433
-3,66946600;-0,03341770
-3,66690600;-0,03265476
-3,66434600;0,01312304
-3,66178600;0,01312304
-3,65922600;-0,03173923
-3,65666600;0,01403856
-3,65410600;0,01403856
-3,65154600;-0,03082371
-3,64898600;0,06057906
-3,64642600;0,01571703
-3,64386600;0,01571703
-3,64130600;0,01647997
-3,63874600;0,06225777
-3,63618600;0,01739550
-3,63362600;0,01739550
-3,63106600;0,01739550
-3,62850600;0,01739550
-3,62594600;-0,02655101
-3,62338600;-0,02655101
-3,62082600;0,01907420
-3,61826600;-0,02563548
-3,61570600;0,02014232
-3,61314600;0,02105761
-3,61058600;0,02105761
-3,60802600;0,02105761
-3,60546600;0,02182078
-3,60290600;-0,02304149
-3,60034600;-0,02304149
-3,59778600;-0,02212596
-3,59522600;0,02349901
-3,59266600;-0,02212596
-3,59010600;-0,02136326
-3,58754600;0,02441454
-3,58498600;0,02441454
-3,58242600;0,02533007
-3,57986600;0,02533007
-3,57730600;-0,01953220
-3,57474600;-0,01876879
-3,57218600;-0,01876879
-3,56962600;-0,01876879
-3,56706600;-0,01785326
-3,56450600;0,02792454
-3,56194600;0,02792454
-3,55938600;-0,01693773
-3,55682600;0,02868748
-3,55426600;-0,01617479
-3,55170600;-0,01525927
-3,54914600;-0,01525927
-3,54658600;0,03036594
-3,54402600;0,07614374
-3,54146600;0,03128147
-3,53890600;-0,01358080
-3,53634600;-0,01358080
-3,53378600;0,03219700
-3,53122600;-0,01266527
-3,52866600;0,03295994
-3,52610600;-0,01190186
-3,52354600;0,03387594
-3,52098600;-0,01098633
-3,51842600;0,03479147
-3,51586600;0,03479147
-3,51330600;-0,01007080
-3,51074600;0,03555393
-3,50818600;-0,00930834
-3,50562600;0,03646946
-3,50306600;-0,00839281
-3,50050600;0,03723240
-3,49794600;0,03723240
-3,49538600;0,03830051
-3,49282600;-0,00656176
-3,49026600;-0,00656176
-3,48770600;0,03921604
-3,48514600;-0,00656176
-3,48258600;0,03830051
-3,48002600;0,03830051
-3,47746600;0,03723240
-3,47490600;-0,00839281
-3,47234600;-0,00839281
-3,46978600;-0,00930834
-3,46722600;-0,00930834
-3,46466600;0,03555393
-3,46210600;0,08041620
-3,45954600;0,03479147
-3,45698600;-0,01098633
-3,45442600;0,03387594
-3,45186600;-0,01190186
-3,44930600;-0,01190186
-3,44674600;-0,01266527
-3,44418600;-0,01266527
-3,44162600;-0,01358080
-3,43906600;-0,01358080
-3,43650600;0,03128147
-3,43394600;-0,01449633
-3,43138600;0,03036594
-3,42882600;0,03036594
-3,42626600;-0,01525927
-3,42370600;0,02960300
-3,42114600;0,02868748
-3,41858600;-0,01693773
-3,41602600;-0,01693773
-3,41346600;0,02792454
-3,41090600;-0,01785326
-3,40834600;0,02700901
-3,40578600;-0,01876879
-3,40322600;-0,06439400
-3,40066600;-0,01953220
-3,39810600;0,02533007
-3,39554600;-0,02044773
-3,39298600;-0,02044773
-3,39042600;0,02441454
-3,38786600;0,02441454
-3,38530600;-0,02136326
-3,38274600;-0,02212596
-3,38018600;0,02273631
-3,37762600;0,02273631
-3,37506600;-0,02304149
-3,37250600;0,02182078
-3,36994600;0,02105761
-3,36738600;0,02105761
-3,36482600;0,02105761
-3,36226600;-0,02471995
-3,35970600;0,02014232
-3,35714600;-0,02563548
-3,35458600;-0,02655101
-3,35202600;-0,02655101
-3,34946600;0,01831102
-3,34690600;0,01739550
-3,34434600;0,06317329
-3,34178600;0,01739550
-3,33922600;0,06225777
-3,33666600;0,01647997
-3,33410600;0,01647997
-3,33154600;0,01571703
-3,32898600;-0,03006077
-3,32642600;-0,03006077
-3,32386600;-0,03082371
-3,32130600;0,01403856
-3,31874600;0,01403856
-3,31618600;-0,03173923
-3,31362600;0,01312304
-3,31106600;-0,03265476
-3,30850600;0,01220751
-3,30594600;-0,03341770
-3,30338600;-0,03341770
-3,30082600;-0,03433347
-3,29826600;0,01052880
-3,29570600;0,01052880
-3,29314600;0,00961328
-3,29058600;0,00961328
-3,28802600;-0,03601193
-3,28546600;0,00885034
-3,28290600;0,00793481
-3,28034600;0,00793481
-3,27778600;0,00793481
-3,27522600;0,00717187
-3,27266600;0,00717187
-3,27010600;0,05203414
-3,26754600;0,00625634
-3,26498600;0,05111861
-3,26242600;0,00534082
-3,25986600;-0,04028440
-3,25730600;0,00457764
-3,25474600;0,00457764
-3,25218600;0,04943991
-3,24962600;0,00366211
-3,24706600;0,00366211
-3,24450600;0,04852438
-3,24194600;0,00274682
-3,23938600;0,00274682
-3,23682600;0,04669333
-3,23426600;0,00091553
-3,23170600;0,00091553
-3,22914600;-0,04470968
-3,22658600;0,00015259
-3,22402600;-0,04562521
-3,22146600;-0,00076294
-3,21890600;-0,00076294
-3,21634600;0,04409933
-3,21378600;-0,04730368
-3,21122600;-0,04730368
-3,20866600;-0,00244165
-3,20610600;-0,04821920
-3,20354600;-0,00335693
-3,20098600;-0,00335693
-3,19842600;0,04150534
-3,19586600;-0,00427246
-3,19330600;-0,04989767
-3,19074600;-0,00503540
-3,18818600;-0,05081320
-3,18562600;-0,00595117
-3,18306600;0,03891110
-3,18050600;-0,00671411
-3,17794600;-0,00671411
-3,17538600;0,03814816
-3,17282600;-0,00762963
-3,17026600;-0,00762963
-3,16770600;-0,00854540
-3,16514600;-0,00854540
-3,16258600;-0,00930810
-3,16002600;-0,00930810
-3,15746600;-0,01022363
-3,15490600;-0,01022363
-3,15234600;-0,01022363
-3,14978600;-0,01113915
-3,14722600;-0,01113915
-3,14466600;-0,01190233
-3,14210600;-0,01190233
-3,13954600;0,03295994
-3,13698600;-0,01281786
-3,13442600;0,03204441
-3,13186600;-0,01358080
-3,12930600;-0,01358080
-3,12674600;-0,05935860
-3,12418600;-0,01449633
-3,12162600;-0,01541185
-3,11906600;-0,01541185
-3,11650600;-0,01617479
-3,11394600;-0,01617479
-3,11138600;0,02868748
-3,10882600;-0,01709032
-3,10626600;0,02761924
-3,10370600;0,02761924
-3,10114600;-0,01815856
-3,09858600;0,02670372
-3,09602600;0,02670372
-3,09346600;0,02594066
-3,09090600;-0,01983702
-3,08834600;0,02502525
-3,08578600;-0,02059996
-3,08322600;-0,02059996
-3,08066600;-0,02059996
-3,07810600;0,02426219
-3,07554600;0,02334666
-3,07298600;-0,02243102
-3,07042600;-0,02243102
-3,06786600;-0,02319407
-3,06530600;0,02166820
-3,06274600;0,02166820
-3,06018600;-0,02410960
-3,05762600;0,02075255
-3,05506600;0,02075255
-3,05250600;0,01983702
-3,04994600;0,01983702
-3,04738600;0,06469917
-3,04482600;0,01907408
-3,04226600;0,06393635
-3,03970600;0,01815856
-3,03714600;-0,02746665
-3,03458600;-0,02746665
-3,03202600;0,01739550
-3,02946600;-0,02838218
-3,02690600;0,01648009
-3,02434600;-0,02929771
-3,02178600;0,01556444
-3,01922600;-0,03006077
-3,01666600;0,01480138
-3,01410600;0,01480138
-3,01154600;0,01388597
-3,00898600;0,01388597
-3,00642600;0,01388597
-3,00386600;0,01297033
-3,00130600;0,01297033
-2,99874600;0,01220739
-2,99618600;0,01220739
-2,99362600;0,01129180
-2,99106600;0,01129180
-2,98850600;-0,03433329
-2,98594600;0,01052892
-2,98338600;0,01052892
-2,98082600;0,00946075
-2,97826600;0,05432296
-2,97570600;0,00854522
-2,97314600;0,00854522
-2,97058600;0,00778222
-2,96802600;0,00778222
-2,96546600;0,00778222
-2,96290600;0,00778222
-2,96034600;0,00854522
-2,95778600;0,00854522
-2,95522600;0,00946075
-2,95266600;0,00946075
-2,95010600;0,01052892
-2,94754600;-0,03433329
-2,94498600;0,01052892
-2,94242600;0,01129180
-2,93986600;-0,03357041
-2,93730600;0,01220739
-2,93474600;0,01220739
-2,93218600;0,01297033
-2,92962600;-0,03189182
-2,92706600;0,01388597
-2,92450600;-0,03097630
-2,92194600;0,01480138
-2,91938600;0,01480138
-2,91682600;-0,03006077
-2,91426600;-0,03006077
-2,91170600;-0,02929771
-2,90914600;0,01648009
-2,90658600;0,01648009
-2,90402600;0,01739550
-2,90146600;0,01739550
-2,89890600;-0,02746665
-2,89634600;-0,02746665
-2,89378600;0,01815856
-2,89122600;-0,02670372
-2,88866600;-0,02578807
-2,88610600;-0,02578807
-2,88354600;0,01983702
-2,88098600;-0,02502525
-2,87842600;0,02075255
-2,87586600;0,02075255
-2,87330600;-0,02410960
-2,87074600;0,02166820
-2,86818600;-0,02319407
-2,86562600;-0,02319407
-2,86306600;-0,02243102
-2,86050600;0,02334666
-2,85794600;0,02426219
-2,85538600;0,02426219
-2,85282600;0,02426219
-2,85026600;-0,02059996
-2,84770600;-0,02059996
-2,84514600;-0,01983702
-2,84258600;-0,01983702
-2,84002600;-0,01892149
-2,83746600;0,02670372
-2,83490600;0,02670372
-2,83234600;0,02761924
-2,82978600;-0,01709032
-2,82722600;-0,01709032
-2,82466600;0,02868748
-2,82210600;-0,01617479
-2,81954600;-0,01617479
-2,81698600;0,02945030
-2,81442600;-0,01541185
-2,81186600;0,03036582
-2,80930600;0,03128147
-2,80674600;-0,01358080
-2,80418600;-0,01358080
-2,80162600;0,03204441
-2,79906600;-0,01281786
-2,79650600;-0,01281786
-2,79394600;-0,01190233
-2,79138600;-0,01190233
-2,78882600;-0,01113915
-2,78626600;-0,01113915
-2,78370600;-0,01113915
-2,78114600;-0,01022363
-2,77858600;-0,01022363
-2,77602600;-0,00930810
-2,77346600;-0,00930810
-2,77090600;-0,05417037
-2,76834600;-0,00854540
-2,76578600;0,03723240
-2,76322600;-0,00762963
-2,76066600;-0,00762963
-2,75810600;-0,00671411
-2,75554600;-0,00671411
-2,75298600;-0,00595117
-2,75042600;-0,00595117
-2,74786600;-0,00595117
-2,74530600;-0,00503540
-2,74274600;0,04058981
-2,74018600;-0,00427246
-2,73762600;-0,00427246
-2,73506600;-0,00335693
-2,73250600;-0,00335693
-2,72994600;-0,00335693
-2,72738600;-0,00244165
-2,72482600;-0,00244165
-2,72226600;-0,00167847
-2,71970600;-0,00167847
-2,71714600;-0,04654074
-2,71458600;0,04501486
-2,71202600;0,00015259
-2,70946600;0,00015259
-2,70690600;0,04577780
-2,70434600;0,00091553
-2,70178600;0,04669333
-2,69922600;0,00198388
-2,69666600;0,00198388
-2,69410600;-0,04287839
-2,69154600;0,00274682
-2,68898600;0,04852438
-2,68642600;0,00366211
-2,68386600;0,00366211
-2,68130600;0,00457764
-2,67874600;0,00457764
-2,67618600;0,00457764
-2,67362600;0,00534082
-2,67106600;0,00534082
-2,66850600;0,00625634
-2,66594600;0,00717187
-2,66338600;0,00717187
-2,66082600;-0,03769040
-2,65826600;0,00793481
-2,65570600;0,00793481
-2,65314600;0,00885034
-2,65058600;0,00885034
-2,64802600;0,00885034
-2,64546600;0,00961328
-2,64290600;0,05539107
-2,64034600;0,01052880
-2,63778600;0,01052880
-2,63522600;-0,03433347
-2,63266600;-0,03341770
-2,63010600;-0,03341770
-2,62754600;-0,03265476
-2,62498600;-0,03265476
-2,62242600;0,01312304
-2,61986600;-0,03173923
-2,61730600;0,01403856
-2,61474600;0,01403856
-2,61218600;0,01480126
-2,60962600;-0,03006077
-2,60706600;-0,03006077
-2,60450600;0,01571703
-2,60194600;0,01647997
-2,59938600;0,01647997
-2,59682600;-0,02838230
-2,59426600;0,01739550
-2,59170600;0,01739550
-2,58914600;0,06317329
-2,58658600;0,01831102
-2,58402600;-0,02655101
-2,58146600;0,01907420
-2,57890600;-0,02563548
-2,57634600;-0,02563548
-2,57378600;0,06591988
-2,57122600;0,02105761
-2,56866600;0,02105761
-2,56610600;-0,02380443
-2,56354600;0,02182078
-2,56098600;-0,02304149
-2,55842600;0,02273631
-2,55586600;-0,02212596
-2,55330600;0,02349901
-2,55074600;-0,02136326
-2,54818600;0,02441454
-2,54562600;0,02441454
-2,54306600;0,02441454
-2,54050600;-0,02044773
-2,53794600;-0,01953220
-2,53538600;-0,01953220
-2,53282600;-0,01876879
-2,53026600;-0,01876879
-2,52770600;0,02700901
-2,52514600;-0,01785326
-2,52258600;-0,01693773
-2,52002600;-0,01693773
-2,51746600;-0,01693773
-2,51490600;-0,01617479
-2,51234600;0,02960300
-2,50978600;-0,01525927
-2,50722600;-0,01525927
-2,50466600;0,03036594
-2,50210600;0,03128147
-2,49954600;0,03128147
-2,49698600;-0,01358080
-2,49442600;0,03219700
-2,49186600;-0,01266527
-2,48930600;-0,01266527
-2,48674600;0,03295994
-2,48418600;0,03387594
-2,48162600;-0,01098633
-2,47906600;-0,01098633
-2,47650600;0,03479147
-2,47394601;-0,01007080
-2,47138601;-0,01007080
-2,46882601;-0,00930834
-2,46626601;0,03646946
-2,46370601;-0,00839281
-2,46114601;0,03723240
-2,45858601;-0,00747728
-2,45602601;-0,00747728
-2,45346601;0,03830051
-2,45090601;-0,00656176
-2,44834601;-0,00564623
-2,44578601;-0,05142403
-2,44322601;-0,00656176
-2,44066601;0,03830051
-2,43810601;0,03830051
-2,43554601;-0,00747728
-2,43298601;-0,00839281
-2,43042601;0,03646946
-2,42786601;0,03555393
-2,42530601;0,03555393
-2,42274601;-0,01007080
-2,42018601;0,03479147
-2,41762601;0,03479147
-2,41506601;-0,01098633
-2,41250601;0,03387594
-2,40994601;-0,01190186
-2,40738601;0,03295994
-2,40482601;-0,01266527
-2,40226601;0,03219700
-2,39970601;-0,01358080
-2,39714601;-0,01358080
-2,39458601;0,03128147
-2,39202601;0,03036594
-2,38946601;-0,01525927
-2,38690601;-0,01525927
-2,38434601;0,02960300
-2,38178601;0,02960300
-2,37922601;0,02868748
-2,37666601;-0,01693773
-2,37410601;0,02792454
-2,37154601;0,02792454
-2,36898601;0,02700901
-2,36642601;-0,06363106
-2,36386601;-0,01876879
-2,36130601;-0,01953220
-2,35874601;-0,01953220
-2,35618601;0,02533007
-2,35362601;-0,02044773
-2,35106601;0,02441454
-2,34850601;0,02441454
-2,34594601;0,02349901
-2,34338601;0,02349901
