Temps;A - B
-2,34985316;-0,02044773
-2,34729316;0,02441454
-2,34473316;-0,02136326
-2,34217316;0,02349901
-2,33961316;-0,02212596
-2,33705316;-0,06790376
-2,33449316;-0,02304149
-2,33193316;-0,02304149
-2,32937316;-0,02380443
-2,32681316;-0,02380443
-2,32425316;0,02105761
-2,32169316;0,02105761
-2,31913316;0,02014232
-2,31657316;0,02014232
-2,31401316;0,01907420
-2,31145316;-0,02655101
-2,30889316;0,01831102
-2,30633316;0,01831102
-2,30377316;0,01739550
-2,30121316;0,01739550
-2,29865316;0,01739550
-2,29609316;-0,02838230
-2,29353316;0,01647997
-2,29097316;0,01571703
-2,28841316;0,01571703
-2,28585316;0,01480126
-2,28329316;0,01480126
-2,28073316;-0,03082371
-2,27817316;0,01403856
-2,27561316;-0,03173923
-2,27305316;-0,03265476
-2,27049316;0,01312304
-2,26793316;0,01220751
-2,26537316;-0,03341770
-2,26281316;-0,03341770
-2,26025316;0,01144433
-2,25769316;0,01052880
-2,25513316;0,01052880
-2,25257316;0,01052880
-2,25001316;0,00961328
-2,24745316;0,00961328
-2,24489316;0,00885034
-2,24233316;0,00885034
-2,23977316;0,00793481
-2,23721316;0,00793481
-2,23465316;-0,03769040
-2,23209316;0,00717187
-2,22953316;0,05203414
-2,22697316;0,00625634
-2,22441316;0,05111861
-2,22185316;0,00534082
-2,21929316;0,00534082
-2,21673316;0,00457764
-2,21417316;0,00457764
-2,21161316;0,04943991
-2,20905316;0,00366211
-2,20649316;0,00366211
-2,20393316;0,04852438
-2,20137316;0,00274682
-2,19881316;0,00198388
-2,19625316;0,00198388
-2,19369316;0,04669333
-2,19113316;0,00091553
-2,18857316;0,00091553
-2,18601316;0,00015259
-2,18345316;0,00015259
-2,18089316;-0,04562521
-2,17833316;-0,00076294
-2,17577316;-0,04654074
-2,17321316;-0,00167847
-2,17065316;-0,04730368
-2,16809316;-0,00244165
-2,16553316;-0,00244165
-2,16297317;0,04242063
-2,16041317;-0,00335693
-2,15785317;-0,00335693
-2,15529317;-0,00427246
-2,15273317;-0,00427246
-2,15017317;-0,00503540
-2,14761317;-0,00503540
-2,14505317;-0,00595117
-2,14249317;-0,00595117
-2,13993317;-0,00671411
-2,13737317;-0,00671411
-2,13481317;-0,00671411
-2,13225317;0,03814816
-2,12969317;-0,00762963
-2,12713317;-0,00854540
-2,12457317;-0,00854540
-2,12201317;-0,00930810
-2,11945317;-0,00930810
-2,11689317;0,03555417
-2,11433317;-0,01022363
-2,11177317;-0,01022363
-2,10921317;0,03463864
-2,10665317;-0,01113915
-2,10409317;0,03372288
-2,10153317;-0,01190233
-2,09897317;-0,01190233
-2,09641317;-0,01281786
-2,09385317;0,03204441
-2,09129317;-0,01358080
-2,08873317;-0,01358080
-2,08617317;-0,01358080
-2,08361317;-0,01449633
-2,08105317;0,03036582
-2,07849317;-0,01541185
-2,07593317;0,02945030
-2,07337317;-0,01617479
-2,07081317;0,02868748
-2,06825317;-0,01709032
-2,06569317;0,02761924
-2,06313317;0,02761924
-2,06057317;-0,01815856
-2,05801317;-0,01815856
-2,05545317;-0,01892149
-2,05289317;-0,01892149
-2,05033317;-0,01983702
-2,04777317;-0,01983702
-2,04521317;0,02502525
-2,04265317;-0,02059996
-2,04009317;-0,02059996
-2,03753317;0,02426219
-2,03497317;0,06912446
-2,03241317;0,02334666
-2,02985317;-0,02243102
-2,02729317;0,02243114
-2,02473317;-0,02319407
-2,02217317;0,02166820
-2,01961317;0,02166820
-2,01705317;-0,02410960
-2,01449317;0,02075255
-2,01193317;0,02075255
-2,00937317;0,01983702
-2,00681317;-0,02578807
-2,00425317;0,01907408
-2,00169317;-0,02670372
-1,99913317;-0,02670372
-1,99657317;-0,02746665
-1,99401317;-0,02746665
-1,99145317;0,01739550
-1,98889317;0,01739550
-1,98633317;0,01648009
-1,98377317;-0,02929771
-1,98121317;-0,02929771
-1,97865317;-0,03006077
-1,97609317;-0,03006077
-1,97353317;0,01480138
-1,97097317;-0,03097630
-1,96841317;0,01388597
-1,96585317;0,01388597
-1,96329317;0,05874813
-1,96073317;-0,03265488
-1,95817317;-0,03265488
-1,95561317;0,01220739
-1,95305317;0,01129180
-1,95049317;0,01129180
-1,94793317;0,01129180
-1,94537317;0,01052892
-1,94281317;0,01052892
-1,94025317;0,00946075
-1,93769317;0,00946075
-1,93513317;0,00946075
-1,93257317;0,00854522
-1,93001317;0,00778222
-1,92745317;0,00778222
-1,92489317;0,00778222
-1,92233317;0,00778222
-1,91977317;-0,03707999
-1,91721317;0,00854522
-1,91465317;-0,03631699
-1,91209317;0,00946075
-1,90953317;0,01052892
-1,90697317;0,01052892
-1,90441317;-0,03433329
-1,90185317;0,01129180
-1,89929317;0,01129180
-1,89673317;0,01129180
-1,89417317;0,01220739
-1,89161317;0,01220739
-1,88905317;0,01297033
-1,88649317;0,01388597
-1,88393317;0,01388597
-1,88137317;-0,03097630
-1,87881317;-0,03097630
-1,87625317;0,01480138
-1,87369317;-0,03006077
-1,87113317;-0,03006077
-1,86857317;-0,02929771
-1,86601317;0,01648009
-1,86345317;-0,02838218
-1,86089317;0,01739550
-1,85833317;0,01739550
-1,85577317;-0,02746665
-1,85321317;0,01815856
-1,85065317;0,01907408
-1,84809317;0,01907408
-1,84553317;-0,02578807
-1,84297317;0,01983702
-1,84041317;-0,02502525
-1,83785317;0,02075255
-1,83529317;-0,02410960
-1,83273317;-0,02410960
-1,83017317;0,02166820
-1,82761317;-0,02319407
-1,82505317;-0,02319407
-1,82249317;0,02243114
-1,81993317;-0,02243102
-1,81737317;0,02334666
-1,81481317;0,06912446
-1,81225317;0,02426219
-1,80969317;-0,02059996
-1,80713317;0,02502525
-1,80457317;0,02502525
-1,80201317;-0,01983702
-1,79945317;0,02594066
-1,79689317;-0,01892149
-1,79433317;0,02670372
-1,79177317;0,02761924
-1,78921317;0,02761924
-1,78665317;0,02761924
-1,78409317;-0,01709032
-1,78153317;0,02868748
-1,77897317;-0,01617479
-1,77641317;-0,01617479
-1,77385317;-0,01541185
-1,77129317;-0,06027400
-1,76873317;-0,01449633
-1,76617317;0,03128147
-1,76361317;0,03128147
-1,76105317;-0,01358080
-1,75849317;0,03204441
-1,75593317;-0,01281786
-1,75337317;0,03295994
-1,75081317;-0,01190233
-1,74825317;-0,01190233
-1,74569317;-0,01113915
-1,74313317;0,03463864
-1,74057317;-0,01022363
-1,73801317;-0,01022363
-1,73545317;0,03555417
-1,73289317;-0,00930810
-1,73033317;-0,00930810
-1,72777317;-0,00930810
-1,72521317;-0,00854540
-1,72265317;-0,05340743
-1,72009317;0,03814816
-1,71753317;-0,00671411
-1,71497317;-0,00671411
-1,71241317;-0,00671411
-1,70985317;-0,00595117
-1,70729317;-0,00595117
-1,70473317;-0,05081320
-1,70217317;-0,00503540
-1,69961317;0,04058981
-1,69705317;-0,00427246
-1,69449317;-0,00335693
-1,69193317;-0,00335693
-1,68937317;-0,00335693
-1,68681317;0,04242063
-1,68425317;-0,00244165
-1,68169317;-0,04730368
-1,67913317;-0,00167847
-1,67657317;-0,00076294
-1,67401317;-0,00076294
-1,67145317;-0,04562521
-1,66889317;0,00015259
-1,66633317;0,00015259
-1,66377317;0,00091553
-1,66121317;0,00091553
-1,65865317;0,04669333
-1,65609317;0,00198388
-1,65353317;-0,04287839
-1,65097317;0,00274682
-1,64841317;0,04852438
-1,64585317;0,00366211
-1,64329317;0,04943991
-1,64073317;0,00366211
-1,63817317;0,00457764
-1,63561317;0,00457764
-1,63305317;0,00534082
-1,63049317;0,00534082
-1,62793317;-0,03952146
-1,62537317;0,00625634
-1,62281317;0,00717187
-1,62025317;0,00717187
-1,61769317;0,00793481
-1,61513317;0,00793481
-1,61257317;0,00793481
-1,61001317;0,05371237
-1,60745317;0,00885034
-1,60489317;0,00961328
-1,60233317;0,00961328
-1,59977317;0,01052880
-1,59721317;0,01052880
-1,59465317;-0,03433347
-1,59209317;0,01144433
-1,58953317;-0,03341770
-1,58697317;-0,03341770
-1,58441317;0,01220751
-1,58185317;-0,03265476
-1,57929317;0,01312304
-1,57673317;-0,03173923
-1,57417317;0,01403856
-1,57161317;0,01403856
-1,56905317;0,01480126
-1,56649317;-0,03006077
-1,56393317;-0,03006077
-1,56137317;0,01571703
-1,55881317;0,01647997
-1,55625317;-0,02838230
-1,55369317;0,01739550
-1,55113317;0,01739550
-1,54857317;-0,02746677
-1,54601317;0,01831102
-1,54345317;0,01831102
-1,54089317;0,01907420
-1,53833317;-0,02563548
-1,53577317;-0,02563548
-1,53321317;0,02014232
-1,53065317;-0,02471995
-1,52809317;0,02105761
-1,52553317;0,02105761
-1,52297317;0,02182078
-1,52041317;-0,02304149
-1,51785317;0,02273631
-1,51529317;0,02273631
-1,51273317;-0,02212596
-1,51017317;0,02349901
-1,50761317;-0,02136326
-1,50505317;0,02441454
-1,50249317;0,02441454
-1,49993317;0,07019234
-1,49737317;-0,01953220
-1,49481317;-0,01953220
-1,49225317;-0,01876879
-1,48969317;-0,01876879
-1,48713317;-0,01876879
-1,48457317;-0,01785326
-1,48201317;0,02792454
-1,47945317;0,02792454
-1,47689317;0,02868748
-1,47433317;0,02868748
-1,47177317;-0,01617479
-1,46921317;-0,01525927
-1,46665317;-0,01525927
-1,46409317;0,03036594
-1,46153317;-0,01449633
-1,45897317;0,03128147
-1,45641317;-0,01358080
-1,45385317;0,03219700
-1,45129317;-0,01266527
-1,44873317;-0,01266527
-1,44617317;-0,01190186
-1,44361317;-0,01190186
-1,44105317;0,03387594
-1,43849317;-0,01098633
-1,43593317;0,03479147
-1,43337317;0,03479147
-1,43081317;-0,01007080
-1,42825317;-0,00930834
-1,42569317;-0,00930834
-1,42313317;-0,00839281
-1,42057317;-0,00839281
-1,41801317;-0,00747728
-1,41545317;0,03830051
-1,41289317;0,03830051
-1,41033317;-0,00656176
-1,40777317;-0,00656176
-1,40521317;-0,00656176
-1,40265317;-0,00656176
-1,40009317;0,03830051
-1,39753317;-0,00747728
-1,39497317;-0,00747728
-1,39241317;-0,00839281
-1,38985317;-0,00839281
-1,38729317;0,03646946
-1,38473317;-0,00930834
-1,38217317;-0,01007080
-1,37961317;-0,01007080
-1,37705317;0,03479147
-1,37449317;0,03479147
-1,37193317;0,03387594
-1,36937317;-0,01190186
-1,36681317;-0,01190186
-1,36425317;-0,01266527
-1,36169317;-0,01266527
-1,35913317;0,03219700
-1,35657317;-0,01358080
-1,35401317;0,03128147
-1,35145317;0,03128147
-1,34889317;0,03036594
-1,34633317;-0,01525927
-1,34377317;-0,01525927
-1,34121317;-0,01617479
-1,33865317;-0,01617479
-1,33609317;0,02868748
-1,33353317;-0,01693773
-1,33097317;0,02792454
-1,32841317;-0,01785326
-1,32585317;0,02700901
-1,32329317;-0,01876879
-1,32073317;0,02609301
-1,31817317;-0,01953220
-1,31561317;-0,01953220
-1,31305317;-0,01953220
-1,31049317;-0,02044773
-1,30793317;0,02441454
-1,30537317;0,02441454
-1,30281317;-0,02136326
-1,30025317;0,02349901
-1,29769317;-0,02212596
-1,29513317;-0,02304149
-1,29257317;0,02182078
-1,29001317;0,02182078
-1,28745317;-0,02380443
-1,28489317;0,02105761
-1,28233317;0,02105761
-1,27977317;0,02105761
-1,27721317;0,02014232
-1,27465317;-0,02563548
-1,27209317;0,01907420
-1,26953317;0,01831102
-1,26697317;0,01831102
-1,26441317;0,01739550
-1,26185317;0,01739550
-1,25929317;0,01739550
-1,25673317;-0,02838230
-1,25417317;-0,02914524
-1,25161317;-0,02914524
-1,24905317;0,01571703
-1,24649317;-0,03006077
-1,24393317;0,01480126
-1,24137317;0,01480126
-1,23881317;0,01403856
-1,23625317;0,01403856
-1,23369317;-0,03173923
-1,23113317;0,01312304
-1,22857317;-0,03265476
-1,22601317;0,01220751
-1,22345317;-0,03341770
-1,22089317;0,01144433
-1,21833317;0,01144433
-1,21577317;-0,03433347
-1,21321317;0,01052880
-1,21065317;0,05539107
-1,20809317;0,00961328
-1,20553317;-0,03601193
-1,20297317;0,00885034
-1,20041317;0,05371237
-1,19785317;0,00793481
-1,19529317;0,00793481
-1,19273317;0,00717187
-1,19017317;0,00717187
-1,18761317;-0,03860593
-1,18505317;0,00625634
-1,18249317;0,05111861
-1,17993317;0,05111861
-1,17737317;0,00534082
-1,17481317;0,00457764
-1,17225317;0,00457764
-1,16969317;0,00366211
-1,16713317;0,00366211
-1,16457317;0,00366211
-1,16201317;0,00274682
-1,15945317;0,00274682
-1,15689317;0,04760909
-1,15433317;0,00198388
-1,15177317;-0,04379392
-1,14921317;0,00091553
-1,14665317;-0,04470968
-1,14409317;0,00015259
-1,14153317;0,00015259
-1,13897317;0,04501486
-1,13641317;-0,04654074
-1,13385317;-0,04654074
-1,13129317;-0,00167847
-1,12873317;-0,00244165
-1,12617317;-0,00244165
-1,12361317;-0,00335693
-1,12105317;-0,00335693
-1,11849317;-0,00335693
-1,11593317;-0,00335693
-1,11337317;-0,00427246
-1,11081317;-0,00503540
-1,10825317;-0,00503540
-1,10569317;-0,00595117
-1,10313317;-0,00595117
-1,10057317;-0,00595117
-1,09801317;-0,00671411
-1,09545317;-0,00671411
-1,09289317;-0,00671411
-1,09033317;0,03814816
-1,08777317;0,03723240
-1,08521317;-0,00854540
-1,08265317;0,03631687
-1,08009317;-0,00930810
-1,07753317;0,03555417
-1,07497317;-0,01022363
-1,07241317;-0,01022363
-1,06985317;0,03463864
-1,06729317;0,03463864
-1,06473317;-0,01113915
-1,06217317;-0,01190233
-1,05961317;-0,01190233
-1,05705317;0,03295994
-1,05449317;-0,01281786
-1,05193317;-0,05844307
-1,04937317;-0,01358080
-1,04681317;-0,01358080
-1,04425317;0,03128147
-1,04169317;-0,01449633
-1,03913317;-0,01541185
-1,03657317;-0,01541185
-1,03401317;-0,01541185
-1,03145317;-0,01617479
-1,02889317;0,02868748
-1,02633317;-0,01709032
-1,02377317;0,02761924
-1,02121317;0,02761924
-1,01865317;0,02670372
-1,01609317;0,02670372
-1,01353317;-0,01892149
-1,01097317;0,02594066
-1,00841317;-0,01983702
-1,00585317;0,02502525
-1,00329317;-0,02059996
-1,00073317;-0,02059996
-0,99817317;0,02426219
-0,99561317;-0,02151561
-0,99305317;0,02334666
-0,99049317;-0,02243102
-0,98793317;-0,02243102
-0,98537317;-0,02319407
-0,98281317;-0,02319407
-0,98025317;0,02166820
-0,97769317;-0,02410960
-0,97513317;-0,02410960
-0,97257317;-0,02502525
-0,97001317;-0,02502525
-0,96745317;0,01983702
-0,96489317;-0,02578807
-0,96233317;0,01907408
-0,95977317;0,06393635
-0,95721317;0,01815856
-0,95465317;-0,02746665
-0,95209317;0,01739550
-0,94953317;0,01739550
-0,94697317;-0,02838218
-0,94441317;0,01648009
-0,94185317;-0,02929771
-0,93929317;-0,03006077
-0,93673317;-0,03006077
-0,93417317;0,01480138
-0,93161317;0,01480138
-0,92905317;-0,03097630
-0,92649317;-0,03097630
-0,92393317;0,01388597
-0,92137317;0,01297033
-0,91881317;0,01220739
-0,91625317;0,01220739
-0,91369317;-0,03357041
-0,91113317;0,01129180
-0,90857317;0,01129180
-0,90601317;-0,03433329
-0,90345317;0,01052892
-0,90089317;0,01052892
-0,89833317;0,00946075
-0,89577317;0,00946075
-0,89321317;0,00854522
-0,89065317;0,00854522
-0,88809317;0,00778222
-0,88553317;0,00778222
-0,88297317;0,00778222
-0,88041317;0,00778222
-0,87785317;0,00854522
-0,87529317;0,05432296
-0,87273317;0,00946075
-0,87017317;0,00946075
-0,86761317;0,01052892
-0,86505317;0,01052892
-0,86249317;-0,03433329
-0,85993317;0,01129180
-0,85737317;0,01129180
-0,85481317;0,01220739
-0,85225317;-0,03265488
-0,84969317;-0,03265488
-0,84713317;-0,03189182
-0,84457317;0,01388597
-0,84201317;0,01388597
-0,83945317;-0,03097630
-0,83689317;0,01480138
-0,83433317;-0,03006077
-0,83177317;-0,03006077
-0,82921317;-0,02929771
-0,82665317;0,01648009
-0,82409317;0,01648009
-0,82153317;0,01739550
-0,81897317;0,01739550
-0,81641317;-0,02746665
-0,81385317;0,01815856
-0,81129317;0,06393635
-0,80873317;0,01907408
-0,80617317;0,01907408
-0,80361317;0,01983702
-0,80105317;0,01983702
-0,79849317;-0,02502525
-0,79593317;0,02075255
-0,79337317;-0,02410960
-0,79081317;0,02166820
-0,78825317;0,02166820
-0,78569317;-0,02319407
-0,78313317;-0,02319407
-0,78057317;0,02243114
-0,77801317;0,02334666
-0,77545317;-0,02151561
-0,77289317;0,02426219
-0,77033317;-0,02059996
-0,76777317;-0,02059996
-0,76521317;-0,02059996
-0,76265317;-0,01983702
-0,76009317;0,02594066
-0,75753317;0,02594066
-0,75497317;-0,01892149
-0,75241317;0,02670372
-0,74985317;0,02761924
-0,74729317;0,02761924
-0,74473317;-0,01709032
-0,74217317;0,02868748
-0,73961317;-0,01617479
-0,73705317;-0,01617479
-0,73449317;-0,06103694
-0,73193317;-0,01541185
-0,72937317;-0,01541185
-0,72681317;-0,01449633
-0,72425317;0,03128147
-0,72169317;-0,01358080
-0,71913317;0,03204441
-0,71657317;0,03204441
-0,71401317;-0,01281786
-0,71145317;0,03295994
-0,70889317;-0,01190233
-0,70633317;-0,05676436
-0,70377317;-0,01113915
-0,70121317;-0,01022363
-0,69865317;-0,01022363
-0,69609317;-0,01022363
-0,69353317;-0,00930810
-0,69097317;-0,00930810
-0,68841317;-0,00854540
-0,68585317;0,03631687
-0,68329317;0,03723240
-0,68073317;-0,00762963
-0,67817317;-0,00762963
-0,67561317;-0,00671411
-0,67305317;-0,00671411
-0,67049317;0,03891110
-0,66793317;-0,00595117
-0,66537317;-0,00595117
-0,66281317;-0,00503540
-0,66025317;-0,04989767
-0,65769317;-0,00427246
-0,65513317;-0,04913473
-0,65257317;0,04150534
-0,65001317;-0,00335693
-0,64745317;-0,00335693
-0,64489317;-0,00244165
-0,64233317;-0,04730368
-0,63977317;-0,00167847
-0,63721317;-0,00167847
-0,63465317;-0,00076294
-0,63209317;-0,00076294
-0,62953317;0,04501486
-0,62697317;0,00015259
-0,62441317;0,00015259
-0,62185317;-0,04470968
-0,61929317;0,00091553
-0,61673317;0,00198388
-0,61417317;0,00198388
-0,61161317;0,00274682
-0,60905317;0,00274682
-0,60649317;0,00366211
-0,60393317;0,00366211
-0,60137317;0,00366211
-0,59881317;0,00457764
-0,59625317;0,00457764
-0,59369317;-0,04028440
-0,59113317;0,00534082
-0,58857317;0,00625634
-0,58601317;0,00625634
-0,58345317;0,05203414
-0,58089317;0,00717187
-0,57833317;0,00717187
-0,57577317;0,00793481
-0,57321317;0,00793481
-0,57065317;-0,03692722
-0,56809317;0,00885034
-0,56553317;0,00885034
-0,56297317;0,00961328
-0,56041317;0,01052880
-0,55785317;0,01052880
-0,55529317;0,01052880
-0,55273317;-0,03433347
-0,55017317;0,01144433
-0,54761317;-0,03341770
-0,54505317;-0,03341770
-0,54249317;-0,03265476
-0,53993317;-0,03265476
-0,53737317;0,01312304
-0,53481317;0,01403856
-0,53225317;0,01403856
-0,52969317;-0,03082371
-0,52713317;-0,03006077
-0,52457317;-0,03006077
-0,52201317;0,01571703
-0,51945318;-0,02914524
-0,51689318;0,01647997
-0,51433318;-0,02838230
-0,51177318;0,01739550
-0,50921318;0,01739550
-0,50665318;0,01831102
-0,50409318;0,01831102
-0,50153318;-0,02655101
-0,49897318;0,01907420
-0,49641318;-0,02563548
-0,49385318;0,02014232
-0,49129318;0,02014232
-0,48873318;0,02105761
-0,48617318;0,02105761
-0,48361318;-0,02380443
-0,48105318;0,02182078
-0,47849318;-0,02304149
-0,47593318;0,02273631
-0,47337318;-0,02212596
-0,47081318;0,02349901
-0,46825318;-0,02136326
-0,46569318;0,02441454
-0,46313318;0,02441454
-0,46057318;-0,02044773
-0,45801318;-0,01953220
-0,45545318;-0,01953220
-0,45289318;-0,01953220
-0,45033318;-0,01876879
-0,44777318;-0,06363106
-0,44521318;0,02700901
-0,44265318;-0,01785326
-0,44009318;-0,01693773
-0,43753318;-0,01693773
-0,43497318;0,02868748
-0,43241318;-0,01617479
-0,42985318;0,02960300
-0,42729318;-0,01525927
-0,42473318;0,03036594
-0,42217318;0,03036594
-0,41961318;0,03128147
-0,41705318;0,03128147
-0,41449318;0,03219700
-0,41193318;0,03219700
-0,40937318;-0,01266527
-0,40681318;0,03295994
-0,40425318;-0,01190186
-0,40169318;-0,01190186
-0,39913318;0,03387594
-0,39657318;-0,01098633
-0,39401318;0,03479147
-0,39145318;0,03555393
-0,38889318;0,03555393
-0,38633318;0,03555393
-0,38377318;0,03646946
-0,38121318;-0,00839281
-0,37865318;0,03723240
-0,37609318;-0,00747728
-0,37353318;0,03830051
-0,37097318;0,03830051
-0,36841318;-0,00656176
-0,36585318;-0,00656176
-0,36329318;0,03921604
-0,36073318;-0,00656176
-0,35817318;-0,00656176
-0,35561318;0,03830051
-0,35305318;0,03723240
-0,35049318;-0,00839281
-0,34793318;0,03646946
-0,34537318;-0,00930834
-0,34281318;0,03555393
-0,34025318;-0,01007080
-0,33769318;-0,01007080
-0,33513318;0,03479147
-0,33257318;0,03479147
-0,33001318;-0,01190186
-0,32745318;-0,01190186
-0,32489318;-0,01266527
-0,32233318;-0,01266527
-0,31977318;0,03219700
-0,31721318;-0,01358080
-0,31465318;0,03128147
-0,31209318;0,03128147
-0,30953318;0,03036594
-0,30697318;0,03036594
-0,30441318;-0,01525927
-0,30185318;-0,01525927
-0,29929318;-0,01617479
-0,29673318;0,02868748
-0,29417318;-0,01693773
-0,29161318;0,02792454
-0,28905318;-0,01785326
-0,28649318;-0,01785326
-0,28393318;-0,01876879
-0,28137318;-0,01876879
-0,27881318;-0,01953220
-0,27625318;-0,01953220
-0,27369318;0,02533007
-0,27113318;0,02533007
-0,26857318;0,02441454
-0,26601318;0,02441454
-0,26345318;0,02441454
-0,26089318;0,02349901
-0,25833318;-0,02212596
-0,25577318;-0,06790376
-0,25321318;-0,02304149
-0,25065318;0,02182078
-0,24809318;0,02182078
-0,24553318;0,02105761
-0,24297318;0,02105761
-0,24041318;-0,02471995
-0,23785318;0,02014232
-0,23529318;0,02014232
-0,23273318;0,01907420
-0,23017318;-0,02655101
-0,22761318;0,01831102
-0,22505318;0,01831102
-0,22249318;0,01739550
-0,21993318;0,01739550
-0,21737318;0,01739550
-0,21481318;0,01647997
-0,21225318;-0,02914524
-0,20969318;0,01571703
-0,20713318;-0,03006077
-0,20457318;-0,03006077
-0,20201318;0,01480126
-0,19945318;-0,03082371
-0,19689318;-0,03082371
-0,19433318;0,01403856
-0,19177318;0,01312304
-0,18921318;-0,03265476
-0,18665318;0,01220751
-0,18409318;-0,03341770
-0,18153318;-0,03341770
-0,17897318;-0,03433347
-0,17641318;0,01052880
-0,17385318;0,01052880
-0,17129318;0,01052880
-0,16873318;0,00961328
-0,16617318;0,00961328
-0,16361318;0,00885034
-0,16105318;0,00885034
-0,15849318;0,00793481
-0,15593318;0,00793481
-0,15337318;-0,03769040
-0,15081318;0,00717187
-0,14825318;0,00717187
-0,14569318;0,05203414
-0,14313318;0,00625634
-0,14057318;0,00534082
-0,13801318;0,00534082
-0,13545318;-0,04028440
-0,13289318;0,00457764
-0,13033318;0,00457764
-0,12777318;0,00366211
-0,12521318;0,00366211
-0,12265318;0,00274682
-0,12009318;0,00274682
-0,11753318;-0,04287839
-0,11497318;0,00198388
-0,11241318;0,00091553
-0,10985318;0,00091553
-0,10729318;0,00091553
-0,10473318;0,00015259
-0,10217318;0,00015259
-0,09961318;0,00015259
-0,09705318;-0,04654074
-0,09449318;-0,00076294
-0,09193318;-0,00167847
-0,08937318;-0,00167847
-0,08681318;-0,00244165
-0,08425318;-0,00244165
-0,08169318;0,04242063
-0,07913318;-0,00335693
-0,07657318;-0,00335693
-0,07401318;-0,00427246
-0,07145318;0,04058981
-0,06889318;-0,04989767
-0,06633318;0,03982663
-0,06377318;-0,00595117
-0,06121318;-0,00595117
-0,05865318;-0,00671411
-0,05609318;-0,00671411
-0,05353318;-0,00671411
-0,05097318;0,03814816
-0,04841318;-0,00762963
-0,04585318;-0,00854540
-0,04329318;-0,00854540
-0,04073318;-0,00930810
-0,03817318;-0,00930810
-0,03561318;0,03555417
-0,03305318;0,03463864
-0,03049318;-0,01022363
-0,02793318;0,03463864
-0,02537318;0,03463864
-0,02281318;-0,01113915
-0,02025318;-0,01190233
-0,01769318;-0,01190233
-0,01513318;-0,01281786
-0,01257318;-0,01281786
-0,01001318;0,03204441
-0,00745318;-0,01358080
-0,00489318;0,03128147
-0,00233318;-0,01449633
0,00022682;-0,01541185
0,00278682;-0,01541185
0,00534682;0,02945030
0,00790682;-0,01617479
0,01046682;-0,01617479
0,01302682;-0,01617479
0,01558682;-0,01709032
0,01814682;0,02761924
0,02070682;0,02761924
0,02326682;0,02670372
0,02582682;0,02670372
0,02838682;0,02594066
0,03094682;0,02594066
0,03350682;0,02502525
0,03606682;0,02502525
0,03862682;-0,02059996
0,04118682;-0,02059996
0,04374682;0,02426219
0,04630682;-0,02151561
0,04886682;0,02334666
0,05142682;0,02243114
0,05398682;0,02243114
0,05654682;0,02166820
0,05910682;0,02166820
0,06166682;-0,02410960
0,06422682;-0,02410960
0,06678682;0,02075255
0,06934682;0,02075255
0,07190682;0,01983702
0,07446682;-0,02578807
0,07702682;0,01907408
0,07958682;0,01907408
0,08214682;-0,02670372
0,08470682;0,01815856
0,08726682;-0,02746665
0,08982682;-0,02746665
0,09238682;-0,02838218
0,09494682;0,01648009
0,09750682;0,01648009
0,10006682;-0,02929771
0,10262682;-0,03006077
0,10518682;-0,03006077
0,10774682;0,01480138
0,11030682;-0,03097630
0,11286682;0,01388597
0,11542682;0,01388597
0,11798682;0,05874813
0,12054682;0,01297033
0,12310682;0,05783260
0,12566682;0,01220739
0,12822682;-0,03357041
0,13078682;0,01129180
0,13334682;0,01129180
0,13590682;-0,03433329
0,13846682;0,01052892
0,14102682;0,00946075
0,14358682;0,00946075
0,14614682;0,05432296
0,14870682;0,00854522
0,15126682;0,00778222
0,15382682;0,00778222
0,15638682;0,00778222
0,15894682;0,00778222
0,16150682;-0,03707999
0,16406682;0,00854522
0,16662682;0,00946075
0,16918682;0,00946075
0,17174682;0,01052892
0,17430682;0,01052892
0,17686682;0,01052892
0,17942682;0,01129180
0,18198682;0,01129180
0,18454682;0,01220739
0,18710682;0,01220739
0,18966682;0,01297033
0,19222682;0,05874813
0,19478682;0,01388597
0,19734682;0,01388597
0,19990682;-0,03097630
0,20246682;0,01480138
0,20502682;0,01480138
0,20758682;-0,03006077
0,21014682;-0,03006077
0,21270682;-0,02929771
0,21526682;0,01648009
0,21782682;-0,02838218
0,22038682;0,01739550
0,22294682;0,01739550
0,22550682;-0,02746665
0,22806682;0,01815856
0,23062682;0,01907408
0,23318682;0,01907408
0,23574682;-0,02578807
0,23830682;0,01983702
0,24086682;0,01983702
0,24342682;-0,02502525
0,24598682;0,02075255
0,24854682;-0,02410960
0,25110682;-0,02410960
0,25366682;0,02166820
0,25622682;-0,02319407
0,25878682;0,02243114
0,26134682;0,02334666
0,26390682;0,02334666
0,26646682;0,02426219
0,26902682;-0,02059996
0,27158682;-0,02059996
0,27414682;0,02502525
0,27670682;0,02502525
0,27926682;-0,01983702
0,28182682;0,02594066
0,28438682;0,02670372
0,28694682;-0,01892149
0,28950682;0,02670372
0,29206682;0,02761924
0,29462682;0,02761924
0,29718682;-0,01709032
0,29974682;0,02868748
0,30230682;-0,01617479
0,30486682;-0,06103694
0,30742682;0,02945030
0,30998682;0,03036582
0,31254682;0,03036582
0,31510682;0,03128147
0,31766682;-0,01358080
0,32022682;-0,01358080
0,32278682;0,03204441
0,32534682;-0,01281786
0,32790682;0,03295994
0,33046682;0,03295994
0,33302682;0,03372288
