Temps;A - B
-2,34322582;0,02349901
-2,34066582;-0,02212596
-2,33810582;0,02273631
-2,33554582;-0,02304149
-2,33298582;0,02182078
-2,33042582;0,02182078
-2,32786582;0,02105761
-2,32530582;0,02105761
-2,32274582;-0,02471995
-2,32018582;0,02014232
-2,31762582;-0,02563548
-2,31506582;0,01907420
-2,31250582;-0,02655101
-2,30994582;0,01831102
-2,30738582;-0,02746677
-2,30482582;0,01739550
-2,30226582;0,01739550
-2,29970582;0,01739550
-2,29714582;0,01647997
-2,29458582;0,01647997
-2,29202582;0,01571703
-2,28946582;-0,03006077
-2,28690582;-0,03006077
-2,28434582;0,01480126
-2,28178582;0,05966353
-2,27922582;0,01403856
-2,27666582;-0,03173923
-2,27410582;-0,03265476
-2,27154582;-0,03265476
-2,26898582;0,01220751
-2,26642582;-0,03341770
-2,26386582;-0,03341770
-2,26130582;0,01144433
-2,25874582;0,01052880
-2,25618582;0,01052880
-2,25362582;0,01052880
-2,25106582;0,00961328
-2,24850582;0,00961328
-2,24594582;0,00885034
-2,24338582;0,00885034
-2,24082582;0,00793481
-2,23826582;0,00793481
-2,23570582;0,05279708
-2,23314582;0,00717187
-2,23058582;0,00717187
-2,22802582;0,05203414
-2,22546582;0,00625634
-2,22290582;0,00534082
-2,22034582;0,00534082
-2,21778582;0,00457764
-2,21522582;0,00457764
-2,21266582;0,00366211
-2,21010582;0,00366211
-2,20754582;0,00366211
-2,20498582;0,00274682
-2,20242582;0,04852438
-2,19986582;0,00274682
-2,19730582;0,00198388
-2,19474582;0,00198388
-2,19218582;0,00091553
-2,18962582;0,00091553
-2,18706582;0,00015259
-2,18450582;0,00015259
-2,18194582;0,04501486
-2,17938582;-0,00076294
-2,17682582;-0,00076294
-2,17426582;-0,00167847
-2,17170582;-0,04730368
-2,16914582;-0,00244165
-2,16658582;-0,00244165
-2,16402582;-0,04821920
-2,16146582;-0,00335693
-2,15890582;-0,00335693
-2,15634582;-0,00427246
-2,15378582;-0,00427246
-2,15122582;-0,04989767
-2,14866582;-0,00503540
-2,14610582;-0,00595117
-2,14354582;-0,00595117
-2,14098582;-0,00671411
-2,13842582;-0,00671411
-2,13586582;-0,00671411
-2,13330582;-0,00762963
-2,13074582;0,03723240
-2,12818582;-0,00854540
-2,12562582;-0,00854540
-2,12306582;0,03631687
-2,12050582;-0,00930810
-2,11794582;0,03555417
-2,11538582;-0,01022363
-2,11282582;-0,01022363
-2,11026582;0,03463864
-2,10770582;-0,01113915
-2,10514582;-0,05676436
-2,10258582;-0,01190233
-2,10002582;0,03295994
-2,09746582;-0,01281786
-2,09490582;-0,01281786
-2,09234582;0,03204441
-2,08978582;-0,01358080
-2,08722582;0,03128147
-2,08466582;0,07614362
-2,08210582;-0,01449633
-2,07954582;-0,01541185
-2,07698582;-0,06103694
-2,07442582;-0,01617479
-2,07186582;-0,01617479
-2,06930582;0,02868748
-2,06674582;0,02761924
-2,06418582;0,02761924
-2,06162582;0,02761924
-2,05906582;0,02670372
-2,05650582;-0,01892149
-2,05394582;-0,01892149
-2,05138582;0,02594066
-2,04882582;0,02502525
-2,04626582;0,02502525
-2,04370582;0,02502525
-2,04114582;0,02426219
-2,03858582;0,02426219
-2,03602582;0,02334666
-2,03346582;0,02334666
-2,03090582;-0,02243102
-2,02834582;0,02243114
-2,02578582;-0,02319407
-2,02322582;0,02166820
-2,02066582;0,02166820
-2,01810582;0,02166820
-2,01554582;-0,02410960
-2,01298582;-0,02502525
-2,01042582;0,01983702
-2,00786582;-0,02578807
-2,00530582;-0,02578807
-2,00274582;0,01907408
-2,00018582;0,01815856
-1,99762582;-0,02746665
-1,99506582;-0,02746665
-1,99250582;-0,02746665
-1,98994582;0,01739550
-1,98738582;0,06225777
-1,98482582;-0,02929771
-1,98226582;0,01556444
-1,97970582;0,01556444
-1,97714582;-0,03006077
-1,97458582;0,01480138
-1,97202582;-0,03097630
-1,96946582;0,01388597
-1,96690582;0,01388597
-1,96434582;-0,03189182
-1,96178582;0,01297033
-1,95922582;0,01220739
-1,95666582;0,01220739
-1,95410582;0,01129180
-1,95154582;0,01129180
-1,94898582;-0,03433329
-1,94642582;0,01052892
-1,94386582;0,01052892
-1,94130582;0,05523854
-1,93874582;0,00946075
-1,93618582;-0,03631699
-1,93362582;0,00854522
-1,93106582;0,00778222
-1,92850582;0,00778222
-1,92594582;-0,03799552
-1,92338582;0,00778222
-1,92082582;0,00778222
-1,91826582;0,00854522
-1,91570582;-0,03631699
-1,91314582;0,00946075
-1,91058582;-0,03524888
-1,90802582;0,01052892
-1,90546582;-0,03433329
-1,90290582;0,01129180
-1,90034582;0,01129180
-1,89778582;0,01220739
-1,89522582;0,01220739
-1,89266582;0,01220739
-1,89010582;0,01297033
-1,88754582;-0,03189182
-1,88498582;0,01388597
-1,88242582;-0,03097630
-1,87986582;0,01480138
-1,87730582;0,01480138
-1,87474582;-0,03006077
-1,87218582;0,01556444
-1,86962582;-0,02929771
-1,86706582;0,01648009
-1,86450582;-0,02838218
-1,86194582;0,01739550
-1,85938582;0,01739550
-1,85682582;-0,02746665
-1,85426582;0,01815856
-1,85170582;0,01907408
-1,84914582;0,01907408
-1,84658582;0,01983702
-1,84402582;0,01983702
-1,84146582;0,01983702
-1,83890582;0,02075255
-1,83634582;-0,02410960
-1,83378582;-0,02410960
-1,83122582;0,02166820
-1,82866582;0,02166820
-1,82610582;0,02243114
-1,82354582;0,02243114
-1,82098582;0,02334666
-1,81842582;0,02334666
-1,81586582;0,02426219
-1,81330582;0,02426219
-1,81074582;-0,02059996
-1,80818582;-0,02059996
-1,80562582;0,02502525
-1,80306582;0,02594066
-1,80050582;0,02594066
-1,79794582;0,07156587
-1,79538582;0,02670372
-1,79282582;-0,01815856
-1,79026582;0,02761924
-1,78770582;-0,01709032
-1,78514582;0,02868748
-1,78258582;0,02868748
-1,78002582;-0,01617479
-1,77746582;-0,01617479
-1,77490582;-0,01541185
-1,77234582;-0,01541185
-1,76978582;-0,01449633
-1,76722582;0,03128147
-1,76466582;-0,01358080
-1,76210582;-0,01358080
-1,75954582;-0,01281786
-1,75698582;-0,01281786
-1,75442582;0,03295994
-1,75186582;-0,01190233
-1,74930582;0,03372288
-1,74674582;-0,01113915
-1,74418582;-0,01113915
-1,74162582;-0,01022363
-1,73906582;-0,01022363
-1,73650582;-0,01022363
-1,73394582;-0,00930810
-1,73138582;-0,00930810
-1,72882582;0,03631687
-1,72626582;-0,00854540
-1,72370582;-0,00762963
-1,72114582;-0,00762963
-1,71858582;-0,00671411
-1,71602582;-0,00671411
-1,71346582;-0,00671411
-1,71090582;-0,00595117
-1,70834582;-0,00595117
-1,70578582;-0,00595117
-1,70322582;-0,00503540
-1,70066582;-0,00427246
-1,69810582;-0,00427246
-1,69554582;-0,00335693
-1,69298582;-0,00335693
-1,69042582;-0,00335693
-1,68786582;-0,04821920
-1,68530582;-0,00244165
-1,68274582;-0,00167847
-1,68018582;-0,00167847
-1,67762582;-0,00167847
-1,67506582;-0,00076294
-1,67250582;-0,00076294
-1,66994582;0,00015259
-1,66738582;0,00015259
-1,66482582;0,00091553
-1,66226582;0,00091553
-1,65970582;0,04669333
-1,65714582;0,00198388
-1,65458582;0,00274682
-1,65202582;0,00274682
-1,64946582;0,04852438
-1,64690582;0,00366211
-1,64434582;0,00366211
-1,64178582;0,04943991
-1,63922582;0,00457764
-1,63666582;0,00457764
-1,63410582;0,05020285
-1,63154582;0,00534082
-1,62898582;0,00625634
-1,62642582;0,05203414
-1,62386582;0,00717187
-1,62130582;0,00717187
-1,61874582;-0,03769040
-1,61618582;0,00793481
-1,61362582;0,00793481
-1,61106582;0,00885034
-1,60850582;0,00885034
-1,60594582;0,00961328
-1,60338582;0,00961328
-1,60082582;0,01052880
-1,59826582;0,01052880
-1,59570582;0,01052880
-1,59314582;0,01144433
-1,59058582;-0,03341770
-1,58802582;-0,03341770
-1,58546582;0,01220751
-1,58290582;-0,03265476
-1,58034582;0,01312304
-1,57778582;-0,03173923
-1,57522582;0,01403856
-1,57266582;-0,03082371
-1,57010582;0,01480126
-1,56754582;0,01480126
-1,56498582;-0,03006077
-1,56242582;-0,02914524
-1,55986582;0,01647997
-1,55730582;0,01647997
-1,55474582;-0,02838230
-1,55218582;0,01739550
-1,54962582;-0,02746677
-1,54706582;0,01831102
-1,54450582;0,01831102
-1,54194582;-0,02655101
-1,53938582;0,01907420
-1,53682582;-0,02563548
-1,53426582;0,02014232
-1,53170582;-0,02471995
-1,52914582;0,02105761
-1,52658582;0,02105761
-1,52402582;-0,02380443
-1,52146582;0,02182078
-1,51890582;0,02273631
-1,51634582;-0,02212596
-1,51378582;-0,02212596
-1,51122582;0,02349901
-1,50866582;-0,02136326
-1,50610582;0,02441454
-1,50354582;0,02441454
-1,50098582;-0,02044773
-1,49842582;0,02533007
-1,49586582;-0,01953220
-1,49330582;-0,01953220
-1,49074582;-0,01876879
-1,48818582;0,02700901
-1,48562582;-0,01785326
-1,48306582;0,02792454
-1,48050582;-0,01693773
-1,47794582;-0,01693773
-1,47538582;0,02868748
-1,47282582;-0,01617479
-1,47026582;-0,01525927
-1,46770582;-0,01525927
-1,46514582;-0,01449633
-1,46258582;-0,01449633
-1,46002582;0,03128147
-1,45746582;0,03128147
-1,45490582;-0,01358080
-1,45234582;0,03219700
-1,44978582;-0,01266527
-1,44722582;0,03295994
-1,44466582;-0,01190186
-1,44210582;0,03387594
-1,43954582;-0,01098633
-1,43698582;0,03479147
-1,43442582;0,03479147
-1,43186582;-0,01007080
-1,42930582;0,03555393
-1,42674582;0,03646946
-1,42418582;-0,00839281
-1,42162582;-0,00839281
-1,41906582;0,03723240
-1,41650582;-0,00747728
-1,41394582;0,03830051
-1,41138582;-0,00656176
-1,40882582;-0,00656176
-1,40626582;-0,00564623
-1,40370582;-0,00656176
-1,40114582;-0,00656176
-1,39858582;-0,00747728
-1,39602582;-0,00747728
-1,39346582;0,03723240
-1,39090582;-0,00839281
-1,38834582;0,03646946
-1,38578582;-0,00930834
-1,38322582;0,03555393
-1,38066582;-0,01007080
-1,37810582;0,03479147
-1,37554582;0,03479147
-1,37298582;0,03387594
-1,37042582;-0,01190186
-1,36786582;0,03295994
-1,36530582;-0,01266527
-1,36274582;0,03219700
-1,36018582;0,03219700
-1,35762582;-0,01358080
-1,35506582;0,03128147
-1,35250582;-0,01449633
-1,34994582;0,03036594
-1,34738582;-0,01525927
-1,34482582;-0,01525927
-1,34226582;0,02960300
-1,33970582;0,02868748
-1,33714582;-0,01693773
-1,33458582;-0,01693773
-1,33202582;0,02792454
-1,32946582;-0,01785326
-1,32690582;-0,01785326
-1,32434582;-0,01876879
-1,32178582;0,02609301
-1,31922582;-0,01953220
-1,31666582;0,02533007
-1,31410582;0,02533007
-1,31154582;-0,02044773
-1,30898582;0,02441454
-1,30642582;0,02441454
-1,30386582;-0,02136326
-1,30130582;0,02349901
-1,29874582;-0,02212596
-1,29618582;0,02273631
-1,29362582;0,02182078
-1,29106582;0,02182078
-1,28850582;-0,02380443
-1,28594582;0,02105761
-1,28338582;0,02105761
-1,28082582;0,02014232
-1,27826582;0,02014232
-1,27570582;0,01907420
-1,27314582;0,01907420
-1,27058582;-0,02655101
-1,26802582;0,01831102
-1,26546582;0,06317329
-1,26290582;0,01739550
-1,26034582;0,01739550
-1,25778582;0,01739550
-1,25522582;0,01647997
-1,25266582;-0,02914524
-1,25010582;0,01571703
-1,24754582;-0,03006077
-1,24498582;0,01480126
-1,24242583;-0,03082371
-1,23986583;0,01403856
-1,23730583;0,01403856
-1,23474583;0,01312304
-1,23218583;-0,03265476
-1,22962583;-0,03265476
-1,22706583;-0,03341770
-1,22450583;-0,03341770
-1,22194583;-0,03341770
-1,21938583;-0,03433347
-1,21682583;0,01052880
-1,21426583;0,01052880
-1,21170583;-0,03524899
-1,20914583;0,00961328
-1,20658583;0,00961328
-1,20402583;0,00885034
-1,20146583;-0,03692722
-1,19890583;0,00793481
-1,19634583;0,05279708
-1,19378583;0,00717187
-1,19122583;0,00717187
-1,18866583;-0,03860593
-1,18610583;0,05203414
-1,18354583;0,00625634
-1,18098583;0,00534082
-1,17842583;0,00457764
-1,17586583;0,00457764
-1,17330583;0,00457764
-1,17074583;0,00366211
-1,16818583;0,00366211
-1,16562583;0,00366211
-1,16306583;0,00274682
-1,16050583;0,00274682
-1,15794583;0,00198388
-1,15538583;0,00198388
-1,15282583;0,00091553
-1,15026583;0,00091553
-1,14770583;-0,04470968
-1,14514583;0,00015259
-1,14258583;0,00015259
-1,14002583;0,04501486
-1,13746583;-0,00076294
-1,13490583;-0,04654074
-1,13234583;-0,04730368
-1,12978583;-0,04730368
-1,12722583;-0,00244165
-1,12466583;0,04242063
-1,12210583;-0,00335693
-1,11954583;-0,00335693
-1,11698583;-0,00427246
-1,11442583;-0,00427246
-1,11186583;-0,00427246
-1,10930583;-0,00503540
-1,10674583;-0,00595117
-1,10418583;-0,00595117
-1,10162583;0,03891110
-1,09906583;-0,00671411
-1,09650583;-0,00671411
-1,09394583;0,03814816
-1,09138583;-0,00762963
-1,08882583;-0,00762963
-1,08626583;-0,00854540
-1,08370583;-0,05417037
-1,08114583;-0,00930810
-1,07858583;0,03555417
-1,07602583;-0,01022363
-1,07346583;-0,01022363
-1,07090583;0,03463864
-1,06834583;0,03463864
-1,06578583;-0,01113915
-1,06322583;-0,01190233
-1,06066583;-0,01190233
-1,05810583;-0,01190233
-1,05554583;-0,01281786
-1,05298583;0,03204441
-1,05042583;-0,01358080
-1,04786583;0,03128147
-1,04530583;0,03128147
-1,04274583;-0,01449633
-1,04018583;-0,01541185
-1,03762583;-0,06103694
-1,03506583;-0,01617479
-1,03250583;-0,01617479
-1,02994583;0,02868748
-1,02738583;-0,01709032
-1,02482583;0,02761924
-1,02226583;0,02761924
-1,01970583;0,02761924
-1,01714583;0,02670372
-1,01458583;-0,01892149
-1,01202583;0,02594066
-1,00946583;0,02594066
-1,00690583;0,02502525
-1,00434583;-0,02059996
-1,00178583;-0,02059996
-0,99922583;0,02426219
-0,99666583;0,02426219
-0,99410583;0,02334666
-0,99154583;0,02334666
-0,98898583;0,02243114
-0,98642583;0,02243114
-0,98386583;0,02166820
-0,98130583;0,02166820
-0,97874583;0,02166820
-0,97618583;0,02075255
-0,97362583;0,02075255
-0,97106583;0,01983702
-0,96850583;0,01983702
-0,96594583;0,01983702
-0,96338583;0,01907408
-0,96082583;-0,02670372
-0,95826583;0,01815856
-0,95570583;-0,02746665
-0,95314583;-0,02746665
-0,95058583;0,01739550
-0,94802583;-0,02838218
-0,94546583;0,01648009
-0,94290583;-0,02929771
-0,94034583;0,01556444
-0,93778583;-0,03006077
-0,93522583;0,01480138
-0,93266583;0,01480138
-0,93010583;-0,03097630
-0,92754583;0,01388597
-0,92498583;0,01388597
-0,92242583;-0,03189182
-0,91986583;0,01297033
-0,91730583;0,01220739
-0,91474583;0,01220739
-0,91218583;0,01129180
-0,90962583;0,01129180
-0,90706583;-0,03433329
-0,90450583;0,01052892
-0,90194583;0,01052892
-0,89938583;-0,03524888
-0,89682583;0,00946075
-0,89426583;0,05432296
-0,89170583;0,00854522
-0,88914583;-0,03707999
-0,88658583;0,00778222
-0,88402583;0,00778222
-0,88146583;0,00778222
-0,87890583;0,00854522
-0,87634583;0,00854522
-0,87378583;0,00946075
-0,87122583;0,05523854
-0,86866583;0,01052892
-0,86610583;0,01052892
-0,86354583;-0,03433329
-0,86098583;0,01129180
-0,85842583;0,01129180
-0,85586583;0,01220739
-0,85330583;0,01220739
-0,85074583;0,01297033
-0,84818583;-0,03189182
-0,84562583;0,01388597
-0,84306583;-0,03097630
-0,84050583;-0,03097630
-0,83794583;0,01480138
-0,83538583;0,01480138
-0,83282583;-0,03006077
-0,83026583;0,01556444
-0,82770583;-0,02929771
-0,82514583;0,01648009
-0,82258583;0,01739550
-0,82002583;0,01739550
-0,81746583;-0,02746665
-0,81490583;-0,02746665
-0,81234583;-0,02670372
-0,80978583;0,01907408
-0,80722583;0,01907408
-0,80466583;-0,02578807
-0,80210583;0,01983702
-0,79954583;-0,02502525
-0,79698583;0,02075255
-0,79442583;0,02075255
-0,79186583;-0,02410960
-0,78930583;0,02166820
-0,78674583;0,02166820
-0,78418583;-0,02319407
-0,78162583;0,02243114
-0,77906583;0,02334666
-0,77650583;-0,02151561
-0,77394583;0,02426219
-0,77138583;0,02426219
-0,76882583;-0,02059996
-0,76626583;0,02502525
-0,76370583;0,02502525
-0,76114583;0,02594066
-0,75858583;0,02594066
-0,75602583;0,02670372
-0,75346583;0,02670372
-0,75090583;0,02761924
-0,74834583;0,02761924
-0,74578583;-0,01709032
-0,74322583;-0,01709032
-0,74066583;-0,01617479
-0,73810583;0,02945030
-0,73554583;-0,06103694
-0,73298583;-0,01541185
-0,73042583;-0,01449633
-0,72786583;-0,01449633
-0,72530583;0,03128147
-0,72274583;-0,01358080
-0,72018583;0,03204441
-0,71762583;-0,01281786
-0,71506583;-0,01281786
-0,71250583;0,03295994
-0,70994583;-0,01190233
-0,70738583;-0,01113915
-0,70482583;-0,01113915
-0,70226583;0,03463864
-0,69970583;-0,01022363
-0,69714583;-0,01022363
-0,69458583;0,03555417
-0,69202583;-0,00930810
-0,68946583;0,03631687
-0,68690583;-0,00854540
-0,68434583;0,03723240
-0,68178583;-0,00762963
-0,67922583;-0,00762963
-0,67666583;-0,00671411
-0,67410583;-0,00671411
-0,67154583;0,03891110
-0,66898583;-0,00595117
-0,66642583;-0,05081320
-0,66386583;-0,00503540
-0,66130583;-0,04989767
-0,65874583;-0,00427246
-0,65618583;-0,00427246
-0,65362583;-0,00335693
-0,65106583;-0,00335693
-0,64850583;-0,00335693
-0,64594583;-0,00244165
-0,64338583;-0,00244165
-0,64082583;-0,00167847
-0,63826583;-0,00167847
-0,63570583;0,04409933
-0,63314583;0,04501486
-0,63058583;0,00015259
-0,62802583;0,00015259
-0,62546583;0,00015259
-0,62290583;0,00091553
-0,62034583;0,00091553
-0,61778583;0,04669333
-0,61522583;0,00198388
-0,61266583;0,00274682
-0,61010583;0,04852438
-0,60754583;0,04852438
-0,60498583;0,00366211
-0,60242583;0,00366211
-0,59986583;0,00457764
-0,59730583;0,00457764
-0,59474583;0,05020285
-0,59218583;0,00534082
-0,58962583;0,05111861
-0,58706583;0,00625634
-0,58450583;0,00625634
-0,58194583;0,00717187
-0,57938583;0,00717187
-0,57682583;-0,03769040
-0,57426583;0,00793481
-0,57170583;0,00793481
-0,56914583;0,00885034
-0,56658583;-0,03601193
-0,56402583;0,00961328
-0,56146583;0,05539107
-0,55890583;0,01052880
-0,55634583;0,01052880
-0,55378583;-0,03433347
-0,55122583;-0,03341770
-0,54866583;-0,03341770
-0,54610583;0,01220751
-0,54354583;-0,03265476
-0,54098583;0,01312304
-0,53842583;-0,03173923
-0,53586583;-0,03173923
-0,53330583;0,01403856
-0,53074583;-0,03082371
-0,52818583;0,01480126
-0,52562583;-0,03006077
-0,52306583;0,01571703
-0,52050583;-0,02914524
-0,51794583;0,01647997
-0,51538583;0,01739550
-0,51282583;0,01739550
-0,51026583;0,01739550
-0,50770583;-0,02746677
-0,50514583;0,01831102
-0,50258583;-0,02655101
-0,50002583;0,01907420
-0,49746583;-0,02563548
-0,49490583;0,02014232
-0,49234583;0,02105761
-0,48978583;0,02105761
-0,48722583;0,02105761
-0,48466583;0,02105761
-0,48210583;0,02182078
-0,47954583;0,02182078
-0,47698583;-0,02212596
-0,47442583;0,02273631
-0,47186583;0,02349901
-0,46930583;0,02349901
-0,46674583;0,02441454
-0,46418583;0,02441454
-0,46162583;-0,02044773
-0,45906583;0,02533007
-0,45650583;-0,01953220
-0,45394583;-0,01953220
-0,45138583;-0,01876879
-0,44882583;-0,01876879
-0,44626583;0,02700901
-0,44370583;0,02792454
-0,44114583;0,02792454
-0,43858583;-0,01693773
-0,43602583;0,02868748
-0,43346583;-0,01617479
-0,43090583;-0,01617479
-0,42834583;-0,01525927
-0,42578583;-0,01525927
-0,42322583;0,03036594
-0,42066583;0,03128147
-0,41810583;0,03128147
-0,41554583;-0,01358080
-0,41298583;0,03219700
-0,41042583;0,03219700
-0,40786583;-0,01266527
-0,40530583;-0,01190186
-0,40274583;0,03387594
-0,40018583;0,03387594
-0,39762583;0,03479147
-0,39506583;0,03479147
-0,39250583;-0,01007080
-0,38994583;-0,00930834
-0,38738583;-0,00930834
-0,38482583;-0,00930834
-0,38226583;0,03646946
-0,37970583;0,03723240
-0,37714583;0,03723240
-0,37458583;0,03830051
-0,37202583;0,03830051
-0,36946583;-0,00656176
-0,36690583;-0,00656176
-0,36434583;-0,00656176
-0,36178583;-0,00656176
-0,35922583;0,03830051
-0,35666583;-0,00747728
-0,35410583;-0,00839281
-0,35154583;-0,00839281
-0,34898583;0,03646946
-0,34642583;-0,00930834
-0,34386583;0,03555393
-0,34130583;-0,01007080
-0,33874583;-0,01007080
-0,33618583;-0,01098633
-0,33362583;-0,01098633
-0,33106583;-0,01098633
-0,32850583;-0,01190186
-0,32594583;0,03295994
-0,32338583;-0,01266527
-0,32082583;0,03219700
-0,31826583;-0,01358080
-0,31570583;0,03128147
-0,31314583;0,03128147
-0,31058583;-0,01449633
-0,30802583;-0,01449633
-0,30546583;-0,01525927
-0,30290583;0,02960300
-0,30034583;0,02960300
-0,29778583;-0,01693773
-0,29522583;-0,01693773
-0,29266583;-0,01693773
-0,29010583;-0,01785326
-0,28754583;-0,01785326
-0,28498583;0,02700901
-0,28242583;-0,01876879
-0,27986583;-0,01953220
-0,27730583;-0,01953220
-0,27474583;0,02533007
-0,27218583;-0,02044773
-0,26962583;0,02441454
-0,26706583;0,02441454
-0,26450583;-0,02136326
-0,26194583;0,02349901
-0,25938583;-0,02212596
-0,25682583;0,02273631
-0,25426583;0,02273631
-0,25170583;0,02182078
-0,24914583;0,02182078
-0,24658583;0,02105761
-0,24402583;0,02105761
-0,24146583;0,02105761
-0,23890583;0,02014232
-0,23634583;-0,02563548
-0,23378583;0,01907420
-0,23122583;-0,02655101
-0,22866583;0,01831102
-0,22610583;0,01831102
-0,22354583;0,01739550
-0,22098583;0,01739550
-0,21842583;0,01739550
-0,21586583;0,01739550
-0,21330583;0,01647997
-0,21074583;0,01571703
-0,20818583;0,01571703
-0,20562583;0,01480126
-0,20306583;-0,03082371
-0,20050583;0,01403856
-0,19794583;0,01403856
-0,19538583;0,01403856
-0,19282583;0,01312304
-0,19026583;0,01312304
-0,18770583;-0,03265476
-0,18514583;-0,03341770
-0,18258583;0,01144433
-0,18002583;0,01144433
-0,17746583;-0,03433347
-0,17490583;0,01052880
-0,17234583;0,01052880
-0,16978583;0,00961328
-0,16722583;-0,03601193
-0,16466583;-0,03601193
-0,16210583;0,05371237
-0,15954583;0,00793481
-0,15698583;0,00793481
-0,15442583;0,00717187
-0,15186583;0,00717187
-0,14930583;0,00717187
-0,14674583;0,00625634
-0,14418583;0,00625634
-0,14162583;0,05111861
-0,13906583;0,00534082
-0,13650583;0,00534082
-0,13394583;0,00457764
-0,13138583;0,00366211
-0,12882583;0,00366211
-0,12626583;0,00366211
-0,12370583;0,00366211
-0,12114583;0,00274682
-0,11858583;0,04760909
-0,11602583;0,00198388
-0,11346583;0,00198388
-0,11090583;0,00091553
-0,10834583;0,00091553
-0,10578583;0,00015259
-0,10322583;0,00015259
-0,10066583;-0,00076294
-0,09810583;-0,00076294
-0,09554583;-0,04654074
-0,09298583;-0,00167847
-0,09042583;0,04318357
-0,08786583;-0,00244165
-0,08530583;0,04242063
-0,08274583;-0,00335693
-0,08018583;-0,00335693
-0,07762583;-0,00335693
-0,07506583;-0,00427246
-0,07250583;-0,00427246
-0,06994583;-0,00503540
-0,06738583;-0,05081320
-0,06482583;-0,00595117
-0,06226583;-0,00595117
-0,05970583;-0,00671411
-0,05714583;-0,00671411
-0,05458583;-0,00671411
-0,05202583;-0,00762963
-0,04946583;-0,00762963
-0,04690583;-0,00854540
-0,04434583;-0,00854540
-0,04178583;-0,05417037
-0,03922583;-0,00930810
-0,03666583;0,03555417
-0,03410583;-0,01022363
-0,03154583;-0,01022363
-0,02898583;0,03463864
-0,02642583;-0,01113915
-0,02386583;-0,01113915
-0,02130583;-0,01190233
-0,01874583;-0,01190233
-0,01618583;0,03295994
-0,01362583;-0,01281786
-0,01106583;0,03204441
-0,00850583;-0,01358080
-0,00594583;0,03128147
-0,00338583;0,03128147
-0,00082583;-0,01449633
0,00173417;-0,01541185
0,00429417;-0,06103694
0,00685417;-0,01617479
0,00941417;0,02868748
0,01197417;0,02868748
0,01453417;-0,01709032
0,01709417;0,02761924
0,01965417;0,02761924
0,02221417;0,02670372
0,02477417;-0,01892149
0,02733417;-0,01892149
0,02989417;0,02594066
0,03245417;0,02594066
0,03501417;0,02502525
0,03757417;-0,02059996
0,04013417;0,02426219
0,04269417;0,02426219
0,04525417;0,02334666
0,04781417;0,02334666
0,05037417;0,02334666
0,05293417;0,02243114
0,05549417;-0,02319407
0,05805417;0,02166820
0,06061417;-0,02410960
0,06317417;-0,02410960
0,06573417;0,02075255
0,06829417;0,02075255
0,07085417;0,01983702
0,07341417;0,01983702
0,07597417;0,01907408
0,07853417;0,01907408
0,08109417;0,01815856
0,08365417;-0,02746665
0,08621417;-0,02746665
0,08877417;-0,02746665
0,09133417;-0,02838218
0,09389417;0,01648009
0,09645417;-0,02929771
0,09901417;-0,02929771
0,10157417;-0,02929771
0,10413417;-0,03006077
0,10669417;-0,03097630
0,10925417;-0,03097630
0,11181417;0,01388597
0,11437417;0,01388597
0,11693417;-0,03189182
0,11949417;0,01297033
0,12205417;0,01220739
0,12461417;0,01220739
0,12717417;0,01129180
0,12973417;0,01129180
0,13229417;-0,03433329
0,13485417;-0,03433329
0,13741417;0,01052892
0,13997417;0,00946075
0,14253417;0,00946075
0,14509417;0,05432296
0,14765417;0,00854522
0,15021417;-0,03707999
0,15277417;0,00778222
0,15533417;0,00778222
0,15789417;0,00778222
0,16045417;-0,03707999
0,16301417;0,00854522
0,16557417;0,00946075
0,16813417;0,00946075
0,17069417;0,05523854
0,17325417;0,01052892
0,17581417;0,01052892
0,17837417;0,01129180
0,18093417;0,01129180
0,18349417;0,01220739
0,18605417;0,01220739
0,18861417;0,01220739
0,19117417;0,01297033
0,19373417;0,01388597
0,19629417;0,01388597
0,19885417;-0,03097630
0,20141417;-0,03097630
0,20397417;-0,03006077
0,20653417;-0,03006077
0,20909417;0,01556444
0,21165417;-0,02929771
0,21421417;0,01648009
0,21677417;-0,02838218
0,21933417;0,01739550
0,22189417;0,01739550
0,22445417;-0,02746665
0,22701417;0,01815856
0,22957417;-0,02670372
0,23213417;0,01907408
0,23469417;-0,02578807
0,23725417;-0,02578807
0,23981417;-0,02502525
0,24237417;0,02075255
0,24493417;-0,02410960
0,24749417;-0,02410960
0,25005417;0,02166820
0,25261417;0,02166820
0,25517417;-0,02319407
0,25773417;-0,02319407
0,26029417;0,02334666
0,26285417;-0,02151561
0,26541417;0,02426219
0,26797417;0,02426219
0,27053417;-0,02059996
0,27309417;-0,02059996
0,27565417;0,02502525
0,27821417;0,02594066
0,28077417;0,02594066
0,28333417;-0,01892149
0,28589417;0,02670372
0,28845417;0,02761924
0,29101417;-0,01815856
0,29357417;-0,01709032
0,29613417;-0,01709032
0,29869417;0,02868748
0,30125417;-0,01617479
0,30381417;-0,06103694
0,30637417;-0,01541185
0,30893417;0,03036582
0,31149417;-0,01449633
0,31405417;-0,01358080
0,31661417;-0,01358080
0,31917417;-0,01358080
0,32173417;0,03204441
0,32429417;-0,01281786
0,32685417;-0,01281786
0,32941417;-0,01190233
0,33197417;-0,01113915
0,33453417;-0,01113915
0,33709417;0,03463864
0,33965417;0,03463864
0,34221417;-0,01022363
0,34477417;-0,01022363
