Temps;A - B
-4,71005115;-0,03341770
-4,70749115;-0,03265476
-4,70493115;0,01312304
-4,70237115;-0,03173923
-4,69981115;0,01403856
-4,69725115;0,01403856
-4,69469115;0,05966353
-4,69213115;0,01480126
-4,68957115;-0,03006077
-4,68701115;0,01571703
-4,68445115;0,01647997
-4,68189115;0,01647997
-4,67933115;0,01739550
-4,67677115;0,01739550
-4,67421115;0,01739550
-4,67165115;0,01831102
-4,66909115;-0,02655101
-4,66653115;-0,02655101
-4,66397115;0,01907420
-4,66141115;0,01907420
-4,65885115;0,02014232
-4,65629115;-0,02471995
-4,65373115;0,02105761
-4,65117115;0,02105761
-4,64861115;-0,02380443
-4,64605115;0,02182078
-4,64349115;-0,02304149
-4,64093115;-0,02212596
-4,63837115;-0,02212596
-4,63581115;-0,02212596
-4,63325115;-0,02136326
-4,63069115;0,02441454
-4,62813115;-0,02044773
-4,62557115;-0,02044773
-4,62301115;0,02533007
-4,62045115;-0,01953220
-4,61789115;-0,01953220
-4,61533115;-0,01876879
-4,61277115;0,02700901
-4,61021115;-0,01785326
-4,60765115;0,02792454
-4,60509115;0,02792454
-4,60253115;0,02868748
-4,59997115;0,02868748
-4,59741115;-0,01617479
-4,59485115;0,02960300
-4,59229115;-0,01525927
-4,58973115;-0,01449633
-4,58717115;-0,01449633
-4,58461115;0,03128147
-4,58205115;0,03128147
-4,57949115;-0,01358080
-4,57693115;0,03219700
-4,57437115;-0,01266527
-4,57181115;-0,01266527
-4,56925115;-0,01190186
-4,56669115;0,03387594
-4,56413115;-0,01098633
-4,56157115;0,03479147
-4,55901115;0,03479147
-4,55645115;0,03555393
-4,55389115;0,03555393
-4,55133115;-0,00930834
-4,54877115;0,03646946
-4,54621115;-0,00839281
-4,54365115;-0,00839281
-4,54109115;-0,00747728
-4,53853115;0,03830051
-4,53597115;-0,00656176
-4,53341115;-0,00656176
-4,53085115;0,03921604
-4,52829115;0,03921604
-4,52573115;-0,00656176
-4,52317115;0,03830051
-4,52061115;-0,00747728
-4,51805115;-0,00839281
-4,51549115;-0,00839281
-4,51293115;0,03646946
-4,51037115;-0,00930834
-4,50781115;0,03555393
-4,50525115;-0,01007080
-4,50269115;-0,01007080
-4,50013115;0,03479147
-4,49757115;-0,01098633
-4,49501115;-0,01190186
-4,49245115;-0,01190186
-4,48989115;-0,01266527
-4,48733115;-0,01266527
-4,48477115;0,03219700
-4,48221115;-0,01358080
-4,47965115;0,03128147
-4,47709115;-0,01449633
-4,47453115;0,03036594
-4,47197115;-0,01449633
-4,46941115;0,03036594
-4,46685115;-0,01525927
-4,46429115;-0,01617479
-4,46173115;-0,01693773
-4,45917115;-0,01693773
-4,45661115;-0,01693773
-4,45405115;0,02792454
-4,45149115;-0,01785326
-4,44893115;-0,01876879
-4,44637115;-0,01876879
-4,44381115;-0,01876879
-4,44125115;-0,01953220
-4,43869115;-0,01953220
-4,43613115;0,02533007
-4,43357115;0,02441454
-4,43101115;0,02441454
-4,42845115;-0,02136326
-4,42589115;0,02349901
-4,42333115;0,02349901
-4,42077115;0,02273631
-4,41821115;-0,02304149
-4,41565115;0,02182078
-4,41309115;0,02182078
-4,41053115;0,02105761
-4,40797115;0,02105761
-4,40541115;0,02014232
-4,40285115;0,02014232
-4,40029115;0,01907420
-4,39773115;0,01907420
-4,39517115;-0,02655101
-4,39261115;0,01831102
-4,39005115;0,01831102
-4,38749115;0,01739550
-4,38493115;0,01739550
-4,38237115;0,01739550
-4,37981115;-0,02838230
-4,37725115;-0,02914524
-4,37469115;0,01571703
-4,37213115;0,01571703
-4,36957115;0,01480126
-4,36701115;0,01480126
-4,36445115;0,05966353
-4,36189115;0,01403856
-4,35933115;-0,03173923
-4,35677115;0,01312304
-4,35421115;-0,03265476
-4,35165115;0,01220751
-4,34909115;-0,03341770
-4,34653115;-0,03341770
-4,34397115;0,01144433
-4,34141115;-0,03433347
-4,33885115;0,01052880
-4,33629115;-0,03524899
-4,33373115;0,00961328
-4,33117115;0,00961328
-4,32861115;0,00885034
-4,32605115;0,00885034
-4,32349115;0,00793481
-4,32093115;0,00793481
-4,31837115;0,00717187
-4,31581115;0,00717187
-4,31325115;0,00717187
-4,31069115;-0,03860593
-4,30813115;0,00625634
-4,30557115;0,05111861
-4,30301115;-0,04028440
-4,30045115;0,00457764
-4,29789115;0,00457764
-4,29533115;0,04943991
-4,29277115;0,00366211
-4,29021115;0,00366211
-4,28765115;0,00366211
-4,28509115;0,00274682
-4,28253115;-0,04287839
-4,27997115;0,00198388
-4,27741115;0,04669333
-4,27485115;0,00091553
-4,27229115;0,00091553
-4,26973115;0,00015259
-4,26717115;0,00015259
-4,26461115;-0,00076294
-4,26205115;-0,00076294
-4,25949115;0,04409933
-4,25693115;-0,00167847
-4,25437115;0,04318357
-4,25181115;-0,00244165
-4,24925115;-0,00244165
-4,24669115;-0,00335693
-4,24413115;-0,00335693
-4,24157115;-0,00427246
-4,23901115;-0,00427246
-4,23645115;-0,00427246
-4,23389115;-0,00503540
-4,23133115;-0,05081320
-4,22877115;-0,00595117
-4,22621115;-0,00595117
-4,22365115;-0,00671411
-4,22109115;-0,00671411
-4,21853115;-0,00671411
-4,21597115;-0,00762963
-4,21341115;-0,05340743
-4,21085115;-0,00854540
-4,20829115;-0,00854540
-4,20573115;-0,00930810
-4,20317115;-0,00930810
-4,20061115;0,03555417
-4,19805115;-0,01022363
-4,19549115;-0,01022363
-4,19293115;-0,05600142
-4,19037115;-0,01113915
-4,18781115;-0,01113915
-4,18525115;-0,01190233
-4,18269115;0,03295994
-4,18013115;-0,01281786
-4,17757115;0,03204441
-4,17501115;-0,01358080
-4,17245115;0,03128147
-4,16989115;0,03128147
-4,16733115;-0,06027400
-4,16477115;-0,01541185
-4,16221115;-0,01541185
-4,15965115;-0,01541185
-4,15709115;-0,01617479
-4,15453115;-0,01617479
-4,15197115;-0,01709032
-4,14941115;-0,01709032
-4,14685115;-0,01709032
-4,14429115;0,02761924
-4,14173115;-0,01815856
-4,13917115;-0,01892149
-4,13661115;0,02594066
-4,13405115;-0,01983702
-4,13149115;0,02502525
-4,12893115;0,02502525
-4,12637115;-0,02059996
-4,12381115;0,02426219
-4,12125115;0,02426219
-4,11869115;0,02334666
-4,11613115;0,02334666
-4,11357115;-0,02243102
-4,11101115;0,02243114
-4,10845115;-0,02319407
-4,10589115;-0,02410960
-4,10333115;-0,02410960
-4,10077115;0,02075255
-4,09821115;0,02075255
-4,09565115;0,02075255
-4,09309115;0,01983702
-4,09053115;-0,02578807
-4,08797115;0,01907408
-4,08541115;-0,02670372
-4,08285115;-0,02670372
-4,08029115;-0,02746665
-4,07773115;-0,02746665
-4,07517115;-0,02746665
-4,07261115;-0,02838218
-4,07005115;0,01648009
-4,06749115;0,01648009
-4,06493115;0,01556444
-4,06237115;0,01480138
-4,05981115;-0,03006077
-4,05725115;0,01480138
-4,05469115;0,01480138
-4,05213115;-0,03097630
-4,04957115;0,01388597
-4,04701115;-0,03189182
-4,04445115;0,01297033
-4,04189115;0,01220739
-4,03933115;0,01220739
-4,03677115;0,01129180
-4,03421115;0,01129180
-4,03165115;-0,03433329
-4,02909115;0,01052892
-4,02653115;0,01052892
-4,02397115;0,01052892
-4,02141115;0,00946075
-4,01885115;-0,03631699
-4,01629115;0,00854522
-4,01373115;-0,03707999
-4,01117115;0,00778222
-4,00861115;0,00778222
-4,00605115;0,00778222
-4,00349115;-0,03707999
-4,00093115;0,00854522
-3,99837115;0,00946075
-3,99581115;0,00946075
-3,99325115;0,01052892
-3,99069115;0,01052892
-3,98813115;-0,03433329
-3,98557115;0,01129180
-3,98301115;0,01129180
-3,98045115;0,01220739
-3,97789115;0,01220739
-3,97533115;0,01297033
-3,97277115;0,01388597
-3,97021115;0,01388597
-3,96765115;0,01388597
-3,96509115;-0,03097630
-3,96253115;0,01480138
-3,95997115;-0,03006077
-3,95741115;-0,03006077
-3,95485115;-0,02929771
-3,95229115;0,01648009
-3,94973115;0,01648009
-3,94717115;-0,02838218
-3,94461115;0,01739550
-3,94205115;-0,02746665
-3,93949115;-0,02746665
-3,93693115;0,01815856
-3,93437115;-0,02670372
-3,93181115;0,01907408
-3,92925115;-0,02578807
-3,92669115;0,01983702
-3,92413115;0,02075255
-3,92157115;0,02075255
-3,91901115;-0,02410960
-3,91645115;0,02166820
-3,91389115;0,02166820
-3,91133115;0,02166820
-3,90877115;0,02243114
-3,90621115;0,02243114
-3,90365115;0,02334666
-3,90109115;0,02426219
-3,89853115;0,02426219
-3,89597115;0,02426219
-3,89341115;-0,02059996
-3,89085115;0,02502525
-3,88829115;0,02502525
-3,88573115;-0,01983702
-3,88317115;0,02594066
-3,88061115;-0,01892149
-3,87805115;0,02670372
-3,87549115;0,02761924
-3,87293115;0,02761924
-3,87037115;-0,01709032
-3,86781115;-0,01709032
-3,86525115;0,02868748
-3,86269115;-0,01617479
-3,86013115;0,02945030
-3,85757115;-0,01541185
-3,85501115;-0,01449633
-3,85245115;-0,01449633
-3,84989115;-0,01358080
-3,84733115;-0,01358080
-3,84477115;-0,01358080
-3,84221115;-0,01281786
-3,83965115;0,03295994
-3,83709115;-0,01190233
-3,83453115;-0,01190233
-3,83197115;0,03372288
-3,82941115;-0,01113915
-3,82685115;0,03463864
-3,82429115;0,03463864
-3,82173115;-0,01022363
-3,81917115;-0,05508590
-3,81661115;-0,00930810
-3,81405115;-0,00930810
-3,81149115;-0,00854540
-3,80893115;-0,00854540
-3,80637115;-0,00762963
-3,80381115;0,03814816
-3,80125115;0,03814816
-3,79869115;-0,00671411
-3,79613115;-0,00671411
-3,79357115;0,03891110
-3,79101115;-0,00595117
-3,78845115;-0,00503540
-3,78589115;-0,00503540
-3,78333115;-0,00427246
-3,78077115;-0,00427246
-3,77821115;-0,00335693
-3,77565115;-0,00335693
-3,77309115;-0,04821920
-3,77053115;-0,00244165
-3,76797115;-0,04730368
-3,76541115;-0,04730368
-3,76285115;-0,00167847
-3,76029115;-0,00076294
-3,75773115;-0,00076294
-3,75517115;-0,04562521
-3,75261115;0,00015259
-3,75005115;-0,04470968
-3,74749115;0,00091553
-3,74493115;0,00091553
-3,74237115;0,00198388
-3,73981115;0,00198388
-3,73725115;0,00198388
-3,73469115;0,00274682
-3,73213115;0,00366211
-3,72957115;0,00366211
-3,72701115;0,00366211
-3,72445115;0,00457764
-3,72189115;0,00457764
-3,71933115;0,00534082
-3,71677115;0,00534082
-3,71421115;0,00534082
-3,71165115;0,00625634
-3,70909115;0,05203414
-3,70653115;0,00717187
-3,70397115;0,00717187
-3,70141115;0,00793481
-3,69885115;0,00793481
-3,69629115;0,00793481
-3,69373115;0,00885034
-3,69117115;0,00885034
-3,68861115;0,00961328
-3,68605115;0,00961328
-3,68349115;0,01052880
-3,68093115;0,01052880
-3,67837115;0,01144433
-3,67581115;0,01144433
-3,67325115;-0,03341770
-3,67069115;-0,03341770
-3,66813115;-0,03265476
-3,66557115;0,01312304
-3,66301115;-0,03173923
-3,66045115;0,01403856
-3,65789115;0,01403856
-3,65533115;-0,03082371
-3,65277115;0,01480126
-3,65021115;0,01571703
-3,64765115;0,01571703
-3,64509115;0,01571703
-3,64253115;0,01647997
-3,63997115;0,01647997
-3,63741115;0,01739550
-3,63485115;0,01739550
-3,63229115;0,06317329
-3,62973115;0,01831102
-3,62717115;-0,02655101
-3,62461115;0,01907420
-3,62205115;0,01907420
-3,61949115;-0,02563548
-3,61693115;0,02014232
-3,61437115;0,02105761
-3,61181115;0,02105761
-3,60925115;-0,02380443
-3,60669115;0,02182078
-3,60413115;-0,02304149
-3,60157115;0,02273631
-3,59901115;-0,02212596
-3,59645115;-0,02212596
-3,59389115;0,02349901
-3,59133115;0,02441454
-3,58877115;0,02441454
-3,58621115;-0,02044773
-3,58365115;0,02533007
-3,58109115;-0,01953220
-3,57853115;-0,01953220
-3,57597115;-0,01876879
-3,57341115;-0,06363106
-3,57085115;0,02700901
-3,56829115;-0,01785326
-3,56573115;0,02792454
-3,56317115;-0,01693773
-3,56061115;-0,01693773
-3,55805115;-0,01617479
-3,55549115;-0,01617479
-3,55293115;0,02960300
-3,55037115;-0,01525927
-3,54781115;0,03036594
-3,54525115;0,03128147
-3,54269115;0,03128147
-3,54013115;-0,01358080
-3,53757115;0,03219700
-3,53501115;0,03219700
-3,53245115;-0,01266527
-3,52989115;-0,01190186
-3,52733115;0,03387594
-3,52477115;-0,01098633
-3,52221115;-0,01098633
-3,51965115;0,03479147
-3,51709115;-0,01007080
-3,51453115;0,03555393
-3,51197115;-0,00930834
-3,50941115;-0,00930834
-3,50685115;-0,00839281
-3,50429115;-0,00839281
-3,50173115;-0,00747728
-3,49917115;-0,00747728
-3,49661115;-0,00656176
-3,49405115;-0,00656176
-3,49149115;-0,00564623
-3,48893115;-0,05142403
-3,48637115;-0,00656176
-3,48381115;0,03830051
-3,48125115;-0,00747728
-3,47869115;0,03723240
-3,47613115;0,03723240
-3,47357115;-0,00839281
-3,47101115;-0,00930834
-3,46845115;-0,00930834
-3,46589115;-0,01007080
-3,46333115;0,03479147
-3,46077115;0,03479147
-3,45821115;0,07965374
-3,45565115;0,03387594
-3,45309115;0,03387594
-3,45053115;-0,01190186
-3,44797115;-0,01266527
-3,44541115;-0,01266527
-3,44285115;-0,01358080
-3,44029115;-0,01358080
-3,43773115;0,03128147
-3,43517115;-0,01449633
-3,43261115;0,03036594
-3,43005115;-0,01525927
-3,42749115;0,02960300
-3,42493115;-0,01617479
-3,42237115;0,02868748
-3,41981115;0,02868748
-3,41725115;0,02792454
-3,41469115;0,02792454
-3,41213115;-0,01785326
-3,40957115;-0,06363106
-3,40701115;-0,01876879
-3,40445115;-0,06439400
-3,40189115;-0,01953220
-3,39933115;-0,01953220
-3,39677115;-0,02044773
-3,39421115;-0,02044773
-3,39165115;0,02441454
-3,38909115;-0,02136326
-3,38653115;-0,02136326
-3,38397115;0,02349901
-3,38141115;-0,02212596
-3,37885115;-0,02304149
-3,37629115;-0,02304149
-3,37373115;0,02182078
-3,37117115;-0,02380443
-3,36861115;0,02105761
-3,36605115;0,02105761
-3,36349115;-0,02471995
-3,36093115;-0,02563548
-3,35837115;0,01907420
-3,35581115;0,01907420
-3,35325115;0,01831102
-3,35069115;0,01831102
-3,34813115;-0,02746677
-3,34557115;0,01739550
-3,34301115;0,01739550
-3,34045115;-0,02838230
-3,33789115;0,01647997
-3,33533115;0,01571703
-3,33277115;-0,03006077
-3,33021115;-0,03006077
-3,32765115;0,01480126
-3,32509115;0,01403856
-3,32253115;0,01403856
-3,31997115;0,01403856
-3,31741115;-0,03173923
-3,31485115;0,01312304
-3,31229115;-0,03265476
-3,30973115;0,01220751
-3,30717115;-0,03341770
-3,30461115;-0,03433347
-3,30205115;-0,03433347
-3,29949115;0,01052880
-3,29693115;0,01052880
-3,29437115;0,05539107
-3,29181115;0,00961328
-3,28925115;0,05447555
-3,28669115;0,00885034
-3,28413115;0,00793481
-3,28157115;0,00793481
-3,27901115;0,05279708
-3,27645115;0,00717187
-3,27389116;0,00717187
-3,27133116;0,00625634
-3,26877116;0,00625634
-3,26621116;0,05111861
-3,26365116;0,00534082
-3,26109116;-0,04028440
-3,25853116;0,00457764
-3,25597116;-0,04120016
-3,25341116;0,04943991
-3,25085116;0,00366211
-3,24829116;0,04852438
-3,24573116;0,04852438
-3,24317116;-0,04287839
-3,24061116;0,00198388
-3,23805116;0,00198388
-3,23549116;0,00091553
-3,23293116;0,04669333
-3,23037116;-0,04470968
-3,22781116;0,00015259
-3,22525116;-0,04562521
-3,22269116;-0,00076294
-3,22013116;-0,00076294
-3,21757116;-0,00167847
-3,21501116;-0,00244165
-3,21245116;-0,00244165
-3,20989116;-0,00244165
-3,20733116;0,04242063
-3,20477116;-0,00335693
-3,20221116;0,04150534
-3,19965116;-0,04913473
-3,19709116;-0,00427246
-3,19453116;-0,00503540
-3,19197116;-0,04989767
-3,18941116;0,03982663
-3,18685116;-0,00595117
-3,18429116;0,03891110
-3,18173116;-0,00671411
-3,17917116;-0,00671411
-3,17661116;-0,00762963
-3,17405116;-0,00762963
-3,17149116;-0,00762963
-3,16893116;-0,00854540
-3,16637116;-0,00854540
-3,16381116;-0,00930810
-3,16125116;-0,00930810
-3,15869116;-0,01022363
-3,15613116;-0,01022363
-3,15357116;-0,01022363
-3,15101116;-0,01113915
-3,14845116;-0,01113915
-3,14589116;-0,01190233
-3,14333116;-0,01190233
-3,14077116;-0,01281786
-3,13821116;-0,01281786
-3,13565116;0,03204441
-3,13309116;-0,01358080
-3,13053116;-0,01358080
-3,12797116;0,03128147
-3,12541116;-0,01449633
-3,12285116;0,03036582
-3,12029116;-0,01541185
-3,11773116;-0,01617479
-3,11517116;-0,01617479
-3,11261116;0,02868748
-3,11005116;0,02868748
-3,10749116;0,02761924
-3,10493116;0,02761924
-3,10237116;-0,01815856
-3,09981116;-0,01892149
-3,09725116;0,02594066
-3,09469116;0,02594066
-3,09213116;-0,01983702
-3,08957116;0,02502525
-3,08701116;0,02502525
-3,08445116;-0,02059996
-3,08189116;0,02426219
-3,07933116;-0,02151561
-3,07677116;0,02334666
-3,07421116;0,02334666
-3,07165116;0,02243114
-3,06909116;0,02243114
-3,06653116;0,02166820
-3,06397116;0,02166820
-3,06141116;-0,02410960
-3,05885116;-0,02410960
-3,05629116;0,02075255
-3,05373116;0,01983702
-3,05117116;-0,02578807
-3,04861116;-0,02578807
-3,04605116;0,01907408
-3,04349116;-0,02670372
-3,04093116;0,01815856
-3,03837116;-0,02746665
-3,03581116;0,01739550
-3,03325116;0,01739550
-3,03069116;-0,02838218
-3,02813116;0,01648009
-3,02557116;-0,02929771
-3,02301116;-0,03006077
-3,02045116;-0,03006077
-3,01789116;0,01480138
-3,01533116;0,01480138
-3,01277116;-0,03097630
-3,01021116;0,01388597
-3,00765116;-0,03189182
-3,00509116;0,01297033
-3,00253116;0,01220739
-2,99997116;0,01220739
-2,99741116;0,05706960
-2,99485116;0,01129180
-2,99229116;0,01129180
-2,98973116;-0,03433329
-2,98717116;0,01052892
-2,98461116;0,01052892
-2,98205116;0,00946075
-2,97949116;0,05432296
-2,97693116;0,00854522
-2,97437116;-0,03707999
-2,97181116;0,00778222
-2,96925116;0,00778222
-2,96669116;0,00778222
-2,96413116;-0,03707999
-2,96157116;0,00854522
-2,95901116;-0,03631699
-2,95645116;0,00946075
-2,95389116;0,01052892
-2,95133116;0,01052892
-2,94877116;-0,03433329
-2,94621116;-0,03433329
-2,94365116;0,01129180
-2,94109116;0,01129180
-2,93853116;0,01220739
-2,93597116;0,01220739
-2,93341116;0,01297033
-2,93085116;-0,03189182
-2,92829116;0,01388597
-2,92573116;-0,03097630
-2,92317116;-0,03097630
-2,92061116;0,01480138
-2,91805116;-0,03006077
-2,91549116;0,01556444
-2,91293116;-0,02929771
-2,91037116;0,01648009
-2,90781116;-0,02838218
-2,90525116;0,01739550
-2,90269116;0,01739550
-2,90013116;-0,02746665
-2,89757116;0,01815856
-2,89501116;0,01815856
-2,89245116;0,01907408
-2,88989116;-0,02578807
-2,88733116;-0,02578807
-2,88477116;0,01983702
-2,88221116;0,02075255
-2,87965116;0,02075255
-2,87709116;-0,02410960
-2,87453116;0,02166820
-2,87197116;0,02166820
-2,86941116;-0,02319407
-2,86685116;0,02243114
-2,86429116;0,02334666
-2,86173116;0,02334666
-2,85917116;0,02426219
-2,85661116;0,02426219
-2,85405116;-0,02059996
-2,85149116;-0,02059996
-2,84893116;0,02502525
-2,84637116;-0,01983702
-2,84381116;0,02594066
-2,84125116;-0,01892149
-2,83869116;-0,01892149
-2,83613116;0,02761924
-2,83357116;0,02761924
-2,83101116;-0,01709032
-2,82845116;-0,01709032
-2,82589116;-0,01617479
-2,82333116;-0,01617479
-2,82077116;-0,01617479
-2,81821116;-0,01541185
-2,81565116;-0,01541185
-2,81309116;-0,01449633
-2,81053116;-0,01449633
-2,80797116;-0,01358080
-2,80541116;-0,01358080
-2,80285116;-0,01358080
-2,80029116;-0,01281786
-2,79773116;-0,01190233
-2,79517116;-0,01190233
-2,79261116;-0,01190233
-2,79005116;-0,01113915
-2,78749116;-0,01113915
-2,78493116;0,03463864
-2,78237116;-0,01022363
-2,77981116;0,03555417
-2,77725116;0,03555417
-2,77469116;-0,00930810
-2,77213116;-0,00854540
-2,76957116;-0,00854540
-2,76701116;0,03723240
-2,76445116;0,03814816
-2,76189116;-0,00762963
-2,75933116;-0,00671411
-2,75677116;-0,00671411
-2,75421116;-0,00595117
-2,75165116;-0,00595117
-2,74909116;-0,05081320
-2,74653116;-0,00503540
-2,74397116;-0,00427246
-2,74141116;-0,00427246
-2,73885116;-0,04913473
-2,73629116;-0,00335693
-2,73373116;-0,00335693
-2,73117116;-0,00244165
-2,72861116;-0,00244165
-2,72605116;-0,00244165
-2,72349116;-0,04730368
-2,72093116;0,04409933
-2,71837116;-0,00076294
-2,71581116;-0,00076294
-2,71325116;0,00015259
-2,71069116;0,00015259
-2,70813116;0,00015259
-2,70557116;0,00091553
-2,70301116;-0,04379392
-2,70045116;0,04669333
-2,69789116;-0,04287839
-2,69533116;-0,04287839
-2,69277116;0,00274682
-2,69021116;0,00366211
-2,68765116;0,00366211
-2,68509116;0,04943991
-2,68253116;0,00457764
-2,67997116;0,00457764
-2,67741116;-0,04028440
-2,67485116;0,00534082
-2,67229116;0,00625634
-2,66973116;0,00625634
-2,66717116;0,00717187
-2,66461116;0,00717187
-2,66205116;0,00717187
-2,65949116;-0,03769040
-2,65693116;0,00793481
-2,65437116;0,00885034
-2,65181116;0,00885034
-2,64925116;-0,03601193
-2,64669116;0,00961328
-2,64413116;0,05539107
-2,64157116;0,01052880
-2,63901116;-0,03433347
-2,63645116;-0,03433347
-2,63389116;0,01144433
-2,63133116;-0,03341770
-2,62877116;-0,03341770
-2,62621116;0,01312304
-2,62365116;0,01312304
-2,62109116;0,01312304
-2,61853116;0,01403856
-2,61597116;-0,03082371
-2,61341116;0,01480126
-2,61085116;0,01480126
-2,60829116;-0,03006077
-2,60573116;0,01571703
-2,60317116;0,01647997
-2,60061116;0,01647997
-2,59805116;0,01647997
-2,59549116;0,01739550
-2,59293116;0,01739550
-2,59037116;0,06317329
-2,58781116;0,01831102
-2,58525116;-0,02655101
-2,58269116;-0,02655101
-2,58013116;-0,02563548
-2,57757116;0,02014232
-2,57501116;-0,02471995
-2,57245116;0,02105761
-2,56989116;0,02105761
-2,56733116;-0,02380443
-2,56477116;0,02182078
-2,56221116;-0,02304149
-2,55965116;-0,02304149
-2,55709116;-0,02212596
-2,55453116;0,02349901
-2,55197116;0,02349901
-2,54941116;0,02441454
-2,54685116;-0,02044773
-2,54429116;-0,02044773
-2,54173116;-0,01953220
-2,53917116;-0,01953220
-2,53661116;0,02609301
-2,53405116;-0,01876879
-2,53149116;0,02700901
-2,52893116;-0,01785326
-2,52637116;0,02792454
-2,52381116;0,02792454
-2,52125116;-0,01693773
-2,51869116;-0,01617479
-2,51613116;-0,01617479
-2,51357116;-0,01617479
-2,51101116;-0,01525927
-2,50845116;-0,01525927
-2,50589116;-0,01449633
-2,50333116;-0,01449633
-2,50077116;-0,01358080
-2,49821116;-0,01358080
-2,49565116;0,03219700
-2,49309116;-0,01266527
-2,49053116;-0,01266527
-2,48797116;0,03295994
-2,48541116;-0,01190186
-2,48285116;-0,01098633
-2,48029116;0,03479147
-2,47773116;-0,01007080
-2,47517116;-0,01007080
-2,47261116;-0,00930834
-2,47005116;-0,00930834
-2,46749116;0,03646946
-2,46493116;-0,00839281
-2,46237116;-0,00839281
-2,45981116;-0,00747728
-2,45725116;0,03830051
-2,45469116;-0,00656176
-2,45213116;-0,05142403
-2,44957116;-0,00564623
-2,44701116;-0,00656176
-2,44445116;-0,00656176
-2,44189116;0,03830051
-2,43933116;-0,00747728
-2,43677116;0,03723240
-2,43421116;-0,00839281
-2,43165116;-0,00930834
-2,42909116;-0,00930834
-2,42653116;-0,01007080
-2,42397116;-0,01007080
-2,42141116;-0,01007080
-2,41885116;0,03479147
-2,41629116;-0,01098633
-2,41373116;0,03387594
-2,41117116;-0,01190186
-2,40861116;-0,05752707
-2,40605116;-0,01266527
-2,40349116;0,03219700
-2,40093116;-0,01358080
-2,39837116;0,03128147
-2,39581116;0,03128147
-2,39325116;-0,01449633
-2,39069116;0,03036594
-2,38813116;-0,01525927
-2,38557116;0,02960300
-2,38301116;0,02868748
-2,38045116;-0,01617479
-2,37789116;-0,01693773
-2,37533116;0,02792454
-2,37277116;0,02792454
-2,37021116;-0,01785326
-2,36765116;-0,01876879
-2,36509116;-0,01876879
-2,36253116;-0,01953220
-2,35997116;-0,01953220
-2,35741116;-0,01953220
-2,35485116;0,02533007
