Temps;A - B
-2,35457595;-0,02044773
-2,35201595;-0,02044773
-2,34945595;0,02441454
-2,34689595;0,02441454
-2,34433595;0,02349901
-2,34177595;0,02349901
-2,33921595;-0,02212596
-2,33665595;-0,02304149
-2,33409595;0,02182078
-2,33153595;0,02182078
-2,32897595;-0,02380443
-2,32641595;0,02105761
-2,32385595;0,02105761
-2,32129595;-0,02471995
-2,31873595;0,02014232
-2,31617596;0,06485200
-2,31361596;-0,02655101
-2,31105596;0,01831102
-2,30849596;0,01831102
-2,30593596;-0,02746677
-2,30337596;0,01739550
-2,30081596;0,01739550
-2,29825596;0,01739550
-2,29569596;0,01647997
-2,29313596;-0,02914524
-2,29057596;0,01571703
-2,28801596;-0,03006077
-2,28545596;-0,03006077
-2,28289596;0,01480126
-2,28033596;0,01403856
-2,27777596;0,01403856
-2,27521596;0,01312304
-2,27265596;-0,03265476
-2,27009596;-0,03265476
-2,26753596;-0,07827997
-2,26497596;-0,03341770
-2,26241596;0,01144433
-2,25985596;-0,03433347
-2,25729596;0,01052880
-2,25473596;0,01052880
-2,25217596;0,01052880
-2,24961596;0,00961328
-2,24705596;0,00961328
-2,24449596;0,00885034
-2,24193596;0,05371237
-2,23937596;0,00793481
-2,23681596;0,00793481
-2,23425596;0,00717187
-2,23169596;0,00717187
-2,22913596;0,05203414
-2,22657596;0,00625634
-2,22401596;0,05111861
-2,22145596;0,00534082
-2,21889596;0,00457764
-2,21633596;0,00457764
-2,21377596;0,00457764
-2,21121596;0,00366211
-2,20865596;0,00366211
-2,20609596;0,00366211
-2,20353596;0,00274682
-2,20097596;-0,04287839
-2,19841596;0,00198388
-2,19585596;0,00198388
-2,19329596;0,00091553
-2,19073596;0,00091553
-2,18817596;-0,04470968
-2,18561596;0,00015259
-2,18305596;0,00015259
-2,18049596;0,04501486
-2,17793596;-0,04654074
-2,17537596;-0,04654074
-2,17281596;-0,00167847
-2,17025596;-0,04730368
-2,16769596;-0,00244165
-2,16513596;-0,00244165
-2,16257596;-0,00335693
-2,16001596;-0,00335693
-2,15745596;-0,00427246
-2,15489596;-0,00427246
-2,15233596;-0,04989767
-2,14977596;-0,00503540
-2,14721596;-0,05081320
-2,14465596;-0,00595117
-2,14209596;-0,00595117
-2,13953596;-0,00671411
-2,13697596;-0,00671411
-2,13441596;-0,00762963
-2,13185596;-0,00762963
-2,12929596;-0,00854540
-2,12673596;0,03631687
-2,12417596;-0,00854540
-2,12161596;-0,00930810
-2,11905596;-0,00930810
-2,11649596;-0,01022363
-2,11393596;-0,01022363
-2,11137596;-0,01022363
-2,10881596;-0,01113915
-2,10625596;-0,01113915
-2,10369596;-0,01190233
-2,10113596;-0,01190233
-2,09857596;0,03295994
-2,09601596;-0,01281786
-2,09345596;0,03204441
-2,09089596;-0,01358080
-2,08833596;-0,01358080
-2,08577596;0,03128147
-2,08321596;-0,01449633
-2,08065596;-0,01541185
-2,07809596;-0,01541185
-2,07553596;-0,01617479
-2,07297596;0,02868748
-2,07041596;0,02868748
-2,06785596;-0,01709032
-2,06529596;-0,01709032
-2,06273596;0,02761924
-2,06017596;0,02761924
-2,05761596;0,02670372
-2,05505596;-0,01892149
-2,05249596;0,02594066
-2,04993596;0,02594066
-2,04737596;0,02502525
-2,04481596;-0,02059996
-2,04225596;-0,02059996
-2,03969596;0,02426219
-2,03713596;0,02426219
-2,03457596;-0,02151561
-2,03201596;-0,02243102
-2,02945596;-0,02319407
-2,02689596;-0,02319407
-2,02433596;0,02166820
-2,02177596;0,02166820
-2,01921596;0,02166820
-2,01665596;-0,02410960
-2,01409596;-0,02502525
-2,01153596;0,01983702
-2,00897596;-0,02578807
-2,00641596;0,01907408
-2,00385596;0,01907408
-2,00129596;-0,02670372
-1,99873596;0,01815856
-1,99617596;-0,02746665
-1,99361596;-0,02746665
-1,99105596;0,01739550
-1,98849596;0,06225777
-1,98593596;0,01648009
-1,98337596;0,01556444
-1,98081596;-0,03006077
-1,97825596;-0,03006077
-1,97569596;0,01480138
-1,97313596;0,01480138
-1,97057596;-0,03097630
-1,96801596;0,01388597
-1,96545596;0,01388597
-1,96289596;0,01297033
-1,96033596;0,05783260
-1,95777596;0,01220739
-1,95521596;0,01220739
-1,95265596;0,01129180
-1,95009596;0,01129180
-1,94753596;0,01052892
-1,94497596;0,01052892
-1,94241596;-0,03524888
-1,93985596;0,00946075
-1,93729596;-0,03631699
-1,93473596;0,00854522
-1,93217596;-0,03707999
-1,92961596;0,00778222
-1,92705596;0,00778222
-1,92449596;0,00778222
-1,92193596;0,00778222
-1,91937596;0,00854522
-1,91681596;0,00854522
-1,91425596;0,00946075
-1,91169596;0,00946075
-1,90913596;0,01052892
-1,90657596;0,01052892
-1,90401596;-0,03433329
-1,90145596;0,01129180
-1,89889596;0,01129180
-1,89633596;0,01220739
-1,89377596;0,01220739
-1,89121596;-0,03265488
-1,88865596;-0,03189182
-1,88609596;0,01388597
-1,88353596;-0,03097630
-1,88097596;0,01480138
-1,87841596;0,01480138
-1,87585596;0,01480138
-1,87329596;-0,03006077
-1,87073596;-0,02929771
-1,86817596;-0,02929771
-1,86561596;-0,02838218
-1,86305596;0,01739550
-1,86049596;0,01739550
-1,85793596;-0,02746665
-1,85537596;-0,02746665
-1,85281596;0,01907408
-1,85025596;0,01907408
-1,84769596;0,01907408
-1,84513596;0,01983702
-1,84257596;0,06561482
-1,84001596;0,02075255
-1,83745596;0,02075255
-1,83489596;-0,02410960
-1,83233596;0,02166820
-1,82977596;0,02166820
-1,82721596;-0,02319407
-1,82465596;-0,02319407
-1,82209596;-0,02243102
-1,81953596;0,02334666
-1,81697596;0,02426219
-1,81441596;0,02426219
-1,81185596;0,02426219
-1,80929596;-0,02059996
-1,80673596;0,02502525
-1,80417596;0,02594066
-1,80161596;0,02594066
-1,79905596;0,02594066
-1,79649596;0,02670372
-1,79393596;0,02670372
-1,79137596;0,02761924
-1,78881596;-0,01709032
-1,78625596;-0,01709032
-1,78369596;0,02868748
-1,78113596;-0,01617479
-1,77857596;-0,01617479
-1,77601596;-0,01541185
-1,77345596;-0,01541185
-1,77089596;0,03036582
-1,76833596;0,03128147
-1,76577596;-0,01358080
-1,76321596;-0,01358080
-1,76065596;0,03204441
-1,75809596;-0,01281786
-1,75553596;0,03295994
-1,75297596;-0,01190233
-1,75041596;-0,01190233
-1,74785596;-0,01113915
-1,74529596;-0,01113915
-1,74273596;0,03463864
-1,74017596;-0,01022363
-1,73761596;0,03555417
-1,73505596;0,03555417
-1,73249596;-0,00930810
-1,72993596;-0,05417037
-1,72737596;-0,00854540
-1,72481596;-0,00762963
-1,72225596;-0,00762963
-1,71969596;0,03814816
-1,71713596;-0,00671411
-1,71457596;-0,00671411
-1,71201596;0,03891110
-1,70945596;-0,00595117
-1,70689596;-0,00595117
-1,70433596;-0,00503540
-1,70177596;-0,04989767
-1,69921596;-0,00427246
-1,69665596;-0,00427246
-1,69409596;0,04150534
-1,69153596;-0,00335693
-1,68897596;-0,00335693
-1,68641596;-0,00244165
-1,68385596;-0,00244165
-1,68129596;-0,04730368
-1,67873596;-0,00167847
-1,67617596;-0,00076294
-1,67361596;-0,00076294
-1,67105596;0,00015259
-1,66849596;0,00015259
-1,66593596;-0,04470968
-1,66337596;0,00091553
-1,66081596;0,04669333
-1,65825596;0,00198388
-1,65569596;0,00198388
-1,65313596;0,00274682
-1,65057596;0,00274682
-1,64801596;0,04852438
-1,64545596;0,00366211
-1,64289596;0,04943991
-1,64033596;0,00457764
-1,63777596;0,00457764
-1,63521596;0,00534082
-1,63265596;0,00534082
-1,63009596;0,00625634
-1,62753596;0,00625634
-1,62497596;0,00717187
-1,62241596;0,00717187
-1,61985596;0,00717187
-1,61729596;-0,03769040
-1,61473596;0,00793481
-1,61217596;0,00793481
-1,60961596;0,00885034
-1,60705596;0,00961328
-1,60449596;0,00961328
-1,60193596;0,05539107
-1,59937596;0,01052880
-1,59681596;0,01052880
-1,59425596;0,01052880
-1,59169596;-0,03341770
-1,58913596;-0,03341770
-1,58657596;0,01220751
-1,58401596;-0,03265476
-1,58145596;-0,03265476
-1,57889596;-0,03173923
-1,57633596;0,01403856
-1,57377596;-0,03082371
-1,57121596;0,01480126
-1,56865596;-0,03006077
-1,56609596;0,06057906
-1,56353596;-0,02914524
-1,56097596;0,01647997
-1,55841596;0,01647997
-1,55585596;0,01739550
-1,55329596;0,01739550
-1,55073596;0,01739550
-1,54817596;-0,02746677
-1,54561596;0,01831102
-1,54305596;0,01831102
-1,54049596;-0,02655101
-1,53793596;0,01907420
-1,53537596;0,02014232
-1,53281596;0,02014232
-1,53025596;-0,02471995
-1,52769596;0,02105761
-1,52513596;-0,02380443
-1,52257596;0,02182078
-1,52001596;0,02182078
-1,51745596;0,02273631
-1,51489596;-0,02212596
-1,51233596;-0,02212596
-1,50977596;0,02349901
-1,50721596;0,02441454
-1,50465596;0,02441454
-1,50209596;-0,02044773
-1,49953596;0,02533007
-1,49697596;-0,01953220
-1,49441596;0,02609301
-1,49185596;-0,01876879
-1,48929596;0,02700901
-1,48673596;-0,01785326
-1,48417596;0,02792454
-1,48161596;0,02792454
-1,47905596;-0,01693773
-1,47649596;0,02868748
-1,47393596;-0,01617479
-1,47137596;0,02960300
-1,46881596;-0,01525927
-1,46625596;-0,01525927
-1,46369596;0,03036594
-1,46113596;0,03128147
-1,45857596;0,03128147
-1,45601596;-0,01358080
-1,45345596;0,03219700
-1,45089596;0,03219700
-1,44833596;-0,01266527
-1,44577596;-0,01190186
-1,44321596;-0,01190186
-1,44065596;0,03387594
-1,43809596;0,03479147
-1,43553596;-0,01007080
-1,43297596;-0,01007080
-1,43041596;-0,05493307
-1,42785596;-0,00930834
-1,42529596;-0,00930834
-1,42273596;0,03646946
-1,42017596;0,03723240
-1,41761596;0,03723240
-1,41505596;0,03830051
-1,41249596;0,03830051
-1,40993596;-0,00656176
-1,40737596;-0,00564623
-1,40481596;0,03921604
-1,40225596;0,03830051
-1,39969596;0,03830051
-1,39713596;-0,00747728
-1,39457596;0,03723240
-1,39201596;-0,00839281
-1,38945596;0,03646946
-1,38689596;-0,00930834
-1,38433596;0,03555393
-1,38177596;0,03555393
-1,37921596;-0,01007080
-1,37665596;0,03479147
-1,37409596;0,03479147
-1,37153596;-0,01190186
-1,36897596;-0,01190186
-1,36641596;-0,05752707
-1,36385596;-0,01266527
-1,36129596;0,03219700
-1,35873596;0,03219700
-1,35617596;0,03128147
-1,35361596;0,03128147
-1,35105596;-0,01449633
-1,34849596;-0,01525927
-1,34593596;-0,01525927
-1,34337596;0,02960300
-1,34081596;-0,01617479
-1,33825596;-0,01617479
-1,33569596;-0,01693773
-1,33313596;-0,01693773
-1,33057596;-0,01785326
-1,32801596;-0,01785326
-1,32545596;-0,06363106
-1,32289596;-0,01876879
-1,32033596;-0,06439400
-1,31777596;-0,01953220
-1,31521596;-0,01953220
-1,31265596;-0,02044773
-1,31009596;0,02441454
-1,30753596;0,02441454
-1,30497596;-0,02136326
-1,30241596;-0,06698823
-1,29985596;0,02349901
-1,29729596;-0,02212596
-1,29473596;0,02273631
-1,29217596;0,02182078
-1,28961596;-0,02380443
-1,28705596;0,02105761
-1,28449596;0,02105761
-1,28193596;0,02014232
-1,27937596;-0,02563548
-1,27681596;-0,02563548
-1,27425596;0,01907420
-1,27169596;-0,02655101
-1,26913596;-0,02655101
-1,26657596;-0,02746677
-1,26401596;-0,02746677
-1,26145596;0,01739550
-1,25889596;0,01739550
-1,25633596;0,01647997
-1,25377596;-0,02914524
-1,25121596;0,01571703
-1,24865596;-0,03006077
-1,24609596;0,01480126
-1,24353596;0,01480126
-1,24097596;-0,03082371
-1,23841596;0,01403856
-1,23585596;0,01403856
-1,23329596;-0,03173923
-1,23073596;-0,03265476
-1,22817596;0,01220751
-1,22561596;-0,03341770
-1,22305596;-0,03341770
-1,22049596;0,01144433
-1,21793596;-0,03433347
-1,21537596;0,01052880
-1,21281596;0,01052880
-1,21025596;0,00961328
-1,20769596;0,00961328
-1,20513596;0,00885034
-1,20257596;0,05371237
-1,20001596;0,00793481
-1,19745596;0,00793481
-1,19489596;0,00717187
-1,19233596;0,00717187
-1,18977596;0,00717187
-1,18721596;0,05203414
-1,18465596;0,00625634
-1,18209596;0,00534082
-1,17953596;-0,04028440
-1,17697596;0,00457764
-1,17441596;0,00457764
-1,17185596;0,04943991
-1,16929596;0,00366211
-1,16673596;0,00366211
-1,16417596;0,00274682
-1,16161596;0,00274682
-1,15905596;0,00274682
-1,15649596;0,00198388
-1,15393596;0,00198388
-1,15137596;0,00091553
-1,14881596;0,00091553
-1,14625596;0,00015259
-1,14369596;0,00015259
-1,14113596;0,00015259
-1,13857596;-0,00076294
-1,13601596;-0,00076294
-1,13345596;-0,00167847
-1,13089596;-0,04730368
-1,12833596;-0,04730368
-1,12577596;-0,04821920
-1,12321596;-0,00335693
-1,12065596;-0,00335693
-1,11809596;-0,00335693
-1,11553596;-0,00427246
-1,11297596;-0,00427246
-1,11041596;-0,00503540
-1,10785596;-0,00595117
-1,10529596;-0,00595117
-1,10273596;-0,00595117
-1,10017596;-0,00671411
-1,09761596;-0,00671411
-1,09505596;-0,00671411
-1,09249596;0,03814816
-1,08993596;-0,00762963
-1,08737596;0,03723240
-1,08481596;0,03631687
-1,08225596;0,03631687
-1,07969596;-0,00930810
-1,07713596;0,03555417
-1,07457596;-0,01022363
-1,07201596;-0,01022363
-1,06945596;0,03463864
-1,06689596;-0,01113915
-1,06433596;0,03372288
-1,06177596;-0,01190233
-1,05921596;0,03295994
-1,05665596;-0,01281786
-1,05409596;-0,01281786
-1,05153596;-0,01358080
-1,04897596;-0,01358080
-1,04641596;0,03128147
-1,04385596;-0,01449633
-1,04129596;-0,01541185
-1,03873596;-0,01541185
-1,03617596;-0,06103694
-1,03361596;-0,01617479
-1,03105596;0,02868748
-1,02849596;0,02868748
-1,02593596;-0,01709032
-1,02337596;0,02761924
-1,02081596;0,02761924
-1,01825596;0,02670372
-1,01569596;0,02670372
-1,01313596;-0,01892149
-1,01057596;0,02594066
-1,00801596;-0,01983702
-1,00545596;0,02502525
-1,00289596;-0,02059996
-1,00033596;-0,02059996
-0,99777596;0,02426219
-0,99521596;-0,02151561
-0,99265596;0,02334666
-0,99009596;-0,02243102
-0,98753596;0,02243114
-0,98497596;-0,02319407
-0,98241596;0,02166820
-0,97985596;0,02166820
-0,97729596;-0,02410960
-0,97473596;-0,02410960
-0,97217596;0,02075255
-0,96961596;0,01983702
-0,96705596;0,01983702
-0,96449596;-0,02578807
-0,96193596;0,01907408
-0,95937596;-0,02670372
-0,95681596;0,01815856
-0,95425596;-0,02746665
-0,95169596;0,01739550
-0,94913596;0,01739550
-0,94657596;-0,02838218
-0,94401596;0,01648009
-0,94145596;0,01556444
-0,93889596;0,01556444
-0,93633596;-0,03006077
-0,93377596;0,01480138
-0,93121596;0,01480138
-0,92865596;-0,03097630
-0,92609596;0,01388597
-0,92353596;-0,03189182
-0,92097596;-0,03265488
-0,91841596;0,01220739
-0,91585596;0,01220739
-0,91329596;0,01129180
-0,91073596;0,01129180
-0,90817596;0,01129180
-0,90561596;0,01052892
-0,90305596;0,01052892
-0,90049596;0,00946075
-0,89793596;0,00946075
-0,89537596;-0,03631699
-0,89281596;0,00854522
-0,89025596;-0,03707999
-0,88769596;0,00778222
-0,88513596;0,00778222
-0,88257596;0,00778222
-0,88001596;0,00854522
-0,87745596;0,00854522
-0,87489596;-0,03631699
-0,87233596;0,00946075
-0,86977596;0,01052892
-0,86721596;0,01052892
-0,86465596;0,01052892
-0,86209596;0,01129180
-0,85953596;0,01129180
-0,85697596;-0,03357041
-0,85441596;0,01220739
-0,85185596;0,01297033
-0,84929596;0,01297033
-0,84673596;0,01388597
-0,84417596;0,01388597
-0,84161596;0,01388597
-0,83905596;0,01480138
-0,83649596;0,01480138
-0,83393596;-0,03006077
-0,83137596;0,01556444
-0,82881596;-0,02929771
-0,82625596;0,01648009
-0,82369596;0,01739550
-0,82113596;0,01739550
-0,81857596;-0,02746665
-0,81601596;-0,02746665
-0,81345596;-0,02670372
-0,81089596;-0,02670372
-0,80833596;0,01907408
-0,80577596;-0,02578807
-0,80321596;0,01983702
-0,80065596;0,06561482
-0,79809596;0,02075255
-0,79553596;-0,02410960
-0,79297596;0,02166820
-0,79041596;0,02166820
-0,78785596;0,02166820
-0,78529596;-0,02319407
-0,78273596;-0,02243102
-0,78017596;-0,02243102
-0,77761596;-0,02151561
-0,77505596;0,02426219
-0,77249596;0,02426219
-0,76993596;-0,02059996
-0,76737596;0,02502525
-0,76481596;0,02502525
-0,76225596;-0,01983702
-0,75969596;-0,01892149
-0,75713596;-0,01892149
-0,75457596;0,02670372
-0,75201596;-0,01815856
-0,74945596;0,02761924
-0,74689596;-0,01709032
-0,74433596;-0,01709032
-0,74177596;-0,01617479
-0,73921596;-0,01617479
-0,73665596;-0,01541185
-0,73409596;-0,01541185
-0,73153596;-0,01541185
-0,72897596;-0,01449633
-0,72641596;0,03128147
-0,72385596;-0,01358080
-0,72129596;-0,01358080
-0,71873596;-0,01281786
-0,71617596;-0,01281786
-0,71361596;0,03295994
-0,71105596;-0,01190233
-0,70849596;0,03372288
-0,70593596;-0,01113915
-0,70337596;0,03463864
-0,70081596;-0,01022363
-0,69825596;-0,01022363
-0,69569596;-0,05508590
-0,69313596;-0,00930810
-0,69057596;-0,00930810
-0,68801596;-0,05417037
-0,68545596;-0,00854540
-0,68289596;-0,00762963
-0,68033596;0,03814816
-0,67777596;0,03814816
-0,67521596;-0,00671411
-0,67265596;-0,00671411
-0,67009597;-0,00595117
-0,66753597;-0,00595117
-0,66497597;-0,00503540
-0,66241597;-0,04989767
-0,65985597;-0,00427246
-0,65729597;-0,00427246
-0,65473597;-0,00335693
-0,65217597;-0,00335693
-0,64961597;-0,00335693
-0,64705597;0,04242063
-0,64449597;-0,00244165
-0,64193597;-0,04730368
-0,63937597;-0,00167847
-0,63681597;0,04409933
-0,63425597;-0,00076294
-0,63169597;0,00015259
-0,62913597;0,00015259
-0,62657597;0,00015259
-0,62401597;-0,04470968
-0,62145597;0,00091553
-0,61889597;0,00198388
-0,61633597;0,00198388
-0,61377597;0,00274682
-0,61121597;0,00274682
-0,60865597;-0,04211545
-0,60609597;0,00366211
-0,60353597;0,00366211
-0,60097597;0,00457764
-0,59841597;0,00457764
-0,59585597;0,00457764
-0,59329597;-0,04028440
-0,59073597;0,00534082
-0,58817597;0,00625634
-0,58561597;0,05203414
-0,58305597;0,00717187
-0,58049597;0,00717187
-0,57793597;-0,03769040
-0,57537597;0,00793481
-0,57281597;0,00793481
-0,57025597;0,05371237
-0,56769597;0,00885034
-0,56513597;0,00961328
-0,56257597;0,00961328
-0,56001597;0,05539107
-0,55745597;0,01052880
-0,55489597;-0,03433347
-0,55233597;0,01144433
-0,54977597;-0,03341770
-0,54721597;-0,03341770
-0,54465597;-0,03265476
-0,54209597;-0,03265476
-0,53953597;0,01403856
-0,53697597;0,01403856
-0,53441597;0,01403856
-0,53185597;-0,03082371
-0,52929597;0,01480126
-0,52673597;0,06057906
-0,52417597;-0,03006077
-0,52161597;0,01571703
-0,51905597;0,01647997
-0,51649597;0,01647997
-0,51393597;0,01739550
-0,51137597;0,01739550
-0,50881597;0,01739550
-0,50625597;-0,02746677
-0,50369597;0,01831102
-0,50113597;0,01907420
-0,49857597;0,01907420
-0,49601597;-0,02563548
-0,49345597;0,02014232
-0,49089597;0,02105761
-0,48833597;0,02105761
-0,48577597;-0,02380443
-0,48321597;-0,02380443
-0,48065597;0,02182078
-0,47809597;0,02273631
-0,47553597;-0,02212596
-0,47297597;-0,02212596
-0,47041597;0,02349901
-0,46785597;0,02441454
-0,46529597;0,02441454
-0,46273597;0,02441454
-0,46017597;0,02533007
-0,45761597;-0,01953220
-0,45505597;-0,01953220
-0,45249597;-0,01876879
-0,44993597;-0,01876879
-0,44737597;0,02700901
-0,44481597;0,02700901
-0,44225597;0,02792454
-0,43969597;-0,01693773
-0,43713597;-0,01693773
-0,43457597;-0,01617479
-0,43201597;-0,01617479
-0,42945597;-0,01525927
-0,42689597;-0,01525927
-0,42433597;0,03036594
-0,42177597;0,03036594
-0,41921597;0,03128147
-0,41665597;0,03128147
-0,41409597;0,03219700
-0,41153597;0,03219700
-0,40897597;-0,01266527
-0,40641597;-0,01190186
-0,40385597;-0,01190186
-0,40129597;0,03387594
-0,39873597;0,03479147
-0,39617597;0,03479147
-0,39361597;0,03479147
-0,39105597;0,03555393
-0,38849597;-0,00930834
-0,38593597;-0,00930834
-0,38337597;-0,00839281
-0,38081597;-0,00839281
-0,37825597;0,03723240
-0,37569597;-0,00747728
-0,37313597;0,03830051
-0,37057597;-0,00656176
-0,36801597;-0,00656176
-0,36545597;0,03921604
-0,36289597;-0,00656176
-0,36033597;0,03830051
-0,35777597;0,03830051
-0,35521597;-0,00747728
-0,35265597;-0,00839281
-0,35009597;0,03646946
-0,34753597;-0,00930834
-0,34497597;-0,00930834
-0,34241597;0,03555393
-0,33985597;-0,01007080
-0,33729597;0,03479147
-0,33473597;-0,01098633
-0,33217597;-0,01098633
-0,32961597;-0,01190186
-0,32705597;-0,01190186
-0,32449597;-0,01266527
-0,32193597;-0,01266527
-0,31937597;0,03219700
-0,31681597;-0,01358080
-0,31425597;0,03128147
-0,31169597;0,03128147
-0,30913597;-0,01449633
-0,30657597;0,03036594
-0,30401597;0,02960300
-0,30145597;0,02960300
-0,29889597;-0,01617479
-0,29633597;0,02868748
-0,29377597;-0,01693773
-0,29121597;0,02792454
-0,28865597;-0,01785326
-0,28609597;0,02700901
-0,28353597;-0,01876879
-0,28097597;-0,01876879
-0,27841597;-0,01953220
-0,27585597;-0,01953220
-0,27329597;-0,02044773
-0,27073597;-0,02044773
-0,26817597;-0,02044773
-0,26561597;-0,02136326
-0,26305597;-0,02136326
-0,26049597;0,02349901
-0,25793597;-0,02212596
-0,25537597;0,02273631
-0,25281597;-0,02304149
-0,25025597;0,02182078
-0,24769597;0,02182078
-0,24513597;0,02105761
-0,24257597;0,02105761
-0,24001597;0,02014232
-0,23745597;0,02014232
-0,23489597;0,01907420
-0,23233597;-0,02655101
-0,22977597;-0,02655101
-0,22721597;0,01831102
-0,22465597;-0,02746677
-0,22209597;0,01739550
-0,21953597;0,01739550
-0,21697597;-0,02838230
-0,21441597;0,01647997
-0,21185597;-0,02914524
-0,20929597;0,01571703
-0,20673597;0,01571703
-0,20417597;0,01480126
-0,20161597;0,01480126
-0,19905597;-0,03082371
-0,19649597;-0,03173923
-0,19393597;-0,03173923
-0,19137597;0,01312304
-0,18881597;-0,03265476
-0,18625597;-0,03341770
-0,18369597;-0,03341770
-0,18113597;-0,03341770
-0,17857597;0,01144433
-0,17601597;0,01052880
-0,17345597;0,01052880
-0,17089597;0,00961328
-0,16833597;0,00961328
-0,16577597;-0,03601193
-0,16321597;0,00885034
-0,16065597;-0,03692722
-0,15809597;0,00793481
-0,15553597;0,00793481
-0,15297597;0,00717187
-0,15041597;0,00717187
-0,14785597;0,00717187
-0,14529597;0,00625634
-0,14273597;-0,03952146
-0,14017597;0,00534082
-0,13761597;-0,04028440
-0,13505597;0,00457764
-0,13249597;0,00457764
-0,12993597;0,00366211
-0,12737597;0,00366211
-0,12481597;0,00366211
-0,12225597;0,04852438
-0,11969597;0,00274682
-0,11713597;0,00198388
-0,11457597;0,00198388
-0,11201597;0,00091553
-0,10945597;0,00091553
-0,10689597;-0,04470968
-0,10433597;0,00015259
-0,10177597;0,00015259
-0,09921597;-0,00076294
-0,09665597;-0,00076294
-0,09409597;-0,00167847
-0,09153597;-0,00167847
-0,08897597;-0,04730368
-0,08641597;-0,00244165
-0,08385597;-0,04821920
-0,08129597;-0,00335693
-0,07873597;-0,00335693
-0,07617597;-0,04913473
-0,07361597;-0,00427246
-0,07105597;-0,00503540
-0,06849597;-0,00503540
-0,06593597;-0,00503540
-0,06337597;-0,00595117
-0,06081597;0,03891110
-0,05825597;-0,00671411
-0,05569597;-0,00671411
-0,05313597;-0,00671411
-0,05057597;-0,00762963
-0,04801597;-0,00762963
-0,04545597;-0,00854540
-0,04289597;-0,00854540
-0,04033597;-0,00930810
-0,03777597;-0,00930810
-0,03521597;0,03555417
-0,03265597;-0,01022363
-0,03009597;0,03463864
-0,02753597;-0,01113915
-0,02497597;-0,01113915
-0,02241597;-0,01190233
-0,01985597;-0,01190233
-0,01729597;-0,01190233
-0,01473597;-0,01281786
-0,01217597;0,03204441
-0,00961597;-0,01358080
-0,00705597;-0,01358080
-0,00449597;0,03128147
-0,00193597;-0,01449633
0,00062403;-0,01541185
0,00318403;-0,01541185
0,00574403;-0,06103694
0,00830403;-0,01617479
0,01086403;-0,01617479
0,01342403;-0,01709032
0,01598403;0,02761924
0,01854403;0,02761924
0,02110403;-0,01815856
0,02366403;0,02670372
0,02622403;-0,01892149
0,02878403;0,02594066
0,03134403;-0,01983702
0,03390403;0,02502525
0,03646403;-0,02059996
0,03902403;-0,02059996
0,04158403;0,02426219
0,04414403;0,06912446
0,04670403;0,02334666
0,04926403;-0,02243102
0,05182403;0,02243114
0,05438403;-0,02319407
0,05694403;0,02166820
0,05950403;0,02166820
0,06206403;-0,02410960
0,06462403;0,02075255
0,06718403;0,02075255
0,06974403;-0,02502525
0,07230403;0,01983702
0,07486403;-0,02578807
0,07742403;0,01907408
0,07998403;0,01907408
0,08254403;0,01815856
0,08510403;-0,02746665
0,08766403;-0,02746665
0,09022403;0,01739550
0,09278403;-0,02838218
0,09534403;0,01648009
0,09790403;-0,02929771
0,10046403;0,01556444
0,10302403;-0,03006077
0,10558403;0,01480138
0,10814403;-0,03097630
0,11070403;-0,03097630
0,11326403;0,01388597
0,11582403;0,01388597
0,11838403;0,01297033
0,12094403;0,01220739
0,12350403;0,01220739
0,12606403;0,01220739
0,12862403;0,01129180
0,13118403;0,01129180
0,13374403;-0,03433329
0,13630403;-0,03433329
0,13886403;0,01052892
0,14142403;0,00946075
0,14398403;0,05432296
0,14654403;0,00854522
0,14910403;-0,03707999
0,15166403;-0,03707999
0,15422403;0,00778222
0,15678403;0,00778222
0,15934403;0,00778222
0,16190403;0,00854522
0,16446403;0,00854522
0,16702403;0,00946075
0,16958403;0,00946075
0,17214403;0,01052892
0,17470403;0,01052892
0,17726403;-0,03433329
0,17982403;0,01129180
0,18238403;-0,03357041
0,18494403;0,01220739
0,18750403;0,01220739
0,19006403;0,01297033
0,19262403;-0,03189182
0,19518403;0,01388597
0,19774403;0,01388597
0,20030403;-0,03097630
0,20286403;0,01480138
0,20542403;-0,03006077
0,20798403;-0,03006077
0,21054403;-0,02929771
0,21310403;-0,02929771
0,21566403;-0,02838218
0,21822403;-0,02838218
0,22078403;0,01739550
0,22334403;-0,02746665
0,22590403;0,01815856
0,22846403;-0,02670372
0,23102403;0,01907408
0,23358403;-0,02578807
0,23614403;0,01983702
0,23870403;0,01983702
0,24126403;-0,02502525
0,24382403;0,02075255
0,24638403;-0,02410960
0,24894403;0,02166820
0,25150403;0,02166820
0,25406403;-0,02319407
0,25662403;0,02243114
0,25918403;-0,02243102
0,26174403;0,02334666
0,26430403;-0,02151561
0,26686403;0,02426219
0,26942403;0,02426219
0,27198403;0,02502525
0,27454403;0,02502525
0,27710403;0,02594066
0,27966403;0,02594066
0,28222403;-0,01892149
0,28478403;-0,01892149
0,28734403;0,02670372
0,28990403;0,02761924
0,29246403;-0,01709032
0,29502403;-0,01709032
0,29758403;-0,01709032
0,30014403;-0,01617479
0,30270403;-0,01617479
0,30526403;-0,06103694
0,30782403;-0,01541185
0,31038403;0,03036582
0,31294403;-0,01449633
0,31550403;-0,01358080
0,31806403;-0,01358080
0,32062403;0,03204441
0,32318403;-0,01281786
0,32574403;0,03295994
