Temps;A - B
-4,70847721;0,01220751
-4,70591721;0,01312304
-4,70335721;-0,03265476
-4,70079721;-0,03173923
-4,69823721;0,01403856
-4,69567721;0,01403856
-4,69311721;0,01480126
-4,69055721;0,01480126
-4,68799721;-0,03006077
-4,68543721;0,01571703
-4,68287721;-0,02914524
-4,68031721;0,01647997
-4,67775721;0,01647997
-4,67519721;0,01739550
-4,67263721;0,01739550
-4,67007721;-0,02746677
-4,66751721;0,01831102
-4,66495721;-0,02655101
-4,66239721;0,01907420
-4,65983721;0,02014232
-4,65727721;0,02014232
-4,65471721;0,02105761
-4,65215721;0,02105761
-4,64959721;-0,02380443
-4,64703721;-0,02380443
-4,64447721;0,02182078
-4,64191721;-0,02304149
-4,63935721;0,02273631
-4,63679721;-0,02212596
-4,63423721;0,02349901
-4,63167721;-0,02136326
-4,62911721;0,02441454
-4,62655721;0,02441454
-4,62399721;0,02533007
-4,62143721;0,02533007
-4,61887721;-0,01953220
-4,61631721;-0,01953220
-4,61375721;-0,01876879
-4,61119721;-0,01876879
-4,60863721;-0,01785326
-4,60607721;0,02792454
-4,60351721;0,02792454
-4,60095721;-0,01693773
-4,59839721;0,02868748
-4,59583721;-0,01617479
-4,59327721;0,02960300
-4,59071721;-0,01525927
-4,58815721;-0,01525927
-4,58559721;-0,01449633
-4,58303721;0,03128147
-4,58047721;0,03128147
-4,57791721;-0,01358080
-4,57535721;0,03219700
-4,57279721;-0,01266527
-4,57023721;-0,01266527
-4,56767721;-0,01190186
-4,56511721;-0,01190186
-4,56255721;-0,01098633
-4,55999721;0,03479147
-4,55743721;0,03479147
-4,55487721;0,03555393
-4,55231721;0,03555393
-4,54975721;-0,00930834
-4,54719721;-0,00930834
-4,54463721;-0,00839281
-4,54207721;0,03723240
-4,53951721;-0,00747728
-4,53695721;0,03830051
-4,53439721;-0,00656176
-4,53183721;-0,00656176
-4,52927721;-0,05142403
-4,52671721;-0,00656176
-4,52415721;-0,00656176
-4,52159721;0,03830051
-4,51903721;0,03723240
-4,51647721;-0,00747728
-4,51391721;-0,00839281
-4,51135721;0,03646946
-4,50879721;-0,00930834
-4,50623721;0,03555393
-4,50367721;-0,01007080
-4,50111721;0,03479147
-4,49855721;0,03479147
-4,49599721;0,03387594
-4,49343721;-0,01190186
-4,49087721;-0,01190186
-4,48831721;-0,01266527
-4,48575721;0,03219700
-4,48319721;0,03219700
-4,48063721;-0,01358080
-4,47807721;0,03128147
-4,47551721;0,03128147
-4,47295721;0,03036594
-4,47039721;0,03036594
-4,46783721;-0,01525927
-4,46527721;0,02960300
-4,46271721;-0,01617479
-4,46015721;0,02868748
-4,45759721;-0,01693773
-4,45503721;0,02792454
-4,45247721;0,02792454
-4,44991721;-0,01785326
-4,44735721;-0,01876879
-4,44479721;-0,01876879
-4,44223721;-0,01953220
-4,43967721;-0,01953220
-4,43711721;0,02533007
-4,43455721;0,02441454
-4,43199721;0,02441454
-4,42943721;0,02441454
-4,42687721;-0,02136326
-4,42431721;-0,02212596
-4,42175721;-0,02212596
-4,41919721;-0,02212596
-4,41663721;-0,02304149
-4,41407721;-0,02304149
-4,41151721;-0,02380443
-4,40895721;0,02105761
-4,40639721;0,02105761
-4,40383721;0,02014232
-4,40127721;-0,02471995
-4,39871721;-0,02563548
-4,39615721;0,01907420
-4,39359721;-0,02655101
-4,39103721;-0,02655101
-4,38847721;0,01831102
-4,38591721;0,01739550
-4,38335721;0,01739550
-4,38079721;-0,02838230
-4,37823721;0,01647997
-4,37567721;0,01647997
-4,37311721;0,01571703
-4,37055721;-0,03006077
-4,36799721;0,01480126
-4,36543721;0,01480126
-4,36287721;-0,03082371
-4,36031721;0,01403856
-4,35775721;-0,03173923
-4,35519721;0,01312304
-4,35263721;-0,03265476
-4,35007721;0,01220751
-4,34751721;-0,03341770
-4,34495721;-0,03341770
-4,34239721;0,01144433
-4,33983721;-0,03433347
-4,33727721;0,01052880
-4,33471721;0,01052880
-4,33215721;0,00961328
-4,32959721;0,05447555
-4,32703721;0,00885034
-4,32447721;0,00885034
-4,32191721;0,00793481
-4,31935721;0,00793481
-4,31679721;0,00717187
-4,31423721;0,00717187
-4,31167721;0,00717187
-4,30911721;0,00625634
-4,30655721;0,00625634
-4,30399721;0,00534082
-4,30143721;0,00534082
-4,29887721;0,00457764
-4,29631721;0,00457764
-4,29375721;0,04943991
-4,29119721;0,00366211
-4,28863721;0,00366211
-4,28607721;0,04852438
-4,28351721;0,00274682
-4,28095721;0,00274682
-4,27839721;0,00198388
-4,27583721;-0,04379392
-4,27327721;0,00091553
-4,27071721;0,00015259
-4,26815721;0,00015259
-4,26559721;0,00015259
-4,26303721;0,04501486
-4,26047721;-0,00076294
-4,25791721;0,04409933
-4,25535721;-0,00167847
-4,25279721;-0,04730368
-4,25023721;-0,00244165
-4,24767721;0,04242063
-4,24511721;-0,00335693
-4,24255721;-0,00335693
-4,23999721;-0,04913473
-4,23743721;-0,00427246
-4,23487721;-0,00503540
-4,23231721;-0,00503540
-4,22975721;0,03982663
-4,22719721;-0,00595117
-4,22463721;0,03891110
-4,22207721;-0,00671411
-4,21951721;-0,00671411
-4,21695721;-0,00671411
-4,21439721;-0,00762963
-4,21183721;-0,00762963
-4,20927721;-0,00854540
-4,20671721;-0,00854540
-4,20415721;-0,00930810
-4,20159721;-0,00930810
-4,19903721;0,03555417
-4,19647721;-0,01022363
-4,19391721;-0,01022363
-4,19135721;-0,01113915
-4,18879721;-0,01113915
-4,18623721;-0,01190233
-4,18367721;-0,01190233
-4,18111721;-0,01190233
-4,17855721;-0,01281786
-4,17599721;-0,01358080
-4,17343721;-0,01358080
-4,17087721;-0,01358080
-4,16831721;0,03128147
-4,16575721;-0,01449633
-4,16319721;-0,01449633
-4,16063721;-0,01541185
-4,15807721;-0,01617479
-4,15551721;-0,01617479
-4,15295721;-0,01617479
-4,15039721;-0,01709032
-4,14783721;0,02761924
-4,14527721;0,02761924
-4,14271721;0,02761924
-4,14015721;-0,01815856
-4,13759721;-0,01892149
-4,13503721;0,02594066
-4,13247721;-0,01983702
-4,12991721;0,02502525
-4,12735721;0,02502525
-4,12479721;-0,02059996
-4,12223721;-0,02059996
-4,11967721;0,02426219
-4,11711721;0,02334666
-4,11455721;-0,02243102
-4,11199721;0,02243114
-4,10943721;0,02243114
-4,10687721;-0,02319407
-4,10431721;0,02166820
-4,10175721;-0,02410960
-4,09919721;-0,02410960
-4,09663721;0,02075255
-4,09407721;-0,02502525
-4,09151721;0,01983702
-4,08895721;-0,02578807
-4,08639721;0,01907408
-4,08383721;-0,02670372
-4,08127721;0,01815856
-4,07871721;-0,02746665
-4,07615721;-0,02746665
-4,07359721;-0,02746665
-4,07103721;0,01648009
-4,06847722;0,01648009
-4,06591722;-0,02929771
-4,06335722;0,01556444
-4,06079722;-0,03006077
-4,05823722;0,01480138
-4,05567722;0,01480138
-4,05311722;-0,03097630
-4,05055722;0,01388597
-4,04799722;0,01388597
-4,04543722;0,01297033
-4,04287722;-0,03265488
-4,04031722;0,01220739
-4,03775722;0,01220739
-4,03519722;0,01129180
-4,03263722;0,01129180
-4,03007722;-0,03433329
-4,02751722;0,01052892
-4,02495722;0,01052892
-4,02239722;0,00946075
-4,01983722;0,00946075
-4,01727722;0,00854522
-4,01471722;0,00854522
-4,01215722;0,00778222
-4,00959722;0,00778222
-4,00703722;0,00778222
-4,00447722;0,00778222
-4,00191722;0,00854522
-3,99935722;0,00854522
-3,99679722;0,00946075
-3,99423722;0,00946075
-3,99167722;0,01052892
-3,98911722;0,01052892
-3,98655722;0,01129180
-3,98399722;0,01129180
-3,98143722;0,01129180
-3,97887722;0,01220739
-3,97631722;0,01220739
-3,97375722;-0,03265488
-3,97119722;-0,03189182
-3,96863722;0,01388597
-3,96607722;0,01388597
-3,96351722;-0,03097630
-3,96095722;0,01480138
-3,95839722;0,01480138
-3,95583722;-0,03006077
-3,95327722;0,01556444
-3,95071722;-0,02929771
-3,94815722;0,01648009
-3,94559722;0,01739550
-3,94303722;0,01739550
-3,94047722;-0,02746665
-3,93791722;-0,02746665
-3,93535722;-0,02670372
-3,93279722;-0,02670372
-3,93023722;0,01907408
-3,92767722;-0,02578807
-3,92511722;0,01983702
-3,92255722;-0,02502525
-3,91999722;0,02075255
-3,91743722;-0,02410960
-3,91487722;-0,02410960
-3,91231722;0,02166820
-3,90975722;0,02166820
-3,90719722;-0,02319407
-3,90463722;-0,02243102
-3,90207722;0,02334666
-3,89951722;-0,02151561
-3,89695722;0,02426219
-3,89439722;-0,02059996
-3,89183722;-0,02059996
-3,88927722;-0,02059996
-3,88671722;-0,01983702
-3,88415722;0,02594066
-3,88159722;-0,01892149
-3,87903722;-0,01892149
-3,87647722;-0,01815856
-3,87391722;0,02761924
-3,87135722;0,02761924
-3,86879722;-0,01709032
-3,86623722;-0,01709032
-3,86367722;-0,01617479
-3,86111722;-0,01617479
-3,85855722;-0,06103694
-3,85599722;-0,01541185
-3,85343722;-0,01541185
-3,85087722;-0,01449633
-3,84831722;0,03128147
-3,84575722;-0,01358080
-3,84319722;-0,01358080
-3,84063722;-0,01281786
-3,83807722;-0,01281786
-3,83551722;-0,01190233
-3,83295722;-0,01190233
-3,83039722;-0,05676436
-3,82783722;-0,01113915
-3,82527722;-0,01113915
-3,82271722;-0,01022363
-3,82015722;-0,01022363
-3,81759722;0,03555417
-3,81503722;-0,00930810
-3,81247722;-0,00930810
-3,80991722;-0,00854540
-3,80735722;-0,00854540
-3,80479722;-0,00762963
-3,80223722;0,03814816
-3,79967722;-0,00671411
-3,79711722;-0,00671411
-3,79455722;-0,05157638
-3,79199722;-0,00595117
-3,78943722;-0,00595117
-3,78687722;0,03982663
-3,78431722;-0,04989767
-3,78175722;-0,00427246
-3,77919722;-0,00427246
-3,77663722;-0,04913473
-3,77407722;-0,00335693
-3,77151722;0,04242063
-3,76895722;-0,00244165
-3,76639722;-0,04730368
-3,76383722;-0,04730368
-3,76127722;-0,00167847
-3,75871722;-0,00076294
-3,75615722;-0,00076294
-3,75359722;0,00015259
-3,75103722;0,00015259
-3,74847722;0,00015259
-3,74591722;-0,04470968
-3,74335722;0,00091553
-3,74079722;0,04669333
-3,73823722;0,00198388
-3,73567722;0,00274682
-3,73311722;0,00274682
-3,73055722;-0,04211545
-3,72799722;0,00366211
-3,72543722;0,00366211
-3,72287722;0,00457764
-3,72031722;0,00457764
-3,71775722;0,00534082
-3,71519722;0,00534082
-3,71263722;0,05111861
-3,71007722;0,00625634
-3,70751722;0,05203414
-3,70495722;0,00717187
-3,70239722;0,00717187
-3,69983722;0,00793481
-3,69727722;0,00793481
-3,69471722;0,00793481
-3,69215722;0,00885034
-3,68959722;-0,03601193
-3,68703722;0,00961328
-3,68447722;0,00961328
-3,68191722;0,01052880
-3,67935722;0,01052880
-3,67679722;-0,03433347
-3,67423722;0,01144433
-3,67167722;-0,03341770
-3,66911722;-0,03341770
-3,66655722;-0,03265476
-3,66399722;0,01312304
-3,66143722;-0,03173923
-3,65887722;-0,03173923
-3,65631722;0,01403856
-3,65375722;0,01480126
-3,65119722;0,01480126
-3,64863722;0,01480126
-3,64607722;0,01571703
-3,64351722;-0,02914524
-3,64095722;0,01647997
-3,63839722;0,01647997
-3,63583722;0,01739550
-3,63327722;0,01739550
-3,63071722;-0,02746677
-3,62815722;0,01831102
-3,62559722;-0,02655101
-3,62303722;0,01907420
-3,62047722;0,01907420
-3,61791722;0,02014232
-3,61535722;0,02014232
-3,61279722;0,02105761
-3,61023722;0,02105761
-3,60767722;0,02105761
-3,60511722;-0,02380443
-3,60255722;-0,02304149
-3,59999722;0,02273631
-3,59743722;-0,02212596
-3,59487722;0,02349901
-3,59231722;0,02349901
-3,58975722;0,02441454
-3,58719722;0,02441454
-3,58463722;0,07019234
-3,58207722;0,02533007
-3,57951722;0,02533007
-3,57695722;-0,01953220
-3,57439722;-0,06439400
-3,57183722;0,02700901
-3,56927722;-0,01785326
-3,56671722;-0,01785326
-3,56415722;0,02792454
-3,56159722;-0,01693773
-3,55903722;0,02868748
-3,55647722;-0,01617479
-3,55391722;0,02960300
-3,55135722;-0,01525927
-3,54879722;0,03036594
-3,54623722;0,03036594
-3,54367722;0,03128147
-3,54111722;0,03128147
-3,53855722;0,07705927
-3,53599722;0,03219700
-3,53343722;-0,01266527
-3,53087722;-0,01266527
-3,52831722;0,03295994
-3,52575722;-0,01190186
-3,52319722;0,03387594
-3,52063722;-0,01098633
-3,51807722;0,03479147
-3,51551722;0,03479147
-3,51295722;0,03555393
-3,51039722;-0,00930834
-3,50783722;-0,00930834
-3,50527722;-0,00839281
-3,50271722;-0,00839281
-3,50015722;0,03723240
-3,49759722;0,03830051
-3,49503722;-0,00656176
-3,49247722;0,03830051
-3,48991722;-0,00564623
-3,48735722;0,03921604
-3,48479722;-0,00656176
-3,48223722;0,03830051
-3,47967722;-0,00747728
-3,47711722;-0,00747728
-3,47455722;-0,00839281
-3,47199722;-0,00839281
-3,46943722;-0,00930834
-3,46687722;0,03555393
-3,46431722;-0,01007080
-3,46175722;0,03479147
-3,45919722;0,03479147
-3,45663722;0,03479147
-3,45407722;-0,01190186
-3,45151722;-0,01190186
-3,44895722;-0,01190186
-3,44639722;-0,01266527
-3,44383722;0,03219700
-3,44127722;-0,01358080
-3,43871722;0,03128147
-3,43615722;0,03128147
-3,43359722;0,03036594
-3,43103722;-0,01449633
-3,42847722;-0,01525927
-3,42591722;0,02960300
-3,42335722;-0,01617479
-3,42079722;-0,01617479
-3,41823722;-0,01693773
-3,41567722;0,02792454
-3,41311722;0,02792454
-3,41055722;-0,01785326
-3,40799722;0,02700901
-3,40543722;-0,01876879
-3,40287722;-0,06439400
-3,40031722;-0,01953220
-3,39775722;0,02533007
-3,39519722;0,02533007
-3,39263722;-0,02044773
-3,39007722;0,02441454
-3,38751722;-0,02136326
-3,38495722;0,02349901
-3,38239722;0,02349901
-3,37983722;-0,02212596
-3,37727722;-0,02304149
-3,37471722;0,02182078
-3,37215722;0,02182078
-3,36959722;0,02105761
-3,36703722;0,02105761
-3,36447722;0,02105761
-3,36191722;0,02014232
-3,35935722;-0,02563548
-3,35679722;-0,02563548
-3,35423722;0,01907420
-3,35167722;0,01831102
-3,34911722;0,01831102
-3,34655722;0,01831102
-3,34399722;0,01739550
-3,34143722;0,01739550
-3,33887722;-0,02838230
-3,33631722;0,01647997
-3,33375722;0,01571703
-3,33119722;0,01571703
-3,32863722;-0,03006077
-3,32607722;0,01480126
-3,32351722;-0,03082371
-3,32095722;0,01403856
-3,31839722;0,01403856
-3,31583722;-0,03173923
-3,31327722;-0,03265476
-3,31071722;-0,03265476
-3,30815722;0,01220751
-3,30559722;0,01144433
-3,30303722;0,01144433
-3,30047722;0,01144433
-3,29791722;0,01052880
-3,29535722;0,01052880
-3,29279722;0,00961328
-3,29023722;0,00961328
-3,28767722;-0,03601193
-3,28511722;0,00885034
-3,28255722;0,05371237
-3,27999722;0,00793481
-3,27743722;-0,03769040
-3,27487722;0,00717187
-3,27231722;0,00717187
-3,26975722;0,05203414
-3,26719722;0,00625634
-3,26463722;0,00625634
-3,26207722;0,00534082
-3,25951722;0,00457764
-3,25695722;0,00457764
-3,25439722;0,00457764
-3,25183722;0,00366211
-3,24927722;0,00366211
-3,24671722;0,04852438
-3,24415722;0,00274682
-3,24159722;0,04760909
-3,23903722;0,00198388
-3,23647722;-0,04379392
-3,23391722;0,00091553
-3,23135722;0,00091553
-3,22879722;-0,04470968
-3,22623722;0,00015259
-3,22367722;0,04501486
-3,22111722;-0,00076294
-3,21855722;-0,00076294
-3,21599722;-0,00167847
-3,21343722;-0,00167847
-3,21087722;-0,00244165
-3,20831722;-0,00244165
-3,20575722;-0,00335693
-3,20319722;-0,00335693
-3,20063722;-0,00335693
-3,19807722;-0,00427246
-3,19551722;-0,00427246
-3,19295722;-0,00427246
-3,19039722;-0,00503540
-3,18783722;-0,00595117
-3,18527722;-0,00595117
-3,18271722;-0,00671411
-3,18015722;-0,00671411
-3,17759722;-0,00671411
-3,17503722;-0,00762963
-3,17247722;-0,00762963
-3,16991722;0,03723240
-3,16735722;-0,00854540
-3,16479722;-0,00854540
-3,16223722;-0,00930810
-3,15967722;0,03555417
-3,15711722;-0,01022363
-3,15455722;-0,01022363
-3,15199722;-0,01022363
-3,14943722;-0,01113915
-3,14687722;0,03372288
-3,14431722;-0,01190233
-3,14175722;-0,01190233
-3,13919722;-0,01281786
-3,13663722;0,03204441
-3,13407722;0,03204441
-3,13151722;-0,01358080
-3,12895722;-0,01358080
-3,12639722;0,03128147
-3,12383722;0,03036582
-3,12127722;-0,01541185
-3,11871722;-0,01541185
-3,11615722;-0,01617479
-3,11359722;-0,01617479
-3,11103722;0,02868748
-3,10847722;-0,01709032
-3,10591722;-0,01709032
-3,10335722;0,02761924
-3,10079722;-0,01815856
-3,09823722;0,02670372
-3,09567722;0,02594066
-3,09311722;0,02594066
-3,09055722;-0,01983702
-3,08799722;0,02502525
-3,08543722;-0,02059996
-3,08287722;-0,02059996
-3,08031722;0,02426219
-3,07775722;0,02426219
-3,07519722;0,02334666
-3,07263722;-0,02243102
-3,07007722;-0,02243102
-3,06751722;-0,02319407
-3,06495722;0,02166820
-3,06239722;-0,02410960
-3,05983722;-0,02410960
-3,05727722;0,02075255
-3,05471722;0,02075255
-3,05215722;-0,02502525
-3,04959722;0,01983702
-3,04703722;0,01907408
-3,04447722;0,01907408
-3,04191722;-0,02670372
-3,03935722;0,01815856
-3,03679722;-0,02746665
-3,03423722;0,01739550
-3,03167722;0,01739550
-3,02911722;-0,02838218
-3,02655722;-0,02929771
-3,02399722;0,01556444
-3,02143722;-0,03006077
-3,01887722;-0,03006077
-3,01631722;0,01480138
-3,01375722;-0,03097630
-3,01119722;-0,03097630
-3,00863722;0,01388597
-3,00607722;-0,03189182
-3,00351722;0,01297033
-3,00095722;0,01220739
-2,99839722;0,01220739
-2,99583722;0,05706960
-2,99327722;0,01129180
-2,99071722;0,05615401
-2,98815722;-0,03433329
-2,98559722;0,01052892
-2,98303722;0,05523854
-2,98047722;0,00946075
-2,97791722;0,00946075
-2,97535722;0,00854522
-2,97279722;-0,03707999
-2,97023722;0,00778222
-2,96767722;0,00778222
-2,96511722;0,00778222
-2,96255722;0,00778222
-2,95999722;0,00854522
-2,95743722;-0,03631699
-2,95487722;0,00946075
-2,95231722;0,01052892
-2,94975722;0,01052892
-2,94719722;-0,03433329
-2,94463722;0,01129180
-2,94207722;0,01129180
-2,93951722;0,01220739
-2,93695722;0,01220739
-2,93439722;0,01297033
-2,93183722;0,01297033
-2,92927722;-0,03189182
-2,92671722;0,01388597
-2,92415722;-0,03097630
-2,92159722;-0,03097630
-2,91903722;0,01480138
-2,91647722;-0,03006077
-2,91391722;-0,03006077
-2,91135722;-0,02929771
-2,90879722;-0,02929771
-2,90623722;-0,02838218
-2,90367722;0,01739550
-2,90111722;-0,02746665
-2,89855722;-0,02746665
-2,89599722;0,01815856
-2,89343722;0,01907408
-2,89087722;-0,02670372
-2,88831722;-0,02578807
-2,88575722;-0,02578807
-2,88319722;0,01983702
-2,88063722;-0,02502525
-2,87807722;0,02075255
-2,87551722;-0,02410960
-2,87295722;0,02166820
-2,87039722;0,02166820
-2,86783722;-0,02319407
-2,86527722;0,02243114
-2,86271722;0,02334666
-2,86015722;0,02334666
-2,85759722;-0,02151561
-2,85503722;0,02426219
-2,85247722;-0,02059996
-2,84991722;-0,02059996
-2,84735722;0,02502525
-2,84479722;-0,01983702
-2,84223722;0,02594066
-2,83967722;-0,01892149
-2,83711722;0,02670372
-2,83455722;-0,01815856
-2,83199722;0,02761924
-2,82943722;0,02761924
-2,82687722;0,02868748
-2,82431722;-0,06195259
-2,82175722;-0,01617479
-2,81919722;-0,01617479
-2,81663722;-0,01541185
-2,81407722;0,03036582
-2,81151722;-0,01449633
-2,80895722;0,03128147
-2,80639722;-0,01358080
-2,80383722;-0,01358080
-2,80127722;-0,01281786
-2,79871722;-0,01281786
-2,79615722;-0,01190233
-2,79359722;-0,01190233
-2,79103722;0,03372288
-2,78847722;-0,01113915
-2,78591722;0,03463864
-2,78335722;0,03463864
-2,78079722;-0,01022363
-2,77823722;0,03555417
-2,77567722;-0,00930810
-2,77311722;-0,00930810
-2,77055722;-0,00854540
-2,76799722;-0,00854540
-2,76543722;0,03723240
-2,76287722;0,03814816
-2,76031722;-0,00762963
-2,75775722;-0,00671411
-2,75519722;-0,00671411
-2,75263722;0,03891110
-2,75007722;-0,00595117
-2,74751722;-0,00503540
-2,74495722;-0,00503540
-2,74239722;-0,04989767
-2,73983722;-0,00427246
-2,73727722;0,04150534
-2,73471722;-0,00335693
-2,73215722;-0,00335693
-2,72959722;-0,04821920
-2,72703722;-0,00244165
-2,72447722;-0,04730368
-2,72191722;-0,00167847
-2,71935722;-0,00167847
-2,71679722;-0,00076294
-2,71423722;-0,00076294
-2,71167722;0,00015259
-2,70911722;0,00015259
-2,70655722;-0,04470968
-2,70399722;0,00091553
-2,70143722;-0,04379392
-2,69887722;0,00198388
-2,69631722;0,00198388
-2,69375722;0,00274682
-2,69119722;0,00274682
-2,68863722;0,04852438
-2,68607722;0,00366211
-2,68351722;0,04943991
-2,68095722;0,00457764
-2,67839722;0,00457764
-2,67583722;0,05020285
-2,67327722;0,00534082
-2,67071722;0,00625634
-2,66815722;0,00625634
-2,66559722;0,05203414
-2,66303722;0,00717187
-2,66047722;0,00717187
-2,65791722;0,00793481
-2,65535722;0,00793481
-2,65279722;0,00885034
-2,65023722;0,00885034
-2,64767722;0,00961328
-2,64511722;0,00961328
-2,64255722;0,01052880
-2,63999722;0,01052880
-2,63743722;0,01052880
-2,63487722;0,01144433
-2,63231722;-0,03341770
-2,62975722;-0,03341770
-2,62719722;-0,07827997
-2,62463722;-0,03265476
-2,62207722;0,01312304
-2,61951722;-0,03173923
-2,61695722;0,01403856
-2,61439722;0,01403856
-2,61183722;0,01480126
-2,60927722;-0,03006077
-2,60671722;-0,03006077
-2,60415722;-0,02914524
-2,60159722;0,01647997
-2,59903722;0,01647997
-2,59647722;0,06225777
-2,59391722;0,01739550
-2,59135722;0,01739550
-2,58879722;0,01831102
-2,58623722;0,01831102
-2,58367722;0,01907420
-2,58111722;0,01907420
-2,57855722;-0,02563548
-2,57599722;0,02014232
-2,57343722;0,02014232
-2,57087722;0,02105761
-2,56831722;0,02105761
-2,56575722;-0,02380443
-2,56319722;0,02182078
-2,56063722;-0,02304149
-2,55807722;0,02273631
-2,55551722;-0,02212596
-2,55295722;0,02349901
-2,55039722;0,02349901
-2,54783722;0,02441454
-2,54527722;-0,02044773
-2,54271722;0,02533007
-2,54015722;0,02533007
-2,53759722;-0,01953220
-2,53503722;-0,01876879
-2,53247722;-0,01876879
-2,52991722;0,02700901
-2,52735722;-0,01785326
-2,52479722;0,02792454
-2,52223722;-0,01693773
-2,51967722;-0,01693773
-2,51711722;-0,01693773
-2,51455722;-0,01617479
-2,51199722;0,02960300
-2,50943722;-0,01525927
-2,50687722;-0,01525927
-2,50431722;-0,01449633
-2,50175722;0,03128147
-2,49919722;0,03128147
-2,49663722;-0,01358080
-2,49407722;0,03219700
-2,49151722;-0,01266527
-2,48895722;-0,01266527
-2,48639722;-0,01190186
-2,48383722;0,03387594
-2,48127722;-0,01098633
-2,47871722;-0,01098633
-2,47615722;-0,01007080
-2,47359722;-0,01007080
-2,47103722;-0,00930834
-2,46847722;-0,00930834
-2,46591722;-0,00930834
-2,46335722;-0,00839281
-2,46079722;0,03723240
-2,45823722;-0,00747728
-2,45567722;0,03830051
-2,45311722;-0,00656176
-2,45055722;-0,00656176
-2,44799722;0,03921604
-2,44543722;-0,00656176
-2,44287722;0,03830051
-2,44031722;0,03830051
-2,43775722;0,03723240
-2,43519722;-0,00839281
-2,43263722;-0,00839281
-2,43007722;-0,00930834
-2,42751722;-0,00930834
-2,42495723;0,03555393
-2,42239723;-0,01007080
-2,41983723;0,03479147
-2,41727723;-0,01098633
-2,41471723;-0,01098633
-2,41215723;0,03387594
-2,40959723;-0,01190186
-2,40703723;-0,01266527
-2,40447723;-0,01266527
-2,40191723;-0,01358080
-2,39935723;-0,01358080
-2,39679723;0,03128147
-2,39423723;-0,01449633
-2,39167723;-0,01449633
-2,38911723;-0,01525927
-2,38655723;-0,01525927
-2,38399723;-0,01525927
-2,38143723;-0,01617479
-2,37887723;-0,01693773
-2,37631723;-0,01693773
-2,37375723;0,02792454
-2,37119723;0,02792454
-2,36863723;-0,01785326
-2,36607723;0,02700901
-2,36351723;-0,01876879
-2,36095723;-0,01953220
-2,35839723;-0,01953220
-2,35583723;-0,01953220
-2,35327723;-0,02044773
-2,35071723;0,02441454
