Temps;Canal A
-4,85219903;1,45939500
-4,85091903;1,36814500
-4,84963903;1,45939500
-4,84835903;1,45939500
-4,84707903;1,45939500
-4,84579903;1,36814500
-4,84451903;1,45939500
-4,84323903;1,45939500
-4,84195903;1,45939500
-4,84067903;1,45939500
-4,83939903;1,36814500
-4,83811903;1,36814500
-4,83683903;1,45939500
-4,83555903;1,45939500
-4,83427903;1,36814500
-4,83299903;1,45939500
-4,83171903;1,45939500
-4,83043903;1,36814500
-4,82915903;1,45939500
-4,82787903;1,45939500
-4,82659903;1,45939500
-4,82531903;1,45939500
-4,82403903;1,36814500
-4,82275903;1,45939500
-4,82147903;1,45939500
-4,82019903;1,36814500
-4,81891903;1,45939500
-4,81763903;1,36814500
-4,81635903;1,45939500
-4,81507903;1,36814500
-4,81379903;1,36814500
-4,81251903;1,45939500
-4,81123903;1,45939500
-4,80995903;1,45939500
-4,80867903;1,45939500
-4,80739903;1,45939500
-4,80611903;1,45939500
-4,80483903;1,45939500
-4,80355903;1,36814500
-4,80227903;1,36814500
-4,80099903;1,45939500
-4,79971903;1,36814500
-4,79843903;1,45939500
-4,79715903;1,45939500
-4,79587903;1,45939500
-4,79459903;1,45939500
-4,79331903;1,45939500
-4,79203903;1,36814500
-4,79075903;1,45939500
-4,78947903;1,45939500
-4,78819903;1,45939500
-4,78691903;1,45939500
-4,78563903;1,45939500
-4,78435903;1,45939500
-4,78307903;1,45939500
-4,78179903;1,45939500
-4,78051903;1,36814500
-4,77923903;1,45939500
-4,77795903;1,36814500
-4,77667903;1,36814500
-4,77539903;1,36814500
-4,77411903;1,45939500
-4,77283903;1,45939500
-4,77155903;1,45939500
-4,77027903;1,36814500
-4,76899903;1,45939500
-4,76771903;1,45939500
-4,76643903;1,45939500
-4,76515903;1,45939500
-4,76387903;1,45939500
-4,76259903;1,36814500
-4,76131903;1,45939500
-4,76003903;1,36814500
-4,75875903;1,36814500
-4,75747903;1,45939500
-4,75619903;1,45939500
-4,75491903;1,45939500
-4,75363903;1,45939500
-4,75235903;1,45939500
-4,75107903;1,45939500
-4,74979903;1,45939500
-4,74851903;1,36814500
-4,74723903;1,45939500
-4,74595903;1,45939500
-4,74467903;1,45939500
-4,74339903;1,45939500
-4,74211903;1,45939500
-4,74083903;1,36814500
-4,73955903;1,45939500
-4,73827903;1,45939500
-4,73699903;1,45939500
-4,73571903;1,45939500
-4,73443903;1,36814500
-4,73315903;1,45939500
-4,73187903;1,45939500
-4,73059903;1,45939500
-4,72931903;1,45939500
-4,72803903;1,45939500
-4,72675903;1,36814500
-4,72547903;1,36814500
-4,72419903;1,45939500
-4,72291903;1,36814500
-4,72163903;1,36814500
-4,72035903;1,45939500
-4,71907903;1,45939500
-4,71779903;1,45939500
-4,71651903;1,45939500
-4,71523903;1,36814500
-4,71395903;1,45939500
-4,71267903;1,45939500
-4,71139903;1,36814500
-4,71011903;1,36814500
-4,70883903;1,45939500
-4,70755903;1,36814500
-4,70627903;1,45939500
-4,70499903;1,45939500
-4,70371903;1,45939500
-4,70243903;1,45939500
-4,70115903;1,45939500
-4,69987903;1,45939500
-4,69859903;1,45939500
-4,69731903;1,45939500
-4,69603903;1,45939500
-4,69475903;1,45939500
-4,69347903;1,45939500
-4,69219903;1,45939500
-4,69091903;1,45939500
-4,68963903;1,45939500
-4,68835903;1,36814500
-4,68707903;1,36814500
-4,68579903;1,45939500
-4,68451903;1,45939500
-4,68323903;1,45939500
-4,68195903;4,93087600
-4,68067903;4,93087600
-4,67939903;4,93087600
-4,67811903;4,93087600
-4,67683903;4,93087600
-4,67555903;4,93087600
-4,67427903;4,93087600
-4,67299903;4,93087600
-4,67171903;5,02212600
-4,67043903;5,02212600
-4,66915903;5,02212600
-4,66787903;4,93087600
-4,66659903;5,02212600
-4,66531903;5,02212600
-4,66403903;4,93087600
-4,66275903;4,93087600
-4,66147903;5,02212600
-4,66019903;4,93087600
-4,65891903;4,93087600
-4,65763903;4,93087600
-4,65635903;5,02212600
-4,65507903;5,02212600
-4,65379903;4,93087600
-4,65251903;5,02212600
-4,65123903;5,02212600
-4,64995903;4,93087600
-4,64867903;4,93087600
-4,64739903;5,02212600
-4,64611903;4,93087600
-4,64483903;4,93087600
-4,64355903;5,02212600
-4,64227903;5,02212600
-4,64099903;4,93087600
-4,63971903;5,02212600
-4,63843903;5,02212600
-4,63715903;4,93087600
-4,63587903;5,02212600
-4,63459903;5,02212600
-4,63331903;4,93087600
-4,63203903;5,02212600
-4,63075903;4,93087600
-4,62947903;5,02212600
-4,62819903;4,93087600
-4,62691903;5,02212600
-4,62563903;4,93087600
-4,62435903;4,93087600
-4,62307903;5,02212600
-4,62179903;4,93087600
-4,62051903;4,93087600
-4,61923903;4,93087600
-4,61795903;5,02212600
-4,61667903;4,93087600
-4,61539903;4,93087600
-4,61411903;5,02212600
-4,61283903;5,02212600
-4,61155903;4,93087600
-4,61027903;4,93087600
-4,60899903;4,93087600
-4,60771903;5,02212600
-4,60643903;5,02212600
-4,60515903;5,02212600
-4,60387903;4,93087600
-4,60259903;5,02212600
-4,60131903;4,93087600
-4,60003903;5,02212600
-4,59875903;5,02212600
-4,59747903;5,02212600
-4,59619903;5,02212600
-4,59491903;5,02212600
-4,59363903;5,02212600
-4,59235903;4,93087600
-4,59107903;5,02212600
-4,58979903;4,93087600
-4,58851903;4,93087600
-4,58723903;5,02212600
-4,58595903;5,02212600
-4,58467903;5,02212600
-4,58339903;4,93087600
-4,58211903;5,02212600
-4,58083903;4,93087600
-4,57955903;4,93087600
-4,57827903;4,93087600
-4,57699903;4,93087600
-4,57571903;5,02212600
-4,57443903;5,02212600
-4,57315903;5,02212600
-4,57187903;4,93087600
-4,57059903;5,02212600
-4,56931903;5,02212600
-4,56803903;4,93087600
-4,56675903;5,02212600
-4,56547903;5,02212600
-4,56419903;4,93087600
-4,56291903;5,02212600
-4,56163903;5,02212600
-4,56035903;5,02212600
-4,55907903;5,02212600
-4,55779903;5,02212600
-4,55651903;4,93087600
-4,55523903;5,02212600
-4,55395903;5,02212600
-4,55267903;4,93087600
-4,55139903;5,02212600
-4,55011903;4,93087600
-4,54883903;5,02212600
-4,54755903;5,02212600
-4,54627903;5,02212600
-4,54499903;4,93087600
-4,54371903;5,02212600
-4,54243903;5,02212600
-4,54115903;5,02212600
-4,53987903;5,02212600
-4,53859903;5,02212600
-4,53731903;5,02212600
-4,53603903;5,02212600
-4,53475903;5,02212600
-4,53347903;5,02212600
-4,53219903;4,93087600
-4,53091903;5,02212600
-4,52963903;5,02212600
-4,52835903;4,93087600
-4,52707903;4,93087600
-4,52579903;5,02212600
-4,52451903;5,02212600
-4,52323903;4,93087600
-4,52195903;5,02212600
-4,52067903;5,02212600
-4,51939903;4,93087600
-4,51811903;4,93087600
-4,51683903;5,02212600
-4,51555903;5,02212600
-4,51427903;4,93087600
-4,51299903;5,02212600
-4,51171903;5,02212600
-4,51043903;4,93087600
-4,50915903;4,93087600
-4,50787903;5,02212600
-4,50659903;5,02212600
-4,50531903;4,93087600
-4,50403903;5,02212600
-4,50275903;5,02212600
-4,50147903;4,93087600
-4,50019903;4,93087600
-4,49891903;5,02212600
-4,49763903;5,02212600
-4,49635903;5,02212600
-4,49507903;5,02212600
-4,49379903;5,02212600
-4,49251903;4,93087600
-4,49123903;4,93087600
-4,48995903;5,02212600
-4,48867903;4,93087600
-4,48739903;4,93087600
-4,48611903;5,02212600
-4,48483903;5,02212600
-4,48355903;5,02212600
-4,48227903;5,02212600
-4,48099903;5,02212600
-4,47971903;5,02212600
-4,47843903;5,02212600
-4,47715903;5,02212600
-4,47587903;5,02212600
-4,47459903;5,02212600
-4,47331903;5,02212600
-4,47203903;5,02212600
-4,47075903;5,02212600
-4,46947903;5,02212600
-4,46819903;5,02212600
-4,46691903;5,02212600
-4,46563903;5,02212600
-4,46435903;4,93087600
-4,46307903;4,93087600
-4,46179903;5,02212600
-4,46051903;5,02212600
-4,45923903;4,93087600
-4,45795903;5,02212600
-4,45667903;5,02212600
-4,45539903;5,02212600
-4,45411903;5,02212600
-4,45283903;4,93087600
-4,45155903;5,02212600
-4,45027903;4,93087600
-4,44899903;4,93087600
-4,44771903;4,93087600
-4,44643903;5,02212600
-4,44515903;5,02212600
-4,44387903;5,02212600
-4,44259903;5,02212600
-4,44131903;5,02212600
-4,44003903;5,02212600
-4,43875903;4,93087600
-4,43747903;5,02212600
-4,43619903;5,02212600
-4,43491903;5,02212600
-4,43363903;5,02212600
-4,43235903;4,93087600
-4,43107903;5,02212600
-4,42979903;5,02212600
-4,42851903;5,02212600
-4,42723903;5,02212600
-4,42595903;5,02212600
-4,42467903;4,93087600
-4,42339903;5,02212600
-4,42211903;5,02212600
-4,42083903;5,02212600
-4,41955903;5,02212600
-4,41827903;5,02212600
-4,41699903;4,93087600
-4,41571903;5,02212600
-4,41443903;5,02212600
-4,41315903;5,02212600
-4,41187903;5,02212600
-4,41059903;5,02212600
-4,40931903;5,02212600
-4,40803903;5,02212600
-4,40675903;4,93087600
-4,40547903;5,02212600
-4,40419903;4,93087600
-4,40291903;4,93087600
-4,40163903;4,93087600
-4,40035903;5,02212600
-4,39907903;5,02212600
-4,39779903;5,02212600
-4,39651903;5,02212600
-4,39523903;4,93087600
-4,39395903;4,93087600
-4,39267903;5,02212600
-4,39139903;5,02212600
-4,39011903;4,93087600
-4,38883903;5,02212600
-4,38755903;4,93087600
-4,38627903;4,93087600
-4,38499903;5,02212600
-4,38371903;5,02212600
-4,38243903;4,93087600
-4,38115903;5,02212600
-4,37987903;5,02212600
-4,37859903;5,02212600
-4,37731903;5,02212600
-4,37603903;5,02212600
-4,37475903;5,02212600
-4,37347903;5,02212600
-4,37219903;5,02212600
-4,37091903;5,02212600
-4,36963903;4,93087600
-4,36835903;4,93087600
-4,36707903;5,02212600
-4,36579903;5,02212600
-4,36451903;5,02212600
-4,36323903;5,02212600
-4,36195903;5,02212600
-4,36067903;4,93087600
-4,35939903;4,93087600
-4,35811903;4,93087600
-4,35683903;5,02212600
-4,35555903;4,93087600
-4,35427903;4,93087600
-4,35299903;5,02212600
-4,35171903;4,93087600
-4,35043903;5,02212600
-4,34915903;4,93087600
-4,34787903;4,93087600
-4,34659903;5,02212600
-4,34531903;5,02212600
-4,34403903;5,02212600
-4,34275903;4,93087600
-4,34147903;4,93087600
-4,34019903;5,02212600
-4,33891903;5,02212600
-4,33763903;5,02212600
-4,33635903;5,02212600
-4,33507903;5,02212600
-4,33379903;5,02212600
-4,33251903;5,02212600
-4,33123903;5,02212600
-4,32995903;5,02212600
-4,32867903;5,02212600
-4,32739903;5,02212600
-4,32611903;5,02212600
-4,32483903;5,02212600
-4,32355903;5,02212600
-4,32227903;5,02212600
-4,32099903;4,93087600
-4,31971903;5,02212600
-4,31843903;4,93087600
-4,31715903;5,02212600
-4,31587903;5,02212600
-4,31459903;5,02212600
-4,31331903;4,93087600
-4,31203903;4,93087600
-4,31075903;5,02212600
-4,30947903;5,02212600
-4,30819903;5,02212600
-4,30691903;5,02212600
-4,30563903;5,02212600
-4,30435903;5,02212600
-4,30307903;5,02212600
-4,30179903;5,02212600
-4,30051903;5,02212600
-4,29923903;5,02212600
-4,29795903;4,93087600
-4,29667903;5,02212600
-4,29539903;5,02212600
-4,29411903;5,02212600
-4,29283903;4,93087600
-4,29155903;4,93087600
-4,29027903;5,02212600
-4,28899903;5,02212600
-4,28771903;4,93087600
-4,28643903;4,93087600
-4,28515903;5,02212600
-4,28387903;5,02212600
-4,28259903;5,02212600
-4,28131903;5,02212600
-4,28003903;5,02212600
-4,27875903;4,93087600
-4,27747903;5,02212600
-4,27619903;5,02212600
-4,27491903;5,02212600
-4,27363903;5,02212600
-4,27235903;5,02212600
-4,27107903;5,02212600
-4,26979903;4,93087600
-4,26851903;4,93087600
-4,26723903;4,93087600
-4,26595903;5,02212600
-4,26467903;5,02212600
-4,26339903;5,02212600
-4,26211903;5,02212600
-4,26083903;5,02212600
-4,25955903;5,02212600
-4,25827903;5,02212600
-4,25699903;5,02212600
-4,25571903;5,02212600
-4,25443903;4,93087600
-4,25315903;5,02212600
-4,25187903;4,93087600
-4,25059903;5,02212600
-4,24931903;5,02212600
-4,24803903;4,93087600
-4,24675903;5,02212600
-4,24547903;5,02212600
-4,24419903;4,93087600
-4,24291903;5,02212600
-4,24163903;5,02212600
-4,24035903;5,02212600
-4,23907903;4,93087600
-4,23779903;4,93087600
-4,23651903;4,93087600
-4,23523903;4,93087600
-4,23395903;5,02212600
-4,23267903;5,02212600
-4,23139903;4,93087600
-4,23011903;5,02212600
-4,22883903;5,02212600
-4,22755903;5,02212600
-4,22627903;4,93087600
-4,22499903;5,02212600
-4,22371903;5,02212600
-4,22243903;5,02212600
-4,22115903;4,93087600
-4,21987903;4,93087600
-4,21859903;5,02212600
-4,21731903;5,02212600
-4,21603903;4,93087600
-4,21475903;4,93087600
-4,21347903;5,02212600
-4,21219903;4,93087600
-4,21091903;4,93087600
-4,20963903;4,93087600
-4,20835903;5,02212600
-4,20707903;5,02212600
-4,20579903;4,93087600
-4,20451903;4,93087600
-4,20323903;5,02212600
-4,20195903;5,02212600
-4,20067903;4,93087600
-4,19939903;4,93087600
-4,19811903;5,02212600
-4,19683903;5,02212600
-4,19555903;5,02212600
-4,19427903;5,02212600
-4,19299903;4,93087600
-4,19171903;5,02212600
-4,19043903;5,02212600
-4,18915903;5,02212600
-4,18787903;5,02212600
-4,18659903;5,02212600
-4,18531903;5,02212600
-4,18403903;5,02212600
-4,18275903;5,02212600
-4,18147903;4,93087600
-4,18019903;5,02212600
-4,17891903;5,02212600
-4,17763903;5,02212600
-4,17635903;5,02212600
-4,17507903;5,02212600
-4,17379903;4,93087600
-4,17251903;5,02212600
-4,17123903;5,02212600
-4,16995903;5,02212600
-4,16867903;5,02212600
-4,16739903;5,02212600
-4,16611903;5,02212600
-4,16483903;5,02212600
-4,16355903;5,02212600
-4,16227903;4,93087600
-4,16099903;1,45939500
-4,15971903;1,45939500
-4,15843903;1,45939500
-4,15715903;1,45939500
-4,15587903;1,45939500
-4,15459903;1,45939500
-4,15331903;1,45939500
-4,15203903;1,45939500
-4,15075903;1,45939500
-4,14947903;1,45939500
-4,14819903;1,45939500
-4,14691903;1,45939500
-4,14563903;1,45939500
-4,14435903;1,36814500
-4,14307903;1,45939500
-4,14179903;1,36814500
-4,14051903;1,45939500
-4,13923903;1,45939500
-4,13795903;1,45939500
-4,13667903;1,45939500
-4,13539903;1,45939500
-4,13411903;1,45939500
-4,13283903;1,45939500
-4,13155903;1,45939500
-4,13027903;1,45939500
-4,12899903;1,45939500
-4,12771903;1,45939500
-4,12643903;1,45939500
-4,12515903;1,45939500
-4,12387903;1,45939500
-4,12259903;1,45939500
-4,12131903;1,45939500
-4,12003903;1,45939500
-4,11875903;1,45939500
-4,11747903;1,45939500
-4,11619903;1,45939500
-4,11491903;1,45939500
-4,11363903;1,45939500
-4,11235903;1,45939500
-4,11107903;1,45939500
-4,10979903;1,45939500
-4,10851903;1,45939500
-4,10723903;1,45939500
-4,10595903;1,45939500
-4,10467903;1,45939500
-4,10339903;1,45939500
-4,10211903;1,45939500
-4,10083903;1,36814500
-4,09955903;1,45939500
-4,09827903;1,45939500
-4,09699903;1,45939500
-4,09571903;1,45939500
-4,09443903;1,45939500
-4,09315903;1,45939500
-4,09187903;1,45939500
-4,09059903;1,45939500
-4,08931903;1,45939500
-4,08803903;1,45939500
-4,08675903;1,36814500
-4,08547903;1,45939500
-4,08419903;1,45939500
-4,08291903;1,45939500
-4,08163903;1,45939500
-4,08035903;1,36814500
-4,07907903;1,45939500
-4,07779903;1,45939500
-4,07651903;1,45939500
-4,07523903;1,45939500
-4,07395903;1,45939500
-4,07267903;1,45939500
-4,07139903;1,45939500
-4,07011903;1,45939500
-4,06883903;1,45939500
-4,06755903;1,45939500
-4,06627903;1,45939500
-4,06499903;1,45939500
-4,06371903;1,45939500
-4,06243903;1,45939500
-4,06115903;1,45939500
-4,05987903;1,45939500
-4,05859903;1,45939500
-4,05731903;1,45939500
-4,05603903;1,45939500
-4,05475903;1,45939500
-4,05347903;1,45939500
-4,05219903;1,45939500
-4,05091903;1,45939500
-4,04963903;1,45939500
-4,04835903;1,45939500
-4,04707903;1,45939500
-4,04579903;1,45939500
-4,04451903;1,45939500
-4,04323903;1,45939500
-4,04195903;1,45939500
-4,04067903;1,45939500
-4,03939903;1,45939500
-4,03811903;1,45939500
-4,03683903;1,45939500
-4,03555903;1,45939500
-4,03427903;1,36814500
-4,03299903;1,45939500
-4,03171903;1,45939500
-4,03043903;1,45939500
-4,02915903;1,45939500
-4,02787903;1,45939500
-4,02659903;1,45939500
-4,02531903;1,45939500
-4,02403903;1,45939500
-4,02275903;1,36814500
-4,02147903;1,36814500
-4,02019903;1,45939500
-4,01891903;1,36814500
-4,01763903;1,45939500
-4,01635903;1,45939500
-4,01507903;1,45939500
-4,01379903;1,45939500
-4,01251903;1,45939500
-4,01123903;1,45939500
-4,00995903;1,45939500
-4,00867903;1,45939500
-4,00739903;1,45939500
-4,00611903;1,45939500
-4,00483903;1,45939500
-4,00355903;1,45939500
-4,00227903;1,45939500
-4,00099903;1,45939500
-3,99971903;1,45939500
-3,99843903;1,45939500
-3,99715903;1,45939500
-3,99587903;1,45939500
-3,99459903;1,45939500
-3,99331903;1,45939500
-3,99203903;1,45939500
-3,99075903;1,45939500
-3,98947903;1,45939500
-3,98819903;1,45939500
-3,98691903;1,45939500
-3,98563903;1,36814500
-3,98435903;1,45939500
-3,98307903;1,45939500
-3,98179903;1,45939500
-3,98051903;1,45939500
-3,97923903;1,45939500
-3,97795903;1,45939500
-3,97667903;1,45939500
-3,97539903;1,45939500
-3,97411903;1,45939500
-3,97283903;1,45939500
-3,97155903;1,45939500
-3,97027903;1,45939500
-3,96899903;1,45939500
-3,96771903;1,36814500
-3,96643903;1,36814500
-3,96515903;1,45939500
-3,96387903;1,45939500
-3,96259903;1,36814500
-3,96131903;1,45939500
-3,96003903;1,45939500
-3,95875903;1,45939500
-3,95747903;1,45939500
-3,95619903;1,45939500
-3,95491903;1,45939500
-3,95363903;1,45939500
-3,95235903;1,45939500
-3,95107903;1,45939500
-3,94979903;1,45939500
-3,94851903;1,45939500
-3,94723903;1,45939500
-3,94595903;1,36814500
-3,94467903;1,45939500
-3,94339903;1,36814500
-3,94211903;1,45939500
-3,94083903;1,45939500
-3,93955903;1,45939500
-3,93827903;1,45939500
-3,93699903;1,45939500
-3,93571903;1,36814500
-3,93443903;1,36814500
-3,93315903;1,45939500
-3,93187903;1,45939500
-3,93059903;1,45939500
-3,92931903;1,45939500
-3,92803903;1,45939500
-3,92675903;1,45939500
-3,92547903;1,45939500
-3,92419903;1,36814500
-3,92291903;1,45939500
-3,92163903;1,45939500
-3,92035903;1,45939500
-3,91907903;1,45939500
-3,91779903;1,45939500
-3,91651903;1,36814500
-3,91523903;1,45939500
-3,91395903;1,36814500
-3,91267903;1,45939500
-3,91139903;1,45939500
-3,91011903;1,45939500
-3,90883903;1,45939500
-3,90755903;1,45939500
-3,90627903;1,45939500
-3,90499903;1,45939500
-3,90371903;1,45939500
-3,90243903;1,45939500
-3,90115903;1,45939500
-3,89987903;1,45939500
-3,89859903;1,36814500
-3,89731903;1,45939500
-3,89603903;1,45939500
-3,89475903;1,45939500
-3,89347903;1,45939500
-3,89219903;1,45939500
-3,89091903;1,45939500
-3,88963903;1,45939500
-3,88835903;1,45939500
-3,88707903;1,36814500
-3,88579903;1,45939500
-3,88451903;1,45939500
-3,88323903;1,45939500
-3,88195903;1,45939500
-3,88067903;1,45939500
-3,87939903;1,45939500
-3,87811903;1,36814500
-3,87683904;1,45939500
-3,87555904;1,45939500
-3,87427904;1,45939500
-3,87299904;1,45939500
-3,87171904;1,45939500
-3,87043904;1,45939500
-3,86915904;1,45939500
-3,86787904;1,36814500
-3,86659904;1,45939500
-3,86531904;1,45939500
-3,86403904;1,45939500
-3,86275904;1,45939500
-3,86147904;1,45939500
-3,86019904;1,45939500
-3,85891904;1,36814500
-3,85763904;1,45939500
-3,85635904;1,45939500
-3,85507904;1,45939500
-3,85379904;1,36814500
-3,85251904;1,45939500
-3,85123904;1,45939500
-3,84995904;1,36814500
-3,84867904;1,45939500
-3,84739904;1,36814500
-3,84611904;1,45939500
-3,84483904;1,45939500
-3,84355904;1,45939500
-3,84227904;1,36814500
-3,84099904;1,45939500
-3,83971904;1,45939500
-3,83843904;1,45939500
-3,83715904;1,45939500
-3,83587904;1,45939500
-3,83459904;1,45939500
-3,83331904;1,36814500
-3,83203904;1,36814500
-3,83075904;1,45939500
-3,82947904;1,36814500
-3,82819904;1,45939500
-3,82691904;1,45939500
-3,82563904;1,45939500
-3,82435904;1,36814500
-3,82307904;1,45939500
-3,82179904;1,45939500
-3,82051904;1,45939500
-3,81923904;1,45939500
-3,81795904;1,45939500
-3,81667904;1,45939500
-3,81539904;1,36814500
-3,81411904;1,45939500
-3,81283904;1,36814500
-3,81155904;1,36814500
-3,81027904;1,36814500
-3,80899904;1,45939500
-3,80771904;1,45939500
-3,80643904;1,36814500
-3,80515904;1,45939500
-3,80387904;1,45939500
-3,80259904;1,36814500
-3,80131904;1,45939500
-3,80003904;1,45939500
-3,79875904;1,45939500
-3,79747904;1,45939500
-3,79619904;1,45939500
-3,79491904;1,45939500
-3,79363904;1,45939500
-3,79235904;1,45939500
-3,79107904;1,45939500
-3,78979904;1,36814500
-3,78851904;1,36814500
-3,78723904;1,45939500
-3,78595904;1,45939500
-3,78467904;1,36814500
-3,78339904;1,45939500
-3,78211904;1,45939500
-3,78083904;1,36814500
-3,77955904;1,45939500
-3,77827904;1,45939500
-3,77699904;1,45939500
-3,77571904;1,36814500
-3,77443904;1,45939500
-3,77315904;1,45939500
-3,77187904;1,45939500
-3,77059904;1,45939500
-3,76931904;1,45939500
-3,76803904;1,45939500
-3,76675904;1,45939500
-3,76547904;1,45939500
-3,76419904;1,45939500
-3,76291904;1,45939500
-3,76163904;1,45939500
-3,76035904;1,45939500
-3,75907904;1,45939500
-3,75779904;1,45939500
-3,75651904;1,45939500
-3,75523904;1,36814500
-3,75395904;1,45939500
-3,75267904;1,45939500
-3,75139904;1,45939500
-3,75011904;1,45939500
-3,74883904;1,45939500
-3,74755904;1,36814500
-3,74627904;1,45939500
-3,74499904;1,36814500
-3,74371904;1,45939500
-3,74243904;1,45939500
-3,74115904;1,45939500
-3,73987904;1,45939500
-3,73859904;1,45939500
-3,73731904;1,45939500
-3,73603904;1,45939500
-3,73475904;1,45939500
-3,73347904;1,45939500
-3,73219904;1,45939500
-3,73091904;1,45939500
-3,72963904;1,45939500
-3,72835904;1,45939500
-3,72707904;1,45939500
-3,72579904;1,45939500
-3,72451904;1,36814500
-3,72323904;1,45939500
-3,72195904;1,45939500
-3,72067904;1,45939500
-3,71939904;1,45939500
-3,71811904;1,45939500
-3,71683904;1,45939500
-3,71555904;1,45939500
-3,71427904;1,45939500
-3,71299904;1,45939500
-3,71171904;1,45939500
-3,71043904;1,45939500
-3,70915904;1,45939500
-3,70787904;1,45939500
-3,70659904;1,45939500
-3,70531904;1,45939500
-3,70403904;1,45939500
-3,70275904;1,36814500
-3,70147904;1,45939500
-3,70019904;1,45939500
-3,69891904;1,45939500
-3,69763904;1,36814500
-3,69635904;1,45939500
-3,69507904;1,45939500
-3,69379904;1,45939500
-3,69251904;1,36814500
-3,69123904;1,36814500
-3,68995904;1,45939500
-3,68867904;1,45939500
-3,68739904;1,45939500
-3,68611904;1,45939500
-3,68483904;1,45939500
-3,68355904;1,45939500
-3,68227904;1,45939500
-3,68099904;1,45939500
-3,67971904;1,45939500
-3,67843904;1,36814500
-3,67715904;1,45939500
-3,67587904;1,45939500
-3,67459904;1,45939500
-3,67331904;1,45939500
-3,67203904;1,36814500
-3,67075904;1,45939500
-3,66947904;1,36814500
-3,66819904;1,45939500
-3,66691904;1,36814500
-3,66563904;1,45939500
-3,66435904;1,45939500
-3,66307904;1,45939500
-3,66179904;1,45939500
-3,66051904;1,45939500
-3,65923904;1,45939500
-3,65795904;1,45939500
-3,65667904;1,45939500
-3,65539904;1,45939500
-3,65411904;1,36814500
-3,65283904;1,45939500
-3,65155904;1,45939500
-3,65027904;1,45939500
-3,64899904;1,45939500
-3,64771904;1,36814500
-3,64643904;1,45939500
-3,64515904;1,36814500
-3,64387904;1,45939500
-3,64259904;1,45939500
-3,64131904;4,93087600
-3,64003904;4,93087600
-3,63875904;4,93087600
-3,63747904;4,93087600
-3,63619904;5,02212600
-3,63491904;4,93087600
-3,63363904;5,02212600
-3,63235904;4,93087600
-3,63107904;4,93087600
-3,62979904;5,02212600
