Temps;Canal A
-4,85221486;1,36814500
-4,85093486;1,45939500
-4,84965486;1,36814500
-4,84837486;1,45939500
-4,84709486;1,45939500
-4,84581486;1,45939500
-4,84453486;1,36814500
-4,84325486;1,36814500
-4,84197486;1,36814500
-4,84069486;1,36814500
-4,83941486;1,45939500
-4,83813486;1,36814500
-4,83685486;1,36814500
-4,83557486;1,36814500
-4,83429486;1,45939500
-4,83301486;1,45939500
-4,83173486;1,36814500
-4,83045486;1,45939500
-4,82917486;1,36814500
-4,82789486;1,36814500
-4,82661486;1,36814500
-4,82533486;1,36814500
-4,82405486;1,36814500
-4,82277486;1,45939500
-4,82149486;1,45939500
-4,82021486;1,36814500
-4,81893486;1,36814500
-4,81765486;1,45939500
-4,81637486;1,45939500
-4,81509486;1,36814500
-4,81381486;1,36814500
-4,81253486;1,45939500
-4,81125486;1,36814500
-4,80997486;1,36814500
-4,80869486;1,45939500
-4,80741486;1,36814500
-4,80613486;1,45939500
-4,80485486;1,45939500
-4,80357486;1,36814500
-4,80229486;1,36814500
-4,80101486;1,36814500
-4,79973486;1,36814500
-4,79845486;1,36814500
-4,79717486;1,36814500
-4,79589486;1,36814500
-4,79461486;1,45939500
-4,79333486;1,45939500
-4,79205486;1,45939500
-4,79077486;1,36814500
-4,78949486;1,36814500
-4,78821486;1,36814500
-4,78693486;1,45939500
-4,78565486;1,45939500
-4,78437486;1,36814500
-4,78309486;1,45939500
-4,78181486;1,45939500
-4,78053486;1,36814500
-4,77925486;1,36814500
-4,77797486;1,36814500
-4,77669486;1,45939500
-4,77541486;1,36814500
-4,77413486;1,45939500
-4,77285486;1,36814500
-4,77157486;1,45939500
-4,77029486;1,45939500
-4,76901486;1,36814500
-4,76773486;1,45939500
-4,76645486;1,36814500
-4,76517486;1,36814500
-4,76389486;1,36814500
-4,76261486;1,45939500
-4,76133486;1,36814500
-4,76005486;1,36814500
-4,75877486;1,36814500
-4,75749486;1,36814500
-4,75621486;1,45939500
-4,75493486;1,36814500
-4,75365486;1,45939500
-4,75237486;1,36814500
-4,75109486;1,36814500
-4,74981486;1,45939500
-4,74853486;1,45939500
-4,74725486;1,36814500
-4,74597486;1,36814500
-4,74469486;1,36814500
-4,74341486;1,45939500
-4,74213486;1,36814500
-4,74085486;1,45939500
-4,73957486;1,36814500
-4,73829486;1,36814500
-4,73701486;1,36814500
-4,73573486;1,45939500
-4,73445486;1,45939500
-4,73317486;1,36814500
-4,73189486;1,36814500
-4,73061486;1,45939500
-4,72933486;1,45939500
-4,72805486;1,36814500
-4,72677486;1,36814500
-4,72549486;1,36814500
-4,72421486;1,36814500
-4,72293486;1,45939500
-4,72165486;1,45939500
-4,72037486;1,45939500
-4,71909486;1,36814500
-4,71781486;1,36814500
-4,71653486;1,45939500
-4,71525486;1,36814500
-4,71397486;1,36814500
-4,71269486;1,45939500
-4,71141486;1,36814500
-4,71013486;1,36814500
-4,70885486;1,36814500
-4,70757486;1,36814500
-4,70629486;1,45939500
-4,70501486;1,36814500
-4,70373486;1,45939500
-4,70245486;1,36814500
-4,70117486;1,45939500
-4,69989486;1,36814500
-4,69861486;1,36814500
-4,69733486;1,36814500
-4,69605486;1,36814500
-4,69477486;1,36814500
-4,69349486;1,36814500
-4,69221486;1,45939500
-4,69093486;1,36814500
-4,68965486;1,36814500
-4,68837486;1,45939500
-4,68709486;1,36814500
-4,68581486;1,45939500
-4,68453486;1,45939500
-4,68325486;2,37281400
-4,68197486;4,93087600
-4,68069486;4,93087600
-4,67941486;4,93087600
-4,67813486;4,93087600
-4,67685486;4,93087600
-4,67557486;5,02212600
-4,67429486;4,93087600
-4,67301486;4,93087600
-4,67173486;5,02212600
-4,67045486;4,93087600
-4,66917486;4,93087600
-4,66789486;5,02212600
-4,66661486;5,02212600
-4,66533486;5,02212600
-4,66405486;4,93087600
-4,66277486;5,02212600
-4,66149486;4,93087600
-4,66021486;4,93087600
-4,65893486;5,02212600
-4,65765486;4,93087600
-4,65637486;4,93087600
-4,65509486;4,93087600
-4,65381486;4,93087600
-4,65253486;5,02212600
-4,65125486;4,93087600
-4,64997486;5,02212600
-4,64869486;5,02212600
-4,64741486;4,93087600
-4,64613486;5,02212600
-4,64485486;5,02212600
-4,64357486;4,93087600
-4,64229486;4,93087600
-4,64101486;5,02212600
-4,63973486;4,93087600
-4,63845486;5,02212600
-4,63717486;5,02212600
-4,63589486;4,93087600
-4,63461486;4,93087600
-4,63333486;4,93087600
-4,63205486;5,02212600
-4,63077486;4,93087600
-4,62949486;5,02212600
-4,62821486;4,93087600
-4,62693486;5,02212600
-4,62565486;4,93087600
-4,62437486;4,93087600
-4,62309486;5,02212600
-4,62181486;4,93087600
-4,62053486;5,02212600
-4,61925486;4,93087600
-4,61797486;5,02212600
-4,61669486;5,02212600
-4,61541486;4,93087600
-4,61413486;4,93087600
-4,61285486;5,02212600
-4,61157486;4,93087600
-4,61029486;4,93087600
-4,60901486;5,02212600
-4,60773486;5,02212600
-4,60645486;4,93087600
-4,60517486;4,93087600
-4,60389486;4,93087600
-4,60261486;5,02212600
-4,60133486;4,93087600
-4,60005486;4,93087600
-4,59877486;5,02212600
-4,59749486;5,02212600
-4,59621486;4,93087600
-4,59493486;4,93087600
-4,59365486;5,02212600
-4,59237486;5,02212600
-4,59109486;4,93087600
-4,58981486;4,93087600
-4,58853486;5,02212600
-4,58725486;5,02212600
-4,58597486;4,93087600
-4,58469486;5,02212600
-4,58341486;5,02212600
-4,58213486;4,93087600
-4,58085486;5,02212600
-4,57957486;5,02212600
-4,57829486;5,02212600
-4,57701486;5,02212600
-4,57573486;5,02212600
-4,57445486;5,02212600
-4,57317486;5,02212600
-4,57189486;5,02212600
-4,57061486;4,93087600
-4,56933486;5,02212600
-4,56805486;4,93087600
-4,56677486;4,93087600
-4,56549486;4,93087600
-4,56421486;5,02212600
-4,56293486;4,93087600
-4,56165486;5,02212600
-4,56037486;4,93087600
-4,55909486;4,93087600
-4,55781486;5,02212600
-4,55653486;5,02212600
-4,55525486;4,93087600
-4,55397486;5,02212600
-4,55269486;4,93087600
-4,55141486;4,93087600
-4,55013486;5,02212600
-4,54885486;5,02212600
-4,54757486;5,02212600
-4,54629486;4,93087600
-4,54501486;4,93087600
-4,54373486;5,02212600
-4,54245486;5,02212600
-4,54117486;5,02212600
-4,53989486;5,02212600
-4,53861486;4,93087600
-4,53733486;5,02212600
-4,53605486;5,02212600
-4,53477486;4,93087600
-4,53349486;5,02212600
-4,53221486;4,93087600
-4,53093486;5,02212600
-4,52965486;5,02212600
-4,52837486;4,93087600
-4,52709486;5,02212600
-4,52581486;4,93087600
-4,52453486;5,02212600
-4,52325486;4,93087600
-4,52197486;5,02212600
-4,52069486;5,02212600
-4,51941486;5,02212600
-4,51813486;5,02212600
-4,51685486;4,93087600
-4,51557486;5,02212600
-4,51429486;5,02212600
-4,51301486;4,93087600
-4,51173486;5,02212600
-4,51045486;5,02212600
-4,50917486;5,02212600
-4,50789486;5,02212600
-4,50661486;5,02212600
-4,50533486;5,02212600
-4,50405486;5,02212600
-4,50277486;5,02212600
-4,50149486;5,02212600
-4,50021486;5,02212600
-4,49893486;4,93087600
-4,49765486;4,93087600
-4,49637486;5,02212600
-4,49509486;5,02212600
-4,49381486;4,93087600
-4,49253486;5,02212600
-4,49125486;5,02212600
-4,48997486;4,93087600
-4,48869486;5,02212600
-4,48741486;4,93087600
-4,48613486;5,02212600
-4,48485486;5,02212600
-4,48357486;4,93087600
-4,48229486;4,93087600
-4,48101486;4,93087600
-4,47973486;4,93087600
-4,47845486;5,02212600
-4,47717486;5,02212600
-4,47589486;4,93087600
-4,47461486;4,93087600
-4,47333486;5,02212600
-4,47205486;5,02212600
-4,47077486;5,02212600
-4,46949486;4,93087600
-4,46821486;4,93087600
-4,46693486;5,02212600
-4,46565486;5,02212600
-4,46437486;4,93087600
-4,46309486;5,02212600
-4,46181486;5,02212600
-4,46053486;4,93087600
-4,45925486;4,93087600
-4,45797486;5,02212600
-4,45669486;4,93087600
-4,45541486;4,93087600
-4,45413486;5,02212600
-4,45285486;4,93087600
-4,45157486;5,02212600
-4,45029486;5,02212600
-4,44901486;5,02212600
-4,44773486;5,02212600
-4,44645486;5,02212600
-4,44517486;5,02212600
-4,44389486;5,02212600
-4,44261486;5,02212600
-4,44133486;4,93087600
-4,44005486;5,02212600
-4,43877486;5,02212600
-4,43749486;5,02212600
-4,43621486;5,02212600
-4,43493486;4,93087600
-4,43365486;5,02212600
-4,43237486;4,93087600
-4,43109486;5,02212600
-4,42981486;4,93087600
-4,42853486;4,93087600
-4,42725486;5,02212600
-4,42597486;4,93087600
-4,42469486;4,93087600
-4,42341486;4,93087600
-4,42213486;5,02212600
-4,42085486;5,02212600
-4,41957486;5,02212600
-4,41829486;5,02212600
-4,41701486;5,02212600
-4,41573486;4,93087600
-4,41445486;4,93087600
-4,41317486;4,93087600
-4,41189486;5,02212600
-4,41061486;5,02212600
-4,40933486;5,02212600
-4,40805486;5,02212600
-4,40677486;4,93087600
-4,40549486;5,02212600
-4,40421486;4,93087600
-4,40293486;4,93087600
-4,40165486;4,93087600
-4,40037486;4,93087600
-4,39909486;4,93087600
-4,39781486;5,02212600
-4,39653486;5,02212600
-4,39525486;4,93087600
-4,39397486;5,02212600
-4,39269486;5,02212600
-4,39141486;5,02212600
-4,39013486;5,02212600
-4,38885486;4,93087600
-4,38757486;4,93087600
-4,38629486;4,93087600
-4,38501486;4,93087600
-4,38373486;4,93087600
-4,38245486;5,02212600
-4,38117486;5,02212600
-4,37989486;4,93087600
-4,37861486;5,02212600
-4,37733486;5,02212600
-4,37605486;4,93087600
-4,37477486;5,02212600
-4,37349486;4,93087600
-4,37221486;5,02212600
-4,37093486;5,02212600
-4,36965486;5,02212600
-4,36837486;4,93087600
-4,36709486;5,02212600
-4,36581486;5,02212600
-4,36453486;4,93087600
-4,36325486;5,02212600
-4,36197486;5,02212600
-4,36069486;5,02212600
-4,35941486;5,02212600
-4,35813486;4,93087600
-4,35685486;5,02212600
-4,35557486;4,93087600
-4,35429486;5,02212600
-4,35301486;4,93087600
-4,35173486;4,93087600
-4,35045486;5,02212600
-4,34917486;5,02212600
-4,34789486;4,93087600
-4,34661486;5,02212600
-4,34533486;5,02212600
-4,34405486;5,02212600
-4,34277486;5,02212600
-4,34149486;5,02212600
-4,34021486;5,02212600
-4,33893486;5,02212600
-4,33765486;4,93087600
-4,33637486;5,02212600
-4,33509486;5,02212600
-4,33381486;5,02212600
-4,33253486;4,93087600
-4,33125486;5,02212600
-4,32997486;4,93087600
-4,32869486;5,02212600
-4,32741486;5,02212600
-4,32613486;5,02212600
-4,32485486;5,02212600
-4,32357486;5,02212600
-4,32229486;5,02212600
-4,32101486;5,02212600
-4,31973486;4,93087600
-4,31845486;5,02212600
-4,31717486;5,02212600
-4,31589486;5,02212600
-4,31461486;4,93087600
-4,31333486;4,93087600
-4,31205486;5,02212600
-4,31077486;4,93087600
-4,30949486;5,02212600
-4,30821486;5,02212600
-4,30693486;5,02212600
-4,30565486;4,93087600
-4,30437486;5,02212600
-4,30309486;5,02212600
-4,30181486;4,93087600
-4,30053486;5,02212600
-4,29925486;5,02212600
-4,29797486;5,02212600
-4,29669486;5,02212600
-4,29541486;5,02212600
-4,29413486;5,02212600
-4,29285486;5,02212600
-4,29157486;5,02212600
-4,29029486;4,93087600
-4,28901486;4,93087600
-4,28773486;4,93087600
-4,28645486;5,02212600
-4,28517487;4,93087600
-4,28389487;5,02212600
-4,28261487;4,93087600
-4,28133487;5,02212600
-4,28005487;4,93087600
-4,27877487;5,02212600
-4,27749487;5,02212600
-4,27621487;5,02212600
-4,27493487;5,02212600
-4,27365487;5,02212600
-4,27237487;5,02212600
-4,27109487;4,93087600
-4,26981487;5,02212600
-4,26853487;5,02212600
-4,26725487;5,02212600
-4,26597487;5,02212600
-4,26469487;5,02212600
-4,26341487;5,02212600
-4,26213487;5,02212600
-4,26085487;5,02212600
-4,25957487;5,02212600
-4,25829487;5,02212600
-4,25701487;5,02212600
-4,25573487;5,02212600
-4,25445487;4,93087600
-4,25317487;5,02212600
-4,25189487;5,02212600
-4,25061487;4,93087600
-4,24933487;4,93087600
-4,24805487;4,93087600
-4,24677487;5,02212600
-4,24549487;5,02212600
-4,24421487;5,02212600
-4,24293487;4,93087600
-4,24165487;5,02212600
-4,24037487;5,02212600
-4,23909487;4,93087600
-4,23781487;5,02212600
-4,23653487;4,93087600
-4,23525487;5,02212600
-4,23397487;4,93087600
-4,23269487;5,02212600
-4,23141487;5,02212600
-4,23013487;4,93087600
-4,22885487;5,02212600
-4,22757487;4,93087600
-4,22629487;5,02212600
-4,22501487;5,02212600
-4,22373487;4,93087600
-4,22245487;4,93087600
-4,22117487;4,93087600
-4,21989487;5,02212600
-4,21861487;5,02212600
-4,21733487;5,02212600
-4,21605487;4,93087600
-4,21477487;4,93087600
-4,21349487;4,93087600
-4,21221487;4,93087600
-4,21093487;5,02212600
-4,20965487;4,93087600
-4,20837487;5,02212600
-4,20709487;5,02212600
-4,20581487;5,02212600
-4,20453487;5,02212600
-4,20325487;5,02212600
-4,20197487;4,93087600
-4,20069487;5,02212600
-4,19941487;5,02212600
-4,19813487;4,93087600
-4,19685487;4,93087600
-4,19557487;5,02212600
-4,19429487;5,02212600
-4,19301487;5,02212600
-4,19173487;5,02212600
-4,19045487;5,02212600
-4,18917487;5,02212600
-4,18789487;5,02212600
-4,18661487;5,02212600
-4,18533487;4,93087600
-4,18405487;4,93087600
-4,18277487;5,02212600
-4,18149487;5,02212600
-4,18021487;5,02212600
-4,17893487;5,02212600
-4,17765487;5,02212600
-4,17637487;5,02212600
-4,17509487;4,93087600
-4,17381487;5,02212600
-4,17253487;5,02212600
-4,17125487;5,02212600
-4,16997487;5,02212600
-4,16869487;5,02212600
-4,16741487;4,93087600
-4,16613487;4,93087600
-4,16485487;5,02212600
-4,16357487;5,02212600
-4,16229487;5,02212600
-4,16101487;1,18533900
-4,15973487;1,45939500
-4,15845487;1,45939500
-4,15717487;1,45939500
-4,15589487;1,45939500
-4,15461487;1,36814500
-4,15333487;1,45939500
-4,15205487;1,36814500
-4,15077487;1,45939500
-4,14949487;1,45939500
-4,14821487;1,36814500
-4,14693487;1,45939500
-4,14565487;1,45939500
-4,14437487;1,45939500
-4,14309487;1,45939500
-4,14181487;1,45939500
-4,14053487;1,45939500
-4,13925487;1,45939500
-4,13797487;1,45939500
-4,13669487;1,36814500
-4,13541487;1,36814500
-4,13413487;1,36814500
-4,13285487;1,36814500
-4,13157487;1,45939500
-4,13029487;1,36814500
-4,12901487;1,36814500
-4,12773487;1,45939500
-4,12645487;1,45939500
-4,12517487;1,45939500
-4,12389487;1,45939500
-4,12261487;1,45939500
-4,12133487;1,45939500
-4,12005487;1,45939500
-4,11877487;1,36814500
-4,11749487;1,45939500
-4,11621487;1,45939500
-4,11493487;1,36814500
-4,11365487;1,45939500
-4,11237487;1,36814500
-4,11109487;1,45939500
-4,10981487;1,36814500
-4,10853487;1,45939500
-4,10725487;1,45939500
-4,10597487;1,36814500
-4,10469487;1,36814500
-4,10341487;1,36814500
-4,10213487;1,36814500
-4,10085487;1,45939500
-4,09957487;1,36814500
-4,09829487;1,36814500
-4,09701487;1,45939500
-4,09573487;1,45939500
-4,09445487;1,45939500
-4,09317487;1,36814500
-4,09189487;1,36814500
-4,09061487;1,45939500
-4,08933487;1,45939500
-4,08805487;1,45939500
-4,08677487;1,36814500
-4,08549487;1,45939500
-4,08421487;1,36814500
-4,08293487;1,45939500
-4,08165487;1,45939500
-4,08037487;1,45939500
-4,07909487;1,36814500
-4,07781487;1,45939500
-4,07653487;1,36814500
-4,07525487;1,45939500
-4,07397487;1,45939500
-4,07269487;1,36814500
-4,07141487;1,45939500
-4,07013487;1,45939500
-4,06885487;1,45939500
-4,06757487;1,36814500
-4,06629487;1,36814500
-4,06501487;1,36814500
-4,06373487;1,45939500
-4,06245487;1,45939500
-4,06117487;1,36814500
-4,05989487;1,36814500
-4,05861487;1,45939500
-4,05733487;1,36814500
-4,05605487;1,45939500
-4,05477487;1,36814500
-4,05349487;1,36814500
-4,05221487;1,45939500
-4,05093487;1,36814500
-4,04965487;1,36814500
-4,04837487;1,36814500
-4,04709487;1,36814500
-4,04581487;1,36814500
-4,04453487;1,45939500
-4,04325487;1,36814500
-4,04197487;1,36814500
-4,04069487;1,36814500
-4,03941487;1,36814500
-4,03813487;1,36814500
-4,03685487;1,45939500
-4,03557487;1,45939500
-4,03429487;1,36814500
-4,03301487;1,45939500
-4,03173487;1,45939500
-4,03045487;1,45939500
-4,02917487;1,36814500
-4,02789487;1,45939500
-4,02661487;1,45939500
-4,02533487;1,45939500
-4,02405487;1,45939500
-4,02277487;1,45939500
-4,02149487;1,45939500
-4,02021487;1,45939500
-4,01893487;1,36814500
-4,01765487;1,45939500
-4,01637487;1,45939500
-4,01509487;1,45939500
-4,01381487;1,36814500
-4,01253487;1,36814500
-4,01125487;1,45939500
-4,00997487;1,45939500
-4,00869487;1,36814500
-4,00741487;1,45939500
-4,00613487;1,45939500
-4,00485487;1,36814500
-4,00357487;1,36814500
-4,00229487;1,45939500
-4,00101487;1,45939500
-3,99973487;1,45939500
-3,99845487;1,36814500
-3,99717487;1,36814500
-3,99589487;1,45939500
-3,99461487;1,45939500
-3,99333487;1,45939500
-3,99205487;1,45939500
-3,99077487;1,36814500
-3,98949487;1,45939500
-3,98821487;1,36814500
-3,98693487;1,45939500
-3,98565487;1,36814500
-3,98437487;1,36814500
-3,98309487;1,45939500
-3,98181487;1,36814500
-3,98053487;1,45939500
-3,97925487;1,36814500
-3,97797487;1,36814500
-3,97669487;1,45939500
-3,97541487;1,45939500
-3,97413487;1,45939500
-3,97285487;1,45939500
-3,97157487;1,45939500
-3,97029487;1,36814500
-3,96901487;1,45939500
-3,96773487;1,36814500
-3,96645487;1,36814500
-3,96517487;1,45939500
-3,96389487;1,36814500
-3,96261487;1,45939500
-3,96133487;1,45939500
-3,96005487;1,45939500
-3,95877487;1,36814500
-3,95749487;1,36814500
-3,95621487;1,36814500
-3,95493487;1,36814500
-3,95365487;1,36814500
-3,95237487;1,45939500
-3,95109487;1,45939500
-3,94981487;1,45939500
-3,94853487;1,45939500
-3,94725487;1,45939500
-3,94597487;1,36814500
-3,94469487;1,36814500
-3,94341487;1,45939500
-3,94213487;1,45939500
-3,94085487;1,45939500
-3,93957487;1,45939500
-3,93829487;1,36814500
-3,93701487;1,36814500
-3,93573487;1,36814500
-3,93445487;1,36814500
-3,93317487;1,45939500
-3,93189487;1,36814500
-3,93061487;1,45939500
-3,92933487;1,36814500
-3,92805487;1,45939500
-3,92677487;1,45939500
-3,92549487;1,36814500
-3,92421487;1,36814500
-3,92293487;1,45939500
-3,92165487;1,45939500
-3,92037487;1,45939500
-3,91909487;1,45939500
-3,91781487;1,45939500
-3,91653487;1,36814500
-3,91525487;1,45939500
-3,91397487;1,36814500
-3,91269487;1,36814500
-3,91141487;1,45939500
-3,91013487;1,36814500
-3,90885487;1,36814500
-3,90757487;1,45939500
-3,90629487;1,45939500
-3,90501487;1,36814500
-3,90373487;1,36814500
-3,90245487;1,36814500
-3,90117487;1,36814500
-3,89989487;1,36814500
-3,89861487;1,36814500
-3,89733487;1,45939500
-3,89605487;1,36814500
-3,89477487;1,36814500
-3,89349487;1,36814500
-3,89221487;1,45939500
-3,89093487;1,36814500
-3,88965487;1,45939500
-3,88837487;1,45939500
-3,88709487;1,45939500
-3,88581487;1,36814500
-3,88453487;1,45939500
-3,88325487;1,36814500
-3,88197487;1,36814500
-3,88069487;1,36814500
-3,87941487;1,45939500
-3,87813487;1,45939500
-3,87685487;1,45939500
-3,87557487;1,45939500
-3,87429487;1,45939500
-3,87301487;1,36814500
-3,87173487;1,36814500
-3,87045487;1,36814500
-3,86917487;1,45939500
-3,86789487;1,45939500
-3,86661487;1,36814500
-3,86533487;1,45939500
-3,86405487;1,45939500
-3,86277487;1,45939500
-3,86149487;1,36814500
-3,86021487;1,36814500
-3,85893487;1,45939500
-3,85765487;1,45939500
-3,85637487;1,45939500
-3,85509487;1,45939500
-3,85381487;1,45939500
-3,85253487;1,36814500
-3,85125487;1,36814500
-3,84997487;1,36814500
-3,84869487;1,36814500
-3,84741487;1,36814500
-3,84613487;1,36814500
-3,84485487;1,36814500
-3,84357487;1,45939500
-3,84229487;1,45939500
-3,84101487;1,45939500
-3,83973487;1,36814500
-3,83845487;1,45939500
-3,83717487;1,36814500
-3,83589487;1,36814500
-3,83461487;1,36814500
-3,83333487;1,36814500
-3,83205487;1,36814500
-3,83077487;1,45939500
-3,82949487;1,36814500
-3,82821487;1,45939500
-3,82693487;1,36814500
-3,82565487;1,45939500
-3,82437487;1,45939500
-3,82309487;1,45939500
-3,82181487;1,45939500
-3,82053487;1,45939500
-3,81925487;1,36814500
-3,81797487;1,36814500
-3,81669487;1,45939500
-3,81541487;1,45939500
-3,81413487;1,36814500
-3,81285487;1,45939500
-3,81157487;1,36814500
-3,81029487;1,36814500
-3,80901487;1,36814500
-3,80773487;1,45939500
-3,80645487;1,45939500
-3,80517487;1,45939500
-3,80389487;1,45939500
-3,80261487;1,45939500
-3,80133487;1,36814500
-3,80005487;1,36814500
-3,79877487;1,36814500
-3,79749487;1,45939500
-3,79621487;1,45939500
-3,79493487;1,45939500
-3,79365487;1,45939500
-3,79237487;1,36814500
-3,79109487;1,36814500
-3,78981487;1,36814500
-3,78853487;1,36814500
-3,78725487;1,36814500
-3,78597487;1,45939500
-3,78469487;1,45939500
-3,78341487;1,45939500
-3,78213487;1,45939500
-3,78085487;1,36814500
-3,77957487;1,36814500
-3,77829487;1,36814500
-3,77701487;1,36814500
-3,77573487;1,45939500
-3,77445487;1,45939500
-3,77317487;1,36814500
-3,77189487;1,45939500
-3,77061487;1,45939500
-3,76933487;1,45939500
-3,76805487;1,36814500
-3,76677487;1,45939500
-3,76549487;1,36814500
-3,76421487;1,36814500
-3,76293487;1,36814500
-3,76165487;1,36814500
-3,76037487;1,36814500
-3,75909487;1,36814500
-3,75781487;1,36814500
-3,75653487;1,45939500
-3,75525487;1,36814500
-3,75397487;1,45939500
-3,75269487;1,45939500
-3,75141487;1,45939500
-3,75013487;1,36814500
-3,74885487;1,36814500
-3,74757487;1,45939500
-3,74629487;1,45939500
-3,74501487;1,36814500
-3,74373487;1,36814500
-3,74245487;1,36814500
-3,74117487;1,36814500
-3,73989487;1,36814500
-3,73861487;1,45939500
-3,73733487;1,36814500
-3,73605487;1,36814500
-3,73477487;1,45939500
-3,73349487;1,45939500
-3,73221487;1,36814500
-3,73093487;1,36814500
-3,72965487;1,36814500
-3,72837487;1,45939500
-3,72709487;1,45939500
-3,72581487;1,45939500
-3,72453487;1,45939500
-3,72325487;1,45939500
-3,72197487;1,45939500
-3,72069487;1,36814500
-3,71941487;1,36814500
-3,71813487;1,36814500
-3,71685487;1,36814500
-3,71557487;1,45939500
-3,71429487;1,36814500
-3,71301487;1,36814500
-3,71173487;1,36814500
-3,71045487;1,36814500
-3,70917487;1,45939500
-3,70789487;1,45939500
-3,70661487;1,45939500
-3,70533487;1,36814500
-3,70405487;1,36814500
-3,70277487;1,45939500
-3,70149487;1,45939500
-3,70021487;1,45939500
-3,69893487;1,36814500
-3,69765487;1,36814500
-3,69637487;1,45939500
-3,69509487;1,36814500
-3,69381487;1,36814500
-3,69253487;1,36814500
-3,69125487;1,45939500
-3,68997487;1,45939500
-3,68869487;1,36814500
-3,68741487;1,36814500
-3,68613487;1,36814500
-3,68485487;1,45939500
-3,68357487;1,36814500
-3,68229487;1,36814500
-3,68101487;1,36814500
-3,67973487;1,36814500
-3,67845487;1,45939500
-3,67717487;1,36814500
-3,67589487;1,45939500
-3,67461487;1,45939500
-3,67333487;1,36814500
-3,67205487;1,45939500
-3,67077487;1,45939500
-3,66949487;1,45939500
-3,66821487;1,45939500
-3,66693487;1,45939500
-3,66565487;1,45939500
-3,66437487;1,36814500
-3,66309487;1,45939500
-3,66181487;1,36814500
-3,66053487;1,45939500
-3,65925487;1,36814500
-3,65797487;1,36814500
-3,65669487;1,36814500
-3,65541487;1,36814500
-3,65413487;1,45939500
-3,65285487;1,45939500
-3,65157487;1,36814500
-3,65029487;1,36814500
-3,64901487;1,45939500
-3,64773487;1,36814500
-3,64645487;1,45939500
-3,64517487;1,36814500
-3,64389487;1,36814500
-3,64261487;4,93087600
-3,64133487;4,93087600
-3,64005487;4,93087600
-3,63877487;4,93087600
-3,63749487;4,93087600
-3,63621487;4,93087600
-3,63493487;4,93087600
-3,63365487;4,93087600
-3,63237487;5,02212600
-3,63109487;5,02212600
-3,62981487;4,93087600
