Temps;Canal A
-4,85220508;1,36814500
-4,85092508;1,45939500
-4,84964508;1,36814500
-4,84836508;1,36814500
-4,84708508;1,45939500
-4,84580508;1,45939500
-4,84452508;1,36814500
-4,84324508;1,36814500
-4,84196508;1,45939500
-4,84068508;1,45939500
-4,83940508;1,36814500
-4,83812508;1,36814500
-4,83684508;1,45939500
-4,83556508;1,45939500
-4,83428508;1,45939500
-4,83300508;1,45939500
-4,83172508;1,45939500
-4,83044508;1,36814500
-4,82916508;1,45939500
-4,82788508;1,36814500
-4,82660508;1,45939500
-4,82532508;1,45939500
-4,82404508;1,36814500
-4,82276508;1,36814500
-4,82148508;1,36814500
-4,82020508;1,45939500
-4,81892508;1,45939500
-4,81764508;1,45939500
-4,81636508;1,45939500
-4,81508508;1,45939500
-4,81380508;1,36814500
-4,81252508;1,45939500
-4,81124508;1,45939500
-4,80996508;1,36814500
-4,80868508;1,36814500
-4,80740508;1,45939500
-4,80612508;1,36814500
-4,80484508;1,45939500
-4,80356508;1,45939500
-4,80228508;1,45939500
-4,80100508;1,36814500
-4,79972508;1,36814500
-4,79844508;1,36814500
-4,79716508;1,36814500
-4,79588508;1,36814500
-4,79460508;1,36814500
-4,79332508;1,36814500
-4,79204508;1,36814500
-4,79076508;1,45939500
-4,78948508;1,45939500
-4,78820508;1,36814500
-4,78692508;1,36814500
-4,78564508;1,36814500
-4,78436508;1,36814500
-4,78308508;1,36814500
-4,78180508;1,45939500
-4,78052508;1,36814500
-4,77924508;1,36814500
-4,77796508;1,45939500
-4,77668508;1,36814500
-4,77540508;1,36814500
-4,77412508;1,45939500
-4,77284508;1,45939500
-4,77156508;1,45939500
-4,77028508;1,36814500
-4,76900508;1,45939500
-4,76772508;1,45939500
-4,76644508;1,36814500
-4,76516508;1,45939500
-4,76388508;1,45939500
-4,76260508;1,36814500
-4,76132508;1,45939500
-4,76004508;1,45939500
-4,75876508;1,36814500
-4,75748508;1,45939500
-4,75620508;1,36814500
-4,75492508;1,45939500
-4,75364508;1,36814500
-4,75236508;1,36814500
-4,75108508;1,36814500
-4,74980508;1,36814500
-4,74852508;1,36814500
-4,74724508;1,36814500
-4,74596508;1,45939500
-4,74468508;1,45939500
-4,74340508;1,45939500
-4,74212508;1,36814500
-4,74084508;1,45939500
-4,73956508;1,45939500
-4,73828508;1,45939500
-4,73700508;1,36814500
-4,73572508;1,36814500
-4,73444508;1,36814500
-4,73316508;1,36814500
-4,73188508;1,45939500
-4,73060508;1,45939500
-4,72932508;1,36814500
-4,72804508;1,36814500
-4,72676508;1,45939500
-4,72548508;1,36814500
-4,72420508;1,45939500
-4,72292508;1,45939500
-4,72164508;1,45939500
-4,72036508;1,36814500
-4,71908508;1,36814500
-4,71780508;1,36814500
-4,71652508;1,45939500
-4,71524508;1,45939500
-4,71396508;1,45939500
-4,71268508;1,36814500
-4,71140508;1,45939500
-4,71012508;1,36814500
-4,70884508;1,45939500
-4,70756508;1,45939500
-4,70628508;1,45939500
-4,70500508;1,45939500
-4,70372508;1,36814500
-4,70244508;1,36814500
-4,70116508;1,36814500
-4,69988508;1,45939500
-4,69860508;1,36814500
-4,69732508;1,36814500
-4,69604508;1,45939500
-4,69476508;1,36814500
-4,69348508;1,36814500
-4,69220508;1,36814500
-4,69092508;1,36814500
-4,68964508;1,45939500
-4,68836508;1,36814500
-4,68708508;1,36814500
-4,68580508;1,36814500
-4,68452508;1,36814500
-4,68324508;1,45939500
-4,68196508;4,93087600
-4,68068508;4,93087600
-4,67940508;4,93087600
-4,67812508;4,93087600
-4,67684508;4,93087600
-4,67556508;4,93087600
-4,67428508;5,02212600
-4,67300508;4,93087600
-4,67172508;4,93087600
-4,67044508;4,93087600
-4,66916508;4,93087600
-4,66788508;5,02212600
-4,66660508;5,02212600
-4,66532508;5,02212600
-4,66404508;5,02212600
-4,66276508;4,93087600
-4,66148508;4,93087600
-4,66020508;5,02212600
-4,65892508;5,02212600
-4,65764508;5,02212600
-4,65636508;4,93087600
-4,65508508;4,93087600
-4,65380508;4,93087600
-4,65252508;4,93087600
-4,65124508;5,02212600
-4,64996508;5,02212600
-4,64868508;4,93087600
-4,64740508;5,02212600
-4,64612508;4,93087600
-4,64484508;4,93087600
-4,64356508;4,93087600
-4,64228508;4,93087600
-4,64100508;4,93087600
-4,63972508;5,02212600
-4,63844508;5,02212600
-4,63716508;4,93087600
-4,63588508;5,02212600
-4,63460508;4,93087600
-4,63332508;4,93087600
-4,63204508;4,93087600
-4,63076508;4,93087600
-4,62948508;5,02212600
-4,62820508;4,93087600
-4,62692508;4,93087600
-4,62564508;5,02212600
-4,62436508;5,02212600
-4,62308508;4,93087600
-4,62180508;4,93087600
-4,62052508;5,02212600
-4,61924508;5,02212600
-4,61796508;5,02212600
-4,61668508;4,93087600
-4,61540508;5,02212600
-4,61412508;5,02212600
-4,61284508;5,02212600
-4,61156508;5,02212600
-4,61028508;5,02212600
-4,60900508;5,02212600
-4,60772508;5,02212600
-4,60644508;5,02212600
-4,60516508;4,93087600
-4,60388508;5,02212600
-4,60260508;4,93087600
-4,60132508;5,02212600
-4,60004508;5,02212600
-4,59876508;5,02212600
-4,59748508;4,93087600
-4,59620508;5,02212600
-4,59492508;5,02212600
-4,59364508;4,93087600
-4,59236508;5,02212600
-4,59108508;5,02212600
-4,58980508;4,93087600
-4,58852508;4,93087600
-4,58724508;5,02212600
-4,58596508;5,02212600
-4,58468508;5,02212600
-4,58340508;5,02212600
-4,58212508;5,02212600
-4,58084508;5,02212600
-4,57956508;5,02212600
-4,57828508;4,93087600
-4,57700508;5,02212600
-4,57572508;5,02212600
-4,57444508;5,02212600
-4,57316508;4,93087600
-4,57188508;5,02212600
-4,57060508;4,93087600
-4,56932508;4,93087600
-4,56804508;5,02212600
-4,56676508;5,02212600
-4,56548508;5,02212600
-4,56420508;5,02212600
-4,56292508;4,93087600
-4,56164508;4,93087600
-4,56036508;4,93087600
-4,55908508;4,93087600
-4,55780508;5,02212600
-4,55652508;4,93087600
-4,55524508;4,93087600
-4,55396508;5,02212600
-4,55268508;5,02212600
-4,55140508;4,93087600
-4,55012508;5,02212600
-4,54884508;5,02212600
-4,54756508;5,02212600
-4,54628508;5,02212600
-4,54500508;5,02212600
-4,54372508;5,02212600
-4,54244508;5,02212600
-4,54116508;5,02212600
-4,53988508;5,02212600
-4,53860508;4,93087600
-4,53732508;5,02212600
-4,53604508;5,02212600
-4,53476508;5,02212600
-4,53348508;5,02212600
-4,53220508;5,02212600
-4,53092508;5,02212600
-4,52964508;4,93087600
-4,52836508;5,02212600
-4,52708508;4,93087600
-4,52580508;5,02212600
-4,52452508;5,02212600
-4,52324508;5,02212600
-4,52196508;5,02212600
-4,52068508;5,02212600
-4,51940508;5,02212600
-4,51812508;4,93087600
-4,51684508;5,02212600
-4,51556508;4,93087600
-4,51428508;5,02212600
-4,51300508;5,02212600
-4,51172508;4,93087600
-4,51044508;4,93087600
-4,50916508;5,02212600
-4,50788508;5,02212600
-4,50660508;5,02212600
-4,50532508;5,02212600
-4,50404508;4,93087600
-4,50276508;5,02212600
-4,50148508;4,93087600
-4,50020508;5,02212600
-4,49892508;5,02212600
-4,49764508;5,02212600
-4,49636508;5,02212600
-4,49508508;5,02212600
-4,49380508;4,93087600
-4,49252508;5,02212600
-4,49124508;5,02212600
-4,48996508;5,02212600
-4,48868508;5,02212600
-4,48740508;4,93087600
-4,48612508;4,93087600
-4,48484508;4,93087600
-4,48356508;5,02212600
-4,48228508;5,02212600
-4,48100508;5,02212600
-4,47972508;5,02212600
-4,47844508;5,02212600
-4,47716508;4,93087600
-4,47588508;5,02212600
-4,47460508;5,02212600
-4,47332508;5,02212600
-4,47204508;5,02212600
-4,47076508;5,02212600
-4,46948508;5,02212600
-4,46820509;5,02212600
-4,46692509;5,02212600
-4,46564509;5,02212600
-4,46436509;5,02212600
-4,46308509;4,93087600
-4,46180509;5,02212600
-4,46052509;4,93087600
-4,45924509;5,02212600
-4,45796509;4,93087600
-4,45668509;5,02212600
-4,45540509;4,93087600
-4,45412509;5,02212600
-4,45284509;5,02212600
-4,45156509;4,93087600
-4,45028509;5,02212600
-4,44900509;5,02212600
-4,44772509;5,02212600
-4,44644509;5,02212600
-4,44516509;5,02212600
-4,44388509;5,02212600
-4,44260509;5,02212600
-4,44132509;5,02212600
-4,44004509;4,93087600
-4,43876509;4,93087600
-4,43748509;5,02212600
-4,43620509;5,02212600
-4,43492509;5,02212600
-4,43364509;4,93087600
-4,43236509;5,02212600
-4,43108509;4,93087600
-4,42980509;4,93087600
-4,42852509;5,02212600
-4,42724509;5,02212600
-4,42596509;5,02212600
-4,42468509;4,93087600
-4,42340509;5,02212600
-4,42212509;4,93087600
-4,42084509;4,93087600
-4,41956509;5,02212600
-4,41828509;5,02212600
-4,41700509;5,02212600
-4,41572509;5,02212600
-4,41444509;5,02212600
-4,41316509;4,93087600
-4,41188509;5,02212600
-4,41060509;4,93087600
-4,40932509;5,02212600
-4,40804509;5,02212600
-4,40676509;5,02212600
-4,40548509;4,93087600
-4,40420509;4,93087600
-4,40292509;5,02212600
-4,40164509;5,02212600
-4,40036509;5,02212600
-4,39908509;5,02212600
-4,39780509;5,02212600
-4,39652509;4,93087600
-4,39524509;4,93087600
-4,39396509;5,02212600
-4,39268509;5,02212600
-4,39140509;5,02212600
-4,39012509;4,93087600
-4,38884509;5,02212600
-4,38756509;4,93087600
-4,38628509;5,02212600
-4,38500509;5,02212600
-4,38372509;5,02212600
-4,38244509;5,02212600
-4,38116509;5,02212600
-4,37988509;4,93087600
-4,37860509;5,02212600
-4,37732509;4,93087600
-4,37604509;5,02212600
-4,37476509;5,02212600
-4,37348509;5,02212600
-4,37220509;5,02212600
-4,37092509;5,02212600
-4,36964509;5,02212600
-4,36836509;5,02212600
-4,36708509;5,02212600
-4,36580509;4,93087600
-4,36452509;5,02212600
-4,36324509;5,02212600
-4,36196509;5,02212600
-4,36068509;5,02212600
-4,35940509;5,02212600
-4,35812509;5,02212600
-4,35684509;5,02212600
-4,35556509;5,02212600
-4,35428509;5,02212600
-4,35300509;4,93087600
-4,35172509;4,93087600
-4,35044509;5,02212600
-4,34916509;5,02212600
-4,34788509;5,02212600
-4,34660509;5,02212600
-4,34532509;4,93087600
-4,34404509;4,93087600
-4,34276509;5,02212600
-4,34148509;5,02212600
-4,34020509;5,02212600
-4,33892509;4,93087600
-4,33764509;4,93087600
-4,33636509;5,02212600
-4,33508509;4,93087600
-4,33380509;5,02212600
-4,33252509;5,02212600
-4,33124509;5,02212600
-4,32996509;4,93087600
-4,32868509;4,93087600
-4,32740509;5,02212600
-4,32612509;5,02212600
-4,32484509;5,02212600
-4,32356509;5,02212600
-4,32228509;5,02212600
-4,32100509;5,02212600
-4,31972509;4,93087600
-4,31844509;4,93087600
-4,31716509;5,02212600
-4,31588509;5,02212600
-4,31460509;4,93087600
-4,31332509;5,02212600
-4,31204509;5,02212600
-4,31076509;4,93087600
-4,30948509;5,02212600
-4,30820509;5,02212600
-4,30692509;5,02212600
-4,30564509;5,02212600
-4,30436509;4,93087600
-4,30308509;5,02212600
-4,30180509;4,93087600
-4,30052509;4,93087600
-4,29924509;5,02212600
-4,29796509;5,02212600
-4,29668509;5,02212600
-4,29540509;5,02212600
-4,29412509;4,93087600
-4,29284509;5,02212600
-4,29156509;5,02212600
-4,29028509;4,93087600
-4,28900509;5,02212600
-4,28772509;5,02212600
-4,28644509;5,02212600
-4,28516509;5,02212600
-4,28388509;5,02212600
-4,28260509;5,02212600
-4,28132509;5,02212600
-4,28004509;5,02212600
-4,27876509;5,02212600
-4,27748509;5,02212600
-4,27620509;5,02212600
-4,27492509;5,02212600
-4,27364509;5,02212600
-4,27236509;5,02212600
-4,27108509;5,02212600
-4,26980509;5,02212600
-4,26852509;5,02212600
-4,26724509;4,93087600
-4,26596509;5,02212600
-4,26468509;4,93087600
-4,26340509;5,02212600
-4,26212509;5,02212600
-4,26084509;5,02212600
-4,25956509;4,93087600
-4,25828509;5,02212600
-4,25700509;5,02212600
-4,25572509;5,02212600
-4,25444509;5,02212600
-4,25316509;5,02212600
-4,25188509;5,02212600
-4,25060509;5,02212600
-4,24932509;5,02212600
-4,24804509;5,02212600
-4,24676509;5,02212600
-4,24548509;5,02212600
-4,24420509;5,02212600
-4,24292509;5,02212600
-4,24164509;5,02212600
-4,24036509;4,93087600
-4,23908509;5,02212600
-4,23780509;4,93087600
-4,23652509;5,02212600
-4,23524509;5,02212600
-4,23396509;4,93087600
-4,23268509;5,02212600
-4,23140509;5,02212600
-4,23012509;5,02212600
-4,22884509;5,02212600
-4,22756509;5,02212600
-4,22628509;4,93087600
-4,22500509;5,02212600
-4,22372509;5,02212600
-4,22244509;5,02212600
-4,22116509;4,93087600
-4,21988509;5,02212600
-4,21860509;5,02212600
-4,21732509;4,93087600
-4,21604509;4,93087600
-4,21476509;4,93087600
-4,21348509;5,02212600
-4,21220509;4,93087600
-4,21092509;4,93087600
-4,20964509;5,02212600
-4,20836509;5,02212600
-4,20708509;5,02212600
-4,20580509;5,02212600
-4,20452509;5,02212600
-4,20324509;4,93087600
-4,20196509;4,93087600
-4,20068509;4,93087600
-4,19940509;5,02212600
-4,19812509;5,02212600
-4,19684509;5,02212600
-4,19556509;5,02212600
-4,19428509;5,02212600
-4,19300509;5,02212600
-4,19172509;4,93087600
-4,19044509;5,02212600
-4,18916509;5,02212600
-4,18788509;5,02212600
-4,18660509;5,02212600
-4,18532509;5,02212600
-4,18404509;4,93087600
-4,18276509;4,93087600
-4,18148509;5,02212600
-4,18020509;5,02212600
-4,17892509;4,93087600
-4,17764509;4,93087600
-4,17636509;5,02212600
-4,17508509;5,02212600
-4,17380509;5,02212600
-4,17252509;5,02212600
-4,17124509;5,02212600
-4,16996509;5,02212600
-4,16868509;5,02212600
-4,16740509;5,02212600
-4,16612509;5,02212600
-4,16484509;5,02212600
-4,16356509;5,02212600
-4,16228509;5,02212600
-4,16100509;0,82003240
-4,15972509;1,45939500
-4,15844509;1,45939500
-4,15716509;1,45939500
-4,15588509;1,45939500
-4,15460509;1,36814500
-4,15332509;1,36814500
-4,15204509;1,45939500
-4,15076509;1,45939500
-4,14948509;1,45939500
-4,14820509;1,45939500
-4,14692509;1,45939500
-4,14564509;1,36814500
-4,14436509;1,45939500
-4,14308509;1,36814500
-4,14180509;1,45939500
-4,14052509;1,36814500
-4,13924509;1,45939500
-4,13796509;1,36814500
-4,13668509;1,45939500
-4,13540509;1,36814500
-4,13412509;1,45939500
-4,13284509;1,45939500
-4,13156509;1,36814500
-4,13028509;1,45939500
-4,12900509;1,36814500
-4,12772509;1,45939500
-4,12644509;1,36814500
-4,12516509;1,36814500
-4,12388509;1,45939500
-4,12260509;1,36814500
-4,12132509;1,45939500
-4,12004509;1,36814500
-4,11876509;1,45939500
-4,11748509;1,36814500
-4,11620509;1,45939500
-4,11492509;1,45939500
-4,11364509;1,45939500
-4,11236509;1,45939500
-4,11108509;1,45939500
-4,10980509;1,45939500
-4,10852509;1,36814500
-4,10724509;1,45939500
-4,10596509;1,45939500
-4,10468509;1,36814500
-4,10340509;1,36814500
-4,10212509;1,36814500
-4,10084509;1,36814500
-4,09956509;1,45939500
-4,09828509;1,36814500
-4,09700509;1,36814500
-4,09572509;1,45939500
-4,09444509;1,36814500
-4,09316509;1,45939500
-4,09188509;1,36814500
-4,09060509;1,36814500
-4,08932509;1,45939500
-4,08804509;1,36814500
-4,08676509;1,45939500
-4,08548509;1,45939500
-4,08420509;1,45939500
-4,08292509;1,36814500
-4,08164509;1,45939500
-4,08036509;1,45939500
-4,07908509;1,36814500
-4,07780509;1,36814500
-4,07652509;1,36814500
-4,07524509;1,36814500
-4,07396509;1,36814500
-4,07268509;1,36814500
-4,07140509;1,45939500
-4,07012509;1,45939500
-4,06884509;1,45939500
-4,06756509;1,45939500
-4,06628509;1,36814500
-4,06500509;1,45939500
-4,06372509;1,36814500
-4,06244509;1,45939500
-4,06116509;1,45939500
-4,05988509;1,45939500
-4,05860509;1,36814500
-4,05732509;1,45939500
-4,05604509;1,45939500
-4,05476509;1,36814500
-4,05348509;1,45939500
-4,05220509;1,36814500
-4,05092509;1,45939500
-4,04964509;1,36814500
-4,04836509;1,36814500
-4,04708509;1,36814500
-4,04580509;1,36814500
-4,04452509;1,36814500
-4,04324509;1,36814500
-4,04196509;1,36814500
-4,04068509;1,45939500
-4,03940509;1,36814500
-4,03812509;1,45939500
-4,03684509;1,45939500
-4,03556509;1,36814500
-4,03428509;1,36814500
-4,03300509;1,36814500
-4,03172509;1,36814500
-4,03044509;1,36814500
-4,02916509;1,36814500
-4,02788509;1,45939500
-4,02660509;1,36814500
-4,02532509;1,36814500
-4,02404509;1,36814500
-4,02276509;1,36814500
-4,02148509;1,45939500
-4,02020509;1,36814500
-4,01892509;1,36814500
-4,01764509;1,45939500
-4,01636509;1,45939500
-4,01508509;1,45939500
-4,01380509;1,36814500
-4,01252509;1,36814500
-4,01124509;1,45939500
-4,00996509;1,45939500
-4,00868509;1,36814500
-4,00740509;1,45939500
-4,00612509;1,45939500
-4,00484509;1,36814500
-4,00356509;1,36814500
-4,00228509;1,36814500
-4,00100509;1,36814500
-3,99972509;1,36814500
-3,99844509;1,36814500
-3,99716509;1,45939500
-3,99588509;1,36814500
-3,99460509;1,45939500
-3,99332509;1,36814500
-3,99204509;1,45939500
-3,99076509;1,36814500
-3,98948509;1,45939500
-3,98820509;1,36814500
-3,98692509;1,36814500
-3,98564509;1,36814500
-3,98436509;1,45939500
-3,98308509;1,36814500
-3,98180509;1,36814500
-3,98052509;1,45939500
-3,97924509;1,45939500
-3,97796509;1,36814500
-3,97668509;1,45939500
-3,97540509;1,36814500
-3,97412509;1,36814500
-3,97284509;1,45939500
-3,97156509;1,36814500
-3,97028509;1,36814500
-3,96900509;1,36814500
-3,96772509;1,45939500
-3,96644509;1,45939500
-3,96516509;1,36814500
-3,96388509;1,36814500
-3,96260509;1,45939500
-3,96132509;1,45939500
-3,96004509;1,36814500
-3,95876509;1,36814500
-3,95748509;1,36814500
-3,95620509;1,45939500
-3,95492509;1,45939500
-3,95364509;1,36814500
-3,95236509;1,36814500
-3,95108509;1,36814500
-3,94980509;1,36814500
-3,94852509;1,36814500
-3,94724509;1,36814500
-3,94596509;1,36814500
-3,94468509;1,36814500
-3,94340509;1,45939500
-3,94212509;1,36814500
-3,94084509;1,45939500
-3,93956509;1,45939500
-3,93828509;1,36814500
-3,93700509;1,36814500
-3,93572509;1,36814500
-3,93444509;1,36814500
-3,93316509;1,36814500
-3,93188509;1,36814500
-3,93060509;1,36814500
-3,92932509;1,45939500
-3,92804509;1,36814500
-3,92676509;1,45939500
-3,92548509;1,36814500
-3,92420509;1,45939500
-3,92292509;1,36814500
-3,92164509;1,36814500
-3,92036509;1,36814500
-3,91908509;1,45939500
-3,91780509;1,36814500
-3,91652509;1,36814500
-3,91524509;1,45939500
-3,91396509;1,45939500
-3,91268509;1,45939500
-3,91140509;1,45939500
-3,91012509;1,36814500
-3,90884509;1,36814500
-3,90756509;1,36814500
-3,90628509;1,36814500
-3,90500509;1,36814500
-3,90372509;1,45939500
-3,90244509;1,36814500
-3,90116509;1,36814500
-3,89988509;1,36814500
-3,89860509;1,45939500
-3,89732509;1,36814500
-3,89604509;1,36814500
-3,89476509;1,36814500
-3,89348509;1,45939500
-3,89220509;1,36814500
-3,89092509;1,36814500
-3,88964509;1,36814500
-3,88836509;1,45939500
-3,88708509;1,36814500
-3,88580509;1,45939500
-3,88452509;1,45939500
-3,88324509;1,36814500
-3,88196509;1,45939500
-3,88068509;1,36814500
-3,87940509;1,45939500
-3,87812509;1,36814500
-3,87684509;1,45939500
-3,87556509;1,36814500
-3,87428509;1,45939500
-3,87300509;1,45939500
-3,87172509;1,45939500
-3,87044509;1,45939500
-3,86916509;1,36814500
-3,86788509;1,36814500
-3,86660509;1,36814500
-3,86532509;1,45939500
-3,86404509;1,36814500
-3,86276509;1,36814500
-3,86148509;1,45939500
-3,86020509;1,36814500
-3,85892509;1,36814500
-3,85764509;1,36814500
-3,85636509;1,36814500
-3,85508509;1,45939500
-3,85380509;1,36814500
-3,85252509;1,45939500
-3,85124509;1,36814500
-3,84996509;1,36814500
-3,84868509;1,36814500
-3,84740509;1,45939500
-3,84612509;1,36814500
-3,84484509;1,36814500
-3,84356509;1,45939500
-3,84228509;1,36814500
-3,84100509;1,45939500
-3,83972509;1,36814500
-3,83844509;1,36814500
-3,83716509;1,45939500
-3,83588509;1,36814500
-3,83460509;1,36814500
-3,83332509;1,36814500
-3,83204509;1,36814500
-3,83076509;1,36814500
-3,82948509;1,45939500
-3,82820509;1,45939500
-3,82692509;1,36814500
-3,82564509;1,36814500
-3,82436509;1,45939500
-3,82308509;1,45939500
-3,82180509;1,36814500
-3,82052509;1,36814500
-3,81924509;1,36814500
-3,81796509;1,36814500
-3,81668509;1,36814500
-3,81540509;1,36814500
-3,81412509;1,36814500
-3,81284509;1,45939500
-3,81156509;1,36814500
-3,81028509;1,45939500
-3,80900509;1,45939500
-3,80772509;1,36814500
-3,80644509;1,45939500
-3,80516509;1,36814500
-3,80388509;1,36814500
-3,80260509;1,45939500
-3,80132509;1,36814500
-3,80004509;1,36814500
-3,79876509;1,45939500
-3,79748509;1,36814500
-3,79620509;1,45939500
-3,79492509;1,36814500
-3,79364509;1,36814500
-3,79236509;1,36814500
-3,79108509;1,36814500
-3,78980509;1,45939500
-3,78852509;1,45939500
-3,78724509;1,36814500
-3,78596509;1,45939500
-3,78468509;1,36814500
-3,78340509;1,36814500
-3,78212509;1,45939500
-3,78084509;1,36814500
-3,77956509;1,45939500
-3,77828509;1,45939500
-3,77700509;1,36814500
-3,77572509;1,45939500
-3,77444509;1,45939500
-3,77316509;1,45939500
-3,77188509;1,36814500
-3,77060509;1,45939500
-3,76932509;1,45939500
-3,76804509;1,45939500
-3,76676509;1,36814500
-3,76548509;1,36814500
-3,76420509;1,45939500
-3,76292509;1,45939500
-3,76164509;1,36814500
-3,76036509;1,36814500
-3,75908509;1,36814500
-3,75780509;1,36814500
-3,75652509;1,45939500
-3,75524509;1,45939500
-3,75396509;1,36814500
-3,75268509;1,36814500
-3,75140509;1,36814500
-3,75012509;1,36814500
-3,74884509;1,36814500
-3,74756509;1,36814500
-3,74628509;1,45939500
-3,74500509;1,45939500
-3,74372509;1,45939500
-3,74244509;1,36814500
-3,74116509;1,36814500
-3,73988509;1,36814500
-3,73860509;1,45939500
-3,73732509;1,45939500
-3,73604509;1,36814500
-3,73476509;1,45939500
-3,73348509;1,36814500
-3,73220509;1,45939500
-3,73092509;1,36814500
-3,72964509;1,36814500
-3,72836509;1,36814500
-3,72708509;1,36814500
-3,72580509;1,45939500
-3,72452509;1,36814500
-3,72324509;1,36814500
-3,72196509;1,36814500
-3,72068509;1,36814500
-3,71940509;1,36814500
-3,71812509;1,45939500
-3,71684509;1,45939500
-3,71556509;1,36814500
-3,71428509;1,36814500
-3,71300509;1,36814500
-3,71172509;1,36814500
-3,71044509;1,36814500
-3,70916509;1,45939500
-3,70788509;1,45939500
-3,70660509;1,45939500
-3,70532509;1,36814500
-3,70404509;1,36814500
-3,70276509;1,36814500
-3,70148509;1,36814500
-3,70020509;1,36814500
-3,69892509;1,36814500
-3,69764509;1,36814500
-3,69636509;1,36814500
-3,69508509;1,36814500
-3,69380509;1,36814500
-3,69252509;1,36814500
-3,69124509;1,45939500
-3,68996509;1,45939500
-3,68868509;1,36814500
-3,68740509;1,45939500
-3,68612509;1,45939500
-3,68484509;1,36814500
-3,68356509;1,36814500
-3,68228509;1,45939500
-3,68100509;1,36814500
-3,67972509;1,36814500
-3,67844509;1,45939500
-3,67716509;1,36814500
-3,67588509;1,36814500
-3,67460509;1,45939500
-3,67332509;1,36814500
-3,67204509;1,36814500
-3,67076509;1,36814500
-3,66948509;1,45939500
-3,66820509;1,45939500
-3,66692509;1,45939500
-3,66564509;1,36814500
-3,66436509;1,36814500
-3,66308509;1,45939500
-3,66180509;1,45939500
-3,66052509;1,36814500
-3,65924509;1,45939500
-3,65796509;1,36814500
-3,65668509;1,36814500
-3,65540509;1,36814500
-3,65412509;1,45939500
-3,65284509;1,45939500
-3,65156509;1,36814500
-3,65028509;1,36814500
-3,64900509;1,45939500
-3,64772509;1,45939500
-3,64644509;1,45939500
-3,64516509;1,36814500
-3,64388509;1,45939500
-3,64260509;3,83465100
-3,64132509;4,93087600
-3,64004509;4,93087600
-3,63876509;5,02212600
-3,63748509;4,93087600
-3,63620509;4,93087600
-3,63492509;4,93087600
-3,63364509;5,02212600
-3,63236509;5,02212600
-3,63108509;5,02212600
-3,62980509;4,93087600
