Temps;Canal A
(ms);(V)

-4,85160904;1,36814500
-4,85032904;1,36814500
-4,84904904;1,36814500
-4,84776904;1,36814500
-4,84648904;1,36814500
-4,84520904;1,36814500
-4,84392904;1,45939500
-4,84264904;1,45939500
-4,84136904;1,36814500
-4,84008904;1,36814500
-4,83880904;1,36814500
-4,83752904;1,36814500
-4,83624904;1,36814500
-4,83496904;1,36814500
-4,83368904;1,36814500
-4,83240904;1,36814500
-4,83112904;1,36814500
-4,82984904;1,36814500
-4,82856904;1,36814500
-4,82728904;1,45939500
-4,82600904;1,36814500
-4,82472904;1,36814500
-4,82344904;1,36814500
-4,82216904;1,45939500
-4,82088904;1,45939500
-4,81960904;1,36814500
-4,81832904;1,36814500
-4,81704904;1,36814500
-4,81576904;1,45939500
-4,81448904;1,45939500
-4,81320904;1,36814500
-4,81192904;1,36814500
-4,81064904;1,45939500
-4,80936904;1,45939500
-4,80808904;1,36814500
-4,80680904;1,45939500
-4,80552904;1,45939500
-4,80424904;1,36814500
-4,80296904;1,36814500
-4,80168904;1,36814500
-4,80040904;1,36814500
-4,79912904;1,45939500
-4,79784904;1,45939500
-4,79656904;1,36814500
-4,79528904;1,36814500
-4,79400904;1,45939500
-4,79272904;1,36814500
-4,79144904;1,45939500
-4,79016904;1,36814500
-4,78888904;1,45939500
-4,78760904;1,36814500
-4,78632904;1,36814500
-4,78504904;1,45939500
-4,78376904;1,36814500
-4,78248904;1,36814500
-4,78120904;1,36814500
-4,77992904;1,45939500
-4,77864904;1,36814500
-4,77736904;1,45939500
-4,77608904;1,45939500
-4,77480904;1,36814500
-4,77352904;1,36814500
-4,77224904;1,36814500
-4,77096904;1,36814500
-4,76968904;1,45939500
-4,76840904;1,45939500
-4,76712904;1,36814500
-4,76584904;1,36814500
-4,76456904;1,36814500
-4,76328904;1,45939500
-4,76200904;1,45939500
-4,76072904;1,36814500
-4,75944904;1,36814500
-4,75816904;1,36814500
-4,75688904;1,36814500
-4,75560904;1,45939500
-4,75432904;1,36814500
-4,75304904;1,36814500
-4,75176904;1,36814500
-4,75048904;1,36814500
-4,74920904;1,36814500
-4,74792904;1,36814500
-4,74664904;1,36814500
-4,74536904;1,45939500
-4,74408904;1,45939500
-4,74280904;1,36814500
-4,74152904;1,36814500
-4,74024904;1,36814500
-4,73896904;1,36814500
-4,73768904;1,45939500
-4,73640904;1,36814500
-4,73512904;1,45939500
-4,73384904;1,36814500
-4,73256904;1,36814500
-4,73128904;1,36814500
-4,73000904;1,36814500
-4,72872904;1,45939500
-4,72744904;1,36814500
-4,72616904;1,36814500
-4,72488904;1,45939500
-4,72360904;1,45939500
-4,72232904;1,45939500
-4,72104904;1,45939500
-4,71976904;1,45939500
