Temps;Canal A;Canal B
(ms);(V);(V)

-5,00331307;0,00000000;-0,62013610
-5,00075307;0,00000000;-0,66499830
-4,99819307;0,00000000;-0,66499830
-4,99563307;0,00000000;-0,66499830
-4,99307307;0,00000000;-0,66499830
-4,99051307;-0,04562517;-0,62013610
-4,98795307;0,00000000;-0,66499830
-4,98539307;0,00000000;-0,66499830
-4,98283307;0,00000000;-0,62013610
-4,98027307;0,00000000;-0,66499830
-4,97771307;0,00000000;-0,62013610
-4,97515307;0,00000000;-0,62013610
-4,97259307;0,00000000;-0,62013610
-4,97003307;0,00000000;-0,62013610
-4,96747307;0,00000000;-0,62013610
-4,96491307;0,00000000;-0,57527390
-4,96235307;0,00000000;-0,57527390
-4,95979307;0,00000000;-0,57527390
-4,95723307;0,00000000;-0,57527390
-4,95467307;0,00000000;-0,57527390
-4,95211307;0,00000000;-0,57527390
-4,94955307;0,00000000;-0,53041170
-4,94699307;0,00000000;-0,48554950
-4,94443307;0,00000000;-0,48554950
-4,94187307;0,04577776;-0,48554950
-4,93931307;0,00000000;-0,44068730
-4,93675307;0,00000000;-0,44068730
-4,93419307;0,00000000;-0,44068730
-4,93163307;0,00000000;-0,44068730
-4,92907307;0,00000000;-0,44068730
-4,92651307;0,04577776;-0,39582510
-4,92395307;0,00000000;-0,39582510
-4,92139307;0,00000000;-0,35096280
-4,91883307;0,00000000;-0,35096280
-4,91627307;0,00000000;-0,30610060
-4,91371307;0,00000000;-0,30610060
-4,91115307;0,00000000;-0,26123850
-4,90859307;0,00000000;-0,26123850
-4,90603307;0,00000000;-0,26123850
-4,90347307;0,00000000;-0,26123850
-4,90091307;0,00000000;-0,21637620
-4,89835307;0,00000000;-0,17151400
-4,89579307;0,00000000;-0,17151400
-4,89323307;0,00000000;-0,17151400
-4,89067307;0,00000000;-0,12665180
-4,88811307;0,00000000;-0,12665180
-4,88555307;0,00000000;-0,08178961
-4,88299307;0,00000000;-0,08178961
-4,88043307;0,00000000;-0,03707999
-4,87787307;0,04577776;-0,03707999
-4,87531307;0,00000000;0,00762963
-4,87275307;0,04577776;0,00762963
-4,87019307;0,04577776;0,05249184
-4,86763307;0,09155553;0,05249184
-4,86507307;0,09155553;0,09735405
-4,86251307;0,13718070;0,09735405
-4,85995307;0,13718070;0,14221630
-4,85739307;0,18295850;0,18707850
-4,85483307;0,22858360;0,18707850
-4,85227307;0,22858360;0,23194070
-4,84971307;0,22858360;0,23194070
-4,84715307;0,27420880;0,27680290
-4,84459307;0,27420880;0,27680290
-4,84203307;0,31998660;0,32166510
-4,83947307;0,36561170;0,36652730
-4,83691307;0,36561170;0,36652730
-4,83435307;0,41138950;0,41138950
-4,83179307;0,45716730;0,41138950
-4,82923307;0,45716730;0,45625170
-4,82667307;0,45716730;0,50111400
-4,82411307;0,50279240;0,54597620
-4,82155307;0,54857020;0,54597620
-4,81899307;0,59434800;0,59083830
-4,81643307;0,59434800;0,59083830
-4,81387307;0,63997320;0,63570050
-4,81131307;0,68575090;0,68056270
-4,80875307;0,68575090;0,68056270
-4,80619307;0,73137610;0,72542490
-4,80363307;0,77715380;0,77028720
-4,80107307;0,77715380;0,77028720
-4,79851307;0,77715380;0,81514940
-4,79595307;0,82293160;0,81514940
-4,79339307;0,86855680;0,86001160
-4,79083307;0,91433450;0,90487380
-4,78827307;0,91433450;0,90487380
-4,78571307;0,96011230;0,94958340
-4,78315307;0,96011230;0,99444560
-4,78059307;1,00573700;0,99444560
-4,77803307;1,05151500;1,03930800
-4,77547307;1,09714000;1,08417000
-4,77291307;1,09714000;1,12903200
-4,77035307;1,14291800;1,12903200
-4,76779307;1,14291800;1,17389500
-4,76523307;1,18869600;1,17389500
-4,76267307;1,23432100;1,21875700
-4,76011307;1,23432100;1,21875700
-4,75755307;1,28009900;1,26361900
-4,75499307;1,32587700;1,30848100
-4,75243307;1,32587700;1,35334300
-4,74987307;1,37150200;1,35334300
-4,74731307;1,37150200;1,39820600
-4,74475307;1,41728000;1,39820600
-4,74219307;1,46290500;1,44306800
-4,73963307;1,50868200;1,48793000
-4,73707307;1,50868200;1,53279200
-4,73451307;1,55446000;1,53279200
-4,73195307;1,55446000;1,57765400
-4,72939307;1,60008500;1,62251700
-4,72683307;1,64586300;1,62251700
-4,72427307;1,69164100;1,66737900
-4,72171307;1,69164100;1,71224100
-4,71915307;1,69164100;1,71224100
-4,71659307;1,73726600;1,75710300
-4,71403307;1,78304400;1,80196500
-4,71147307;1,82866900;1,80196500
-4,70891307;1,82866900;1,84682800
-4,70635307;1,87444700;1,89153700
