Temps;Canal A;Canal B
(ms);(V);(V)

-5,00409584;0,00000000;-0,66499830
-5,00153584;0,00000000;-0,66499830
-4,99897584;0,00000000;-0,62013610
-4,99641584;0,04577776;-0,66499830
-4,99385584;0,00000000;-0,66499830
-4,99129585;0,00000000;-0,62013610
-4,98873585;0,00000000;-0,62013610
-4,98617585;0,00000000;-0,66499830
-4,98361585;0,00000000;-0,66499830
-4,98105585;0,00000000;-0,62013610
-4,97849585;0,00000000;-0,62013610
-4,97593585;0,00000000;-0,62013610
-4,97337585;0,00000000;-0,62013610
-4,97081585;0,00000000;-0,62013610
-4,96825585;0,00000000;-0,62013610
-4,96569585;0,00000000;-0,62013610
-4,96313585;0,00000000;-0,62013610
-4,96057585;0,00000000;-0,57527390
-4,95801585;0,00000000;-0,57527390
-4,95545585;0,00000000;-0,53041170
-4,95289585;0,00000000;-0,53041170
-4,95033585;0,00000000;-0,53041170
-4,94777585;0,00000000;-0,53041170
-4,94521585;0,00000000;-0,53041170
-4,94265585;0,00000000;-0,48554950
-4,94009585;0,00000000;-0,48554950
-4,93753585;0,00000000;-0,48554950
-4,93497585;0,00000000;-0,48554950
-4,93241585;0,00000000;-0,44068730
-4,92985585;0,00000000;-0,44068730
-4,92729585;0,00000000;-0,44068730
-4,92473585;0,00000000;-0,44068730
-4,92217585;0,00000000;-0,39582510
-4,91961585;0,00000000;-0,39582510
-4,91705585;0,00000000;-0,35096280
-4,91449585;0,00000000;-0,35096280
-4,91193585;0,00000000;-0,30610060
-4,90937585;0,00000000;-0,30610060
-4,90681585;0,00000000;-0,26123850
-4,90425585;0,00000000;-0,26123850
-4,90169585;0,00000000;-0,26123850
-4,89913585;0,00000000;-0,21637620
-4,89657585;0,00000000;-0,21637620
-4,89401585;0,00000000;-0,17151400
-4,89145585;0,00000000;-0,17151400
-4,88889585;0,00000000;-0,17151400
-4,88633585;0,00000000;-0,12665180
-4,88377585;0,00000000;-0,08178961
-4,88121585;0,04577776;-0,08178961
-4,87865585;0,00000000;-0,08178961
-4,87609585;0,00000000;-0,03707999
-4,87353585;0,00000000;-0,03707999
-4,87097585;0,04577776;0,05249184
-4,86841585;0,04577776;0,05249184
-4,86585585;0,09155553;0,05249184
-4,86329585;0,09155553;0,09735405
-4,86073585;0,09155553;0,09735405
-4,85817585;0,13718070;0,14221630
-4,85561585;0,18295850;0,18707850
-4,85305585;0,18295850;0,18707850
-4,85049585;0,22858360;0,23194070
-4,84793585;0,22858360;0,23194070
-4,84537585;0,27420880;0,27680290
-4,84281585;0,27420880;0,27680290
-4,84025585;0,31998660;0,32166510
-4,83769585;0,36561170;0,32166510
-4,83513585;0,36561170;0,36652730
-4,83257585;0,41138950;0,41138950
-4,83001585;0,41138950;0,41138950
-4,82745585;0,45716730;0,45625170
-4,82489585;0,45716730;0,50111400
-4,82233585;0,50279240;0,50111400
-4,81977585;0,54857020;0,54597620
-4,81721585;0,59434800;0,59083830
-4,81465585;0,59434800;0,59083830
-4,81209585;0,63997320;0,63570050
-4,80953585;0,63997320;0,63570050
-4,80697585;0,68575090;0,68056270
-4,80441585;0,73137610;0,72542490
-4,80185585;0,73137610;0,77028720
-4,79929585;0,77715380;0,77028720
-4,79673585;0,82293160;0,81514940
-4,79417585;0,82293160;0,81514940
-4,79161585;0,86855680;0,86001160
-4,78905585;0,86855680;0,86001160
-4,78649585;0,91433450;0,90487380
-4,78393585;0,96011230;0,94958340
-4,78137585;0,96011230;0,99444560
-4,77881585;1,00573700;0,99444560
-4,77625585;1,05151500;1,03930800
-4,77369585;1,05151500;1,08417000
-4,77113585;1,09714000;1,08417000
-4,76857585;1,14291800;1,12903200
-4,76601585;1,14291800;1,17389500
-4,76345585;1,18869600;1,17389500
-4,76089585;1,18869600;1,21875700
-4,75833585;1,23432100;1,21875700
-4,75577585;1,28009900;1,26361900
-4,75321585;1,32587700;1,30848100
-4,75065585;1,32587700;1,35334300
-4,74809585;1,37150200;1,35334300
-4,74553585;1,37150200;1,39820600
-4,74297585;1,41728000;1,39820600
-4,74041585;1,46290500;1,44306800
-4,73785585;1,50868200;1,48793000
-4,73529585;1,50868200;1,48793000
-4,73273585;1,55446000;1,53279200
-4,73017585;1,55446000;1,57765400
-4,72761585;1,60008500;1,57765400
-4,72505585;1,64586300;1,62251700
-4,72249585;1,69164100;1,66737900
-4,71993585;1,69164100;1,66737900
-4,71737585;1,73726600;1,71224100
-4,71481585;1,73726600;1,71224100
-4,71225585;1,78304400;1,75710300
-4,70969585;1,78304400;1,80196500
-4,70713585;1,82866900;1,80196500
