Temps;Canal A;Canal B
(ms);(V);(V)

-5,00382995;0,00000000;-0,66499830
-5,00126995;0,00000000;-0,66499830
-4,99870995;0,00000000;-0,66499830
-4,99614995;0,00000000;-0,66499830
-4,99358995;0,00000000;-0,62013610
-4,99102995;0,00000000;-0,62013610
-4,98846995;0,00000000;-0,62013610
-4,98590995;0,00000000;-0,62013610
-4,98334995;0,00000000;-0,62013610
-4,98078995;0,00000000;-0,62013610
-4,97822995;0,00000000;-0,62013610
-4,97566995;0,00000000;-0,62013610
-4,97310995;0,00000000;-0,62013610
-4,97054995;0,00000000;-0,62013610
-4,96798995;0,00000000;-0,62013610
-4,96542995;0,00000000;-0,62013610
-4,96286995;0,00000000;-0,57527390
-4,96030995;0,00000000;-0,57527390
-4,95774995;0,04577776;-0,57527390
-4,95518995;0,00000000;-0,57527390
-4,95262995;0,00000000;-0,53041170
-4,95006995;0,00000000;-0,53041170
-4,94750995;0,00000000;-0,53041170
-4,94494995;0,00000000;-0,53041170
-4,94238995;0,00000000;-0,48554950
-4,93982995;0,00000000;-0,48554950
-4,93726995;0,00000000;-0,48554950
-4,93470995;0,00000000;-0,44068730
-4,93214995;0,00000000;-0,44068730
-4,92958995;0,00000000;-0,44068730
-4,92702995;0,00000000;-0,44068730
-4,92446995;0,04577776;-0,39582510
-4,92190995;0,00000000;-0,39582510
-4,91934995;0,00000000;-0,35096280
-4,91678995;0,00000000;-0,35096280
-4,91422995;0,00000000;-0,35096280
-4,91166995;0,00000000;-0,30610060
-4,90910995;0,00000000;-0,30610060
-4,90654995;0,00000000;-0,26123850
-4,90398995;0,04577776;-0,26123850
-4,90142995;0,00000000;-0,26123850
-4,89886995;0,00000000;-0,21637620
-4,89630995;0,00000000;-0,21637620
-4,89374995;0,00000000;-0,17151400
-4,89118995;0,00000000;-0,17151400
-4,88862995;0,00000000;-0,12665180
-4,88606995;0,00000000;-0,12665180
-4,88350995;0,00000000;-0,08178961
-4,88094995;0,00000000;-0,08178961
-4,87838995;0,00000000;-0,03707999
-4,87582995;0,00000000;0,00762963
-4,87326995;0,00000000;0,00762963
-4,87070995;0,04577776;0,00762963
-4,86814995;0,04577776;0,05249184
-4,86558995;0,04577776;0,05249184
-4,86302995;0,09155553;0,09735405
-4,86046995;0,09155553;0,09735405
-4,85790995;0,13718070;0,09735405
-4,85534995;0,13718070;0,18707850
-4,85278995;0,18295850;0,18707850
-4,85022995;0,22858360;0,23194070
-4,84766995;0,22858360;0,23194070
-4,84510995;0,27420880;0,27680290
-4,84254995;0,27420880;0,27680290
-4,83998995;0,31998660;0,32166510
-4,83742995;0,36561170;0,32166510
-4,83486995;0,41138950;0,36652730
-4,83230995;0,41138950;0,41138950
-4,82974995;0,41138950;0,41138950
-4,82718995;0,45716730;0,45625170
-4,82462995;0,45716730;0,50111400
-4,82206995;0,50279240;0,50111400
-4,81950995;0,54857020;0,54597620
-4,81694995;0,59434800;0,59083830
-4,81438995;0,59434800;0,59083830
-4,81182995;0,59434800;0,63570050
-4,80926995;0,63997320;0,63570050
-4,80670995;0,68575090;0,68056270
-4,80414995;0,73137610;0,72542490
-4,80158995;0,73137610;0,72542490
-4,79902995;0,77715380;0,77028720
-4,79646995;0,77715380;0,81514940
-4,79390995;0,82293160;0,81514940
-4,79134995;0,86855680;0,86001160
-4,78878995;0,91433450;0,90487380
-4,78622995;0,91433450;0,90487380
-4,78366995;0,96011230;0,94958340
-4,78110995;0,96011230;0,99444560
-4,77854995;1,00573700;0,99444560
-4,77598995;1,00573700;1,03930800
-4,77342995;1,05151500;1,08417000
-4,77086995;1,09714000;1,08417000
-4,76830995;1,14291800;1,12903200
-4,76574995;1,14291800;1,17389500
-4,76318995;1,18869600;1,17389500
-4,76062995;1,23432100;1,21875700
-4,75806995;1,23432100;1,21875700
-4,75550995;1,28009900;1,26361900
-4,75294995;1,32587700;1,30848100
-4,75038995;1,32587700;1,35334300
-4,74782995;1,37150200;1,35334300
-4,74526995;1,37150200;1,39820600
-4,74270995;1,46290500;1,44306800
-4,74014995;1,46290500;1,44306800
-4,73758995;1,50868200;1,48793000
-4,73502995;1,50868200;1,53279200
-4,73246995;1,55446000;1,53279200
-4,72990995;1,55446000;1,53279200
-4,72734995;1,60008500;1,57765400
-4,72478995;1,64586300;1,62251700
-4,72222995;1,69164100;1,66737900
-4,71966995;1,69164100;1,71224100
-4,71710995;1,73726600;1,71224100
-4,71454995;1,73726600;1,71224100
-4,71198995;1,78304400;1,75710300
-4,70942995;1,82866900;1,80196500
-4,70686995;1,82866900;1,84682800
