Temps;Canal A;Canal B
(ms);(V);(V)

-5,00294100;0,00000000;-0,66499830
-5,00038100;0,00000000;-0,66499830
-4,99782100;0,00000000;-0,66499830
-4,99526100;0,00000000;-0,66499830
-4,99270100;0,00000000;-0,66499830
-4,99014101;0,00000000;-0,66499830
-4,98758101;0,00000000;-0,62013610
-4,98502101;0,00000000;-0,66499830
-4,98246101;0,00000000;-0,62013610
-4,97990101;0,00000000;-0,62013610
-4,97734101;0,00000000;-0,62013610
-4,97478101;0,00000000;-0,62013610
-4,97222101;0,00000000;-0,62013610
-4,96966101;0,00000000;-0,62013610
-4,96710101;0,00000000;-0,62013610
-4,96454101;0,00000000;-0,57527390
-4,96198101;0,00000000;-0,57527390
-4,95942101;0,00000000;-0,62013610
-4,95686101;0,00000000;-0,57527390
-4,95430101;0,00000000;-0,57527390
-4,95174101;0,00000000;-0,53041170
-4,94918101;0,00000000;-0,53041170
-4,94662101;0,00000000;-0,53041170
-4,94406101;0,00000000;-0,53041170
-4,94150101;0,00000000;-0,48554950
-4,93894101;0,00000000;-0,48554950
-4,93638101;0,00000000;-0,48554950
-4,93382101;0,00000000;-0,48554950
-4,93126101;0,00000000;-0,44068730
-4,92870101;0,00000000;-0,44068730
-4,92614101;0,00000000;-0,39582510
-4,92358101;0,00000000;-0,44068730
-4,92102101;0,00000000;-0,39582510
-4,91846101;0,00000000;-0,35096280
-4,91590101;0,00000000;-0,35096280
-4,91334101;0,00000000;-0,30610060
-4,91078101;0,00000000;-0,30610060
-4,90822101;0,00000000;-0,26123850
-4,90566101;0,00000000;-0,26123850
-4,90310101;0,00000000;-0,26123850
-4,90054101;0,00000000;-0,21637620
-4,89798101;0,00000000;-0,21637620
-4,89542101;0,00000000;-0,17151400
-4,89286101;0,00000000;-0,17151400
-4,89030101;0,00000000;-0,12665180
-4,88774101;0,00000000;-0,12665180
-4,88518101;0,00000000;-0,08178961
-4,88262101;-0,04562517;-0,08178961
-4,88006101;0,00000000;-0,08178961
-4,87750101;0,04577776;-0,03707999
-4,87494101;0,00000000;-0,03707999
-4,87238101;0,00000000;0,00762963
-4,86982101;0,04577776;0,05249184
-4,86726101;0,09155553;0,05249184
-4,86470101;0,09155553;0,05249184
-4,86214101;0,09155553;0,09735405
-4,85958101;0,13718070;0,14221630
-4,85702101;0,13718070;0,14221630
-4,85446101;0,18295850;0,14221630
-4,85190101;0,22858360;0,18707850
-4,84934101;0,22858360;0,23194070
-4,84678101;0,27420880;0,23194070
-4,84422101;0,27420880;0,27680290
-4,84166101;0,27420880;0,27680290
-4,83910101;0,36561170;0,32166510
-4,83654101;0,36561170;0,32166510
-4,83398101;0,41138950;0,36652730
-4,83142101;0,41138950;0,41138950
-4,82886101;0,45716730;0,41138950
-4,82630101;0,45716730;0,45625170
-4,82374101;0,45716730;0,50111400
-4,82118101;0,50279240;0,54597620
-4,81862101;0,54857020;0,54597620
-4,81606101;0,59434800;0,59083830
-4,81350101;0,59434800;0,59083830
-4,81094101;0,63997320;0,63570050
-4,80838101;0,63997320;0,63570050
-4,80582101;0,68575090;0,72542490
-4,80326101;0,73137610;0,72542490
-4,80070101;0,77715380;0,77028720
-4,79814101;0,77715380;0,77028720
-4,79558101;0,82293160;0,81514940
-4,79302101;0,82293160;0,81514940
-4,79046101;0,91433450;0,86001160
-4,78790101;0,91433450;0,90487380
-4,78534101;0,96011230;0,94958340
-4,78278101;0,96011230;0,94958340
-4,78022101;1,00573700;0,99444560
-4,77766101;1,00573700;0,99444560
-4,77510101;1,05151500;1,03930800
-4,77254101;1,09714000;1,08417000
-4,76998101;1,14291800;1,12903200
-4,76742101;1,14291800;1,12903200
-4,76486101;1,18869600;1,17389500
-4,76230101;1,18869600;1,21875700
-4,75974101;1,18869600;1,21875700
-4,75718101;1,23432100;1,26361900
-4,75462101;1,28009900;1,26361900
-4,75206101;1,32587700;1,30848100
-4,74950101;1,32587700;1,35334300
-4,74694101;1,37150200;1,39820600
-4,74438101;1,41728000;1,39820600
-4,74182101;1,46290500;1,44306800
-4,73926101;1,50868200;1,48793000
-4,73670101;1,50868200;1,48793000
-4,73414101;1,55446000;1,53279200
-4,73158101;1,55446000;1,53279200
-4,72902101;1,60008500;1,57765400
-4,72646101;1,64586300;1,62251700
-4,72390101;1,64586300;1,62251700
-4,72134101;1,69164100;1,66737900
-4,71878101;1,69164100;1,71224100
-4,71622101;1,73726600;1,71224100
-4,71366101;1,78304400;1,75710300
-4,71110101;1,78304400;1,75710300
-4,70854101;1,82866900;1,80196500
-4,70598101;1,82866900;1,84682800
