Temps;Canal A;Canal B
(ms);(V);(V)

-5,00389189;0,00000000;-0,66499830
-5,00133189;0,00000000;-0,66499830
-4,99877189;0,00000000;-0,62013610
-4,99621189;0,00000000;-0,66499830
-4,99365189;0,00000000;-0,62013610
-4,99109189;0,00000000;-0,66499830
-4,98853189;0,00000000;-0,66499830
-4,98597189;0,00000000;-0,66499830
-4,98341189;0,00000000;-0,62013610
-4,98085189;0,00000000;-0,62013610
-4,97829189;0,00000000;-0,62013610
-4,97573189;0,00000000;-0,62013610
-4,97317189;0,00000000;-0,62013610
-4,97061189;0,00000000;-0,62013610
-4,96805189;0,00000000;-0,62013610
-4,96549189;0,00000000;-0,62013610
-4,96293189;0,00000000;-0,62013610
-4,96037189;0,00000000;-0,62013610
-4,95781189;0,00000000;-0,57527390
-4,95525189;0,00000000;-0,57527390
-4,95269189;0,00000000;-0,57527390
-4,95013189;0,04577776;-0,57527390
-4,94757189;0,00000000;-0,57527390
-4,94501189;0,00000000;-0,53041170
-4,94245189;0,00000000;-0,53041170
-4,93989189;0,00000000;-0,48554950
-4,93733189;0,00000000;-0,48554950
-4,93477189;0,00000000;-0,48554950
-4,93221189;0,00000000;-0,48554950
-4,92965189;0,00000000;-0,44068730
-4,92709189;0,00000000;-0,44068730
-4,92453189;0,00000000;-0,39582510
-4,92197189;0,00000000;-0,39582510
-4,91941189;0,00000000;-0,39582510
-4,91685189;0,00000000;-0,39582510
-4,91429189;0,00000000;-0,35096280
-4,91173189;0,00000000;-0,30610060
-4,90917189;0,00000000;-0,30610060
-4,90661189;0,00000000;-0,26123850
-4,90405189;0,00000000;-0,26123850
-4,90149189;-0,04562517;-0,26123850
-4,89893189;0,00000000;-0,21637620
-4,89637189;0,00000000;-0,21637620
-4,89381189;0,00000000;-0,17151400
-4,89125189;0,00000000;-0,17151400
-4,88869189;0,00000000;-0,12665180
-4,88613189;0,04577776;-0,12665180
-4,88357189;0,00000000;-0,12665180
-4,88101189;0,00000000;-0,08178961
-4,87845189;0,00000000;-0,08178961
-4,87589189;0,00000000;-0,03707999
-4,87333189;0,00000000;-0,03707999
-4,87077189;0,04577776;0,00762963
-4,86821189;0,04577776;0,05249184
-4,86565189;0,04577776;0,05249184
-4,86309189;0,09155553;0,05249184
-4,86053189;0,09155553;0,09735405
-4,85797189;0,13718070;0,09735405
-4,85541189;0,13718070;0,14221630
-4,85285189;0,18295850;0,18707850
-4,85029189;0,22858360;0,18707850
-4,84773189;0,22858360;0,23194070
-4,84517189;0,27420880;0,23194070
-4,84261189;0,27420880;0,27680290
-4,84005189;0,31998660;0,32166510
-4,83749189;0,31998660;0,32166510
-4,83493189;0,36561170;0,36652730
-4,83237189;0,41138950;0,36652730
-4,82981189;0,41138950;0,41138950
-4,82725189;0,45716730;0,41138950
-4,82469189;0,45716730;0,50111400
-4,82213189;0,50279240;0,50111400
-4,81957189;0,50279240;0,54597620
-4,81701189;0,59434800;0,54597620
-4,81445189;0,59434800;0,59083830
-4,81189189;0,63997320;0,63570050
-4,80933189;0,63997320;0,63570050
-4,80677189;0,68575090;0,68056270
-4,80421189;0,73137610;0,72542490
-4,80165189;0,73137610;0,72542490
-4,79909189;0,77715380;0,77028720
-4,79653189;0,77715380;0,77028720
-4,79397189;0,82293160;0,81514940
-4,79141189;0,82293160;0,81514940
-4,78885189;0,91433450;0,86001160
-4,78629189;0,91433450;0,90487380
-4,78373189;0,91433450;0,94958340
-4,78117189;0,96011230;0,99444560
-4,77861189;1,00573700;0,99444560
-4,77605189;1,00573700;0,99444560
-4,77349189;1,05151500;1,03930800
-4,77093189;1,09714000;1,08417000
-4,76837189;1,14291800;1,12903200
-4,76581189;1,14291800;1,17389500
-4,76325189;1,18869600;1,17389500
-4,76069189;1,18869600;1,17389500
-4,75813189;1,18869600;1,21875700
-4,75557189;1,28009900;1,26361900
-4,75301189;1,32587700;1,30848100
-4,75045189;1,32587700;1,35334300
-4,74789189;1,32587700;1,35334300
-4,74533189;1,37150200;1,35334300
-4,74277189;1,41728000;1,39820600
-4,74021189;1,46290500;1,44306800
-4,73765189;1,46290500;1,48793000
-4,73509189;1,50868200;1,53279200
-4,73253189;1,50868200;1,53279200
-4,72997189;1,55446000;1,53279200
-4,72741189;1,60008500;1,57765400
-4,72485189;1,60008500;1,62251700
-4,72229189;1,64586300;1,66737900
-4,71973189;1,69164100;1,66737900
-4,71717189;1,69164100;1,71224100
-4,71461189;1,73726600;1,71224100
-4,71205189;1,78304400;1,75710300
-4,70949189;1,82866900;1,80196500
-4,70693189;1,82866900;1,80196500
