Temps;Canal A;Canal B
(ms);(V);(V)

-5,00261178;0,00000000;-0,66499830
-5,00005178;0,00000000;-0,66499830
-4,99749178;0,04577776;-0,66499830
-4,99493178;0,00000000;-0,66499830
-4,99237178;0,00000000;-0,66499830
-4,98981178;0,00000000;-0,62013610
-4,98725178;0,00000000;-0,66499830
-4,98469178;0,00000000;-0,62013610
-4,98213178;0,00000000;-0,66499830
-4,97957178;0,00000000;-0,62013610
-4,97701178;0,00000000;-0,62013610
-4,97445178;0,00000000;-0,62013610
-4,97189178;0,00000000;-0,62013610
-4,96933178;0,00000000;-0,62013610
-4,96677178;0,00000000;-0,62013610
-4,96421178;0,00000000;-0,62013610
-4,96165178;0,00000000;-0,62013610
-4,95909178;0,00000000;-0,57527390
-4,95653178;0,00000000;-0,57527390
-4,95397178;0,00000000;-0,57527390
-4,95141178;0,00000000;-0,57527390
-4,94885178;0,00000000;-0,57527390
-4,94629178;0,00000000;-0,53041170
-4,94373178;0,00000000;-0,53041170
-4,94117178;0,00000000;-0,48554950
-4,93861178;0,00000000;-0,48554950
-4,93605178;0,00000000;-0,48554950
-4,93349178;0,00000000;-0,48554950
-4,93093178;0,00000000;-0,44068730
-4,92837178;0,00000000;-0,44068730
-4,92581178;0,00000000;-0,44068730
-4,92325178;0,00000000;-0,39582510
-4,92069178;0,04577776;-0,39582510
-4,91813178;0,00000000;-0,39582510
-4,91557178;0,00000000;-0,35096280
-4,91301178;0,00000000;-0,35096280
-4,91045178;0,00000000;-0,30610060
-4,90789178;0,00000000;-0,30610060
-4,90533178;0,00000000;-0,26123850
-4,90277178;0,00000000;-0,26123850
-4,90021178;0,00000000;-0,21637620
-4,89765178;0,00000000;-0,21637620
-4,89509178;0,00000000;-0,17151400
-4,89253178;0,00000000;-0,17151400
-4,88997178;0,00000000;-0,12665180
-4,88741178;0,00000000;-0,12665180
-4,88485178;0,00000000;-0,12665180
-4,88229178;0,00000000;-0,08178961
-4,87973178;0,00000000;-0,08178961
-4,87717178;0,00000000;-0,03707999
-4,87461178;0,04577776;-0,03707999
-4,87205178;0,00000000;0,00762963
-4,86949178;0,04577776;0,00762963
-4,86693178;0,04577776;0,05249184
-4,86437178;0,09155553;0,05249184
-4,86181178;0,09155553;0,09735405
-4,85925178;0,09155553;0,09735405
-4,85669178;0,13718070;0,14221630
-4,85413178;0,18295850;0,14221630
-4,85157178;0,18295850;0,18707850
-4,84901178;0,22858360;0,23194070
-4,84645178;0,22858360;0,23194070
-4,84389178;0,27420880;0,27680290
-4,84133178;0,31998660;0,27680290
-4,83877178;0,31998660;0,32166510
-4,83621178;0,36561170;0,32166510
-4,83365178;0,41138950;0,36652730
-4,83109178;0,41138950;0,41138950
-4,82853178;0,45716730;0,41138950
-4,82597178;0,45716730;0,45625170
-4,82341178;0,50279240;0,50111400
-4,82085178;0,50279240;0,54597620
-4,81829178;0,54857020;0,50111400
-4,81573178;0,54857020;0,59083830
-4,81317178;0,59434800;0,59083830
-4,81061178;0,63997320;0,63570050
-4,80805178;0,68575090;0,63570050
-4,80549178;0,68575090;0,68056270
-4,80293178;0,73137610;0,72542490
-4,80037178;0,77715380;0,77028720
-4,79781178;0,77715380;0,77028720
-4,79525178;0,82293160;0,81514940
-4,79269178;0,82293160;0,81514940
-4,79013178;0,86855680;0,86001160
-4,78757178;0,91433450;0,86001160
-4,78501178;0,91433450;0,90487380
-4,78245178;0,96011230;0,94958340
-4,77989178;0,96011230;0,94958340
-4,77733178;1,00573700;0,99444560
-4,77477178;1,05151500;1,03930800
-4,77221178;1,05151500;1,03930800
-4,76965178;1,09714000;1,12903200
-4,76709178;1,14291800;1,12903200
-4,76453178;1,14291800;1,17389500
-4,76197178;1,18869600;1,17389500
-4,75941178;1,18869600;1,21875700
-4,75685178;1,23432100;1,21875700
-4,75429178;1,28009900;1,26361900
-4,75173178;1,32587700;1,30848100
-4,74917178;1,32587700;1,35334300
-4,74661178;1,37150200;1,35334300
-4,74405178;1,41728000;1,39820600
-4,74149178;1,41728000;1,44306800
-4,73893178;1,46290500;1,44306800
-4,73637178;1,50868200;1,48793000
-4,73381178;1,50868200;1,53279200
-4,73125178;1,55446000;1,53279200
-4,72869178;1,55446000;1,57765400
-4,72613178;1,60008500;1,57765400
-4,72357178;1,64586300;1,62251700
-4,72101178;1,69164100;1,66737900
-4,71845178;1,69164100;1,71224100
-4,71589178;1,73726600;1,71224100
-4,71333178;1,73726600;1,75710300
-4,71077178;1,78304400;1,75710300
-4,70821178;1,82866900;1,80196500
-4,70565178;1,87444700;1,84682800
