Temps;Canal A;Canal B
(ms);(V);(V)

-5,00440411;0,00000000;-0,66499830
-5,00184411;0,00000000;-0,66499830
-4,99928411;0,00000000;-0,66499830
-4,99672411;0,00000000;-0,66499830
-4,99416411;0,04577776;-0,66499830
-4,99160411;0,00000000;-0,62013610
-4,98904411;0,00000000;-0,62013610
-4,98648411;0,00000000;-0,62013610
-4,98392411;0,00000000;-0,62013610
-4,98136411;0,00000000;-0,62013610
-4,97880411;0,00000000;-0,62013610
-4,97624411;0,00000000;-0,62013610
-4,97368411;0,00000000;-0,62013610
-4,97112411;0,00000000;-0,62013610
-4,96856411;0,00000000;-0,62013610
-4,96600411;0,00000000;-0,62013610
-4,96344411;0,00000000;-0,57527390
-4,96088411;-0,04562517;-0,57527390
-4,95832411;0,00000000;-0,53041170
-4,95576411;0,00000000;-0,57527390
-4,95320411;0,00000000;-0,57527390
-4,95064411;0,04577776;-0,53041170
-4,94808411;0,00000000;-0,53041170
-4,94552411;0,00000000;-0,53041170
-4,94296411;0,00000000;-0,48554950
-4,94040411;0,00000000;-0,48554950
-4,93784411;0,00000000;-0,48554950
-4,93528411;0,00000000;-0,44068730
-4,93272411;0,00000000;-0,44068730
-4,93016411;0,00000000;-0,44068730
-4,92760411;0,00000000;-0,39582510
-4,92504411;0,00000000;-0,39582510
-4,92248411;0,00000000;-0,39582510
-4,91992411;0,00000000;-0,35096280
-4,91736411;0,00000000;-0,30610060
-4,91480411;0,00000000;-0,30610060
-4,91224411;0,00000000;-0,30610060
-4,90968411;0,00000000;-0,26123850
-4,90712411;0,00000000;-0,26123850
-4,90456411;0,00000000;-0,26123850
-4,90200411;0,00000000;-0,21637620
-4,89944411;0,00000000;-0,17151400
-4,89688411;0,00000000;-0,17151400
-4,89432411;0,00000000;-0,17151400
-4,89176411;0,00000000;-0,12665180
-4,88920411;0,00000000;-0,08178961
-4,88664411;0,00000000;-0,08178961
-4,88408411;0,00000000;-0,08178961
-4,88152411;0,00000000;-0,03707999
-4,87896411;0,00000000;0,00762963
-4,87640411;0,00000000;-0,03707999
-4,87384411;0,04577776;0,05249184
-4,87128411;0,04577776;0,05249184
-4,86872411;0,09155553;0,05249184
-4,86616411;0,09155553;0,09735405
-4,86360411;0,09155553;0,09735405
-4,86104411;0,13718070;0,14221630
-4,85848411;0,18295850;0,14221630
-4,85592411;0,18295850;0,18707850
-4,85336411;0,22858360;0,18707850
-4,85080411;0,22858360;0,23194070
-4,84824411;0,27420880;0,23194070
-4,84568411;0,27420880;0,27680290
-4,84312411;0,31998660;0,32166510
-4,84056411;0,36561170;0,32166510
-4,83800411;0,41138950;0,36652730
-4,83544411;0,41138950;0,41138950
-4,83288411;0,41138950;0,41138950
-4,83032411;0,45716730;0,45625170
-4,82776411;0,45716730;0,50111400
-4,82520411;0,50279240;0,54597620
-4,82264411;0,54857020;0,54597620
-4,82008411;0,59434800;0,59083830
-4,81752411;0,59434800;0,59083830
-4,81496411;0,63997320;0,63570050
-4,81240411;0,63997320;0,63570050
-4,80984411;0,68575090;0,68056270
-4,80728411;0,73137610;0,72542490
-4,80472411;0,77715380;0,77028720
-4,80216411;0,77715380;0,77028720
-4,79960411;0,82293160;0,81514940
-4,79704411;0,82293160;0,81514940
-4,79448411;0,86855680;0,86001160
-4,79192411;0,86855680;0,86001160
-4,78936411;0,96011230;0,90487380
-4,78680411;0,96011230;0,94958340
-4,78424411;0,96011230;0,99444560
-4,78168411;1,00573700;0,99444560
-4,77912411;1,05151500;1,03930800
-4,77656411;1,05151500;1,03930800
-4,77400411;1,09714000;1,12903200
-4,77144411;1,14291800;1,12903200
-4,76888411;1,14291800;1,12903200
-4,76632411;1,18869600;1,17389500
-4,76376411;1,18869600;1,21875700
-4,76120411;1,23432100;1,21875700
-4,75864411;1,28009900;1,26361900
-4,75608411;1,32587700;1,30848100
-4,75352411;1,32587700;1,35334300
-4,75096411;1,37150200;1,35334300
-4,74840411;1,41728000;1,39820600
-4,74584411;1,41728000;1,39820600
-4,74328411;1,46290500;1,44306800
-4,74072411;1,46290500;1,48793000
-4,73816411;1,50868200;1,53279200
-4,73560411;1,50868200;1,53279200
-4,73304411;1,55446000;1,57765400
-4,73048411;1,60008500;1,57765400
-4,72792411;1,64586300;1,62251700
-4,72536411;1,69164100;1,66737900
-4,72280411;1,69164100;1,66737900
-4,72024411;1,73726600;1,71224100
-4,71768411;1,73726600;1,75710300
-4,71512411;1,78304400;1,75710300
-4,71256411;1,82866900;1,80196500
-4,71000411;1,87444700;1,84682800
-4,70744411;1,87444700;1,84682800
