Temps;Canal A;Canal B
(ms);(V);(V)

-5,00359619;0,00000000;-0,66499830
-5,00103619;0,00000000;-0,66499830
-4,99847619;0,00000000;-0,66499830
-4,99591619;0,00000000;-0,66499830
-4,99335619;0,00000000;-0,66499830
-4,99079619;0,00000000;-0,66499830
-4,98823619;0,04577776;-0,66499830
-4,98567619;0,00000000;-0,62013610
-4,98311619;0,00000000;-0,62013610
-4,98055619;0,00000000;-0,66499830
-4,97799619;0,00000000;-0,62013610
-4,97543619;0,00000000;-0,62013610
-4,97287619;0,00000000;-0,62013610
-4,97031619;0,00000000;-0,62013610
-4,96775619;0,00000000;-0,62013610
-4,96519619;0,00000000;-0,62013610
-4,96263619;0,00000000;-0,62013610
-4,96007619;0,00000000;-0,62013610
-4,95751619;0,00000000;-0,57527390
-4,95495619;0,00000000;-0,57527390
-4,95239619;0,00000000;-0,57527390
-4,94983619;0,00000000;-0,53041170
-4,94727619;0,00000000;-0,53041170
-4,94471619;0,00000000;-0,53041170
-4,94215619;0,00000000;-0,48554950
-4,93959619;0,00000000;-0,48554950
-4,93703619;0,00000000;-0,48554950
-4,93447619;0,00000000;-0,48554950
-4,93191619;0,00000000;-0,44068730
-4,92935619;0,00000000;-0,44068730
-4,92679619;0,00000000;-0,44068730
-4,92423619;0,00000000;-0,44068730
-4,92167619;0,00000000;-0,39582510
-4,91911619;0,00000000;-0,39582510
-4,91655619;0,00000000;-0,35096280
-4,91399619;0,00000000;-0,35096280
-4,91143619;0,00000000;-0,30610060
-4,90887619;0,00000000;-0,30610060
-4,90631619;0,00000000;-0,26123850
-4,90375619;0,00000000;-0,26123850
-4,90119619;0,00000000;-0,26123850
-4,89863619;0,00000000;-0,21637620
-4,89607619;0,00000000;-0,17151400
-4,89351619;0,00000000;-0,17151400
-4,89095619;0,00000000;-0,17151400
-4,88839619;0,00000000;-0,12665180
-4,88583619;0,00000000;-0,12665180
-4,88327619;0,00000000;-0,08178961
-4,88071619;0,00000000;-0,08178961
-4,87815619;0,00000000;-0,03707999
-4,87559619;0,00000000;-0,03707999
-4,87303619;0,00000000;0,00762963
-4,87047619;0,04577776;0,00762963
-4,86791619;0,04577776;0,00762963
-4,86535619;0,04577776;0,05249184
-4,86279619;0,09155553;0,09735405
-4,86023619;0,13718070;0,09735405
-4,85767619;0,13718070;0,14221630
-4,85511619;0,18295850;0,14221630
-4,85255619;0,18295850;0,14221630
-4,84999619;0,22858360;0,18707850
-4,84743619;0,22858360;0,23194070
-4,84487619;0,27420880;0,27680290
-4,84231619;0,27420880;0,27680290
-4,83975619;0,31998660;0,27680290
-4,83719619;0,31998660;0,32166510
-4,83463619;0,36561170;0,36652730
-4,83207619;0,41138950;0,36652730
-4,82951619;0,41138950;0,41138950
-4,82695619;0,45716730;0,41138950
-4,82439619;0,45716730;0,45625170
-4,82183619;0,50279240;0,50111400
-4,81927619;0,50279240;0,54597620
-4,81671619;0,54857020;0,59083830
-4,81415619;0,59434800;0,59083830
-4,81159619;0,63997320;0,59083830
-4,80903619;0,63997320;0,63570050
-4,80647619;0,68575090;0,68056270
-4,80391619;0,73137610;0,72542490
-4,80135619;0,77715380;0,77028720
-4,79879619;0,77715380;0,77028720
-4,79623619;0,77715380;0,77028720
-4,79367619;0,82293160;0,81514940
-4,79111619;0,86855680;0,86001160
-4,78855619;0,86855680;0,86001160
-4,78599619;0,91433450;0,90487380
-4,78343619;0,96011230;0,94958340
-4,78087619;0,96011230;0,94958340
-4,77831619;1,00573700;0,99444560
-4,77575619;1,05151500;0,99444560
-4,77319619;1,05151500;1,03930800
-4,77063619;1,09714000;1,08417000
-4,76807619;1,14291800;1,12903200
-4,76551619;1,14291800;1,17389500
-4,76295619;1,14291800;1,17389500
-4,76039619;1,18869600;1,21875700
-4,75783619;1,23432100;1,26361900
-4,75527619;1,28009900;1,26361900
-4,75271619;1,28009900;1,30848100
-4,75015619;1,32587700;1,35334300
-4,74759619;1,37150200;1,35334300
-4,74503619;1,41728000;1,39820600
-4,74247619;1,41728000;1,39820600
-4,73991619;1,46290500;1,44306800
-4,73735619;1,50868200;1,48793000
-4,73479619;1,50868200;1,48793000
-4,73223619;1,50868200;1,53279200
-4,72967619;1,55446000;1,53279200
-4,72711619;1,60008500;1,57765400
-4,72455619;1,64586300;1,62251700
-4,72199619;1,69164100;1,66737900
-4,71943619;1,69164100;1,66737900
-4,71687619;1,73726600;1,71224100
-4,71431619;1,73726600;1,71224100
-4,71175619;1,78304400;1,75710300
-4,70919619;1,78304400;1,80196500
-4,70663619;1,82866900;1,84682800
