Temps;Canal A;Canal B
(ms);(V);(V)

-5,00457501;0,00000000;-0,66499830
-5,00201501;0,00000000;-0,66499830
-4,99945501;0,00000000;-0,66499830
-4,99689501;0,00000000;-0,62013610
-4,99433501;0,00000000;-0,62013610
-4,99177501;0,00000000;-0,62013610
-4,98921501;0,00000000;-0,62013610
-4,98665501;0,00000000;-0,66499830
-4,98409501;0,00000000;-0,62013610
-4,98153501;0,00000000;-0,62013610
-4,97897501;0,00000000;-0,62013610
-4,97641501;0,00000000;-0,62013610
-4,97385501;0,00000000;-0,62013610
-4,97129501;0,00000000;-0,62013610
-4,96873501;0,00000000;-0,62013610
-4,96617501;0,00000000;-0,57527390
-4,96361501;0,00000000;-0,57527390
-4,96105501;0,00000000;-0,57527390
-4,95849501;0,00000000;-0,57527390
-4,95593501;0,00000000;-0,53041170
-4,95337501;0,00000000;-0,53041170
-4,95081501;0,00000000;-0,53041170
-4,94825501;0,00000000;-0,53041170
-4,94569501;0,00000000;-0,48554950
-4,94313501;-0,04562517;-0,48554950
-4,94057501;0,00000000;-0,44068730
-4,93801501;0,00000000;-0,44068730
-4,93545501;0,00000000;-0,44068730
-4,93289501;0,00000000;-0,44068730
-4,93033501;0,00000000;-0,44068730
-4,92777501;0,00000000;-0,39582510
-4,92521501;0,00000000;-0,39582510
-4,92265501;0,04577776;-0,35096280
-4,92009501;0,00000000;-0,35096280
-4,91753501;0,00000000;-0,30610060
-4,91497501;0,00000000;-0,30610060
-4,91241501;0,00000000;-0,30610060
-4,90985501;0,00000000;-0,26123850
-4,90729501;0,00000000;-0,26123850
-4,90473501;0,00000000;-0,26123850
-4,90217501;0,00000000;-0,21637620
-4,89961501;0,00000000;-0,21637620
-4,89705501;0,00000000;-0,17151400
-4,89449501;0,00000000;-0,12665180
-4,89193501;0,00000000;-0,12665180
-4,88937501;0,00000000;-0,12665180
-4,88681501;0,00000000;-0,08178961
-4,88425501;0,00000000;-0,08178961
-4,88169501;0,04577776;-0,03707999
-4,87913501;0,04577776;-0,03707999
-4,87657501;0,00000000;0,00762963
-4,87401501;0,04577776;0,05249184
-4,87145501;0,04577776;0,05249184
-4,86889501;0,09155553;0,09735405
-4,86633501;0,09155553;0,09735405
-4,86377501;0,09155553;0,09735405
-4,86121501;0,13718070;0,14221630
-4,85865501;0,18295850;0,18707850
-4,85609501;0,18295850;0,18707850
-4,85353501;0,22858360;0,23194070
-4,85097501;0,27420880;0,27680290
-4,84841501;0,27420880;0,27680290
-4,84585501;0,31998660;0,27680290
-4,84329501;0,31998660;0,32166510
-4,84073501;0,36561170;0,32166510
-4,83817501;0,41138950;0,36652730
-4,83561501;0,41138950;0,41138950
-4,83305501;0,45716730;0,45625170
-4,83049501;0,45716730;0,45625170
-4,82793501;0,50279240;0,50111400
-4,82537501;0,50279240;0,54597620
-4,82281501;0,54857020;0,54597620
-4,82025501;0,59434800;0,54597620
-4,81769501;0,59434800;0,63570050
-4,81513501;0,63997320;0,63570050
-4,81257501;0,68575090;0,68056270
-4,81001501;0,68575090;0,68056270
-4,80745501;0,73137610;0,72542490
-4,80489501;0,77715380;0,77028720
-4,80233501;0,77715380;0,77028720
-4,79977501;0,82293160;0,81514940
-4,79721501;0,82293160;0,81514940
-4,79465501;0,86855680;0,86001160
-4,79209501;0,91433450;0,90487380
-4,78953501;0,96011230;0,94958340
-4,78697501;0,96011230;0,94958340
-4,78441501;1,00573700;0,99444560
-4,78185501;1,00573700;0,99444560
-4,77929501;1,05151500;1,03930800
-4,77673501;1,09714000;1,08417000
-4,77417501;1,14291800;1,12903200
-4,77161501;1,14291800;1,12903200
-4,76905501;1,18869600;1,17389500
-4,76649501;1,18869600;1,17389500
-4,76393501;1,18869600;1,21875700
-4,76137501;1,28009900;1,26361900
-4,75881501;1,28009900;1,26361900
-4,75625501;1,32587700;1,30848100
-4,75369501;1,32587700;1,35334300
-4,75113501;1,37150200;1,35334300
-4,74857501;1,41728000;1,39820600
-4,74601501;1,41728000;1,44306800
-4,74345501;1,46290500;1,48793000
-4,74089501;1,50868200;1,48793000
-4,73833501;1,50868200;1,53279200
-4,73577501;1,55446000;1,57765400
-4,73321501;1,55446000;1,57765400
-4,73065501;1,60008500;1,62251700
-4,72809501;1,64586300;1,62251700
-4,72553501;1,69164100;1,66737900
-4,72297501;1,69164100;1,71224100
-4,72041501;1,69164100;1,71224100
-4,71785501;1,73726600;1,75710300
-4,71529501;1,78304400;1,80196500
-4,71273501;1,78304400;1,80196500
-4,71017501;1,87444700;1,84682800
-4,70761501;1,87444700;1,89153700
