Temps;Canal A;Canal B
(ms);(V);(V)

-5,00296708;0,00000000;-0,66499830
-5,00040708;0,00000000;-0,66499830
-4,99784708;0,00000000;-0,66499830
-4,99528708;0,00000000;-0,66499830
-4,99272708;0,00000000;-0,66499830
-4,99016708;0,00000000;-0,66499830
-4,98760708;0,00000000;-0,66499830
-4,98504708;0,00000000;-0,66499830
-4,98248708;0,00000000;-0,62013610
-4,97992708;0,00000000;-0,62013610
-4,97736708;0,00000000;-0,62013610
-4,97480708;0,00000000;-0,62013610
-4,97224708;0,00000000;-0,62013610
-4,96968708;0,00000000;-0,62013610
-4,96712708;0,00000000;-0,62013610
-4,96456708;0,00000000;-0,57527390
-4,96200708;0,00000000;-0,62013610
-4,95944708;0,00000000;-0,62013610
-4,95688708;0,00000000;-0,57527390
-4,95432708;0,04577776;-0,57527390
-4,95176708;0,00000000;-0,53041170
-4,94920708;0,00000000;-0,57527390
-4,94664708;0,00000000;-0,53041170
-4,94408708;0,00000000;-0,53041170
-4,94152708;0,00000000;-0,48554950
-4,93896708;0,00000000;-0,48554950
-4,93640708;0,00000000;-0,48554950
-4,93384708;-0,04562517;-0,48554950
-4,93128708;0,00000000;-0,44068730
-4,92872708;0,00000000;-0,44068730
-4,92616708;0,00000000;-0,44068730
-4,92360708;0,00000000;-0,39582510
-4,92104708;0,00000000;-0,39582510
-4,91848708;0,00000000;-0,35096280
-4,91592708;0,00000000;-0,35096280
-4,91336708;0,00000000;-0,35096280
-4,91080708;0,00000000;-0,30610060
-4,90824708;0,00000000;-0,30610060
-4,90568708;0,00000000;-0,26123850
-4,90312708;0,00000000;-0,26123850
-4,90056708;0,00000000;-0,26123850
-4,89800708;0,00000000;-0,21637620
-4,89544708;0,00000000;-0,17151400
-4,89288708;0,00000000;-0,17151400
-4,89032708;0,00000000;-0,17151400
-4,88776708;0,00000000;-0,12665180
-4,88520708;0,00000000;-0,12665180
-4,88264708;0,00000000;-0,08178961
-4,88008708;0,00000000;-0,08178961
-4,87752708;0,04577776;-0,03707999
-4,87496708;0,04577776;-0,03707999
-4,87240708;0,00000000;0,00762963
-4,86984708;0,04577776;0,00762963
-4,86728708;0,04577776;0,05249184
-4,86472708;0,09155553;0,05249184
-4,86216708;0,09155553;0,09735405
-4,85960708;0,09155553;0,09735405
-4,85704708;0,18295850;0,14221630
-4,85448708;0,18295850;0,18707850
-4,85192708;0,22858360;0,18707850
-4,84936708;0,22858360;0,23194070
-4,84680708;0,22858360;0,27680290
-4,84424708;0,27420880;0,27680290
-4,84168708;0,31998660;0,27680290
-4,83912708;0,31998660;0,32166510
-4,83656708;0,36561170;0,36652730
-4,83400708;0,41138950;0,36652730
-4,83144708;0,41138950;0,41138950
-4,82888708;0,45716730;0,41138950
-4,82632708;0,45716730;0,45625170
-4,82376708;0,45716730;0,50111400
-4,82120708;0,50279240;0,50111400
-4,81864708;0,54857020;0,54597620
-4,81608708;0,59434800;0,59083830
-4,81352708;0,59434800;0,59083830
-4,81096708;0,63997320;0,63570050
-4,80840708;0,63997320;0,68056270
-4,80584708;0,68575090;0,68056270
-4,80328708;0,73137610;0,72542490
-4,80072708;0,73137610;0,77028720
-4,79816708;0,77715380;0,77028720
-4,79560708;0,82293160;0,81514940
-4,79304708;0,82293160;0,81514940
-4,79048708;0,86855680;0,86001160
-4,78792708;0,86855680;0,90487380
-4,78536708;0,96011230;0,90487380
-4,78280708;0,96011230;0,94958340
-4,78024708;1,00573700;0,94958340
-4,77768708;1,00573700;0,99444560
-4,77512708;1,05151500;1,03930800
-4,77256708;1,05151500;1,03930800
-4,77000708;1,09714000;1,08417000
-4,76744708;1,14291800;1,17389500
-4,76488708;1,14291800;1,17389500
-4,76232708;1,18869600;1,17389500
-4,75976708;1,18869600;1,21875700
-4,75720708;1,23432100;1,21875700
-4,75464708;1,28009900;1,30848100
-4,75208708;1,32587700;1,30848100
-4,74952708;1,32587700;1,35334300
-4,74696708;1,37150200;1,35334300
-4,74440708;1,41728000;1,39820600
-4,74184708;1,41728000;1,44306800
-4,73928708;1,46290500;1,48793000
-4,73672708;1,50868200;1,48793000
-4,73416708;1,50868200;1,53279200
-4,73160708;1,55446000;1,53279200
-4,72904708;1,60008500;1,57765400
-4,72648708;1,60008500;1,57765400
-4,72392708;1,64586300;1,62251700
-4,72136708;1,69164100;1,66737900
-4,71880708;1,69164100;1,71224100
-4,71624708;1,73726600;1,71224100
-4,71368708;1,73726600;1,75710300
-4,71112708;1,78304400;1,75710300
-4,70856708;1,78304400;1,80196500
-4,70600708;1,87444700;1,84682800
