Temps;Canal A;Canal B
(ms);(V);(V)

-5,00417408;0,00000000;-0,66499830
-5,00161408;0,00000000;-0,66499830
-4,99905408;0,00000000;-0,66499830
-4,99649408;0,00000000;-0,66499830
-4,99393408;0,00000000;-0,66499830
-4,99137408;0,00000000;-0,66499830
-4,98881408;0,00000000;-0,66499830
-4,98625408;0,00000000;-0,62013610
-4,98369408;0,00000000;-0,62013610
-4,98113408;0,00000000;-0,66499830
-4,97857408;0,00000000;-0,62013610
-4,97601408;0,00000000;-0,62013610
-4,97345408;0,00000000;-0,62013610
-4,97089408;0,00000000;-0,62013610
-4,96833408;0,00000000;-0,62013610
-4,96577408;0,00000000;-0,62013610
-4,96321408;0,00000000;-0,62013610
-4,96065408;0,00000000;-0,57527390
-4,95809408;0,04577776;-0,57527390
-4,95553408;0,00000000;-0,57527390
-4,95297408;0,00000000;-0,57527390
-4,95041408;0,00000000;-0,53041170
-4,94785408;0,00000000;-0,53041170
-4,94529408;0,00000000;-0,53041170
-4,94273408;0,00000000;-0,53041170
-4,94017408;0,00000000;-0,48554950
-4,93761408;0,00000000;-0,48554950
-4,93505408;0,00000000;-0,48554950
-4,93249408;0,00000000;-0,44068730
-4,92993408;0,00000000;-0,44068730
-4,92737408;0,00000000;-0,44068730
-4,92481408;0,00000000;-0,39582510
-4,92225408;0,00000000;-0,39582510
-4,91969408;0,04577776;-0,39582510
-4,91713408;0,00000000;-0,35096280
-4,91457408;0,00000000;-0,35096280
-4,91201408;0,04577776;-0,30610060
-4,90945408;0,00000000;-0,30610060
-4,90689408;0,04577776;-0,26123850
-4,90433408;0,00000000;-0,26123850
-4,90177408;0,00000000;-0,26123850
-4,89921408;0,00000000;-0,21637620
-4,89665408;0,00000000;-0,21637620
-4,89409408;0,00000000;-0,17151400
-4,89153408;0,00000000;-0,17151400
-4,88897408;0,00000000;-0,12665180
-4,88641408;0,00000000;-0,12665180
-4,88385408;0,00000000;-0,08178961
-4,88129408;0,00000000;-0,08178961
-4,87873408;0,00000000;-0,03707999
-4,87617408;0,00000000;0,00762963
-4,87361408;0,00000000;0,00762963
-4,87105408;0,04577776;0,05249184
-4,86849408;0,04577776;0,05249184
-4,86593408;0,04577776;0,05249184
-4,86337408;0,09155553;0,09735405
-4,86081408;0,13718070;0,09735405
-4,85825408;0,13718070;0,14221630
-4,85569408;0,18295850;0,14221630
-4,85313408;0,18295850;0,18707850
-4,85057408;0,22858360;0,23194070
-4,84801408;0,22858360;0,23194070
-4,84545408;0,27420880;0,27680290
-4,84289408;0,27420880;0,27680290
-4,84033408;0,31998660;0,32166510
-4,83777408;0,36561170;0,36652730
-4,83521408;0,36561170;0,36652730
-4,83265408;0,41138950;0,36652730
-4,83009408;0,41138950;0,41138950
-4,82753408;0,45716730;0,45625170
-4,82497408;0,50279240;0,50111400
-4,82241408;0,50279240;0,50111400
-4,81985408;0,54857020;0,54597620
-4,81729408;0,59434800;0,59083830
-4,81473408;0,59434800;0,59083830
-4,81217408;0,63997320;0,63570050
-4,80961408;0,63997320;0,63570050
-4,80705408;0,68575090;0,68056270
-4,80449408;0,73137610;0,72542490
-4,80193408;0,73137610;0,72542490
-4,79937408;0,77715380;0,77028720
-4,79681408;0,82293160;0,81514940
-4,79425408;0,82293160;0,81514940
-4,79169408;0,82293160;0,86001160
-4,78913408;0,91433450;0,90487380
-4,78657408;0,91433450;0,90487380
-4,78401408;0,96011230;0,94958340
-4,78145408;0,96011230;0,99444560
-4,77889408;1,00573700;0,99444560
-4,77633408;1,05151500;1,03930800
-4,77377408;1,05151500;1,08417000
-4,77121408;1,09714000;1,08417000
-4,76865408;1,14291800;1,12903200
-4,76609408;1,14291800;1,17389500
-4,76353408;1,18869600;1,17389500
-4,76097408;1,18869600;1,21875700
-4,75841408;1,23432100;1,21875700
-4,75585408;1,28009900;1,26361900
-4,75329408;1,32587700;1,30848100
-4,75073408;1,32587700;1,35334300
-4,74817408;1,37150200;1,35334300
-4,74561408;1,41728000;1,39820600
-4,74305408;1,46290500;1,44306800
-4,74049408;1,46290500;1,44306800
-4,73793408;1,50868200;1,48793000
-4,73537408;1,50868200;1,53279200
-4,73281408;1,55446000;1,53279200
-4,73025408;1,55446000;1,53279200
-4,72769408;1,60008500;1,57765400
-4,72513408;1,64586300;1,62251700
-4,72257408;1,69164100;1,66737900
-4,72001408;1,69164100;1,66737900
-4,71745408;1,73726600;1,71224100
-4,71489408;1,73726600;1,71224100
-4,71233408;1,78304400;1,75710300
-4,70977408;1,82866900;1,80196500
-4,70721408;1,82866900;1,84682800
