Temps;Canal A;Canal B
(ms);(V);(V)

-5,00278687;0,00000000;-0,66499830
-5,00022687;0,00000000;-0,66499830
-4,99766687;0,04577776;-0,66499830
-4,99510687;0,00000000;-0,66499830
-4,99254687;0,00000000;-0,66499830
-4,98998687;0,00000000;-0,66499830
-4,98742687;0,00000000;-0,62013610
-4,98486687;0,00000000;-0,66499830
-4,98230687;0,00000000;-0,62013610
-4,97974687;0,00000000;-0,66499830
-4,97718687;0,00000000;-0,62013610
-4,97462687;0,00000000;-0,62013610
-4,97206687;0,00000000;-0,62013610
-4,96950687;0,00000000;-0,62013610
-4,96694687;0,00000000;-0,62013610
-4,96438687;0,00000000;-0,62013610
-4,96182687;0,00000000;-0,62013610
-4,95926687;0,00000000;-0,57527390
-4,95670687;0,00000000;-0,57527390
-4,95414687;0,00000000;-0,57527390
-4,95158687;0,00000000;-0,57527390
-4,94902687;0,00000000;-0,57527390
-4,94646687;0,00000000;-0,53041170
-4,94390687;0,00000000;-0,53041170
-4,94134687;0,00000000;-0,53041170
-4,93878687;0,00000000;-0,53041170
-4,93622687;0,00000000;-0,48554950
-4,93366687;0,00000000;-0,48554950
-4,93110687;0,00000000;-0,44068730
-4,92854687;0,00000000;-0,44068730
-4,92598687;0,00000000;-0,44068730
-4,92342687;0,00000000;-0,44068730
-4,92086687;0,00000000;-0,39582510
-4,91830687;0,00000000;-0,39582510
-4,91574687;0,00000000;-0,35096280
-4,91318687;0,00000000;-0,35096280
-4,91062687;0,00000000;-0,30610060
-4,90806687;0,00000000;-0,30610060
-4,90550687;0,00000000;-0,26123850
-4,90294687;0,00000000;-0,26123850
-4,90038687;0,00000000;-0,26123850
-4,89782687;0,00000000;-0,21637620
-4,89526687;0,00000000;-0,21637620
-4,89270687;0,00000000;-0,17151400
-4,89014687;0,00000000;-0,12665180
-4,88758687;0,00000000;-0,12665180
-4,88502687;0,00000000;-0,12665180
-4,88246687;0,00000000;-0,08178961
-4,87990687;0,00000000;-0,08178961
-4,87734687;0,00000000;-0,08178961
-4,87478687;0,04577776;-0,03707999
-4,87222687;0,00000000;0,00762963
-4,86966687;0,04577776;0,00762963
-4,86710687;0,04577776;0,05249184
-4,86454687;0,09155553;0,05249184
-4,86198687;0,09155553;0,09735405
-4,85942687;0,09155553;0,09735405
-4,85686687;0,13718070;0,14221630
-4,85430687;0,18295850;0,14221630
-4,85174687;0,22858360;0,18707850
-4,84918687;0,22858360;0,18707850
-4,84662687;0,22858360;0,23194070
-4,84406687;0,27420880;0,27680290
-4,84150687;0,27420880;0,27680290
-4,83894687;0,31998660;0,27680290
-4,83638687;0,36561170;0,32166510
-4,83382687;0,41138950;0,36652730
-4,83126687;0,41138950;0,41138950
-4,82870687;0,41138950;0,41138950
-4,82614687;0,45716730;0,45625170
-4,82358687;0,50279240;0,45625170
-4,82102687;0,50279240;0,50111400
-4,81846687;0,54857020;0,54597620
-4,81590687;0,59434800;0,54597620
-4,81334687;0,59434800;0,59083830
-4,81078687;0,63997320;0,63570050
-4,80822687;0,63997320;0,63570050
-4,80566687;0,68575090;0,68056270
-4,80310687;0,73137610;0,72542490
-4,80054687;0,77715380;0,72542490
-4,79798687;0,77715380;0,77028720
-4,79542687;0,82293160;0,81514940
-4,79286687;0,82293160;0,81514940
-4,79030687;0,86855680;0,86001160
-4,78774687;0,86855680;0,90487380
-4,78518687;0,91433450;0,90487380
-4,78262687;0,96011230;0,94958340
-4,78006687;0,96011230;0,99444560
-4,77750687;1,00573700;0,99444560
-4,77494687;1,00573700;0,99444560
-4,77238687;1,05151500;1,03930800
-4,76982687;1,09714000;1,08417000
-4,76726687;1,14291800;1,12903200
-4,76470687;1,14291800;1,17389500
-4,76214687;1,18869600;1,17389500
-4,75958687;1,18869600;1,21875700
-4,75702687;1,23432100;1,26361900
-4,75446687;1,28009900;1,26361900
-4,75190687;1,28009900;1,30848100
-4,74934687;1,32587700;1,35334300
-4,74678687;1,37150200;1,35334300
-4,74422687;1,41728000;1,39820600
-4,74166687;1,41728000;1,39820600
-4,73910687;1,46290500;1,44306800
-4,73654687;1,50868200;1,48793000
-4,73398687;1,50868200;1,48793000
-4,73142687;1,55446000;1,53279200
-4,72886687;1,55446000;1,53279200
-4,72630687;1,60008500;1,62251700
-4,72374687;1,64586300;1,62251700
-4,72118687;1,69164100;1,62251700
-4,71862687;1,69164100;1,71224100
-4,71606687;1,73726600;1,71224100
-4,71350687;1,73726600;1,75710300
-4,71094687;1,78304400;1,75710300
-4,70838687;1,82866900;1,80196500
-4,70582687;1,82866900;1,84682800
