Temps;Canal A;Canal B
(ms);(V);(V)

-5,00243995;0,00000000;-0,66499830
-4,99987995;0,00000000;-0,66499830
-4,99731995;0,00000000;-0,62013610
-4,99475995;0,00000000;-0,66499830
-4,99219995;0,00000000;-0,66499830
-4,98963995;0,00000000;-0,66499830
-4,98707995;0,00000000;-0,66499830
-4,98451995;0,00000000;-0,62013610
-4,98195995;0,00000000;-0,62013610
-4,97939995;0,00000000;-0,62013610
-4,97683995;0,00000000;-0,62013610
-4,97427995;0,00000000;-0,62013610
-4,97171995;0,00000000;-0,62013610
-4,96915995;0,00000000;-0,62013610
-4,96659995;0,00000000;-0,62013610
-4,96403995;0,00000000;-0,62013610
-4,96147995;0,00000000;-0,62013610
-4,95891995;0,00000000;-0,57527390
-4,95635995;0,00000000;-0,57527390
-4,95379995;0,00000000;-0,57527390
-4,95123995;0,00000000;-0,57527390
-4,94867995;0,00000000;-0,53041170
-4,94611995;0,00000000;-0,53041170
-4,94355995;0,00000000;-0,53041170
-4,94099995;0,00000000;-0,48554950
-4,93843995;0,00000000;-0,48554950
-4,93587995;0,00000000;-0,48554950
-4,93331995;0,00000000;-0,44068730
-4,93075995;0,00000000;-0,44068730
-4,92819995;0,00000000;-0,44068730
-4,92563995;0,00000000;-0,44068730
-4,92307995;0,04577776;-0,39582510
-4,92051995;0,00000000;-0,39582510
-4,91795995;0,00000000;-0,35096280
-4,91539995;0,00000000;-0,35096280
-4,91283995;0,00000000;-0,30610060
-4,91027995;0,00000000;-0,30610060
-4,90771995;0,00000000;-0,30610060
-4,90515995;0,00000000;-0,26123850
-4,90259995;0,00000000;-0,26123850
-4,90003995;0,00000000;-0,26123850
-4,89747995;0,00000000;-0,21637620
-4,89491995;0,04577776;-0,17151400
-4,89235995;0,00000000;-0,17151400
-4,88979995;0,00000000;-0,12665180
-4,88723995;0,00000000;-0,12665180
-4,88467995;0,00000000;-0,12665180
-4,88211995;0,00000000;-0,08178961
-4,87955995;0,00000000;-0,08178961
-4,87699995;0,00000000;-0,03707999
-4,87443995;0,00000000;-0,03707999
-4,87187995;0,00000000;0,00762963
-4,86931995;0,04577776;0,00762963
-4,86675995;0,04577776;0,05249184
-4,86419995;0,09155553;0,09735405
-4,86163995;0,09155553;0,09735405
-4,85907995;0,09155553;0,09735405
-4,85651995;0,13718070;0,14221630
-4,85395995;0,18295850;0,14221630
-4,85139995;0,22858360;0,18707850
-4,84883995;0,22858360;0,23194070
-4,84627995;0,22858360;0,23194070
-4,84371995;0,27420880;0,27680290
-4,84115995;0,31998660;0,32166510
-4,83859995;0,31998660;0,32166510
-4,83603995;0,36561170;0,32166510
-4,83347995;0,36561170;0,36652730
-4,83091995;0,41138950;0,41138950
-4,82835995;0,41138950;0,41138950
-4,82579995;0,45716730;0,45625170
-4,82323995;0,45716730;0,50111400
-4,82067995;0,50279240;0,50111400
-4,81811995;0,54857020;0,54597620
-4,81555995;0,59434800;0,59083830
-4,81299995;0,59434800;0,59083830
-4,81043995;0,63997320;0,63570050
-4,80787995;0,63997320;0,68056270
-4,80531995;0,68575090;0,68056270
-4,80275995;0,73137610;0,72542490
-4,80019995;0,77715380;0,72542490
-4,79763995;0,77715380;0,77028720
-4,79507995;0,82293160;0,81514940
-4,79251995;0,82293160;0,81514940
-4,78995995;0,86855680;0,90487380
-4,78739995;0,91433450;0,90487380
-4,78483995;0,96011230;0,90487380
-4,78227995;0,96011230;0,94958340
-4,77971995;0,96011230;0,99444560
-4,77715995;1,00573700;0,99444560
-4,77459995;1,05151500;1,03930800
-4,77203995;1,05151500;1,03930800
-4,76947995;1,09714000;1,08417000
-4,76691995;1,14291800;1,12903200
-4,76435995;1,14291800;1,17389500
-4,76179995;1,18869600;1,17389500
-4,75923995;1,18869600;1,21875700
-4,75667995;1,23432100;1,26361900
-4,75411995;1,28009900;1,26361900
-4,75155995;1,32587700;1,30848100
-4,74899995;1,32587700;1,35334300
-4,74643995;1,37150200;1,35334300
-4,74387995;1,41728000;1,39820600
-4,74131995;1,41728000;1,44306800
-4,73875995;1,46290500;1,44306800
-4,73619996;1,50868200;1,48793000
-4,73363996;1,50868200;1,53279200
-4,73107996;1,55446000;1,53279200
-4,72851996;1,55446000;1,57765400
-4,72595996;1,60008500;1,62251700
-4,72339996;1,64586300;1,62251700
-4,72083996;1,69164100;1,66737900
-4,71827996;1,69164100;1,66737900
-4,71571996;1,73726600;1,71224100
-4,71315996;1,73726600;1,75710300
-4,71059996;1,78304400;1,75710300
-4,70803996;1,82866900;1,80196500
-4,70547996;1,82866900;1,84682800
