Temps;Canal A;Canal B
(ms);(V);(V)

-99,83249754;4,93774200;0,32166510
-99,75057754;4,93774200;0,32166510
-99,66865754;4,93774200;0,32166510
-99,58673754;4,93774200;0,32166510
-99,50481754;4,93774200;0,32166510
-99,42289754;4,98352000;0,27680290
-99,34097754;4,98352000;0,32166510
-99,25905754;4,98352000;0,32166510
-99,17713754;4,98352000;0,32166510
-99,09521754;4,93774200;0,32166510
-99,01329754;4,93774200;0,32166510
-98,93137754;4,98352000;0,32166510
-98,84945754;4,98352000;0,32166510
-98,76753754;4,98352000;0,32166510
-98,68561754;4,98352000;0,32166510
-98,60369754;4,98352000;0,32166510
-98,52177755;4,98352000;0,32166510
-98,43985755;4,98352000;0,32166510
-98,35793755;4,98352000;0,27680290
-98,27601755;4,93774200;0,32166510
-98,19409755;4,98352000;0,32166510
-98,11217755;4,93774200;0,32166510
-98,03025755;4,98352000;0,32166510
-97,94833755;4,98352000;0,32166510
-97,86641755;4,98352000;0,32166510
-97,78449755;4,98352000;0,32166510
-97,70257755;4,98352000;0,32166510
-97,62065755;4,93774200;0,32166510
-97,53873755;4,98352000;0,32166510
-97,45681755;4,98352000;0,32166510
-97,37489755;4,98352000;0,32166510
-97,29297755;4,98352000;0,32166510
-97,21105755;4,98352000;0,32166510
-97,12913755;4,98352000;0,32166510
-97,04721755;4,93774200;0,32166510
-96,96529755;4,98352000;0,32166510
-96,88337756;4,98352000;0,32166510
-96,80145756;4,98352000;0,32166510
-96,71953756;4,93774200;0,32166510
-96,63761756;4,98352000;0,32166510
-96,55569756;4,98352000;0,32166510
-96,47377756;4,98352000;0,32166510
-96,39185756;4,98352000;0,32166510
-96,30993756;4,93774200;0,32166510
-96,22801756;4,93774200;0,32166510
-96,14609756;4,93774200;0,32166510
-96,06417756;4,98352000;0,32166510
-95,98225756;4,98352000;0,32166510
-95,90033756;4,93774200;0,32166510
-95,81841756;4,98352000;0,32166510
-95,73649756;4,93774200;0,32166510
-95,65457756;4,93774200;0,32166510
-95,57265756;4,93774200;0,32166510
-95,49073756;4,98352000;0,32166510
-95,40881756;4,93774200;0,32166510
-95,32689756;4,93774200;0,32166510
-95,24497757;4,93774200;0,32166510
-95,16305757;4,93774200;0,32166510
-95,08113757;4,93774200;0,32166510
-94,99921757;4,93774200;0,32166510
-94,91729757;4,93774200;0,32166510
-94,83537757;4,93774200;0,32166510
-94,75345757;4,93774200;0,32166510
-94,67153757;4,93774200;0,32166510
-94,58961757;4,89196400;0,32166510
-94,50769757;4,89196400;0,32166510
-94,42577757;4,93774200;0,32166510
-94,34385757;4,93774200;0,32166510
-94,26193757;4,89196400;0,32166510
-94,18001757;4,89196400;0,32166510
-94,09809757;4,89196400;0,32166510
-94,01617757;4,93774200;0,32166510
-93,93425757;4,89196400;0,32166510
-93,85233757;4,89196400;0,32166510
-93,77041757;4,93774200;0,32166510
-93,68849757;4,93774200;0,32166510
-93,60657757;4,89196400;0,32166510
-93,52465758;4,93774200;0,32166510
-93,44273758;4,93774200;0,32166510
-93,36081758;4,89196400;0,32166510
-93,27889758;4,93774200;0,32166510
-93,19697758;4,93774200;0,32166510
-93,11505758;4,89196400;0,32166510
-93,03313758;4,93774200;0,32166510
-92,95121758;4,93774200;0,32166510
-92,86929758;4,89196400;0,32166510
-92,78737758;4,93774200;0,32166510
-92,70545758;4,93774200;0,32166510
-92,62353758;4,93774200;0,32166510
-92,54161758;4,93774200;0,32166510
-92,45969758;4,93774200;0,32166510
-92,37777758;4,93774200;0,32166510
-92,29585758;4,93774200;0,32166510
-92,21393758;4,93774200;0,32166510
-92,13201758;4,93774200;0,32166510
-92,05009758;4,93774200;0,32166510
-91,96817758;4,93774200;0,32166510
-91,88625759;4,93774200;0,32166510
-91,80433759;4,93774200;0,32166510
-91,72241759;4,93774200;0,32166510
-91,64049759;4,93774200;0,32166510
-91,55857759;4,93774200;0,32166510
-91,47665759;4,93774200;0,32166510
-91,39473759;4,93774200;0,32166510
-91,31281759;4,93774200;0,32166510
-91,23089759;4,93774200;0,32166510
-91,14897759;4,93774200;0,32166510
-91,06705759;4,93774200;0,32166510
-90,98513759;4,93774200;0,32166510
-90,90321759;4,93774200;0,32166510
-90,82129759;4,89196400;0,32166510
-90,73937759;4,89196400;0,32166510
-90,65745759;4,89196400;0,32166510
-90,57553759;4,89196400;0,32166510
-90,49361759;4,89196400;0,32166510
-90,41169759;4,89196400;0,32166510
-90,32977759;4,89196400;0,32166510
-90,24785760;4,89196400;0,32166510
-90,16593760;4,89196400;0,32166510
-90,08401760;4,89196400;0,32166510
