Temps;Canal A;Canal B
(ms);(V);(V)

-99,79437292;4,98352000;0,32166510
-99,71245292;4,98352000;0,32166510
-99,63053292;4,98352000;0,32166510
-99,54861292;4,93774200;0,32166510
-99,46669292;4,93774200;0,32166510
-99,38477292;4,98352000;0,32166510
-99,30285292;4,93774200;0,32166510
-99,22093292;4,93774200;0,32166510
-99,13901292;4,93774200;0,32166510
-99,05709292;4,93774200;0,27680290
-98,97517292;4,93774200;0,32166510
-98,89325292;4,93774200;0,32166510
-98,81133292;4,93774200;0,32166510
-98,72941292;4,98352000;0,32166510
-98,64749292;4,98352000;0,32166510
-98,56557292;4,93774200;0,32166510
-98,48365292;4,98352000;0,32166510
-98,40173292;4,98352000;0,32166510
-98,31981293;4,93774200;0,32166510
-98,23789293;4,93774200;0,32166510
-98,15597293;4,98352000;0,32166510
-98,07405293;4,93774200;0,32166510
-97,99213293;4,93774200;0,32166510
-97,91021293;4,93774200;0,32166510
-97,82829293;4,93774200;0,32166510
-97,74637293;4,93774200;0,32166510
-97,66445293;4,93774200;0,32166510
-97,58253293;4,93774200;0,32166510
-97,50061293;4,93774200;0,32166510
-97,41869293;4,93774200;0,32166510
-97,33677293;4,93774200;0,32166510
-97,25485293;4,93774200;0,32166510
-97,17293293;4,93774200;0,32166510
-97,09101293;4,98352000;0,32166510
-97,00909293;4,93774200;0,32166510
-96,92717293;4,98352000;0,32166510
-96,84525293;4,98352000;0,32166510
-96,76333293;4,98352000;0,32166510
-96,68141294;4,98352000;0,32166510
-96,59949294;4,98352000;0,32166510
-96,51757294;4,98352000;0,32166510
-96,43565294;4,98352000;0,32166510
-96,35373294;4,93774200;0,32166510
-96,27181294;4,93774200;0,32166510
-96,18989294;4,98352000;0,32166510
-96,10797294;4,93774200;0,32166510
-96,02605294;4,93774200;0,32166510
-95,94413294;4,93774200;0,32166510
-95,86221294;4,93774200;0,32166510
-95,78029294;4,98352000;0,32166510
-95,69837294;4,98352000;0,32166510
-95,61645294;4,98352000;0,32166510
-95,53453294;4,98352000;0,32166510
-95,45261294;4,98352000;0,32166510
-95,37069294;4,98352000;0,32166510
-95,28877294;4,98352000;0,32166510
-95,20685294;4,93774200;0,32166510
-95,12493294;4,98352000;0,32166510
-95,04301295;4,93774200;0,32166510
-94,96109295;4,93774200;0,32166510
-94,87917295;4,98352000;0,32166510
-94,79725295;4,93774200;0,32166510
-94,71533295;4,93774200;0,32166510
-94,63341295;4,98352000;0,32166510
-94,55149295;4,98352000;0,32166510
-94,46957295;4,98352000;0,32166510
-94,38765295;4,98352000;0,32166510
-94,30573295;4,93774200;0,32166510
-94,22381295;4,93774200;0,32166510
-94,14189295;4,93774200;0,32166510
-94,05997295;4,93774200;0,32166510
-93,97805295;4,93774200;0,32166510
-93,89613295;4,93774200;0,32166510
-93,81421295;4,93774200;0,32166510
-93,73229295;4,93774200;0,32166510
-93,65037295;4,93774200;0,32166510
-93,56845295;4,93774200;0,32166510
-93,48653295;4,93774200;0,32166510
-93,40461296;4,93774200;0,32166510
-93,32269296;4,93774200;0,32166510
-93,24077296;4,93774200;0,32166510
-93,15885296;4,93774200;0,32166510
-93,07693296;4,89196400;0,32166510
-92,99501296;4,89196400;0,32166510
-92,91309296;4,93774200;0,32166510
-92,83117296;4,93774200;0,32166510
-92,74925296;4,89196400;0,32166510
-92,66733296;4,93774200;0,32166510
-92,58541296;4,89196400;0,32166510
-92,50349296;4,89196400;0,32166510
-92,42157296;4,89196400;0,32166510
-92,33965296;4,93774200;0,32166510
-92,25773296;4,89196400;0,32166510
-92,17581296;4,89196400;0,32166510
-92,09389296;4,93774200;0,32166510
-92,01197296;4,93774200;0,32166510
-91,93005296;4,89196400;0,32166510
-91,84813296;4,93774200;0,32166510
-91,76621297;4,93774200;0,32166510
-91,68429297;4,93774200;0,32166510
-91,60237297;4,89196400;0,32166510
-91,52045297;4,93774200;0,32166510
-91,43853297;4,89196400;0,32166510
-91,35661297;4,93774200;0,32166510
-91,27469297;4,93774200;0,32166510
-91,19277297;4,93774200;0,32166510
-91,11085297;4,93774200;0,32166510
-91,02893297;4,93774200;0,32166510
-90,94701297;4,93774200;0,32166510
-90,86509297;4,89196400;0,32166510
-90,78317297;4,93774200;0,32166510
-90,70125297;4,93774200;0,32166510
-90,61933297;4,93774200;0,32166510
-90,53741297;4,93774200;0,36652730
-90,45549297;4,93774200;0,32166510
-90,37357297;4,93774200;0,32166510
-90,29165297;4,93774200;0,32166510
-90,20973297;4,93774200;0,36652730
-90,12781297;4,93774200;0,32166510
-90,04589298;4,93774200;0,32166510
