Temps;Canal A;Canal B
(ms);(V);(V)

-99,78488088;4,93774200;0,27680290
-99,70296088;4,89196400;0,32166510
-99,62104088;4,93774200;0,32166510
-99,53912088;4,93774200;0,32166510
-99,45720088;4,93774200;0,32166510
-99,37528088;4,93774200;0,27680290
-99,29336088;4,93774200;0,27680290
-99,21144088;4,93774200;0,32166510
-99,12952088;4,93774200;0,32166510
-99,04760088;4,93774200;0,32166510
-98,96568088;4,89196400;0,32166510
-98,88376088;4,93774200;0,27680290
-98,80184088;4,93774200;0,32166510
-98,71992088;4,93774200;0,32166510
-98,63800088;4,93774200;0,27680290
-98,55608088;4,93774200;0,32166510
-98,47416088;4,93774200;0,32166510
-98,39224089;4,93774200;0,27680290
-98,31032089;4,93774200;0,32166510
-98,22840089;4,93774200;0,32166510
-98,14648089;4,93774200;0,32166510
-98,06456089;4,89196400;0,32166510
-97,98264089;4,93774200;0,32166510
-97,90072089;4,93774200;0,32166510
-97,81880089;4,93774200;0,27680290
-97,73688089;4,93774200;0,32166510
-97,65496089;4,93774200;0,32166510
-97,57304089;4,93774200;0,27680290
-97,49112089;4,93774200;0,32166510
-97,40920089;4,93774200;0,32166510
-97,32728089;4,93774200;0,32166510
-97,24536089;4,89196400;0,32166510
-97,16344089;4,93774200;0,32166510
-97,08152089;4,89196400;0,32166510
-96,99960089;4,93774200;0,32166510
-96,91768089;4,93774200;0,32166510
-96,83576089;4,89196400;0,32166510
-96,75384089;4,89196400;0,32166510
-96,67192090;4,89196400;0,32166510
-96,59000090;4,89196400;0,27680290
-96,50808090;4,89196400;0,32166510
-96,42616090;4,93774200;0,32166510
-96,34424090;4,89196400;0,32166510
-96,26232090;4,89196400;0,32166510
-96,18040090;4,93774200;0,32166510
-96,09848090;4,93774200;0,27680290
-96,01656090;4,89196400;0,32166510
-95,93464090;4,89196400;0,27680290
-95,85272090;4,93774200;0,32166510
-95,77080090;4,89196400;0,32166510
-95,68888090;4,93774200;0,32166510
-95,60696090;4,89196400;0,32166510
-95,52504090;4,93774200;0,27680290
-95,44312090;4,93774200;0,27680290
-95,36120090;4,93774200;0,32166510
-95,27928090;4,93774200;0,32166510
-95,19736090;4,93774200;0,32166510
-95,11544090;4,93774200;0,32166510
-95,03352091;4,93774200;0,27680290
-94,95160091;4,93774200;0,27680290
-94,86968091;4,93774200;0,32166510
-94,78776091;4,93774200;0,27680290
-94,70584091;4,93774200;0,32166510
-94,62392091;4,98352000;0,32166510
-94,54200091;4,93774200;0,32166510
-94,46008091;4,93774200;0,27680290
-94,37816091;4,93774200;0,32166510
-94,29624091;4,93774200;0,32166510
-94,21432091;4,93774200;0,32166510
-94,13240091;4,98352000;0,32166510
-94,05048091;4,93774200;0,32166510
-93,96856091;4,93774200;0,27680290
-93,88664091;4,93774200;0,32166510
-93,80472091;4,93774200;0,32166510
-93,72280091;4,93774200;0,32166510
-93,64088091;4,93774200;0,32166510
-93,55896091;4,93774200;0,27680290
-93,47704091;4,93774200;0,32166510
-93,39512092;4,93774200;0,32166510
-93,31320092;4,93774200;0,32166510
-93,23128092;4,93774200;0,32166510
-93,14936092;4,93774200;0,32166510
-93,06744092;4,93774200;0,32166510
-92,98552092;4,89196400;0,32166510
-92,90360092;4,89196400;0,27680290
-92,82168092;4,93774200;0,32166510
-92,73976092;4,93774200;0,32166510
-92,65784092;4,89196400;0,32166510
-92,57592092;4,89196400;0,32166510
-92,49400092;4,89196400;0,32166510
-92,41208092;4,89196400;0,32166510
-92,33016092;4,93774200;0,32166510
-92,24824092;4,89196400;0,32166510
-92,16632092;4,89196400;0,32166510
-92,08440092;4,93774200;0,32166510
-92,00248092;4,89196400;0,32166510
-91,92056092;4,89196400;0,32166510
-91,83864092;4,89196400;0,32166510
-91,75672093;4,89196400;0,32166510
-91,67480093;4,89196400;0,32166510
-91,59288093;4,89196400;0,32166510
-91,51096093;4,89196400;0,27680290
-91,42904093;4,89196400;0,27680290
-91,34712093;4,89196400;0,32166510
-91,26520093;4,89196400;0,32166510
-91,18328093;4,89196400;0,32166510
-91,10136093;4,89196400;0,32166510
-91,01944093;4,89196400;0,27680290
-90,93752093;4,93774200;0,32166510
-90,85560093;4,93774200;0,27680290
-90,77368093;4,89196400;0,32166510
-90,69176093;4,93774200;0,32166510
-90,60984093;4,93774200;0,32166510
-90,52792093;4,93774200;0,32166510
-90,44600093;4,93774200;0,27680290
-90,36408093;4,93774200;0,32166510
-90,28216093;4,93774200;0,32166510
-90,20024093;4,93774200;0,32166510
-90,11832094;4,93774200;0,27680290
-90,03640094;4,93774200;0,32166510
