Temps;Canal A;Canal B
(ms);(V);(V)

-99,82080013;4,93774200;0,27680290
-99,73888013;4,93774200;0,32166510
-99,65696013;4,89196400;0,32166510
-99,57504013;4,93774200;0,32166510
-99,49312013;4,93774200;0,27680290
-99,41120013;4,93774200;0,27680290
-99,32928013;4,93774200;0,32166510
-99,24736013;4,93774200;0,32166510
-99,16544013;4,93774200;0,27680290
-99,08352013;4,93774200;0,27680290
-99,00160013;4,93774200;0,27680290
-98,91968013;4,93774200;0,32166510
-98,83776013;4,89196400;0,32166510
-98,75584013;4,93774200;0,27680290
-98,67392013;4,93774200;0,27680290
-98,59200013;4,89196400;0,27680290
-98,51008013;4,93774200;0,32166510
-98,42816013;4,93774200;0,32166510
-98,34624013;4,89196400;0,27680290
-98,26432014;4,89196400;0,27680290
-98,18240014;4,89196400;0,32166510
-98,10048014;4,89196400;0,32166510
-98,01856014;4,89196400;0,32166510
-97,93664014;4,89196400;0,32166510
-97,85472014;4,89196400;0,32166510
-97,77280014;4,93774200;0,32166510
-97,69088014;4,89196400;0,27680290
-97,60896014;4,89196400;0,27680290
-97,52704014;4,89196400;0,27680290
-97,44512014;4,93774200;0,27680290
-97,36320014;4,89196400;0,32166510
-97,28128014;4,93774200;0,27680290
-97,19936014;4,89196400;0,27680290
-97,11744014;4,93774200;0,27680290
-97,03552014;4,89196400;0,32166510
-96,95360014;4,93774200;0,32166510
-96,87168014;4,89196400;0,27680290
-96,78976014;4,93774200;0,32166510
-96,70784014;4,93774200;0,32166510
-96,62592015;4,93774200;0,32166510
-96,54400015;4,93774200;0,32166510
-96,46208015;4,93774200;0,32166510
-96,38016015;4,98352000;0,32166510
-96,29824015;4,93774200;0,32166510
-96,21632015;4,93774200;0,27680290
-96,13440015;4,98352000;0,32166510
-96,05248015;4,98352000;0,27680290
-95,97056015;4,98352000;0,32166510
-95,88864015;4,93774200;0,32166510
-95,80672015;4,93774200;0,32166510
-95,72480015;4,93774200;0,32166510
-95,64288015;4,98352000;0,32166510
-95,56096015;4,93774200;0,27680290
-95,47904015;4,93774200;0,32166510
-95,39712015;4,93774200;0,32166510
-95,31520015;4,93774200;0,32166510
-95,23328015;4,93774200;0,32166510
-95,15136015;4,93774200;0,32166510
-95,06944015;4,93774200;0,32166510
-94,98752015;4,93774200;0,27680290
-94,90560016;4,93774200;0,32166510
-94,82368016;4,89196400;0,32166510
-94,74176016;4,89196400;0,32166510
-94,65984016;4,89196400;0,32166510
-94,57792016;4,93774200;0,32166510
-94,49600016;4,89196400;0,32166510
-94,41408016;4,89196400;0,32166510
-94,33216016;4,89196400;0,27680290
-94,25024016;4,89196400;0,32166510
-94,16832016;4,89196400;0,27680290
-94,08640016;4,89196400;0,32166510
-94,00448016;4,89196400;0,27680290
-93,92256016;4,89196400;0,32166510
-93,84064016;4,89196400;0,27680290
-93,75872016;4,89196400;0,32166510
-93,67680016;4,89196400;0,27680290
-93,59488016;4,89196400;0,27680290
-93,51296016;4,89196400;0,32166510
-93,43104016;4,89196400;0,27680290
-93,34912016;4,89196400;0,27680290
-93,26720017;4,93774200;0,32166510
-93,18528017;4,93774200;0,32166510
-93,10336017;4,93774200;0,27680290
-93,02144017;4,93774200;0,32166510
-92,93952017;4,93774200;0,32166510
-92,85760017;4,93774200;0,27680290
-92,77568017;4,93774200;0,32166510
-92,69376017;4,93774200;0,27680290
-92,61184017;4,93774200;0,32166510
-92,52992017;4,93774200;0,32166510
-92,44800017;4,93774200;0,32166510
-92,36608017;4,93774200;0,32166510
-92,28416017;4,93774200;0,32166510
-92,20224017;4,93774200;0,27680290
-92,12032017;4,93774200;0,32166510
-92,03840017;4,93774200;0,32166510
-91,95648017;4,93774200;0,27680290
-91,87456017;4,93774200;0,32166510
-91,79264017;4,93774200;0,27680290
-91,71072017;4,89196400;0,32166510
-91,62880018;4,93774200;0,27680290
-91,54688018;4,89196400;0,32166510
-91,46496018;4,93774200;0,32166510
-91,38304018;4,93774200;0,32166510
-91,30112018;4,89196400;0,32166510
-91,21920018;4,93774200;0,32166510
-91,13728018;4,93774200;0,32166510
-91,05536018;4,93774200;0,32166510
-90,97344018;4,89196400;0,32166510
-90,89152018;4,89196400;0,32166510
-90,80960018;4,89196400;0,32166510
-90,72768018;4,89196400;0,27680290
-90,64576018;4,89196400;0,27680290
-90,56384018;4,93774200;0,32166510
-90,48192018;4,89196400;0,32166510
-90,40000018;4,89196400;0,32166510
-90,31808018;4,89196400;0,32166510
-90,23616018;4,89196400;0,32166510
-90,15424018;4,89196400;0,32166510
-90,07232018;4,89196400;0,27680290
