Temps;Canal A;Canal B
(ms);(V);(V)

-99,80549663;4,89196400;0,27680290
-99,72357663;4,89196400;0,32166510
-99,64165663;4,89196400;0,32166510
-99,55973663;4,89196400;0,32166510
-99,47781664;4,89196400;0,32166510
-99,39589664;4,89196400;0,32166510
-99,31397664;4,89196400;0,32166510
-99,23205664;4,89196400;0,32166510
-99,15013664;4,89196400;0,32166510
-99,06821664;4,89196400;0,32166510
-98,98629664;4,89196400;0,27680290
-98,90437664;4,89196400;0,32166510
-98,82245664;4,89196400;0,32166510
-98,74053664;4,89196400;0,32166510
-98,65861664;4,89196400;0,32166510
-98,57669664;4,89196400;0,32166510
-98,49477664;4,89196400;0,32166510
-98,41285664;4,89196400;0,32166510
-98,33093664;4,89196400;0,32166510
-98,24901664;4,89196400;0,32166510
-98,16709664;4,89196400;0,32166510
-98,08517664;4,89196400;0,32166510
-98,00325664;4,89196400;0,32166510
-97,92133664;4,89196400;0,32166510
-97,83941665;4,89196400;0,32166510
-97,75749665;4,89196400;0,32166510
-97,67557665;4,89196400;0,32166510
-97,59365665;4,89196400;0,32166510
-97,51173665;4,89196400;0,32166510
-97,42981665;4,89196400;0,32166510
-97,34789665;4,89196400;0,32166510
-97,26597665;4,93774200;0,32166510
-97,18405665;4,89196400;0,32166510
-97,10213665;4,89196400;0,32166510
-97,02021665;4,89196400;0,32166510
-96,93829665;4,89196400;0,32166510
-96,85637665;4,89196400;0,32166510
-96,77445665;4,89196400;0,32166510
-96,69253665;4,89196400;0,32166510
-96,61061665;4,93774200;0,32166510
-96,52869665;4,89196400;0,32166510
-96,44677665;4,89196400;0,32166510
-96,36485665;4,89196400;0,32166510
-96,28293665;4,89196400;0,32166510
-96,20101665;4,93774200;0,32166510
-96,11909666;4,93774200;0,32166510
-96,03717666;4,93774200;0,32166510
-95,95525666;4,89196400;0,32166510
-95,87333666;4,93774200;0,32166510
-95,79141666;4,89196400;0,32166510
-95,70949666;4,89196400;0,32166510
-95,62757666;4,93774200;0,32166510
-95,54565666;4,93774200;0,32166510
-95,46373666;4,93774200;0,32166510
-95,38181666;4,93774200;0,32166510
-95,29989666;4,89196400;0,32166510
-95,21797666;4,93774200;0,32166510
-95,13605666;4,93774200;0,32166510
-95,05413666;4,93774200;0,32166510
-94,97221666;4,93774200;0,32166510
-94,89029666;4,93774200;0,32166510
-94,80837666;4,93774200;0,32166510
-94,72645666;4,93774200;0,32166510
-94,64453666;4,93774200;0,32166510
-94,56261666;4,93774200;0,32166510
-94,48069667;4,93774200;0,32166510
-94,39877667;4,93774200;0,32166510
-94,31685667;4,93774200;0,32166510
-94,23493667;4,93774200;0,32166510
-94,15301667;4,93774200;0,32166510
-94,07109667;4,93774200;0,32166510
-93,98917667;4,93774200;0,32166510
-93,90725667;4,93774200;0,32166510
-93,82533667;4,93774200;0,32166510
-93,74341667;4,93774200;0,32166510
-93,66149667;4,93774200;0,32166510
-93,57957667;4,98352000;0,32166510
-93,49765667;4,93774200;0,32166510
-93,41573667;4,98352000;0,32166510
-93,33381667;4,93774200;0,32166510
-93,25189667;4,98352000;0,32166510
-93,16997667;4,93774200;0,32166510
-93,08805667;4,98352000;0,32166510
-93,00613667;4,93774200;0,32166510
-92,92421667;4,93774200;0,32166510
-92,84229668;4,93774200;0,32166510
-92,76037668;4,93774200;0,32166510
-92,67845668;4,93774200;0,32166510
-92,59653668;4,98352000;0,32166510
-92,51461668;4,98352000;0,32166510
-92,43269668;4,93774200;0,32166510
-92,35077668;4,93774200;0,32166510
-92,26885668;4,93774200;0,32166510
-92,18693668;4,93774200;0,32166510
-92,10501668;4,93774200;0,32166510
-92,02309668;4,93774200;0,32166510
-91,94117668;4,93774200;0,32166510
-91,85925668;4,93774200;0,32166510
-91,77733668;4,93774200;0,32166510
-91,69541668;4,93774200;0,32166510
-91,61349668;4,93774200;0,32166510
-91,53157668;4,93774200;0,32166510
-91,44965668;4,93774200;0,32166510
-91,36773668;4,89196400;0,32166510
-91,28581668;4,93774200;0,32166510
-91,20389669;4,93774200;0,32166510
-91,12197669;4,93774200;0,32166510
-91,04005669;4,93774200;0,32166510
-90,95813669;4,89196400;0,32166510
-90,87621669;4,89196400;0,32166510
-90,79429669;4,93774200;0,32166510
-90,71237669;4,89196400;0,32166510
-90,63045669;4,89196400;0,32166510
-90,54853669;4,89196400;0,32166510
-90,46661669;4,89196400;0,32166510
-90,38469669;4,89196400;0,32166510
-90,30277669;4,89196400;0,32166510
-90,22085669;4,93774200;0,32166510
-90,13893669;4,93774200;0,32166510
-90,05701669;4,89196400;0,32166510
