Temps;Canal A;Canal B
(ms);(V);(V)

-99,85519946;4,89196400;0,27680290
-99,77327946;4,93774200;0,32166510
-99,69135946;4,89196400;0,32166510
-99,60943946;4,93774200;0,32166510
-99,52751946;4,89196400;0,32166510
-99,44559946;4,93774200;0,27680290
-99,36367946;4,93774200;0,27680290
-99,28175946;4,93774200;0,32166510
-99,19983946;4,93774200;0,32166510
-99,11791946;4,93774200;0,32166510
-99,03599946;4,93774200;0,32166510
-98,95407946;4,98352000;0,27680290
-98,87215946;4,98352000;0,32166510
-98,79023946;4,98352000;0,27680290
-98,70831946;4,93774200;0,32166510
-98,62639946;4,93774200;0,32166510
-98,54447946;4,98352000;0,27680290
-98,46255946;4,93774200;0,32166510
-98,38063947;4,93774200;0,27680290
-98,29871947;4,93774200;0,27680290
-98,21679947;4,93774200;0,27680290
-98,13487947;4,93774200;0,32166510
-98,05295947;4,93774200;0,32166510
-97,97103947;4,93774200;0,27680290
-97,88911947;4,93774200;0,27680290
-97,80719947;4,93774200;0,32166510
-97,72527947;4,93774200;0,27680290
-97,64335947;4,93774200;0,32166510
-97,56143947;4,93774200;0,27680290
-97,47951947;4,93774200;0,27680290
-97,39759947;4,93774200;0,32166510
-97,31567947;4,93774200;0,32166510
-97,23375947;4,93774200;0,27680290
-97,15183947;4,93774200;0,32166510
-97,06991947;4,93774200;0,32166510
-96,98799947;4,93774200;0,32166510
-96,90607947;4,93774200;0,32166510
-96,82415947;4,93774200;0,32166510
-96,74223948;4,93774200;0,32166510
-96,66031948;4,89196400;0,32166510
-96,57839948;4,93774200;0,27680290
-96,49647948;4,93774200;0,27680290
-96,41455948;4,93774200;0,27680290
-96,33263948;4,93774200;0,32166510
-96,25071948;4,89196400;0,27680290
-96,16879948;4,93774200;0,32166510
-96,08687948;4,93774200;0,27680290
-96,00495948;4,93774200;0,27680290
-95,92303948;4,93774200;0,32166510
-95,84111948;4,93774200;0,32166510
-95,75919948;4,93774200;0,32166510
-95,67727948;4,93774200;0,32166510
-95,59535948;4,93774200;0,27680290
-95,51343948;4,93774200;0,27680290
-95,43151948;4,93774200;0,27680290
-95,34959948;4,93774200;0,32166510
-95,26767948;4,93774200;0,32166510
-95,18575948;4,93774200;0,32166510
-95,10383949;4,93774200;0,27680290
-95,02191949;4,93774200;0,32166510
-94,93999949;4,93774200;0,32166510
-94,85807949;4,89196400;0,32166510
-94,77615949;4,93774200;0,32166510
-94,69423949;4,93774200;0,27680290
-94,61231949;4,93774200;0,32166510
-94,53039949;4,93774200;0,32166510
-94,44847949;4,93774200;0,32166510
-94,36655949;4,93774200;0,32166510
-94,28463949;4,93774200;0,27680290
-94,20271949;4,89196400;0,32166510
-94,12079949;4,89196400;0,32166510
-94,03887949;4,89196400;0,32166510
-93,95695949;4,89196400;0,27680290
-93,87503949;4,89196400;0,27680290
-93,79311949;4,89196400;0,32166510
-93,71119949;4,93774200;0,32166510
-93,62927949;4,89196400;0,27680290
-93,54735949;4,89196400;0,32166510
-93,46543950;4,89196400;0,32166510
-93,38351950;4,89196400;0,32166510
-93,30159950;4,89196400;0,27680290
-93,21967950;4,93774200;0,27680290
-93,13775950;4,89196400;0,32166510
-93,05583950;4,89196400;0,32166510
-92,97391950;4,89196400;0,27680290
-92,89199950;4,93774200;0,27680290
-92,81007950;4,89196400;0,27680290
-92,72815950;4,89196400;0,32166510
-92,64623950;4,89196400;0,32166510
-92,56431950;4,93774200;0,32166510
-92,48239950;4,93774200;0,32166510
-92,40047950;4,93774200;0,32166510
-92,31855950;4,93774200;0,32166510
-92,23663950;4,93774200;0,32166510
-92,15471950;4,89196400;0,32166510
-92,07279950;4,93774200;0,27680290
-91,99087950;4,93774200;0,27680290
-91,90895950;4,93774200;0,32166510
-91,82703951;4,93774200;0,27680290
-91,74511951;4,93774200;0,27680290
-91,66319951;4,93774200;0,32166510
-91,58127951;4,93774200;0,32166510
-91,49935951;4,93774200;0,32166510
-91,41743951;4,93774200;0,32166510
-91,33551951;4,93774200;0,32166510
-91,25359951;4,93774200;0,27680290
-91,17167951;4,93774200;0,27680290
-91,08975951;4,93774200;0,32166510
-91,00783951;4,93774200;0,27680290
-90,92591951;4,98352000;0,32166510
-90,84399951;4,98352000;0,32166510
-90,76207951;4,93774200;0,32166510
-90,68015951;4,93774200;0,32166510
-90,59823951;4,93774200;0,27680290
-90,51631951;4,93774200;0,27680290
-90,43439951;4,93774200;0,32166510
-90,35247951;4,93774200;0,27680290
-90,27055951;4,93774200;0,32166510
-90,18863951;4,93774200;0,27680290
-90,10671952;4,93774200;0,27680290
