Temps;Canal A;Canal B
(ms);(V);(V)

-99,80719537;4,93774200;0,32166510
-99,72527537;4,93774200;0,32166510
-99,64335537;4,93774200;0,32166510
-99,56143537;4,93774200;0,27680290
-99,47951537;4,93774200;0,32166510
-99,39759537;4,93774200;0,32166510
-99,31567537;4,93774200;0,32166510
-99,23375537;4,93774200;0,32166510
-99,15183537;4,93774200;0,32166510
-99,06991537;4,93774200;0,32166510
-98,98799537;4,93774200;0,32166510
-98,90607537;4,93774200;0,32166510
-98,82415537;4,93774200;0,32166510
-98,74223537;4,89196400;0,27680290
-98,66031537;4,93774200;0,32166510
-98,57839537;4,93774200;0,27680290
-98,49647537;4,93774200;0,32166510
-98,41455537;4,89196400;0,27680290
-98,33263537;4,93774200;0,27680290
-98,25071537;4,93774200;0,27680290
-98,16879538;4,93774200;0,32166510
-98,08687538;4,89196400;0,32166510
-98,00495538;4,89196400;0,27680290
-97,92303538;4,89196400;0,32166510
-97,84111538;4,93774200;0,27680290
-97,75919538;4,93774200;0,32166510
-97,67727538;4,93774200;0,32166510
-97,59535538;4,93774200;0,27680290
-97,51343538;4,89196400;0,32166510
-97,43151538;4,89196400;0,27680290
-97,34959538;4,89196400;0,32166510
-97,26767538;4,93774200;0,32166510
-97,18575538;4,93774200;0,32166510
-97,10383538;4,93774200;0,32166510
-97,02191538;4,93774200;0,32166510
-96,93999538;4,93774200;0,32166510
-96,85807538;4,93774200;0,32166510
-96,77615538;4,93774200;0,32166510
-96,69423538;4,93774200;0,27680290
-96,61231538;4,93774200;0,32166510
-96,53039539;4,93774200;0,32166510
-96,44847539;4,93774200;0,27680290
-96,36655539;4,93774200;0,27680290
-96,28463539;4,93774200;0,27680290
-96,20271539;4,98352000;0,27680290
-96,12079539;4,93774200;0,32166510
-96,03887539;4,93774200;0,27680290
-95,95695539;4,93774200;0,27680290
-95,87503539;4,93774200;0,27680290
-95,79311539;4,93774200;0,32166510
-95,71119539;4,93774200;0,27680290
-95,62927539;4,98352000;0,32166510
-95,54735539;4,93774200;0,32166510
-95,46543539;4,93774200;0,32166510
-95,38351539;4,93774200;0,32166510
-95,30159539;4,93774200;0,32166510
-95,21967539;4,93774200;0,32166510
-95,13775539;4,93774200;0,32166510
-95,05583539;4,93774200;0,32166510
-94,97391539;4,93774200;0,32166510
-94,89199540;4,98352000;0,32166510
-94,81007540;4,93774200;0,32166510
-94,72815540;4,93774200;0,27680290
-94,64623540;4,89196400;0,32166510
-94,56431540;4,93774200;0,32166510
-94,48239540;4,89196400;0,32166510
-94,40047540;4,93774200;0,32166510
-94,31855540;4,89196400;0,32166510
-94,23663540;4,89196400;0,27680290
-94,15471540;4,89196400;0,32166510
-94,07279540;4,89196400;0,32166510
-93,99087540;4,89196400;0,32166510
-93,90895540;4,89196400;0,32166510
-93,82703540;4,89196400;0,32166510
-93,74511540;4,93774200;0,27680290
-93,66319540;4,89196400;0,27680290
-93,58127540;4,89196400;0,32166510
-93,49935540;4,89196400;0,27680290
-93,41743540;4,89196400;0,32166510
-93,33551540;4,89196400;0,32166510
-93,25359541;4,89196400;0,27680290
-93,17167541;4,89196400;0,32166510
-93,08975541;4,89196400;0,27680290
-93,00783541;4,89196400;0,32166510
-92,92591541;4,89196400;0,27680290
-92,84399541;4,89196400;0,32166510
-92,76207541;4,89196400;0,27680290
-92,68015541;4,89196400;0,32166510
-92,59823541;4,93774200;0,32166510
-92,51631541;4,93774200;0,32166510
-92,43439541;4,93774200;0,32166510
-92,35247541;4,93774200;0,32166510
-92,27055541;4,93774200;0,27680290
-92,18863541;4,93774200;0,32166510
-92,10671541;4,93774200;0,32166510
-92,02479541;4,93774200;0,32166510
-91,94287541;4,93774200;0,32166510
-91,86095541;4,93774200;0,32166510
-91,77903541;4,93774200;0,32166510
-91,69711541;4,98352000;0,27680290
-91,61519542;4,93774200;0,32166510
-91,53327542;4,93774200;0,27680290
-91,45135542;4,93774200;0,32166510
-91,36943542;4,93774200;0,32166510
-91,28751542;4,93774200;0,27680290
-91,20559542;4,93774200;0,27680290
-91,12367542;4,89196400;0,32166510
-91,04175542;4,89196400;0,32166510
-90,95983542;4,93774200;0,32166510
-90,87791542;4,93774200;0,32166510
-90,79599542;4,89196400;0,27680290
-90,71407542;4,93774200;0,32166510
-90,63215542;4,89196400;0,32166510
-90,55023542;4,93774200;0,32166510
-90,46831542;4,93774200;0,32166510
-90,38639542;4,93774200;0,32166510
-90,30447542;4,89196400;0,32166510
-90,22255542;4,89196400;0,32166510
-90,14063542;4,93774200;0,32166510
-90,05871542;4,89196400;0,32166510
