Temps;Canal A;Canal B
(ms);(V);(V)

-99,80981052;4,93774200;0,27680290
-99,72789052;4,93774200;0,32166510
-99,64597052;4,93774200;0,27680290
-99,56405052;4,93774200;0,27680290
-99,48213052;4,93774200;0,32166510
-99,40021052;4,93774200;0,27680290
-99,31829052;4,93774200;0,27680290
-99,23637052;4,93774200;0,27680290
-99,15445052;4,93774200;0,27680290
-99,07253052;4,93774200;0,32166510
-98,99061052;4,93774200;0,27680290
-98,90869052;4,93774200;0,32166510
-98,82677053;4,93774200;0,27680290
-98,74485053;4,93774200;0,32166510
-98,66293053;4,93774200;0,32166510
-98,58101053;4,93774200;0,32166510
-98,49909053;4,93774200;0,27680290
-98,41717053;4,93774200;0,32166510
-98,33525053;4,93774200;0,32166510
-98,25333053;4,93774200;0,32166510
-98,17141053;4,93774200;0,27680290
-98,08949053;4,93774200;0,32166510
-98,00757053;4,93774200;0,32166510
-97,92565053;4,93774200;0,32166510
-97,84373053;4,93774200;0,27680290
-97,76181053;4,93774200;0,32166510
-97,67989053;4,93774200;0,32166510
-97,59797053;4,89196400;0,27680290
-97,51605053;4,89196400;0,27680290
-97,43413053;4,89196400;0,32166510
-97,35221053;4,89196400;0,32166510
-97,27029053;4,93774200;0,32166510
-97,18837054;4,89196400;0,27680290
-97,10645054;4,89196400;0,32166510
-97,02453054;4,89196400;0,32166510
-96,94261054;4,89196400;0,27680290
-96,86069054;4,89196400;0,27680290
-96,77877054;4,93774200;0,32166510
-96,69685054;4,93774200;0,32166510
-96,61493054;4,93774200;0,27680290
-96,53301054;4,93774200;0,32166510
-96,45109054;4,93774200;0,32166510
-96,36917054;4,89196400;0,32166510
-96,28725054;4,93774200;0,27680290
-96,20533054;4,93774200;0,27680290
-96,12341054;4,93774200;0,27680290
-96,04149054;4,98352000;0,27680290
-95,95957054;4,93774200;0,27680290
-95,87765054;4,93774200;0,27680290
-95,79573054;4,93774200;0,27680290
-95,71381054;4,93774200;0,32166510
-95,63189054;4,98352000;0,27680290
-95,54997055;4,98352000;0,32166510
-95,46805055;4,98352000;0,32166510
-95,38613055;4,98352000;0,32166510
-95,30421055;4,93774200;0,32166510
-95,22229055;4,98352000;0,32166510
-95,14037055;4,98352000;0,27680290
-95,05845055;4,98352000;0,32166510
-94,97653055;4,98352000;0,32166510
-94,89461055;4,98352000;0,32166510
-94,81269055;4,93774200;0,32166510
-94,73077055;4,93774200;0,27680290
-94,64885055;4,93774200;0,27680290
-94,56693055;4,93774200;0,32166510
-94,48501055;4,93774200;0,32166510
-94,40309055;4,93774200;0,27680290
-94,32117055;4,93774200;0,32166510
-94,23925055;4,93774200;0,27680290
-94,15733055;4,93774200;0,32166510
-94,07541055;4,93774200;0,32166510
-93,99349055;4,93774200;0,32166510
-93,91157056;4,89196400;0,32166510
-93,82965056;4,93774200;0,32166510
-93,74773056;4,93774200;0,27680290
-93,66581056;4,89196400;0,32166510
-93,58389056;4,89196400;0,32166510
-93,50197056;4,89196400;0,32166510
-93,42005056;4,89196400;0,27680290
-93,33813056;4,89196400;0,32166510
-93,25621056;4,89196400;0,32166510
-93,17429056;4,89196400;0,32166510
-93,09237056;4,89196400;0,27680290
-93,01045056;4,89196400;0,27680290
-92,92853056;4,89196400;0,32166510
-92,84661056;4,89196400;0,32166510
-92,76469056;4,89196400;0,32166510
-92,68277056;4,84633900;0,32166510
-92,60085056;4,89196400;0,32166510
-92,51893056;4,89196400;0,32166510
-92,43701056;4,89196400;0,27680290
-92,35509056;4,93774200;0,32166510
-92,27317057;4,89196400;0,27680290
-92,19125057;4,89196400;0,27680290
-92,10933057;4,93774200;0,27680290
-92,02741057;4,93774200;0,32166510
-91,94549057;4,93774200;0,32166510
-91,86357057;4,93774200;0,32166510
-91,78165057;4,93774200;0,32166510
-91,69973057;4,93774200;0,32166510
-91,61781057;4,93774200;0,32166510
-91,53589057;4,93774200;0,32166510
-91,45397057;4,93774200;0,27680290
-91,37205057;4,93774200;0,32166510
-91,29013057;4,93774200;0,27680290
-91,20821057;4,93774200;0,32166510
-91,12629057;4,93774200;0,32166510
-91,04437057;4,93774200;0,27680290
-90,96245057;4,93774200;0,27680290
-90,88053057;4,93774200;0,32166510
-90,79861057;4,93774200;0,27680290
-90,71669057;4,93774200;0,32166510
-90,63477057;4,93774200;0,32166510
-90,55285058;4,93774200;0,32166510
-90,47093058;4,93774200;0,32166510
-90,38901058;4,98352000;0,32166510
-90,30709058;4,93774200;0,32166510
-90,22517058;4,93774200;0,27680290
-90,14325058;4,89196400;0,27680290
-90,06133058;4,89196400;0,32166510
