Temps;Canal A;Canal B
(ms);(V);(V)

-99,83835369;4,89196400;0,32166510
-99,75643369;4,89196400;0,32166510
-99,67451369;4,89196400;0,32166510
-99,59259369;4,89196400;0,32166510
-99,51067370;4,93774200;0,32166510
-99,42875370;4,89196400;0,32166510
-99,34683370;4,89196400;0,32166510
-99,26491370;4,89196400;0,32166510
-99,18299370;4,89196400;0,32166510
-99,10107370;4,93774200;0,32166510
-99,01915370;4,89196400;0,27680290
-98,93723370;4,93774200;0,32166510
-98,85531370;4,93774200;0,32166510
-98,77339370;4,89196400;0,32166510
-98,69147370;4,89196400;0,32166510
-98,60955370;4,89196400;0,32166510
-98,52763370;4,93774200;0,32166510
-98,44571370;4,89196400;0,32166510
-98,36379370;4,93774200;0,32166510
-98,28187370;4,93774200;0,32166510
-98,19995370;4,89196400;0,32166510
-98,11803370;4,89196400;0,32166510
-98,03611370;4,93774200;0,32166510
-97,95419370;4,93774200;0,32166510
-97,87227371;4,93774200;0,32166510
-97,79035371;4,89196400;0,32166510
-97,70843371;4,93774200;0,32166510
-97,62651371;4,93774200;0,32166510
-97,54459371;4,93774200;0,32166510
-97,46267371;4,93774200;0,32166510
-97,38075371;4,93774200;0,32166510
-97,29883371;4,89196400;0,32166510
-97,21691371;4,93774200;0,32166510
-97,13499371;4,93774200;0,32166510
-97,05307371;4,93774200;0,32166510
-96,97115371;4,93774200;0,32166510
-96,88923371;4,93774200;0,32166510
-96,80731371;4,93774200;0,32166510
-96,72539371;4,93774200;0,32166510
-96,64347371;4,93774200;0,32166510
-96,56155371;4,89196400;0,32166510
-96,47963371;4,93774200;0,32166510
-96,39771371;4,93774200;0,32166510
-96,31579371;4,93774200;0,32166510
-96,23387372;4,93774200;0,32166510
-96,15195372;4,93774200;0,32166510
-96,07003372;4,93774200;0,32166510
-95,98811372;4,93774200;0,32166510
-95,90619372;4,93774200;0,32166510
-95,82427372;4,93774200;0,32166510
-95,74235372;4,93774200;0,32166510
-95,66043372;4,93774200;0,32166510
-95,57851372;4,93774200;0,32166510
-95,49659372;4,93774200;0,32166510
-95,41467372;4,93774200;0,32166510
-95,33275372;4,93774200;0,32166510
-95,25083372;4,93774200;0,32166510
-95,16891372;4,98352000;0,32166510
-95,08699372;4,98352000;0,32166510
-95,00507372;4,93774200;0,32166510
-94,92315372;4,93774200;0,32166510
-94,84123372;4,93774200;0,32166510
-94,75931372;4,98352000;0,32166510
-94,67739372;4,93774200;0,32166510
-94,59547373;4,93774200;0,32166510
-94,51355373;4,93774200;0,32166510
-94,43163373;4,93774200;0,32166510
-94,34971373;4,98352000;0,32166510
-94,26779373;4,98352000;0,32166510
-94,18587373;4,98352000;0,32166510
-94,10395373;4,93774200;0,32166510
-94,02203373;4,98352000;0,32166510
-93,94011373;4,98352000;0,32166510
-93,85819373;4,93774200;0,32166510
-93,77627373;4,93774200;0,32166510
-93,69435373;4,93774200;0,32166510
-93,61243373;4,93774200;0,32166510
-93,53051373;4,98352000;0,32166510
-93,44859373;4,98352000;0,32166510
-93,36667373;4,93774200;0,32166510
-93,28475373;4,93774200;0,32166510
-93,20283373;4,93774200;0,32166510
-93,12091373;4,93774200;0,32166510
-93,03899373;4,98352000;0,32166510
-92,95707374;4,93774200;0,32166510
-92,87515374;4,93774200;0,32166510
-92,79323374;4,93774200;0,32166510
-92,71131374;4,93774200;0,32166510
-92,62939374;4,93774200;0,32166510
-92,54747374;4,93774200;0,32166510
-92,46555374;4,93774200;0,32166510
-92,38363374;4,93774200;0,32166510
-92,30171374;4,93774200;0,32166510
-92,21979374;4,93774200;0,32166510
-92,13787374;4,93774200;0,32166510
-92,05595374;4,93774200;0,32166510
-91,97403374;4,93774200;0,32166510
-91,89211374;4,93774200;0,32166510
-91,81019374;4,89196400;0,32166510
-91,72827374;4,93774200;0,32166510
-91,64635374;4,93774200;0,32166510
-91,56443374;4,93774200;0,32166510
-91,48251374;4,89196400;0,32166510
-91,40059374;4,89196400;0,32166510
-91,31867375;4,93774200;0,32166510
-91,23675375;4,89196400;0,32166510
-91,15483375;4,89196400;0,32166510
-91,07291375;4,93774200;0,32166510
-90,99099375;4,93774200;0,32166510
-90,90907375;4,89196400;0,32166510
-90,82715375;4,93774200;0,32166510
-90,74523375;4,93774200;0,32166510
-90,66331375;4,93774200;0,32166510
-90,58139375;4,93774200;0,32166510
-90,49947375;4,93774200;0,32166510
-90,41755375;4,93774200;0,32166510
-90,33563375;4,93774200;0,32166510
-90,25371375;4,93774200;0,32166510
-90,17179375;4,89196400;0,32166510
-90,08987375;4,93774200;0,32166510
