Temps;Canal A;Canal B
(ms);(V);(V)

-99,77998585;4,89196400;0,32166510
-99,69806585;4,93774200;0,32166510
-99,61614585;4,89196400;0,32166510
-99,53422585;4,89196400;0,32166510
-99,45230585;4,89196400;0,32166510
-99,37038585;4,93774200;0,32166510
-99,28846585;4,93774200;0,32166510
-99,20654585;4,93774200;0,32166510
-99,12462585;4,93774200;0,32166510
-99,04270585;4,89196400;0,32166510
-98,96078585;4,93774200;0,32166510
-98,87886585;4,89196400;0,32166510
-98,79694585;4,89196400;0,32166510
-98,71502585;4,89196400;0,32166510
-98,63310585;4,89196400;0,32166510
-98,55118585;4,93774200;0,32166510
-98,46926585;4,93774200;0,32166510
-98,38734585;4,89196400;0,32166510
-98,30542585;4,89196400;0,32166510
-98,22350585;4,93774200;0,32166510
-98,14158586;4,89196400;0,32166510
-98,05966586;4,89196400;0,32166510
-97,97774586;4,89196400;0,32166510
-97,89582586;4,89196400;0,32166510
-97,81390586;4,89196400;0,32166510
-97,73198586;4,93774200;0,32166510
-97,65006586;4,93774200;0,32166510
-97,56814586;4,93774200;0,32166510
-97,48622586;4,89196400;0,32166510
-97,40430586;4,89196400;0,32166510
-97,32238586;4,89196400;0,32166510
-97,24046586;4,93774200;0,32166510
-97,15854586;4,89196400;0,32166510
-97,07662586;4,89196400;0,32166510
-96,99470586;4,93774200;0,32166510
-96,91278586;4,89196400;0,32166510
-96,83086586;4,89196400;0,32166510
-96,74894586;4,89196400;0,32166510
-96,66702586;4,93774200;0,32166510
-96,58510586;4,89196400;0,32166510
-96,50318587;4,89196400;0,32166510
-96,42126587;4,89196400;0,32166510
-96,33934587;4,93774200;0,32166510
-96,25742587;4,93774200;0,32166510
-96,17550587;4,89196400;0,32166510
-96,09358587;4,89196400;0,32166510
-96,01166587;4,89196400;0,32166510
-95,92974587;4,93774200;0,32166510
-95,84782587;4,89196400;0,32166510
-95,76590587;4,93774200;0,32166510
-95,68398587;4,89196400;0,32166510
-95,60206587;4,93774200;0,32166510
-95,52014587;4,93774200;0,32166510
-95,43822587;4,89196400;0,32166510
-95,35630587;4,93774200;0,32166510
-95,27438587;4,93774200;0,32166510
-95,19246587;4,93774200;0,32166510
-95,11054587;4,93774200;0,32166510
-95,02862587;4,93774200;0,32166510
-94,94670587;4,89196400;0,32166510
-94,86478587;4,89196400;0,32166510
-94,78286588;4,89196400;0,32166510
-94,70094588;4,89196400;0,32166510
-94,61902588;4,93774200;0,32166510
-94,53710588;4,89196400;0,32166510
-94,45518588;4,93774200;0,32166510
-94,37326588;4,93774200;0,32166510
-94,29134588;4,93774200;0,32166510
-94,20942588;4,89196400;0,32166510
-94,12750588;4,93774200;0,32166510
-94,04558588;4,89196400;0,32166510
-93,96366588;4,89196400;0,32166510
-93,88174588;4,93774200;0,32166510
-93,79982588;4,93774200;0,32166510
-93,71790588;4,93774200;0,32166510
-93,63598588;4,93774200;0,32166510
-93,55406588;4,89196400;0,32166510
-93,47214588;4,93774200;0,32166510
-93,39022588;4,93774200;0,32166510
-93,30830588;4,93774200;0,32166510
-93,22638588;4,93774200;0,32166510
-93,14446589;4,93774200;0,32166510
-93,06254589;4,93774200;0,32166510
-92,98062589;4,93774200;0,32166510
-92,89870589;4,93774200;0,32166510
-92,81678589;4,93774200;0,32166510
-92,73486589;4,93774200;0,32166510
-92,65294589;4,98352000;0,32166510
-92,57102589;4,93774200;0,32166510
-92,48910589;4,93774200;0,32166510
-92,40718589;4,93774200;0,32166510
-92,32526589;4,93774200;0,32166510
-92,24334589;4,93774200;0,32166510
-92,16142589;4,93774200;0,32166510
-92,07950589;4,93774200;0,32166510
-91,99758589;4,93774200;0,32166510
-91,91566589;4,93774200;0,32166510
-91,83374589;4,93774200;0,32166510
-91,75182589;4,93774200;0,32166510
-91,66990589;4,93774200;0,32166510
-91,58798589;4,93774200;0,32166510
-91,50606590;4,93774200;0,32166510
-91,42414590;4,93774200;0,32166510
-91,34222590;4,93774200;0,32166510
-91,26030590;4,93774200;0,32166510
-91,17838590;4,93774200;0,32166510
-91,09646590;4,93774200;0,32166510
-91,01454590;4,93774200;0,32166510
-90,93262590;4,93774200;0,32166510
-90,85070590;4,93774200;0,32166510
-90,76878590;4,93774200;0,32166510
-90,68686590;4,89196400;0,32166510
-90,60494590;4,93774200;0,32166510
-90,52302590;4,93774200;0,32166510
-90,44110590;4,93774200;0,32166510
-90,35918590;4,93774200;0,32166510
-90,27726590;4,93774200;0,32166510
-90,19534590;4,93774200;0,32166510
-90,11342590;4,93774200;0,32166510
-90,03150590;4,93774200;0,32166510
