Temps;Canal A;Canal B
(ms);(V);(V)

-99,83670712;4,93774200;0,32166510
-99,75478712;4,93774200;0,32166510
-99,67286712;4,89196400;0,32166510
-99,59094712;4,93774200;0,32166510
-99,50902712;4,93774200;0,32166510
-99,42710712;4,93774200;0,32166510
-99,34518712;4,93774200;0,32166510
-99,26326712;4,93774200;0,32166510
-99,18134712;4,89196400;0,32166510
-99,09942712;4,93774200;0,32166510
-99,01750712;4,93774200;0,32166510
-98,93558712;4,93774200;0,32166510
-98,85366712;4,89196400;0,27680290
-98,77174712;4,93774200;0,32166510
-98,68982712;4,89196400;0,32166510
-98,60790712;4,89196400;0,32166510
-98,52598712;4,93774200;0,27680290
-98,44406712;4,89196400;0,32166510
-98,36214712;4,93774200;0,32166510
-98,28022712;4,93774200;0,32166510
-98,19830713;4,89196400;0,32166510
-98,11638713;4,89196400;0,32166510
-98,03446713;4,89196400;0,32166510
-97,95254713;4,89196400;0,32166510
-97,87062713;4,89196400;0,32166510
-97,78870713;4,93774200;0,32166510
-97,70678713;4,93774200;0,32166510
-97,62486713;4,89196400;0,32166510
-97,54294713;4,89196400;0,32166510
-97,46102713;4,93774200;0,32166510
-97,37910713;4,93774200;0,32166510
-97,29718713;4,93774200;0,32166510
-97,21526713;4,89196400;0,27680290
-97,13334713;4,93774200;0,32166510
-97,05142713;4,93774200;0,32166510
-96,96950713;4,93774200;0,32166510
-96,88758713;4,93774200;0,32166510
-96,80566713;4,89196400;0,32166510
-96,72374713;4,93774200;0,32166510
-96,64182713;4,89196400;0,32166510
-96,55990714;4,89196400;0,32166510
-96,47798714;4,89196400;0,32166510
-96,39606714;4,93774200;0,32166510
-96,31414714;4,89196400;0,32166510
-96,23222714;4,93774200;0,32166510
-96,15030714;4,89196400;0,32166510
-96,06838714;4,93774200;0,32166510
-95,98646714;4,93774200;0,32166510
-95,90454714;4,89196400;0,32166510
-95,82262714;4,93774200;0,32166510
-95,74070714;4,89196400;0,32166510
-95,65878714;4,89196400;0,32166510
-95,57686714;4,89196400;0,32166510
-95,49494714;4,89196400;0,32166510
-95,41302714;4,93774200;0,32166510
-95,33110714;4,89196400;0,32166510
-95,24918714;4,89196400;0,32166510
-95,16726714;4,89196400;0,32166510
-95,08534714;4,93774200;0,32166510
-95,00342714;4,89196400;0,32166510
-94,92150715;4,89196400;0,32166510
-94,83958715;4,89196400;0,32166510
-94,75766715;4,93774200;0,32166510
-94,67574715;4,93774200;0,32166510
-94,59382715;4,93774200;0,32166510
-94,51190715;4,93774200;0,32166510
-94,42998715;4,93774200;0,32166510
-94,34806715;4,89196400;0,32166510
-94,26614715;4,89196400;0,32166510
-94,18422715;4,93774200;0,32166510
-94,10230715;4,93774200;0,32166510
-94,02038715;4,93774200;0,32166510
-93,93846715;4,93774200;0,32166510
-93,85654715;4,93774200;0,32166510
-93,77462715;4,93774200;0,32166510
-93,69270715;4,93774200;0,32166510
-93,61078715;4,93774200;0,32166510
-93,52886715;4,93774200;0,32166510
-93,44694715;4,93774200;0,32166510
-93,36502715;4,93774200;0,32166510
-93,28310716;4,93774200;0,32166510
-93,20118716;4,93774200;0,32166510
-93,11926716;4,93774200;0,32166510
-93,03734716;4,93774200;0,32166510
-92,95542716;4,93774200;0,32166510
-92,87350716;4,93774200;0,32166510
-92,79158716;4,93774200;0,32166510
-92,70966716;4,93774200;0,32166510
-92,62774716;4,93774200;0,32166510
-92,54582716;4,93774200;0,32166510
-92,46390716;4,93774200;0,32166510
-92,38198716;4,93774200;0,32166510
-92,30006716;4,93774200;0,32166510
-92,21814716;4,93774200;0,32166510
-92,13622716;4,93774200;0,32166510
-92,05430716;4,93774200;0,32166510
-91,97238716;4,93774200;0,32166510
-91,89046716;4,93774200;0,32166510
-91,80854716;4,93774200;0,32166510
-91,72662716;4,93774200;0,32166510
-91,64470716;4,93774200;0,32166510
-91,56278717;4,93774200;0,32166510
-91,48086717;4,93774200;0,32166510
-91,39894717;4,93774200;0,32166510
-91,31702717;4,93774200;0,32166510
-91,23510717;4,93774200;0,32166510
-91,15318717;4,93774200;0,32166510
-91,07126717;4,93774200;0,32166510
-90,98934717;4,93774200;0,32166510
-90,90742717;4,89196400;0,32166510
-90,82550717;4,93774200;0,32166510
-90,74358717;4,93774200;0,32166510
-90,66166717;4,93774200;0,32166510
-90,57974717;4,93774200;0,32166510
-90,49782717;4,93774200;0,32166510
-90,41590717;4,93774200;0,32166510
-90,33398717;4,93774200;0,32166510
-90,25206717;4,89196400;0,32166510
-90,17014717;4,89196400;0,32166510
-90,08822717;4,93774200;0,32166510
