Temps;Canal A;Canal B
(ms);(V);(V)

-99,79181737;4,93774200;0,32166510
-99,70989737;4,93774200;0,32166510
-99,62797737;4,89196400;0,32166510
-99,54605737;4,93774200;0,32166510
-99,46413737;4,93774200;0,32166510
-99,38221737;4,93774200;0,32166510
-99,30029737;4,89196400;0,32166510
-99,21837737;4,93774200;0,32166510
-99,13645737;4,89196400;0,32166510
-99,05453737;4,93774200;0,32166510
-98,97261737;4,93774200;0,32166510
-98,89069737;4,93774200;0,32166510
-98,80877737;4,93774200;0,32166510
-98,72685737;4,89196400;0,32166510
-98,64493737;4,93774200;0,32166510
-98,56301737;4,89196400;0,32166510
-98,48109738;4,93774200;0,32166510
-98,39917738;4,93774200;0,32166510
-98,31725738;4,93774200;0,32166510
-98,23533738;4,93774200;0,32166510
-98,15341738;4,93774200;0,32166510
-98,07149738;4,93774200;0,32166510
-97,98957738;4,93774200;0,32166510
-97,90765738;4,93774200;0,32166510
-97,82573738;4,89196400;0,32166510
-97,74381738;4,89196400;0,32166510
-97,66189738;4,93774200;0,32166510
-97,57997738;4,93774200;0,32166510
-97,49805738;4,93774200;0,32166510
-97,41613738;4,93774200;0,32166510
-97,33421738;4,93774200;0,32166510
-97,25229738;4,93774200;0,32166510
-97,17037738;4,89196400;0,32166510
-97,08845738;4,93774200;0,32166510
-97,00653738;4,93774200;0,32166510
-96,92461738;4,93774200;0,32166510
-96,84269739;4,93774200;0,32166510
-96,76077739;4,93774200;0,32166510
-96,67885739;4,93774200;0,32166510
-96,59693739;4,93774200;0,32166510
-96,51501739;4,93774200;0,32166510
-96,43309739;4,93774200;0,32166510
-96,35117739;4,93774200;0,32166510
-96,26925739;4,93774200;0,32166510
-96,18733739;4,93774200;0,32166510
-96,10541739;4,93774200;0,32166510
-96,02349739;4,93774200;0,32166510
-95,94157739;4,93774200;0,32166510
-95,85965739;4,93774200;0,32166510
-95,77773739;4,93774200;0,32166510
-95,69581739;4,93774200;0,32166510
-95,61389739;4,93774200;0,32166510
-95,53197739;4,93774200;0,32166510
-95,45005739;4,93774200;0,32166510
-95,36813739;4,93774200;0,32166510
-95,28621739;4,93774200;0,32166510
-95,20429739;4,93774200;0,32166510
-95,12237740;4,93774200;0,32166510
-95,04045740;4,93774200;0,32166510
-94,95853740;4,93774200;0,32166510
-94,87661740;4,93774200;0,32166510
-94,79469740;4,93774200;0,32166510
-94,71277740;4,93774200;0,32166510
-94,63085740;4,93774200;0,32166510
-94,54893740;4,93774200;0,32166510
-94,46701740;4,93774200;0,32166510
-94,38509740;4,93774200;0,32166510
-94,30317740;4,93774200;0,32166510
-94,22125740;4,93774200;0,32166510
-94,13933740;4,93774200;0,32166510
-94,05741740;4,93774200;0,32166510
-93,97549740;4,93774200;0,32166510
-93,89357740;4,93774200;0,32166510
-93,81165740;4,93774200;0,32166510
-93,72973740;4,93774200;0,32166510
-93,64781740;4,93774200;0,32166510
-93,56589740;4,93774200;0,32166510
-93,48397741;4,93774200;0,32166510
-93,40205741;4,93774200;0,32166510
-93,32013741;4,93774200;0,32166510
-93,23821741;4,93774200;0,32166510
-93,15629741;4,93774200;0,32166510
-93,07437741;4,93774200;0,32166510
-92,99245741;4,93774200;0,32166510
-92,91053741;4,93774200;0,32166510
-92,82861741;4,93774200;0,32166510
-92,74669741;4,93774200;0,32166510
-92,66477741;4,93774200;0,32166510
-92,58285741;4,93774200;0,32166510
-92,50093741;4,93774200;0,32166510
-92,41901741;4,89196400;0,32166510
-92,33709741;4,93774200;0,32166510
-92,25517741;4,93774200;0,32166510
-92,17325741;4,93774200;0,32166510
-92,09133741;4,93774200;0,32166510
-92,00941741;4,93774200;0,32166510
-91,92749741;4,93774200;0,32166510
-91,84557742;4,93774200;0,32166510
-91,76365742;4,93774200;0,32166510
-91,68173742;4,93774200;0,32166510
-91,59981742;4,93774200;0,32166510
-91,51789742;4,93774200;0,32166510
-91,43597742;4,93774200;0,32166510
-91,35405742;4,93774200;0,32166510
-91,27213742;4,93774200;0,32166510
-91,19021742;4,93774200;0,32166510
-91,10829742;4,93774200;0,32166510
-91,02637742;4,93774200;0,32166510
-90,94445742;4,93774200;0,32166510
-90,86253742;4,93774200;0,32166510
-90,78061742;4,93774200;0,32166510
-90,69869742;4,98352000;0,32166510
-90,61677742;4,93774200;0,32166510
-90,53485742;4,98352000;0,32166510
-90,45293742;4,93774200;0,32166510
-90,37101742;4,98352000;0,32166510
-90,28909742;4,93774200;0,32166510
-90,20717743;4,93774200;0,32166510
-90,12525743;4,93774200;0,32166510
-90,04333743;4,93774200;0,32166510
