Temps;Canal A;Canal B
(ms);(V);(V)

-99,84251857;4,93774200;0,32166510
-99,76059857;4,93774200;0,32166510
-99,67867857;4,93774200;0,32166510
-99,59675857;4,93774200;0,27680290
-99,51483857;4,89196400;0,32166510
-99,43291857;4,93774200;0,27680290
-99,35099857;4,93774200;0,32166510
-99,26907857;4,93774200;0,32166510
-99,18715857;4,89196400;0,32166510
-99,10523857;4,93774200;0,32166510
-99,02331857;4,89196400;0,32166510
-98,94139857;4,89196400;0,27680290
-98,85947857;4,89196400;0,32166510
-98,77755857;4,93774200;0,32166510
-98,69563858;4,89196400;0,32166510
-98,61371858;4,93774200;0,32166510
-98,53179858;4,93774200;0,27680290
-98,44987858;4,93774200;0,27680290
-98,36795858;4,93774200;0,32166510
-98,28603858;4,93774200;0,27680290
-98,20411858;4,93774200;0,27680290
-98,12219858;4,93774200;0,32166510
-98,04027858;4,98352000;0,32166510
-97,95835858;4,98352000;0,27680290
-97,87643858;4,93774200;0,32166510
-97,79451858;4,93774200;0,27680290
-97,71259858;4,98352000;0,32166510
-97,63067858;4,93774200;0,32166510
-97,54875858;4,93774200;0,32166510
-97,46683858;4,93774200;0,27680290
-97,38491858;4,93774200;0,32166510
-97,30299858;4,93774200;0,32166510
-97,22107858;4,93774200;0,32166510
-97,13915858;4,93774200;0,32166510
-97,05723858;4,93774200;0,32166510
-96,97531859;4,93774200;0,32166510
-96,89339859;4,93774200;0,27680290
-96,81147859;4,93774200;0,27680290
-96,72955859;4,93774200;0,27680290
-96,64763859;4,93774200;0,32166510
-96,56571859;4,93774200;0,27680290
-96,48379859;4,93774200;0,27680290
-96,40187859;4,89196400;0,27680290
-96,31995859;4,93774200;0,32166510
-96,23803859;4,93774200;0,27680290
-96,15611859;4,93774200;0,32166510
-96,07419859;4,93774200;0,32166510
-95,99227859;4,93774200;0,27680290
-95,91035859;4,89196400;0,32166510
-95,82843859;4,93774200;0,27680290
-95,74651859;4,93774200;0,32166510
-95,66459859;4,93774200;0,27680290
-95,58267859;4,93774200;0,32166510
-95,50075859;4,93774200;0,27680290
-95,41883859;4,93774200;0,27680290
-95,33691860;4,93774200;0,32166510
-95,25499860;4,93774200;0,32166510
-95,17307860;4,93774200;0,32166510
-95,09115860;4,93774200;0,27680290
-95,00923860;4,93774200;0,32166510
-94,92731860;4,93774200;0,32166510
-94,84539860;4,93774200;0,32166510
-94,76347860;4,93774200;0,32166510
-94,68155860;4,93774200;0,32166510
-94,59963860;4,93774200;0,32166510
-94,51771860;4,93774200;0,27680290
-94,43579860;4,89196400;0,27680290
-94,35387860;4,93774200;0,32166510
-94,27195860;4,93774200;0,32166510
-94,19003860;4,93774200;0,32166510
-94,10811860;4,93774200;0,27680290
-94,02619860;4,93774200;0,27680290
-93,94427860;4,93774200;0,27680290
-93,86235860;4,93774200;0,27680290
-93,78043860;4,93774200;0,32166510
-93,69851861;4,93774200;0,32166510
-93,61659861;4,93774200;0,32166510
-93,53467861;4,93774200;0,27680290
-93,45275861;4,93774200;0,27680290
-93,37083861;4,93774200;0,32166510
-93,28891861;4,89196400;0,27680290
-93,20699861;4,93774200;0,32166510
-93,12507861;4,93774200;0,27680290
-93,04315861;4,89196400;0,32166510
-92,96123861;4,93774200;0,32166510
-92,87931861;4,93774200;0,32166510
-92,79739861;4,89196400;0,27680290
-92,71547861;4,89196400;0,32166510
-92,63355861;4,93774200;0,27680290
-92,55163861;4,89196400;0,32166510
-92,46971861;4,89196400;0,32166510
-92,38779861;4,93774200;0,27680290
-92,30587861;4,93774200;0,32166510
-92,22395861;4,89196400;0,32166510
-92,14203861;4,89196400;0,32166510
-92,06011862;4,89196400;0,32166510
-91,97819862;4,89196400;0,32166510
-91,89627862;4,89196400;0,27680290
-91,81435862;4,89196400;0,27680290
-91,73243862;4,89196400;0,32166510
-91,65051862;4,93774200;0,32166510
-91,56859862;4,93774200;0,27680290
-91,48667862;4,93774200;0,27680290
-91,40475862;4,89196400;0,32166510
-91,32283862;4,89196400;0,32166510
-91,24091862;4,89196400;0,32166510
-91,15899862;4,93774200;0,32166510
-91,07707862;4,93774200;0,32166510
-90,99515862;4,89196400;0,27680290
-90,91323862;4,89196400;0,27680290
-90,83131862;4,93774200;0,32166510
-90,74939862;4,93774200;0,32166510
-90,66747862;4,89196400;0,32166510
-90,58555862;4,93774200;0,32166510
-90,50363862;4,93774200;0,32166510
-90,42171863;4,89196400;0,32166510
-90,33979863;4,93774200;0,32166510
-90,25787863;4,93774200;0,27680290
-90,17595863;4,93774200;0,27680290
-90,09403863;4,93774200;0,27680290
