Temps;Canal A;Canal B
(ms);(V);(V)

-99,84116256;4,93774200;0,32166510
-99,75924256;4,93774200;0,32166510
-99,67732256;4,93774200;0,32166510
-99,59540256;4,93774200;0,32166510
-99,51348256;4,93774200;0,32166510
-99,43156256;4,93774200;0,32166510
-99,34964257;4,93774200;0,32166510
-99,26772257;4,93774200;0,32166510
-99,18580257;4,93774200;0,32166510
-99,10388257;4,93774200;0,32166510
-99,02196257;4,93774200;0,32166510
-98,94004257;4,93774200;0,32166510
-98,85812257;4,93774200;0,32166510
-98,77620257;4,93774200;0,32166510
-98,69428257;4,93774200;0,32166510
-98,61236257;4,93774200;0,32166510
-98,53044257;4,93774200;0,32166510
-98,44852257;4,93774200;0,27680290
-98,36660257;4,93774200;0,32166510
-98,28468257;4,93774200;0,32166510
-98,20276257;4,93774200;0,32166510
-98,12084257;4,93774200;0,32166510
-98,03892257;4,93774200;0,32166510
-97,95700257;4,93774200;0,32166510
-97,87508257;4,93774200;0,32166510
-97,79316257;4,93774200;0,32166510
-97,71124258;4,93774200;0,32166510
-97,62932258;4,93774200;0,32166510
-97,54740258;4,93774200;0,32166510
-97,46548258;4,93774200;0,32166510
-97,38356258;4,93774200;0,32166510
-97,30164258;4,93774200;0,32166510
-97,21972258;4,93774200;0,32166510
-97,13780258;4,93774200;0,32166510
-97,05588258;4,93774200;0,32166510
-96,97396258;4,93774200;0,32166510
-96,89204258;4,93774200;0,32166510
-96,81012258;4,93774200;0,32166510
-96,72820258;4,93774200;0,32166510
-96,64628258;4,93774200;0,32166510
-96,56436258;4,93774200;0,32166510
-96,48244258;4,93774200;0,32166510
-96,40052258;4,93774200;0,32166510
-96,31860258;4,93774200;0,32166510
-96,23668258;4,93774200;0,32166510
-96,15476258;4,93774200;0,32166510
-96,07284259;4,93774200;0,32166510
-95,99092259;4,89196400;0,32166510
-95,90900259;4,89196400;0,32166510
-95,82708259;4,89196400;0,32166510
-95,74516259;4,93774200;0,32166510
-95,66324259;4,89196400;0,32166510
-95,58132259;4,89196400;0,32166510
-95,49940259;4,93774200;0,32166510
-95,41748259;4,89196400;0,32166510
-95,33556259;4,89196400;0,32166510
-95,25364259;4,89196400;0,32166510
-95,17172259;4,89196400;0,32166510
-95,08980259;4,89196400;0,32166510
-95,00788259;4,89196400;0,32166510
-94,92596259;4,89196400;0,32166510
-94,84404259;4,89196400;0,32166510
-94,76212259;4,89196400;0,32166510
-94,68020259;4,89196400;0,32166510
-94,59828259;4,89196400;0,32166510
-94,51636259;4,89196400;0,32166510
-94,43444260;4,89196400;0,32166510
-94,35252260;4,89196400;0,32166510
-94,27060260;4,89196400;0,32166510
-94,18868260;4,89196400;0,32166510
-94,10676260;4,89196400;0,32166510
-94,02484260;4,89196400;0,32166510
-93,94292260;4,89196400;0,32166510
-93,86100260;4,89196400;0,32166510
-93,77908260;4,89196400;0,32166510
-93,69716260;4,93774200;0,32166510
-93,61524260;4,93774200;0,32166510
-93,53332260;4,89196400;0,32166510
-93,45140260;4,89196400;0,32166510
-93,36948260;4,93774200;0,32166510
-93,28756260;4,89196400;0,32166510
-93,20564260;4,89196400;0,32166510
-93,12372260;4,93774200;0,32166510
-93,04180260;4,93774200;0,32166510
-92,95988260;4,93774200;0,32166510
-92,87796260;4,93774200;0,32166510
-92,79604261;4,93774200;0,32166510
-92,71412261;4,93774200;0,32166510
-92,63220261;4,89196400;0,32166510
-92,55028261;4,93774200;0,32166510
-92,46836261;4,93774200;0,32166510
-92,38644261;4,93774200;0,32166510
-92,30452261;4,93774200;0,32166510
-92,22260261;4,98352000;0,32166510
-92,14068261;4,93774200;0,32166510
-92,05876261;4,93774200;0,32166510
-91,97684261;4,93774200;0,32166510
-91,89492261;4,93774200;0,32166510
-91,81300261;4,93774200;0,32166510
-91,73108261;4,93774200;0,32166510
-91,64916261;4,93774200;0,32166510
-91,56724261;4,93774200;0,32166510
-91,48532261;4,93774200;0,32166510
-91,40340261;4,98352000;0,32166510
-91,32148261;4,98352000;0,32166510
-91,23956261;4,98352000;0,32166510
-91,15764262;4,93774200;0,32166510
-91,07572262;4,98352000;0,32166510
-90,99380262;4,98352000;0,32166510
-90,91188262;4,93774200;0,32166510
-90,82996262;4,98352000;0,32166510
-90,74804262;4,98352000;0,32166510
-90,66612262;4,93774200;0,32166510
-90,58420262;4,93774200;0,32166510
-90,50228262;4,98352000;0,32166510
-90,42036262;4,93774200;0,32166510
-90,33844262;4,93774200;0,32166510
-90,25652262;4,93774200;0,32166510
-90,17460262;4,93774200;0,32166510
-90,09268262;4,93774200;0,32166510
