Temps;Canal A;Canal B
(ms);(V);(V)

-99,78691489;4,93774200;0,32166510
-99,70499489;4,93774200;0,32166510
-99,62307489;4,93774200;0,32166510
-99,54115489;4,93774200;0,32166510
-99,45923489;4,93774200;0,32166510
-99,37731489;4,93774200;0,32166510
-99,29539489;4,93774200;0,32166510
-99,21347489;4,93774200;0,32166510
-99,13155489;4,93774200;0,32166510
-99,04963489;4,93774200;0,32166510
-98,96771489;4,93774200;0,32166510
-98,88579489;4,93774200;0,32166510
-98,80387489;4,93774200;0,32166510
-98,72195489;4,93774200;0,32166510
-98,64003489;4,93774200;0,32166510
-98,55811489;4,93774200;0,32166510
-98,47619489;4,93774200;0,32166510
-98,39427489;4,93774200;0,32166510
-98,31235489;4,93774200;0,32166510
-98,23043489;4,93774200;0,32166510
-98,14851490;4,93774200;0,27680290
-98,06659490;4,93774200;0,32166510
-97,98467490;4,93774200;0,32166510
-97,90275490;4,93774200;0,32166510
-97,82083490;4,93774200;0,32166510
-97,73891490;4,93774200;0,32166510
-97,65699490;4,93774200;0,32166510
-97,57507490;4,93774200;0,32166510
-97,49315490;4,93774200;0,32166510
-97,41123490;4,93774200;0,32166510
-97,32931490;4,93774200;0,32166510
-97,24739490;4,93774200;0,32166510
-97,16547490;4,98352000;0,32166510
-97,08355490;4,93774200;0,32166510
-97,00163490;4,93774200;0,32166510
-96,91971490;4,93774200;0,32166510
-96,83779490;4,93774200;0,32166510
-96,75587490;4,93774200;0,32166510
-96,67395490;4,93774200;0,32166510
-96,59203490;4,93774200;0,32166510
-96,51011490;4,93774200;0,32166510
-96,42819491;4,93774200;0,32166510
-96,34627491;4,93774200;0,32166510
-96,26435491;4,93774200;0,32166510
-96,18243491;4,93774200;0,32166510
-96,10051491;4,93774200;0,32166510
-96,01859491;4,93774200;0,32166510
-95,93667491;4,93774200;0,32166510
-95,85475491;4,93774200;0,32166510
-95,77283491;4,93774200;0,32166510
-95,69091491;4,89196400;0,32166510
-95,60899491;4,89196400;0,32166510
-95,52707491;4,89196400;0,32166510
-95,44515491;4,89196400;0,32166510
-95,36323491;4,89196400;0,32166510
-95,28131491;4,89196400;0,32166510
-95,19939491;4,89196400;0,32166510
-95,11747491;4,84633900;0,32166510
-95,03555491;4,89196400;0,32166510
-94,95363491;4,89196400;0,32166510
-94,87171491;4,89196400;0,32166510
-94,78979492;4,89196400;0,32166510
-94,70787492;4,89196400;0,32166510
-94,62595492;4,89196400;0,32166510
-94,54403492;4,89196400;0,32166510
-94,46211492;4,89196400;0,32166510
-94,38019492;4,89196400;0,32166510
-94,29827492;4,89196400;0,32166510
-94,21635492;4,89196400;0,32166510
-94,13443492;4,89196400;0,32166510
-94,05251492;4,89196400;0,32166510
-93,97059492;4,93774200;0,32166510
-93,88867492;4,89196400;0,32166510
-93,80675492;4,89196400;0,32166510
-93,72483492;4,89196400;0,32166510
-93,64291492;4,89196400;0,32166510
-93,56099492;4,89196400;0,32166510
-93,47907492;4,93774200;0,32166510
-93,39715492;4,93774200;0,32166510
-93,31523492;4,93774200;0,32166510
-93,23331492;4,93774200;0,32166510
-93,15139493;4,93774200;0,32166510
-93,06947493;4,93774200;0,32166510
-92,98755493;4,93774200;0,32166510
-92,90563493;4,93774200;0,32166510
-92,82371493;4,93774200;0,32166510
-92,74179493;4,93774200;0,32166510
-92,65987493;4,89196400;0,32166510
-92,57795493;4,93774200;0,32166510
-92,49603493;4,93774200;0,32166510
-92,41411493;4,93774200;0,32166510
-92,33219493;4,93774200;0,32166510
-92,25027493;4,93774200;0,32166510
-92,16835493;4,93774200;0,32166510
-92,08643493;4,93774200;0,32166510
-92,00451493;4,93774200;0,32166510
-91,92259493;4,98352000;0,32166510
-91,84067493;4,98352000;0,32166510
-91,75875493;4,98352000;0,32166510
-91,67683493;4,98352000;0,32166510
-91,59491493;4,98352000;0,32166510
-91,51299494;4,93774200;0,32166510
-91,43107494;4,93774200;0,32166510
-91,34915494;4,98352000;0,32166510
-91,26723494;4,93774200;0,32166510
-91,18531494;4,93774200;0,32166510
-91,10339494;4,93774200;0,32166510
-91,02147494;4,93774200;0,32166510
-90,93955494;4,93774200;0,32166510
-90,85763494;4,93774200;0,32166510
-90,77571494;4,93774200;0,32166510
-90,69379494;4,93774200;0,32166510
-90,61187494;4,93774200;0,32166510
-90,52995494;4,93774200;0,32166510
-90,44803494;4,93774200;0,32166510
-90,36611494;4,93774200;0,32166510
-90,28419494;4,93774200;0,32166510
-90,20227494;4,93774200;0,32166510
-90,12035494;4,93774200;0,32166510
-90,03843494;4,89196400;0,32166510
