Temps;Canal A;Canal B
(ms);(V);(V)

-99,84102100;4,93774200;0,27680290
-99,75910100;4,93774200;0,32166510
-99,67718100;4,93774200;0,32166510
-99,59526100;4,93774200;0,27680290
-99,51334100;4,93774200;0,27680290
-99,43142100;4,93774200;0,32166510
-99,34950100;4,93774200;0,27680290
-99,26758100;4,93774200;0,27680290
-99,18566101;4,93774200;0,27680290
-99,10374101;4,93774200;0,27680290
-99,02182101;4,93774200;0,32166510
-98,93990101;4,93774200;0,32166510
-98,85798101;4,89196400;0,32166510
-98,77606101;4,89196400;0,27680290
-98,69414101;4,89196400;0,32166510
-98,61222101;4,93774200;0,27680290
-98,53030101;4,93774200;0,27680290
-98,44838101;4,89196400;0,32166510
-98,36646101;4,89196400;0,27680290
-98,28454101;4,89196400;0,32166510
-98,20262101;4,93774200;0,32166510
-98,12070101;4,93774200;0,32166510
-98,03878101;4,93774200;0,32166510
-97,95686101;4,93774200;0,32166510
-97,87494101;4,93774200;0,27680290
-97,79302101;4,93774200;0,32166510
-97,71110101;4,93774200;0,32166510
-97,62918101;4,93774200;0,32166510
-97,54726102;4,98352000;0,27680290
-97,46534102;4,93774200;0,27680290
-97,38342102;4,98352000;0,27680290
-97,30150102;4,93774200;0,32166510
-97,21958102;4,98352000;0,32166510
-97,13766102;4,93774200;0,32166510
-97,05574102;4,93774200;0,27680290
-96,97382102;4,93774200;0,32166510
-96,89190102;4,93774200;0,32166510
-96,80998102;4,93774200;0,32166510
-96,72806102;4,93774200;0,32166510
-96,64614102;4,93774200;0,27680290
-96,56422102;4,93774200;0,27680290
-96,48230102;4,93774200;0,32166510
-96,40038102;4,93774200;0,32166510
-96,31846102;4,93774200;0,27680290
-96,23654102;4,93774200;0,32166510
-96,15462102;4,93774200;0,32166510
-96,07270102;4,93774200;0,32166510
-95,99078102;4,93774200;0,32166510
-95,90886103;4,93774200;0,27680290
-95,82694103;4,93774200;0,27680290
-95,74502103;4,93774200;0,32166510
-95,66310103;4,93774200;0,32166510
-95,58118103;4,98352000;0,27680290
-95,49926103;4,93774200;0,27680290
-95,41734103;4,93774200;0,27680290
-95,33542103;4,93774200;0,32166510
-95,25350103;4,93774200;0,32166510
-95,17158103;4,93774200;0,32166510
-95,08966103;4,93774200;0,32166510
-95,00774103;4,89196400;0,27680290
-94,92582103;4,93774200;0,32166510
-94,84390103;4,93774200;0,32166510
-94,76198103;4,93774200;0,32166510
-94,68006103;4,93774200;0,32166510
-94,59814103;4,93774200;0,27680290
-94,51622103;4,93774200;0,32166510
-94,43430103;4,93774200;0,32166510
-94,35238103;4,93774200;0,27680290
-94,27046104;4,93774200;0,32166510
-94,18854104;4,93774200;0,32166510
-94,10662104;4,93774200;0,32166510
-94,02470104;4,93774200;0,32166510
-93,94278104;4,93774200;0,27680290
-93,86086104;4,93774200;0,32166510
-93,77894104;4,93774200;0,32166510
-93,69702104;4,93774200;0,32166510
-93,61510104;4,93774200;0,27680290
-93,53318104;4,89196400;0,32166510
-93,45126104;4,89196400;0,27680290
-93,36934104;4,93774200;0,32166510
-93,28742104;4,89196400;0,32166510
-93,20550104;4,93774200;0,32166510
-93,12358104;4,93774200;0,32166510
-93,04166104;4,93774200;0,32166510
-92,95974104;4,93774200;0,27680290
-92,87782104;4,93774200;0,27680290
-92,79590104;4,93774200;0,32166510
-92,71398104;4,93774200;0,32166510
-92,63206105;4,89196400;0,32166510
-92,55014105;4,89196400;0,27680290
-92,46822105;4,89196400;0,27680290
-92,38630105;4,93774200;0,32166510
-92,30438105;4,89196400;0,27680290
-92,22246105;4,93774200;0,32166510
-92,14054105;4,93774200;0,32166510
-92,05862105;4,89196400;0,27680290
-91,97670105;4,93774200;0,32166510
-91,89478105;4,93774200;0,32166510
-91,81286105;4,93774200;0,27680290
-91,73094105;4,89196400;0,27680290
-91,64902105;4,89196400;0,27680290
-91,56710105;4,89196400;0,32166510
-91,48518105;4,89196400;0,27680290
-91,40326105;4,93774200;0,27680290
-91,32134105;4,93774200;0,32166510
-91,23942105;4,89196400;0,27680290
-91,15750105;4,93774200;0,27680290
-91,07558105;4,93774200;0,32166510
-90,99366106;4,89196400;0,27680290
-90,91174106;4,93774200;0,27680290
-90,82982106;4,89196400;0,32166510
-90,74790106;4,89196400;0,27680290
-90,66598106;4,89196400;0,32166510
-90,58406106;4,93774200;0,32166510
-90,50214106;4,93774200;0,27680290
-90,42022106;4,93774200;0,32166510
-90,33830106;4,93774200;0,32166510
-90,25638106;4,93774200;0,32166510
-90,17446106;4,93774200;0,32166510
-90,09254106;4,93774200;0,32166510
