Temps;Canal A;Canal B
(ms);(V);(V)

-99,79988635;4,93774200;0,32166510
-99,71796635;4,89196400;0,32166510
-99,63604635;4,89196400;0,32166510
-99,55412635;4,93774200;0,32166510
-99,47220635;4,93774200;0,32166510
-99,39028635;4,89196400;0,32166510
-99,30836635;4,89196400;0,32166510
-99,22644635;4,89196400;0,32166510
-99,14452635;4,93774200;0,32166510
-99,06260635;4,93774200;0,32166510
-98,98068635;4,89196400;0,32166510
-98,89876635;4,93774200;0,32166510
-98,81684635;4,93774200;0,32166510
-98,73492635;4,89196400;0,32166510
-98,65300635;4,89196400;0,32166510
-98,57108635;4,93774200;0,32166510
-98,48916635;4,89196400;0,32166510
-98,40724635;4,93774200;0,32166510
-98,32532635;4,89196400;0,32166510
-98,24340636;4,89196400;0,32166510
-98,16148636;4,89196400;0,32166510
-98,07956636;4,89196400;0,32166510
-97,99764636;4,89196400;0,32166510
-97,91572636;4,89196400;0,32166510
-97,83380636;4,89196400;0,32166510
-97,75188636;4,89196400;0,32166510
-97,66996636;4,93774200;0,32166510
-97,58804636;4,89196400;0,32166510
-97,50612636;4,89196400;0,32166510
-97,42420636;4,89196400;0,32166510
-97,34228636;4,89196400;0,32166510
-97,26036636;4,89196400;0,32166510
-97,17844636;4,89196400;0,32166510
-97,09652636;4,89196400;0,32166510
-97,01460636;4,89196400;0,32166510
-96,93268636;4,89196400;0,32166510
-96,85076636;4,89196400;0,32166510
-96,76884636;4,89196400;0,32166510
-96,68692636;4,93774200;0,32166510
-96,60500637;4,89196400;0,32166510
-96,52308637;4,89196400;0,32166510
-96,44116637;4,93774200;0,32166510
-96,35924637;4,93774200;0,32166510
-96,27732637;4,89196400;0,32166510
-96,19540637;4,89196400;0,32166510
-96,11348637;4,89196400;0,32166510
-96,03156637;4,89196400;0,32166510
-95,94964637;4,89196400;0,32166510
-95,86772637;4,93774200;0,32166510
-95,78580637;4,89196400;0,32166510
-95,70388637;4,89196400;0,32166510
-95,62196637;4,89196400;0,32166510
-95,54004637;4,89196400;0,32166510
-95,45812637;4,89196400;0,32166510
-95,37620637;4,93774200;0,32166510
-95,29428637;4,89196400;0,32166510
-95,21236637;4,93774200;0,32166510
-95,13044637;4,93774200;0,32166510
-95,04852637;4,89196400;0,32166510
-94,96660638;4,93774200;0,32166510
-94,88468638;4,93774200;0,32166510
-94,80276638;4,89196400;0,32166510
-94,72084638;4,89196400;0,32166510
-94,63892638;4,93774200;0,32166510
-94,55700638;4,89196400;0,32166510
-94,47508638;4,93774200;0,32166510
-94,39316638;4,89196400;0,32166510
-94,31124638;4,93774200;0,32166510
-94,22932638;4,93774200;0,32166510
-94,14740638;4,93774200;0,32166510
-94,06548638;4,89196400;0,32166510
-93,98356638;4,93774200;0,32166510
-93,90164638;4,93774200;0,32166510
-93,81972638;4,93774200;0,32166510
-93,73780638;4,93774200;0,32166510
-93,65588638;4,93774200;0,32166510
-93,57396638;4,93774200;0,32166510
-93,49204638;4,93774200;0,32166510
-93,41012638;4,93774200;0,32166510
-93,32820639;4,93774200;0,32166510
-93,24628639;4,93774200;0,32166510
-93,16436639;4,93774200;0,32166510
-93,08244639;4,93774200;0,32166510
-93,00052639;4,93774200;0,32166510
-92,91860639;4,93774200;0,32166510
-92,83668639;4,93774200;0,32166510
-92,75476639;4,93774200;0,32166510
-92,67284639;4,93774200;0,32166510
-92,59092639;4,93774200;0,32166510
-92,50900639;4,93774200;0,32166510
-92,42708639;4,93774200;0,32166510
-92,34516639;4,93774200;0,32166510
-92,26324639;4,93774200;0,32166510
-92,18132639;4,93774200;0,32166510
-92,09940639;4,93774200;0,32166510
-92,01748639;4,93774200;0,32166510
-91,93556639;4,93774200;0,36652730
-91,85364639;4,93774200;0,32166510
-91,77172639;4,93774200;0,32166510
-91,68980640;4,93774200;0,32166510
-91,60788640;4,93774200;0,32166510
-91,52596640;4,93774200;0,32166510
-91,44404640;4,93774200;0,32166510
-91,36212640;4,93774200;0,32166510
-91,28020640;4,93774200;0,32166510
-91,19828640;4,93774200;0,32166510
-91,11636640;4,93774200;0,32166510
-91,03444640;4,93774200;0,32166510
-90,95252640;4,93774200;0,32166510
-90,87060640;4,93774200;0,32166510
-90,78868640;4,93774200;0,32166510
-90,70676640;4,93774200;0,32166510
-90,62484640;4,93774200;0,32166510
-90,54292640;4,93774200;0,32166510
-90,46100640;4,93774200;0,32166510
-90,37908640;4,93774200;0,32166510
-90,29716640;4,93774200;0,32166510
-90,21524640;4,93774200;0,32166510
-90,13332640;4,93774200;0,32166510
-90,05140641;4,93774200;0,32166510
