Temps;Canal A;Canal B
(ms);(V);(V)

-99,79765862;4,93774200;0,32166510
-99,71573862;4,93774200;0,32166510
-99,63381862;4,93774200;0,32166510
-99,55189862;4,93774200;0,27680290
-99,46997862;4,93774200;0,32166510
-99,38805862;4,93774200;0,32166510
-99,30613863;4,93774200;0,32166510
-99,22421863;4,93774200;0,32166510
-99,14229863;4,93774200;0,32166510
-99,06037863;4,93774200;0,32166510
-98,97845863;4,93774200;0,32166510
-98,89653863;4,89196400;0,32166510
-98,81461863;4,93774200;0,32166510
-98,73269863;4,93774200;0,32166510
-98,65077863;4,93774200;0,32166510
-98,56885863;4,93774200;0,32166510
-98,48693863;4,93774200;0,32166510
-98,40501863;4,93774200;0,27680290
-98,32309863;4,93774200;0,32166510
-98,24117863;4,93774200;0,32166510
-98,15925863;4,93774200;0,32166510
-98,07733863;4,93774200;0,32166510
-97,99541863;4,93774200;0,32166510
-97,91349863;4,93774200;0,32166510
-97,83157863;4,93774200;0,32166510
-97,74965863;4,93774200;0,32166510
-97,66773864;4,93774200;0,32166510
-97,58581864;4,93774200;0,32166510
-97,50389864;4,93774200;0,32166510
-97,42197864;4,93774200;0,32166510
-97,34005864;4,93774200;0,32166510
-97,25813864;4,93774200;0,32166510
-97,17621864;4,93774200;0,32166510
-97,09429864;4,93774200;0,32166510
-97,01237864;4,93774200;0,32166510
-96,93045864;4,93774200;0,27680290
-96,84853864;4,93774200;0,32166510
-96,76661864;4,93774200;0,32166510
-96,68469864;4,93774200;0,32166510
-96,60277864;4,93774200;0,32166510
-96,52085864;4,93774200;0,32166510
-96,43893864;4,93774200;0,32166510
-96,35701864;4,93774200;0,32166510
-96,27509864;4,93774200;0,32166510
-96,19317864;4,93774200;0,32166510
-96,11125864;4,93774200;0,32166510
-96,02933865;4,93774200;0,32166510
-95,94741865;4,93774200;0,32166510
-95,86549865;4,98352000;0,32166510
-95,78357865;4,93774200;0,32166510
-95,70165865;4,93774200;0,32166510
-95,61973865;4,93774200;0,32166510
-95,53781865;4,93774200;0,32166510
-95,45589865;4,93774200;0,32166510
-95,37397865;4,93774200;0,32166510
-95,29205865;4,93774200;0,32166510
-95,21013865;4,93774200;0,32166510
-95,12821865;4,93774200;0,32166510
-95,04629865;4,93774200;0,32166510
-94,96437865;4,93774200;0,32166510
-94,88245865;4,93774200;0,32166510
-94,80053865;4,93774200;0,32166510
-94,71861865;4,93774200;0,32166510
-94,63669865;4,93774200;0,32166510
-94,55477865;4,93774200;0,32166510
-94,47285865;4,93774200;0,32166510
-94,39093866;4,98352000;0,32166510
-94,30901866;4,93774200;0,32166510
-94,22709866;4,93774200;0,32166510
-94,14517866;4,93774200;0,32166510
-94,06325866;4,93774200;0,32166510
-93,98133866;4,93774200;0,32166510
-93,89941866;4,93774200;0,32166510
-93,81749866;4,93774200;0,32166510
-93,73557866;4,93774200;0,32166510
-93,65365866;4,93774200;0,32166510
-93,57173866;4,93774200;0,32166510
-93,48981866;4,93774200;0,32166510
-93,40789866;4,93774200;0,32166510
-93,32597866;4,93774200;0,32166510
-93,24405866;4,93774200;0,32166510
-93,16213866;4,93774200;0,32166510
-93,08021866;4,93774200;0,32166510
-92,99829866;4,93774200;0,32166510
-92,91637866;4,93774200;0,32166510
-92,83445866;4,93774200;0,32166510
-92,75253867;4,93774200;0,32166510
-92,67061867;4,93774200;0,32166510
-92,58869867;4,93774200;0,32166510
-92,50677867;4,93774200;0,32166510
-92,42485867;4,93774200;0,32166510
-92,34293867;4,93774200;0,32166510
-92,26101867;4,93774200;0,32166510
-92,17909867;4,93774200;0,32166510
-92,09717867;4,93774200;0,32166510
-92,01525867;4,93774200;0,32166510
-91,93333867;4,93774200;0,32166510
-91,85141867;4,89196400;0,32166510
-91,76949867;4,93774200;0,32166510
-91,68757867;4,93774200;0,32166510
-91,60565867;4,93774200;0,32166510
-91,52373867;4,93774200;0,32166510
-91,44181867;4,93774200;0,32166510
-91,35989867;4,93774200;0,32166510
-91,27797867;4,93774200;0,32166510
-91,19605867;4,93774200;0,32166510
-91,11413868;4,93774200;0,32166510
-91,03221868;4,93774200;0,32166510
-90,95029868;4,93774200;0,32166510
-90,86837868;4,93774200;0,32166510
-90,78645868;4,98352000;0,32166510
-90,70453868;4,93774200;0,32166510
-90,62261868;4,93774200;0,32166510
-90,54069868;4,98352000;0,32166510
-90,45877868;4,93774200;0,32166510
-90,37685868;4,93774200;0,32166510
-90,29493868;4,93774200;0,32166510
-90,21301868;4,98352000;0,32166510
-90,13109868;4,93774200;0,32166510
-90,04917868;4,93774200;0,32166510
