Temps;Canal A;Canal B
(ms);(V);(V)

-99,81372207;4,93774200;0,32166510
-99,73180207;4,93774200;0,32166510
-99,64988208;4,93774200;0,32166510
-99,56796208;4,93774200;0,32166510
-99,48604208;4,93774200;0,27680290
-99,40412208;4,93774200;0,32166510
-99,32220208;4,93774200;0,32166510
-99,24028208;4,93774200;0,32166510
-99,15836208;4,93774200;0,32166510
-99,07644208;4,93774200;0,32166510
-98,99452208;4,93774200;0,32166510
-98,91260208;4,93774200;0,32166510
-98,83068208;4,93774200;0,32166510
-98,74876208;4,93774200;0,32166510
-98,66684208;4,93774200;0,32166510
-98,58492208;4,93774200;0,32166510
-98,50300208;4,93774200;0,32166510
-98,42108208;4,93774200;0,32166510
-98,33916208;4,93774200;0,32166510
-98,25724208;4,93774200;0,32166510
-98,17532208;4,93774200;0,32166510
-98,09340208;4,93774200;0,32166510
-98,01148208;4,93774200;0,32166510
-97,92956209;4,93774200;0,32166510
-97,84764209;4,93774200;0,32166510
-97,76572209;4,93774200;0,32166510
-97,68380209;4,93774200;0,32166510
-97,60188209;4,93774200;0,32166510
-97,51996209;4,93774200;0,32166510
-97,43804209;4,93774200;0,32166510
-97,35612209;4,93774200;0,32166510
-97,27420209;4,93774200;0,32166510
-97,19228209;4,93774200;0,32166510
-97,11036209;4,93774200;0,32166510
-97,02844209;4,93774200;0,32166510
-96,94652209;4,89196400;0,32166510
-96,86460209;4,93774200;0,32166510
-96,78268209;4,89196400;0,32166510
-96,70076209;4,93774200;0,32166510
-96,61884209;4,93774200;0,32166510
-96,53692209;4,93774200;0,32166510
-96,45500209;4,93774200;0,32166510
-96,37308209;4,93774200;0,32166510
-96,29116210;4,93774200;0,32166510
-96,20924210;4,93774200;0,32166510
-96,12732210;4,89196400;0,32166510
-96,04540210;4,89196400;0,27680290
-95,96348210;4,93774200;0,32166510
-95,88156210;4,93774200;0,32166510
-95,79964210;4,93774200;0,32166510
-95,71772210;4,93774200;0,32166510
-95,63580210;4,89196400;0,32166510
-95,55388210;4,93774200;0,32166510
-95,47196210;4,89196400;0,32166510
-95,39004210;4,93774200;0,32166510
-95,30812210;4,89196400;0,32166510
-95,22620210;4,89196400;0,32166510
-95,14428210;4,89196400;0,32166510
-95,06236210;4,89196400;0,32166510
-94,98044210;4,89196400;0,32166510
-94,89852210;4,93774200;0,32166510
-94,81660210;4,89196400;0,32166510
-94,73468210;4,89196400;0,32166510
-94,65276211;4,89196400;0,32166510
-94,57084211;4,89196400;0,32166510
-94,48892211;4,89196400;0,32166510
-94,40700211;4,89196400;0,32166510
-94,32508211;4,93774200;0,32166510
-94,24316211;4,89196400;0,32166510
-94,16124211;4,89196400;0,32166510
-94,07932211;4,89196400;0,32166510
-93,99740211;4,93774200;0,32166510
-93,91548211;4,93774200;0,32166510
-93,83356211;4,93774200;0,32166510
-93,75164211;4,89196400;0,32166510
-93,66972211;4,93774200;0,32166510
-93,58780211;4,93774200;0,32166510
-93,50588211;4,93774200;0,32166510
-93,42396211;4,93774200;0,32166510
-93,34204211;4,89196400;0,32166510
-93,26012211;4,93774200;0,32166510
-93,17820211;4,93774200;0,32166510
-93,09628211;4,93774200;0,32166510
-93,01436212;4,89196400;0,32166510
-92,93244212;4,93774200;0,32166510
-92,85052212;4,93774200;0,32166510
-92,76860212;4,93774200;0,32166510
-92,68668212;4,93774200;0,32166510
-92,60476212;4,89196400;0,32166510
-92,52284212;4,93774200;0,32166510
-92,44092212;4,89196400;0,32166510
-92,35900212;4,93774200;0,32166510
-92,27708212;4,93774200;0,32166510
-92,19516212;4,93774200;0,32166510
-92,11324212;4,93774200;0,32166510
-92,03132212;4,93774200;0,32166510
-91,94940212;4,93774200;0,32166510
-91,86748212;4,93774200;0,32166510
-91,78556212;4,93774200;0,32166510
-91,70364212;4,93774200;0,32166510
-91,62172212;4,93774200;0,32166510
-91,53980212;4,89196400;0,32166510
-91,45788212;4,93774200;0,32166510
-91,37596213;4,93774200;0,32166510
-91,29404213;4,93774200;0,32166510
-91,21212213;4,93774200;0,32166510
-91,13020213;4,93774200;0,32166510
-91,04828213;4,93774200;0,32166510
-90,96636213;4,93774200;0,32166510
-90,88444213;4,93774200;0,32166510
-90,80252213;4,93774200;0,32166510
-90,72060213;4,93774200;0,32166510
-90,63868213;4,93774200;0,32166510
-90,55676213;4,93774200;0,32166510
-90,47484213;4,93774200;0,32166510
-90,39292213;4,93774200;0,32166510
-90,31100213;4,93774200;0,32166510
-90,22908213;4,93774200;0,32166510
-90,14716213;4,93774200;0,32166510
-90,06524213;4,93774200;0,32166510
