Temps;Canal A;Canal B
(ms);(V);(V)

-50,08073151;0,97030550;1,39188800
-50,03977151;0,97030550;1,40995500
-49,99881151;0,97030550;1,40995500
-49,95785151;0,98867760;1,42802200
-49,91689151;1,00705000;1,44608900
-49,87593151;1,02542200;1,46415600
-49,83497151;1,04379400;1,48222300
-49,79401151;1,06216600;1,50022900
-49,75305151;1,06216600;1,50022900
-49,71209151;1,08053800;1,51829600
-49,67113151;1,11728300;1,53636300
-49,63017151;1,11728300;1,55443000
-49,58921151;1,13565500;1,55443000
-49,54825151;1,13565500;1,57249700
-49,50729151;1,15402700;1,57249700
-49,46633151;1,19077100;1,59056400
-49,42537152;1,19077100;1,62669800
-49,38441152;1,20914300;1,62669800
-49,34345152;1,20914300;1,64476500
-49,30249152;1,24588800;1,64476500
-49,26153152;1,24588800;1,64476500
-49,22057152;1,26432100;1,66277100
-49,17961152;1,28269300;1,68083700
-49,13865152;1,28269300;1,69890400
-49,09769152;1,30106500;1,69890400
-49,05673152;1,31943700;1,71697100
-49,01577152;1,33780900;1,71697100
-48,97481152;1,33780900;1,71697100
-48,93385152;1,35618200;1,73503800
-48,89289152;1,35618200;1,73503800
-48,85193152;1,37455400;1,75310500
-48,81097152;1,39292600;1,75310500
-48,77001152;1,41129800;1,77117200
-48,72905152;1,42967000;1,77117200
-48,68809152;1,42967000;1,78923900
-48,64713152;1,44804200;1,78923900
-48,60617152;1,46641400;1,78923900
-48,56521152;1,46641400;1,80730600
-48,52425152;1,48478700;1,80730600
-48,48329152;1,48478700;1,80730600
-48,44233152;1,50315900;1,82531200
-48,40137152;1,50315900;1,80730600
-48,36041152;1,52153100;1,82531200
-48,31945152;1,53990300;1,82531200
-48,27849152;1,53990300;1,82531200
-48,23753152;1,55827500;1,82531200
-48,19657152;1,55827500;1,84337900
-48,15561152;1,57664700;1,84337900
-48,11465152;1,57664700;1,84337900
-48,07369152;1,57664700;1,84337900
-48,03273152;1,59501900;1,84337900
-47,99177152;1,59501900;1,84337900
-47,95081152;1,61339200;1,84337900
-47,90985152;1,63176400;1,84337900
-47,86889152;1,63176400;1,84337900
-47,82793152;1,63176400;1,86144600
-47,78697153;1,63176400;1,84337900
-47,74601153;1,65013600;1,84337900
-47,70505153;1,65013600;1,84337900
-47,66409153;1,65013600;1,84337900
-47,62313153;1,65013600;1,82531200
-47,58217153;1,66850800;1,82531200
-47,54121153;1,66850800;1,82531200
-47,50025153;1,68688000;1,82531200
-47,45929153;1,68688000;1,80730600
-47,41833153;1,68688000;1,80730600
-47,37737153;1,70525200;1,80730600
-47,33641153;1,70525200;1,80730600
-47,29545153;1,70525200;1,80730600
-47,25449153;1,70525200;1,78923900
-47,21353153;1,70525200;1,78923900
-47,17257153;1,70525200;1,78923900
-47,13161153;1,70525200;1,77117200
-47,09065153;1,70525200;1,77117200
-47,04969153;1,72362400;1,77117200
-47,00873153;1,72362400;1,75310500
-46,96777153;1,72362400;1,75310500
-46,92681153;1,70525200;1,73503800
-46,88585153;1,72362400;1,73503800
-46,84489153;1,70525200;1,71697100
-46,80393153;1,72362400;1,71697100
-46,76297153;1,70525200;1,69890400
-46,72201153;1,70525200;1,69890400
-46,68105153;1,70525200;1,69890400
-46,64009153;1,70525200;1,68083700
-46,59913153;1,70525200;1,66277100
-46,55817153;1,70525200;1,64476500
-46,51721153;1,70525200;1,64476500
-46,47625153;1,70525200;1,62669800
-46,43529153;1,70525200;1,60863100
-46,39433153;1,70525200;1,60863100
-46,35337153;1,70525200;1,60863100
-46,31241153;1,68688000;1,57249700
-46,27145153;1,68688000;1,57249700
-46,23049153;1,68688000;1,53636300
-46,18953153;1,66850800;1,53636300
-46,14857154;1,66850800;1,51829600
-46,10761154;1,65013600;1,51829600
-46,06665154;1,65013600;1,50022900
-46,02569154;1,65013600;1,48222300
-45,98473154;1,65013600;1,46415600
-45,94377154;1,63176400;1,44608900
-45,90281154;1,63176400;1,42802200
-45,86185154;1,63176400;1,42802200
-45,82089154;1,61339200;1,40995500
-45,77993154;1,61339200;1,39188800
-45,73897154;1,59501900;1,37382100
-45,69801154;1,59501900;1,35575400
-45,65705154;1,59501900;1,35575400
-45,61609154;1,55827500;1,31968100
-45,57513154;1,55827500;1,30161400
-45,53417154;1,55827500;1,28354800
-45,49321154;1,55827500;1,28354800
-45,45225154;1,53990300;1,26548100
-45,41129154;1,53990300;1,24741400
-45,37033154;1,52153100;1,22934700
-45,32937154;1,50315900;1,21128000
-45,28841154;1,48478700;1,19321300
-45,24745154;1,48478700;1,17514600
-45,20649154;1,46641400;1,15714000
