Temps;Canal A;Canal B
(ms);(V);(V)

-50,06711185;0,97030550;1,40995500
-50,02615185;0,97030550;1,40995500
-49,98519185;0,97030550;1,42802200
-49,94423185;1,00705000;1,44608900
-49,90327185;1,00705000;1,46415600
-49,86231185;1,04379400;1,46415600
-49,82135185;1,04379400;1,48222300
-49,78039185;1,06216600;1,50022900
-49,73943185;1,08053800;1,51829600
-49,69847185;1,08053800;1,51829600
-49,65751185;1,11728300;1,53636300
-49,61655185;1,11728300;1,55443000
-49,57559185;1,13565500;1,57249700
-49,53463185;1,15402700;1,57249700
-49,49367185;1,17239900;1,59056400
-49,45271185;1,19077100;1,60863100
-49,41175185;1,19077100;1,62669800
-49,37079185;1,20914300;1,62669800
-49,32983185;1,20914300;1,64476500
-49,28887185;1,22751500;1,64476500
-49,24791185;1,26432100;1,66277100
-49,20695186;1,26432100;1,68083700
-49,16599186;1,28269300;1,69890400
-49,12503186;1,30106500;1,69890400
-49,08407186;1,31943700;1,69890400
-49,04311186;1,33780900;1,71697100
-49,00215186;1,33780900;1,71697100
-48,96119186;1,35618200;1,73503800
-48,92023186;1,35618200;1,75310500
-48,87927186;1,37455400;1,73503800
-48,83831186;1,39292600;1,75310500
-48,79735186;1,39292600;1,77117200
-48,75639186;1,41129800;1,77117200
-48,71543186;1,42967000;1,77117200
-48,67447186;1,42967000;1,78923900
-48,63351186;1,44804200;1,78923900
-48,59255186;1,46641400;1,78923900
-48,55159186;1,48478700;1,80730600
-48,51063186;1,48478700;1,80730600
-48,46967186;1,48478700;1,80730600
-48,42871186;1,50315900;1,80730600
-48,38775186;1,50315900;1,82531200
-48,34679186;1,52153100;1,82531200
-48,30583186;1,53990300;1,82531200
-48,26487186;1,53990300;1,82531200
-48,22391186;1,55827500;1,82531200
-48,18295186;1,55827500;1,84337900
-48,14199186;1,57664700;1,84337900
-48,10103186;1,57664700;1,84337900
-48,06007186;1,59501900;1,84337900
-48,01911186;1,59501900;1,84337900
-47,97815186;1,61339200;1,84337900
-47,93719186;1,61339200;1,84337900
-47,89623186;1,63176400;1,84337900
-47,85527186;1,63176400;1,84337900
-47,81431186;1,63176400;1,84337900
-47,77335186;1,65013600;1,84337900
-47,73239186;1,63176400;1,84337900
-47,69143186;1,65013600;1,84337900
-47,65047186;1,65013600;1,84337900
-47,60951186;1,66850800;1,82531200
-47,56855186;1,66850800;1,84337900
-47,52759187;1,66850800;1,82531200
-47,48663187;1,68688000;1,82531200
-47,44567187;1,68688000;1,80730600
-47,40471187;1,68688000;1,80730600
-47,36375187;1,70525200;1,80730600
-47,32279187;1,70525200;1,78923900
-47,28183187;1,70525200;1,80730600
-47,24087187;1,70525200;1,78923900
-47,19991187;1,70525200;1,78923900
-47,15895187;1,70525200;1,78923900
-47,11799187;1,70525200;1,78923900
-47,07703187;1,70525200;1,77117200
-47,03607187;1,72362400;1,77117200
-46,99511187;1,70525200;1,75310500
-46,95415187;1,70525200;1,73503800
-46,91319187;1,70525200;1,73503800
-46,87223187;1,72362400;1,73503800
-46,83127187;1,70525200;1,71697100
-46,79031187;1,70525200;1,71697100
-46,74935187;1,70525200;1,69890400
-46,70839187;1,70525200;1,69890400
-46,66743187;1,70525200;1,68083700
-46,62647187;1,70525200;1,66277100
-46,58551187;1,70525200;1,66277100
-46,54455187;1,70525200;1,64476500
-46,50359187;1,70525200;1,64476500
-46,46263187;1,70525200;1,62669800
-46,42167187;1,70525200;1,62669800
-46,38071187;1,68688000;1,59056400
-46,33975187;1,68688000;1,57249700
-46,29879187;1,68688000;1,57249700
-46,25783187;1,68688000;1,57249700
-46,21687187;1,66850800;1,55443000
-46,17591187;1,66850800;1,53636300
-46,13495187;1,65013600;1,51829600
-46,09399187;1,65013600;1,51829600
-46,05303187;1,65013600;1,50022900
-46,01207187;1,65013600;1,48222300
-45,97111187;1,63176400;1,46415600
-45,93015187;1,63176400;1,44608900
-45,88919188;1,63176400;1,42802200
-45,84823188;1,63176400;1,42802200
-45,80727188;1,63176400;1,40995500
-45,76631188;1,61339200;1,39188800
-45,72535188;1,59501900;1,37382100
-45,68439188;1,57664700;1,35575400
-45,64343188;1,57664700;1,33768700
-45,60247188;1,55827500;1,31968100
-45,56151188;1,55827500;1,30161400
-45,52055188;1,55827500;1,28354800
-45,47959188;1,53990300;1,28354800
-45,43863188;1,53990300;1,24741400
-45,39767188;1,52153100;1,22934700
-45,35671188;1,50315900;1,22934700
-45,31575188;1,50315900;1,21128000
-45,27479188;1,50315900;1,19321300
-45,23383188;1,48478700;1,17514600
-45,19287188;1,48478700;1,15714000
