Temps;Canal A;Canal B
(ms);(V);(V)

-50,07515848;0,95193330;1,39188800
-50,03419848;0,97030550;1,40995500
-49,99323848;0,97030550;1,42802200
-49,95227848;0,98867760;1,42802200
-49,91131848;1,00705000;1,44608900
-49,87035848;1,02542200;1,46415600
-49,82939848;1,04379400;1,48222300
-49,78843848;1,04379400;1,50022900
-49,74747848;1,06216600;1,50022900
-49,70651848;1,08053800;1,51829600
-49,66555848;1,09891000;1,53636300
-49,62459848;1,11728300;1,55443000
-49,58363848;1,11728300;1,55443000
-49,54267848;1,15402700;1,57249700
-49,50171848;1,15402700;1,59056400
-49,46075848;1,17239900;1,59056400
-49,41979848;1,19077100;1,62669800
-49,37883848;1,20914300;1,62669800
-49,33787848;1,20914300;1,64476500
-49,29691848;1,22751500;1,64476500
-49,25595848;1,24588800;1,66277100
-49,21499848;1,26432100;1,66277100
-49,17403848;1,26432100;1,68083700
-49,13307848;1,28269300;1,68083700
-49,09211848;1,30106500;1,69890400
-49,05115848;1,31943700;1,71697100
-49,01019848;1,33780900;1,71697100
-48,96923848;1,33780900;1,73503800
-48,92827848;1,35618200;1,73503800
-48,88731848;1,35618200;1,75310500
-48,84635848;1,39292600;1,75310500
-48,80539848;1,39292600;1,77117200
-48,76443848;1,41129800;1,77117200
-48,72347849;1,42967000;1,78923900
-48,68251849;1,42967000;1,77117200
-48,64155849;1,44804200;1,78923900
-48,60059849;1,46641400;1,78923900
-48,55963849;1,46641400;1,78923900
-48,51867849;1,48478700;1,80730600
-48,47771849;1,48478700;1,80730600
-48,43675849;1,50315900;1,80730600
-48,39579849;1,50315900;1,80730600
-48,35483849;1,50315900;1,82531200
-48,31387849;1,52153100;1,82531200
-48,27291849;1,53990300;1,82531200
-48,23195849;1,55827500;1,82531200
-48,19099849;1,55827500;1,82531200
-48,15003849;1,55827500;1,84337900
-48,10907849;1,57664700;1,84337900
-48,06811849;1,57664700;1,84337900
-48,02715849;1,59501900;1,84337900
-47,98619849;1,59501900;1,84337900
-47,94523849;1,61339200;1,84337900
-47,90427849;1,61339200;1,84337900
-47,86331849;1,63176400;1,84337900
-47,82235849;1,63176400;1,84337900
-47,78139849;1,63176400;1,84337900
-47,74043849;1,65013600;1,84337900
-47,69947849;1,65013600;1,84337900
-47,65851849;1,65013600;1,84337900
-47,61755849;1,65013600;1,84337900
-47,57659849;1,66850800;1,82531200
-47,53563849;1,66850800;1,82531200
-47,49467849;1,68688000;1,82531200
-47,45371849;1,68688000;1,82531200
-47,41275849;1,68688000;1,82531200
-47,37179849;1,68688000;1,80730600
-47,33083849;1,68688000;1,80730600
-47,28987849;1,70525200;1,80730600
-47,24891849;1,70525200;1,78923900
-47,20795849;1,70525200;1,78923900
-47,16699849;1,70525200;1,78923900
-47,12603849;1,70525200;1,77117200
-47,08507850;1,70525200;1,77117200
-47,04411850;1,70525200;1,77117200
-47,00315850;1,72362400;1,77117200
-46,96219850;1,70525200;1,75310500
-46,92123850;1,72362400;1,73503800
-46,88027850;1,70525200;1,73503800
-46,83931850;1,70525200;1,73503800
-46,79835850;1,70525200;1,71697100
-46,75739850;1,72362400;1,71697100
-46,71643850;1,72362400;1,69890400
-46,67547850;1,70525200;1,69890400
-46,63451850;1,70525200;1,68083700
-46,59355850;1,72362400;1,68083700
-46,55259850;1,70525200;1,66277100
-46,51163850;1,70525200;1,64476500
-46,47067850;1,70525200;1,62669800
-46,42971850;1,70525200;1,62669800
-46,38875850;1,70525200;1,62669800
-46,34779850;1,68688000;1,59056400
-46,30683850;1,68688000;1,57249700
-46,26587850;1,68688000;1,57249700
-46,22491850;1,66850800;1,55443000
-46,18395850;1,68688000;1,53636300
-46,14299850;1,66850800;1,51829600
-46,10203850;1,66850800;1,51829600
-46,06107850;1,65013600;1,50022900
-46,02011850;1,65013600;1,48222300
-45,97915850;1,65013600;1,48222300
-45,93819850;1,63176400;1,46415600
-45,89723850;1,63176400;1,44608900
-45,85627850;1,63176400;1,42802200
-45,81531850;1,61339200;1,40995500
-45,77435850;1,61339200;1,39188800
-45,73339850;1,59501900;1,37382100
-45,69243850;1,59501900;1,35575400
-45,65147850;1,57664700;1,33768700
-45,61051850;1,57664700;1,33768700
-45,56955850;1,57664700;1,31968100
-45,52859850;1,55827500;1,30161400
-45,48763850;1,55827500;1,28354800
-45,44667850;1,53990300;1,26548100
-45,40571851;1,53990300;1,24741400
-45,36475851;1,52153100;1,22934700
-45,32379851;1,50315900;1,21128000
-45,28283851;1,48478700;1,19321300
-45,24187851;1,48478700;1,17514600
-45,20091851;1,48478700;1,15714000
