Temps;Canal A;Canal B
(ms);(V);(V)

-50,09198189;0,95193330;1,37382100
-50,05102189;0,95193330;1,39188800
-50,01006189;0,97030550;1,42802200
-49,96910189;0,98867760;1,42802200
-49,92814189;0,98867760;1,44608900
-49,88718189;1,00705000;1,44608900
-49,84622189;1,02542200;1,46415600
-49,80526189;1,04379400;1,48222300
-49,76430189;1,06216600;1,50022900
-49,72334189;1,06216600;1,51829600
-49,68238189;1,08053800;1,51829600
-49,64142189;1,09891000;1,53636300
-49,60046189;1,11728300;1,55443000
-49,55950189;1,13565500;1,57249700
-49,51854189;1,15402700;1,57249700
-49,47758189;1,17239900;1,59056400
-49,43662189;1,19077100;1,60863100
-49,39566189;1,19077100;1,62669800
-49,35470189;1,20914300;1,64476500
-49,31374189;1,22751500;1,64476500
-49,27278189;1,24588800;1,64476500
-49,23182189;1,26432100;1,66277100
-49,19086189;1,26432100;1,68083700
-49,14990189;1,28269300;1,68083700
-49,10894189;1,28269300;1,69890400
-49,06798189;1,30106500;1,71697100
-49,02702189;1,31943700;1,71697100
-48,98606189;1,33780900;1,71697100
-48,94510189;1,35618200;1,73503800
-48,90414190;1,35618200;1,73503800
-48,86318190;1,37455400;1,75310500
-48,82222190;1,39292600;1,75310500
-48,78126190;1,39292600;1,77117200
-48,74030190;1,41129800;1,77117200
-48,69934190;1,42967000;1,78923900
-48,65838190;1,42967000;1,78923900
-48,61742190;1,44804200;1,78923900
-48,57646190;1,46641400;1,78923900
-48,53550190;1,48478700;1,78923900
-48,49454190;1,48478700;1,80730600
-48,45358190;1,48478700;1,82531200
-48,41262190;1,50315900;1,80730600
-48,37166190;1,50315900;1,82531200
-48,33070190;1,52153100;1,82531200
-48,28974190;1,53990300;1,84337900
-48,24878190;1,55827500;1,82531200
-48,20782190;1,55827500;1,84337900
-48,16686190;1,55827500;1,84337900
-48,12590190;1,57664700;1,84337900
-48,08494190;1,57664700;1,84337900
-48,04398190;1,59501900;1,84337900
-48,00302190;1,59501900;1,84337900
-47,96206190;1,61339200;1,84337900
-47,92110190;1,61339200;1,84337900
-47,88014190;1,63176400;1,86144600
-47,83918190;1,63176400;1,84337900
-47,79822190;1,63176400;1,84337900
-47,75726190;1,63176400;1,84337900
-47,71630190;1,65013600;1,84337900
-47,67534190;1,65013600;1,84337900
-47,63438190;1,65013600;1,84337900
-47,59342190;1,65013600;1,84337900
-47,55246190;1,65013600;1,82531200
-47,51150190;1,66850800;1,82531200
-47,47054190;1,68688000;1,82531200
-47,42958190;1,68688000;1,82531200
-47,38862190;1,70525200;1,82531200
-47,34766190;1,68688000;1,82531200
-47,30670190;1,70525200;1,80730600
-47,26574190;1,70525200;1,80730600
-47,22478191;1,70525200;1,80730600
-47,18382191;1,70525200;1,78923900
-47,14286191;1,70525200;1,77117200
-47,10190191;1,70525200;1,77117200
-47,06094191;1,70525200;1,77117200
-47,01998191;1,70525200;1,77117200
-46,97902191;1,70525200;1,75310500
-46,93806191;1,70525200;1,75310500
-46,89710191;1,70525200;1,73503800
-46,85614191;1,70525200;1,73503800
-46,81518191;1,70525200;1,71697100
-46,77422191;1,70525200;1,71697100
-46,73326191;1,70525200;1,71697100
-46,69230191;1,70525200;1,69890400
-46,65134191;1,70525200;1,68083700
-46,61038191;1,70525200;1,66277100
-46,56942191;1,70525200;1,66277100
-46,52846191;1,70525200;1,64476500
-46,48750191;1,70525200;1,64476500
-46,44654191;1,70525200;1,62669800
-46,40558191;1,70525200;1,62669800
-46,36462191;1,68688000;1,60863100
-46,32366191;1,68688000;1,59056400
-46,28270191;1,70525200;1,57249700
-46,24174191;1,68688000;1,55443000
-46,20078191;1,68688000;1,55443000
-46,15982191;1,66850800;1,53636300
-46,11886191;1,66850800;1,53636300
-46,07790191;1,65013600;1,50022900
-46,03694191;1,65013600;1,50022900
-45,99598191;1,65013600;1,48222300
-45,95502191;1,65013600;1,48222300
-45,91406191;1,63176400;1,46415600
-45,87310191;1,63176400;1,42802200
-45,83214191;1,63176400;1,42802200
-45,79118191;1,61339200;1,40995500
-45,75022191;1,61339200;1,39188800
-45,70926191;1,59501900;1,37382100
-45,66830191;1,59501900;1,35575400
-45,62734191;1,57664700;1,33768700
-45,58638192;1,57664700;1,31968100
-45,54542192;1,55827500;1,30161400
-45,50446192;1,55827500;1,30161400
-45,46350192;1,55827500;1,26548100
-45,42254192;1,53990300;1,26548100
-45,38158192;1,52153100;1,24741400
-45,34062192;1,50315900;1,22934700
-45,29966192;1,50315900;1,21128000
-45,25870192;1,50315900;1,19321300
-45,21774192;1,48478700;1,17514600
