Temps;Canal A;Canal B
(ms);(V);(V)

-50,09393021;0,95193330;1,39188800
-50,05297021;0,97030550;1,40995500
-50,01201022;0,98867760;1,42802200
-49,97105022;1,00705000;1,42802200
-49,93009022;1,00705000;1,44608900
-49,88913022;1,02542200;1,46415600
-49,84817022;1,04379400;1,48222300
-49,80721022;1,06216600;1,50022900
-49,76625022;1,06216600;1,51829600
-49,72529022;1,08053800;1,51829600
-49,68433022;1,11728300;1,53636300
-49,64337022;1,11728300;1,55443000
-49,60241022;1,13565500;1,55443000
-49,56145022;1,15402700;1,57249700
-49,52049022;1,17239900;1,59056400
-49,47953022;1,19077100;1,60863100
-49,43857022;1,19077100;1,62669800
-49,39761022;1,20914300;1,62669800
-49,35665022;1,20914300;1,64476500
-49,31569022;1,24588800;1,64476500
-49,27473022;1,24588800;1,66277100
-49,23377022;1,26432100;1,66277100
-49,19281022;1,28269300;1,68083700
-49,15185022;1,30106500;1,69890400
-49,11089022;1,31943700;1,69890400
-49,06993022;1,31943700;1,71697100
-49,02897022;1,33780900;1,71697100
-48,98801022;1,33780900;1,73503800
-48,94705022;1,35618200;1,73503800
-48,90609022;1,37455400;1,73503800
-48,86513022;1,37455400;1,75310500
-48,82417022;1,39292600;1,77117200
-48,78321022;1,41129800;1,77117200
-48,74225022;1,41129800;1,77117200
-48,70129022;1,42967000;1,78923900
-48,66033022;1,44804200;1,78923900
-48,61937022;1,46641400;1,80730600
-48,57841022;1,46641400;1,78923900
-48,53745022;1,48478700;1,80730600
-48,49649022;1,50315900;1,80730600
-48,45553022;1,50315900;1,80730600
-48,41457022;1,50315900;1,80730600
-48,37361023;1,52153100;1,82531200
-48,33265023;1,53990300;1,82531200
-48,29169023;1,53990300;1,82531200
-48,25073023;1,55827500;1,82531200
-48,20977023;1,55827500;1,84337900
-48,16881023;1,57664700;1,82531200
-48,12785023;1,57664700;1,84337900
-48,08689023;1,59501900;1,84337900
-48,04593023;1,59501900;1,84337900
-48,00497023;1,61339200;1,84337900
-47,96401023;1,61339200;1,84337900
-47,92305023;1,63176400;1,84337900
-47,88209023;1,63176400;1,84337900
-47,84113023;1,63176400;1,84337900
-47,80017023;1,65013600;1,84337900
-47,75921023;1,63176400;1,84337900
-47,71825023;1,65013600;1,84337900
-47,67729023;1,66850800;1,84337900
-47,63633023;1,66850800;1,84337900
-47,59537023;1,66850800;1,84337900
-47,55441023;1,66850800;1,82531200
-47,51345023;1,68688000;1,82531200
-47,47249023;1,68688000;1,82531200
-47,43153023;1,68688000;1,82531200
-47,39057023;1,70525200;1,80730600
-47,34961023;1,70525200;1,80730600
-47,30865023;1,70525200;1,80730600
-47,26769023;1,70525200;1,78923900
-47,22673023;1,70525200;1,78923900
-47,18577023;1,70525200;1,78923900
-47,14481023;1,70525200;1,78923900
-47,10385023;1,70525200;1,77117200
-47,06289023;1,70525200;1,77117200
-47,02193023;1,72362400;1,75310500
-46,98097023;1,72362400;1,75310500
-46,94001023;1,70525200;1,73503800
-46,89905023;1,70525200;1,73503800
-46,85809023;1,70525200;1,71697100
-46,81713023;1,70525200;1,71697100
-46,77617023;1,70525200;1,71697100
-46,73521024;1,70525200;1,69890400
-46,69425024;1,70525200;1,68083700
-46,65329024;1,70525200;1,68083700
-46,61233024;1,70525200;1,66277100
-46,57137024;1,70525200;1,64476500
-46,53041024;1,70525200;1,64476500
-46,48945024;1,70525200;1,62669800
-46,44849024;1,70525200;1,60863100
-46,40753024;1,70525200;1,60863100
-46,36657024;1,68688000;1,59056400
-46,32561024;1,68688000;1,57249700
-46,28465024;1,68688000;1,57249700
-46,24369024;1,66850800;1,55443000
-46,20273024;1,66850800;1,53636300
-46,16177024;1,66850800;1,51829600
-46,12081024;1,65013600;1,50022900
-46,07985024;1,65013600;1,50022900
-46,03889024;1,65013600;1,48222300
-45,99793024;1,65013600;1,46415600
-45,95697024;1,63176400;1,44608900
-45,91601024;1,63176400;1,42802200
-45,87505024;1,63176400;1,42802200
-45,83409024;1,63176400;1,40995500
-45,79313024;1,61339200;1,39188800
-45,75217024;1,59501900;1,37382100
-45,71121024;1,59501900;1,35575400
-45,67025024;1,57664700;1,33768700
-45,62929024;1,57664700;1,31968100
-45,58833024;1,57664700;1,31968100
-45,54737024;1,55827500;1,30161400
-45,50641024;1,53990300;1,26548100
-45,46545024;1,53990300;1,26548100
-45,42449024;1,52153100;1,22934700
-45,38353024;1,52153100;1,21128000
-45,34257024;1,50315900;1,21128000
-45,30161024;1,50315900;1,19321300
-45,26065024;1,48478700;1,17514600
-45,21969024;1,48478700;1,15714000
