Temps;Canal A;Canal B
(ms);(V);(V)

-50,06160215;0,97030550;1,40995500
-50,02064215;0,97030550;1,42802200
-49,97968215;0,98867760;1,42802200
-49,93872215;0,98867760;1,44608900
-49,89776215;1,02542200;1,46415600
-49,85680215;1,04379400;1,48222300
-49,81584215;1,04379400;1,48222300
-49,77488215;1,06216600;1,50022900
-49,73392215;1,08053800;1,51829600
-49,69296215;1,09891000;1,53636300
-49,65200215;1,11728300;1,53636300
-49,61104215;1,11728300;1,55443000
-49,57008215;1,13565500;1,57249700
-49,52912215;1,15402700;1,57249700
-49,48816215;1,17239900;1,60863100
-49,44720215;1,19077100;1,60863100
-49,40624215;1,19077100;1,62669800
-49,36528215;1,20914300;1,62669800
-49,32432215;1,22751500;1,64476500
-49,28336215;1,24588800;1,64476500
-49,24240215;1,26432100;1,66277100
-49,20144215;1,26432100;1,68083700
-49,16048215;1,28269300;1,69890400
-49,11952215;1,30106500;1,69890400
-49,07856215;1,30106500;1,69890400
-49,03760215;1,31943700;1,71697100
-48,99664215;1,33780900;1,73503800
-48,95568215;1,33780900;1,73503800
-48,91472215;1,35618200;1,73503800
-48,87376215;1,35618200;1,75310500
-48,83280215;1,39292600;1,75310500
-48,79184215;1,41129800;1,77117200
-48,75088215;1,41129800;1,77117200
-48,70992215;1,42967000;1,78923900
-48,66896215;1,44804200;1,78923900
-48,62800215;1,44804200;1,78923900
-48,58704215;1,46641400;1,78923900
-48,54608215;1,48478700;1,80730600
-48,50512215;1,48478700;1,80730600
-48,46416216;1,50315900;1,80730600
-48,42320216;1,50315900;1,80730600
-48,38224216;1,52153100;1,82531200
-48,34128216;1,52153100;1,82531200
-48,30032216;1,53990300;1,82531200
-48,25936216;1,55827500;1,82531200
-48,21840216;1,55827500;1,84337900
-48,17744216;1,57664700;1,84337900
-48,13648216;1,57664700;1,84337900
-48,09552216;1,57664700;1,84337900
-48,05456216;1,59501900;1,84337900
-48,01360216;1,59501900;1,84337900
-47,97264216;1,61339200;1,84337900
-47,93168216;1,61339200;1,84337900
-47,89072216;1,63176400;1,84337900
-47,84976216;1,63176400;1,84337900
-47,80880216;1,63176400;1,84337900
-47,76784216;1,65013600;1,84337900
-47,72688216;1,65013600;1,84337900
-47,68592216;1,65013600;1,84337900
-47,64496216;1,65013600;1,84337900
-47,60400216;1,65013600;1,84337900
-47,56304216;1,66850800;1,84337900
-47,52208216;1,66850800;1,82531200
-47,48112216;1,68688000;1,82531200
-47,44016216;1,68688000;1,82531200
-47,39920216;1,68688000;1,82531200
-47,35824216;1,68688000;1,80730600
-47,31728216;1,70525200;1,80730600
-47,27632216;1,70525200;1,78923900
-47,23536216;1,70525200;1,78923900
-47,19440216;1,70525200;1,78923900
-47,15344216;1,70525200;1,78923900
-47,11248216;1,70525200;1,77117200
-47,07152216;1,70525200;1,77117200
-47,03056216;1,70525200;1,75310500
-46,98960216;1,70525200;1,75310500
-46,94864216;1,70525200;1,73503800
-46,90768216;1,70525200;1,73503800
-46,86672216;1,70525200;1,73503800
-46,82576217;1,70525200;1,71697100
-46,78480217;1,70525200;1,71697100
-46,74384217;1,70525200;1,69890400
-46,70288217;1,70525200;1,68083700
-46,66192217;1,70525200;1,68083700
-46,62096217;1,70525200;1,66277100
-46,58000217;1,70525200;1,66277100
-46,53904217;1,70525200;1,64476500
-46,49808217;1,70525200;1,64476500
-46,45712217;1,70525200;1,62669800
-46,41616217;1,70525200;1,60863100
-46,37520217;1,70525200;1,59056400
-46,33424217;1,68688000;1,57249700
-46,29328217;1,68688000;1,57249700
-46,25232217;1,68688000;1,55443000
-46,21136217;1,66850800;1,53636300
-46,17040217;1,66850800;1,53636300
-46,12944217;1,65013600;1,51829600
-46,08848217;1,65013600;1,50022900
-46,04752217;1,65013600;1,50022900
-46,00656217;1,65013600;1,48222300
-45,96560217;1,63176400;1,46415600
-45,92464217;1,63176400;1,44608900
-45,88368217;1,63176400;1,42802200
-45,84272217;1,63176400;1,42802200
-45,80176217;1,61339200;1,39188800
-45,76080217;1,59501900;1,39188800
-45,71984217;1,59501900;1,35575400
-45,67888217;1,57664700;1,33768700
-45,63792217;1,57664700;1,33768700
-45,59696217;1,55827500;1,31968100
-45,55600217;1,55827500;1,30161400
-45,51504217;1,55827500;1,28354800
-45,47408217;1,53990300;1,26548100
-45,43312217;1,53990300;1,24741400
-45,39216217;1,52153100;1,22934700
-45,35120217;1,50315900;1,21128000
-45,31024217;1,50315900;1,19321300
-45,26928217;1,50315900;1,19321300
-45,22832217;1,48478700;1,15714000
-45,18736218;1,48478700;1,15714000
