Temps;Canal A;Canal B
(ms);(V);(V)

-50,08525774;0,97030550;1,40995500
-50,04429774;0,98867760;1,42802200
-50,00333774;0,98867760;1,42802200
-49,96237774;1,00705000;1,44608900
-49,92141774;1,02542200;1,46415600
-49,88045774;1,04379400;1,48222300
-49,83949774;1,06216600;1,50022900
-49,79853774;1,06216600;1,50022900
-49,75757774;1,08053800;1,51829600
-49,71661774;1,09891000;1,51829600
-49,67565774;1,11728300;1,55443000
-49,63469774;1,13565500;1,57249700
-49,59373774;1,13565500;1,57249700
-49,55277774;1,17239900;1,59056400
-49,51181774;1,17239900;1,59056400
-49,47085774;1,19077100;1,62669800
-49,42989774;1,19077100;1,62669800
-49,38893774;1,20914300;1,64476500
-49,34797774;1,22751500;1,64476500
-49,30701774;1,24588800;1,64476500
-49,26605774;1,26432100;1,68083700
-49,22509774;1,26432100;1,68083700
-49,18413774;1,28269300;1,69890400
-49,14317774;1,30106500;1,69890400
-49,10221774;1,31943700;1,71697100
-49,06125775;1,33780900;1,71697100
-49,02029775;1,33780900;1,71697100
-48,97933775;1,35618200;1,73503800
-48,93837775;1,35618200;1,75310500
-48,89741775;1,37455400;1,75310500
-48,85645775;1,39292600;1,75310500
-48,81549775;1,41129800;1,77117200
-48,77453775;1,41129800;1,77117200
-48,73357775;1,42967000;1,77117200
-48,69261775;1,44804200;1,78923900
-48,65165775;1,44804200;1,78923900
-48,61069775;1,46641400;1,78923900
-48,56973775;1,48478700;1,80730600
-48,52877775;1,48478700;1,82531200
-48,48781775;1,50315900;1,82531200
-48,44685775;1,50315900;1,82531200
-48,40589775;1,52153100;1,82531200
-48,36493775;1,52153100;1,82531200
-48,32397775;1,52153100;1,84337900
-48,28301775;1,53990300;1,84337900
-48,24205775;1,55827500;1,84337900
-48,20109775;1,55827500;1,84337900
-48,16013775;1,57664700;1,84337900
-48,11917775;1,57664700;1,84337900
-48,07821775;1,59501900;1,84337900
-48,03725775;1,61339200;1,84337900
-47,99629775;1,61339200;1,84337900
-47,95533775;1,61339200;1,84337900
-47,91437775;1,63176400;1,86144600
-47,87341775;1,63176400;1,84337900
-47,83245775;1,63176400;1,84337900
-47,79149775;1,65013600;1,84337900
-47,75053775;1,65013600;1,84337900
-47,70957775;1,65013600;1,84337900
-47,66861775;1,65013600;1,82531200
-47,62765775;1,66850800;1,82531200
-47,58669775;1,66850800;1,82531200
-47,54573775;1,66850800;1,82531200
-47,50477775;1,68688000;1,82531200
-47,46381775;1,70525200;1,80730600
-47,42285776;1,68688000;1,80730600
-47,38189776;1,70525200;1,80730600
-47,34093776;1,70525200;1,80730600
-47,29997776;1,70525200;1,80730600
-47,25901776;1,70525200;1,78923900
-47,21805776;1,70525200;1,78923900
-47,17709776;1,70525200;1,78923900
-47,13613776;1,70525200;1,77117200
-47,09517776;1,70525200;1,75310500
-47,05421776;1,72362400;1,77117200
-47,01325776;1,72362400;1,75310500
-46,97229776;1,70525200;1,75310500
-46,93133776;1,70525200;1,73503800
-46,89037776;1,70525200;1,71697100
-46,84941776;1,70525200;1,71697100
-46,80845776;1,70525200;1,69890400
-46,76749776;1,70525200;1,69890400
-46,72653776;1,70525200;1,69890400
-46,68557776;1,70525200;1,68083700
-46,64461776;1,70525200;1,66277100
-46,60365776;1,70525200;1,64476500
-46,56269776;1,70525200;1,64476500
-46,52173776;1,70525200;1,64476500
-46,48077776;1,70525200;1,62669800
-46,43981776;1,70525200;1,60863100
-46,39885776;1,68688000;1,59056400
-46,35789776;1,70525200;1,57249700
-46,31693776;1,68688000;1,57249700
-46,27597776;1,68688000;1,55443000
-46,23501776;1,66850800;1,53636300
-46,19405776;1,66850800;1,53636300
-46,15309776;1,65013600;1,51829600
-46,11213776;1,65013600;1,50022900
-46,07117776;1,65013600;1,50022900
-46,03021776;1,65013600;1,48222300
-45,98925776;1,65013600;1,46415600
-45,94829776;1,63176400;1,44608900
-45,90733776;1,63176400;1,42802200
-45,86637776;1,61339200;1,40995500
-45,82541776;1,61339200;1,39188800
-45,78445776;1,61339200;1,39188800
-45,74349777;1,59501900;1,37382100
-45,70253777;1,57664700;1,35575400
-45,66157777;1,57664700;1,33768700
-45,62061777;1,55827500;1,30161400
-45,57965777;1,55827500;1,30161400
-45,53869777;1,55827500;1,28354800
-45,49773777;1,53990300;1,26548100
-45,45677777;1,53990300;1,24741400
-45,41581777;1,52153100;1,22934700
-45,37485777;1,50315900;1,21128000
-45,33389777;1,50315900;1,19321300
-45,29293777;1,48478700;1,19321300
-45,25197777;1,48478700;1,15714000
-45,21101777;1,46641400;1,15714000
