Temps;Canal A;Canal B
(ms);(V);(V)

-50,08075014;0,95193330;1,39188800
-50,03979014;0,97030550;1,40995500
-49,99883014;0,97030550;1,42802200
-49,95787014;0,98867760;1,44608900
-49,91691014;1,02542200;1,44608900
-49,87595014;1,02542200;1,46415600
-49,83499014;1,04379400;1,48222300
-49,79403014;1,06216600;1,50022900
-49,75307014;1,08053800;1,51829600
-49,71211014;1,08053800;1,51829600
-49,67115014;1,09891000;1,53636300
-49,63019014;1,11728300;1,55443000
-49,58923014;1,13565500;1,57249700
-49,54827014;1,15402700;1,57249700
-49,50731014;1,15402700;1,59056400
-49,46635014;1,17239900;1,60863100
-49,42539014;1,19077100;1,62669800
-49,38443014;1,20914300;1,62669800
-49,34347014;1,20914300;1,64476500
-49,30251014;1,22751500;1,64476500
-49,26155014;1,24588800;1,66277100
-49,22059014;1,26432100;1,68083700
-49,17963014;1,28269300;1,68083700
-49,13867014;1,28269300;1,69890400
-49,09771014;1,30106500;1,69890400
-49,05675014;1,31943700;1,71697100
-49,01579014;1,33780900;1,71697100
-48,97483014;1,35618200;1,73503800
-48,93387014;1,35618200;1,73503800
-48,89291014;1,37455400;1,75310500
-48,85195015;1,39292600;1,75310500
-48,81099015;1,39292600;1,77117200
-48,77003015;1,41129800;1,77117200
-48,72907015;1,42967000;1,77117200
-48,68811015;1,42967000;1,78923900
-48,64715015;1,44804200;1,78923900
-48,60619015;1,44804200;1,78923900
-48,56523015;1,46641400;1,80730600
-48,52427015;1,48478700;1,80730600
-48,48331015;1,48478700;1,80730600
-48,44235015;1,50315900;1,80730600
-48,40139015;1,50315900;1,80730600
-48,36043015;1,52153100;1,82531200
-48,31947015;1,52153100;1,82531200
-48,27851015;1,53990300;1,82531200
-48,23755015;1,55827500;1,84337900
-48,19659015;1,55827500;1,84337900
-48,15563015;1,55827500;1,84337900
-48,11467015;1,57664700;1,84337900
-48,07371015;1,59501900;1,84337900
-48,03275015;1,59501900;1,84337900
-47,99179015;1,59501900;1,84337900
-47,95083015;1,63176400;1,84337900
-47,90987015;1,63176400;1,84337900
-47,86891015;1,63176400;1,84337900
-47,82795015;1,63176400;1,84337900
-47,78699015;1,65013600;1,84337900
-47,74603015;1,65013600;1,84337900
-47,70507015;1,65013600;1,84337900
-47,66411015;1,65013600;1,84337900
-47,62315015;1,65013600;1,84337900
-47,58219015;1,66850800;1,82531200
-47,54123015;1,66850800;1,82531200
-47,50027015;1,68688000;1,82531200
-47,45931015;1,68688000;1,82531200
-47,41835015;1,68688000;1,82531200
-47,37739015;1,70525200;1,80730600
-47,33643015;1,68688000;1,80730600
-47,29547015;1,70525200;1,80730600
-47,25451015;1,70525200;1,78923900
-47,21355015;1,70525200;1,78923900
-47,17259016;1,70525200;1,78923900
-47,13163016;1,70525200;1,78923900
-47,09067016;1,70525200;1,77117200
-47,04971016;1,70525200;1,75310500
-47,00875016;1,70525200;1,75310500
-46,96779016;1,70525200;1,75310500
-46,92683016;1,72362400;1,73503800
-46,88587016;1,70525200;1,73503800
-46,84491016;1,72362400;1,71697100
-46,80395016;1,70525200;1,71697100
-46,76299016;1,72362400;1,69890400
-46,72203016;1,70525200;1,69890400
-46,68107016;1,70525200;1,68083700
-46,64011016;1,70525200;1,68083700
-46,59915016;1,70525200;1,66277100
-46,55819016;1,70525200;1,66277100
-46,51723016;1,70525200;1,64476500
-46,47627016;1,70525200;1,62669800
-46,43531016;1,70525200;1,60863100
-46,39435016;1,70525200;1,60863100
-46,35339016;1,68688000;1,59056400
-46,31243016;1,68688000;1,57249700
-46,27147016;1,68688000;1,57249700
-46,23051016;1,68688000;1,55443000
-46,18955016;1,66850800;1,53636300
-46,14859016;1,66850800;1,53636300
-46,10763016;1,66850800;1,51829600
-46,06667016;1,65013600;1,50022900
-46,02571016;1,65013600;1,48222300
-45,98475016;1,65013600;1,46415600
-45,94379016;1,63176400;1,44608900
-45,90283016;1,63176400;1,42802200
-45,86187016;1,63176400;1,42802200
-45,82091016;1,63176400;1,40995500
-45,77995016;1,61339200;1,39188800
-45,73899016;1,59501900;1,37382100
-45,69803016;1,59501900;1,35575400
-45,65707016;1,57664700;1,35575400
-45,61611016;1,57664700;1,31968100
-45,57515016;1,55827500;1,30161400
-45,53419017;1,55827500;1,30161400
-45,49323017;1,55827500;1,28354800
-45,45227017;1,53990300;1,26548100
-45,41131017;1,53990300;1,24741400
-45,37035017;1,50315900;1,22934700
-45,32939017;1,50315900;1,21128000
-45,28843017;1,48478700;1,19321300
-45,24747017;1,48478700;1,17514600
-45,20651017;1,48478700;1,15714000
