Temps;Canal A;Canal B
(ms);(V);(V)

-50,05945265;0,97030550;1,40995500
-50,01849265;0,97030550;1,40995500
-49,97753265;0,98867760;1,44608900
-49,93657265;1,00705000;1,44608900
-49,89561265;1,02542200;1,46415600
-49,85465265;1,04379400;1,48222300
-49,81369265;1,04379400;1,48222300
-49,77273265;1,06216600;1,50022900
-49,73177265;1,09891000;1,51829600
-49,69081266;1,09891000;1,53636300
-49,64985266;1,11728300;1,53636300
-49,60889266;1,11728300;1,57249700
-49,56793266;1,15402700;1,57249700
-49,52697266;1,15402700;1,59056400
-49,48601266;1,19077100;1,59056400
-49,44505266;1,19077100;1,62669800
-49,40409266;1,20914300;1,62669800
-49,36313266;1,20914300;1,64476500
-49,32217266;1,22751500;1,64476500
-49,28121266;1,24588800;1,66277100
-49,24025266;1,26432100;1,66277100
-49,19929266;1,26432100;1,68083700
-49,15833266;1,28269300;1,68083700
-49,11737266;1,30106500;1,69890400
-49,07641266;1,31943700;1,71697100
-49,03545266;1,33780900;1,71697100
-48,99449266;1,33780900;1,73503800
-48,95353266;1,35618200;1,73503800
-48,91257266;1,37455400;1,75310500
-48,87161266;1,37455400;1,75310500
-48,83065266;1,39292600;1,77117200
-48,78969266;1,41129800;1,77117200
-48,74873266;1,42967000;1,77117200
-48,70777266;1,42967000;1,77117200
-48,66681266;1,44804200;1,78923900
-48,62585266;1,44804200;1,78923900
-48,58489266;1,46641400;1,80730600
-48,54393266;1,48478700;1,80730600
-48,50297266;1,48478700;1,80730600
-48,46201266;1,50315900;1,82531200
-48,42105266;1,50315900;1,80730600
-48,38009266;1,52153100;1,80730600
-48,33913266;1,52153100;1,82531200
-48,29817266;1,53990300;1,82531200
-48,25721266;1,55827500;1,84337900
-48,21625266;1,55827500;1,84337900
-48,17529266;1,57664700;1,82531200
-48,13433266;1,57664700;1,84337900
-48,09337266;1,59501900;1,84337900
-48,05241267;1,57664700;1,84337900
-48,01145267;1,59501900;1,84337900
-47,97049267;1,61339200;1,84337900
-47,92953267;1,61339200;1,84337900
-47,88857267;1,63176400;1,84337900
-47,84761267;1,63176400;1,86144600
-47,80665267;1,65013600;1,84337900
-47,76569267;1,65013600;1,84337900
-47,72473267;1,65013600;1,84337900
-47,68377267;1,65013600;1,82531200
-47,64281267;1,65013600;1,84337900
-47,60185267;1,66850800;1,82531200
-47,56089267;1,68688000;1,82531200
-47,51993267;1,66850800;1,82531200
-47,47897267;1,68688000;1,82531200
-47,43801267;1,68688000;1,80730600
-47,39705267;1,70525200;1,80730600
-47,35609267;1,68688000;1,80730600
-47,31513267;1,70525200;1,80730600
-47,27417267;1,70525200;1,80730600
-47,23321267;1,70525200;1,78923900
-47,19225267;1,70525200;1,78923900
-47,15129267;1,70525200;1,78923900
-47,11033267;1,70525200;1,77117200
-47,06937267;1,72362400;1,77117200
-47,02841267;1,70525200;1,75310500
-46,98745267;1,70525200;1,75310500
-46,94649267;1,72362400;1,75310500
-46,90553267;1,72362400;1,73503800
-46,86457267;1,70525200;1,71697100
-46,82361267;1,70525200;1,71697100
-46,78265267;1,70525200;1,69890400
-46,74169267;1,72362400;1,69890400
-46,70073267;1,70525200;1,68083700
-46,65977267;1,70525200;1,68083700
-46,61881267;1,70525200;1,66277100
-46,57785267;1,70525200;1,66277100
-46,53689267;1,70525200;1,64476500
-46,49593267;1,70525200;1,62669800
-46,45497267;1,70525200;1,62669800
-46,41401268;1,68688000;1,60863100
-46,37305268;1,68688000;1,59056400
-46,33209268;1,68688000;1,57249700
-46,29113268;1,66850800;1,57249700
-46,25017268;1,68688000;1,55443000
-46,20921268;1,66850800;1,55443000
-46,16825268;1,66850800;1,51829600
-46,12729268;1,65013600;1,51829600
-46,08633268;1,65013600;1,50022900
-46,04537268;1,65013600;1,48222300
-46,00441268;1,65013600;1,48222300
-45,96345268;1,65013600;1,46415600
-45,92249268;1,63176400;1,44608900
-45,88153268;1,63176400;1,42802200
-45,84057268;1,63176400;1,40995500
-45,79961268;1,61339200;1,40995500
-45,75865268;1,59501900;1,37382100
-45,71769268;1,59501900;1,37382100
-45,67673268;1,59501900;1,35575400
-45,63577268;1,57664700;1,33768700
-45,59481268;1,55827500;1,31968100
-45,55385268;1,55827500;1,30161400
-45,51289268;1,55827500;1,28354800
-45,47193268;1,53990300;1,26548100
-45,43097268;1,52153100;1,24741400
-45,39001268;1,52153100;1,22934700
-45,34905268;1,50315900;1,21128000
-45,30809268;1,50315900;1,19321300
-45,26713268;1,48478700;1,19321300
-45,22617268;1,48478700;1,17514600
-45,18521268;1,46641400;1,15714000
