Temps;Canal A;Canal B
(ms);(V);(V)

-50,05675554;0,97030550;1,40995500
-50,01579554;0,97030550;1,40995500
-49,97483554;0,97030550;1,42802200
-49,93387554;1,00705000;1,44608900
-49,89291554;1,00705000;1,46415600
-49,85195554;1,04379400;1,46415600
-49,81099554;1,04379400;1,48222300
-49,77003554;1,06216600;1,50022900
-49,72907554;1,06216600;1,50022900
-49,68811554;1,09891000;1,53636300
-49,64715555;1,11728300;1,53636300
-49,60619555;1,11728300;1,55443000
-49,56523555;1,15402700;1,55443000
-49,52427555;1,15402700;1,57249700
-49,48331555;1,17239900;1,59056400
-49,44235555;1,19077100;1,60863100
-49,40139555;1,19077100;1,62669800
-49,36043555;1,20914300;1,62669800
-49,31947555;1,22751500;1,64476500
-49,27851555;1,22751500;1,64476500
-49,23755555;1,26432100;1,66277100
-49,19659555;1,26432100;1,68083700
-49,15563555;1,28269300;1,68083700
-49,11467555;1,30106500;1,69890400
-49,07371555;1,31943700;1,71697100
-49,03275555;1,31943700;1,71697100
-48,99179555;1,33780900;1,71697100
-48,95083555;1,33780900;1,73503800
-48,90987555;1,35618200;1,73503800
-48,86891555;1,35618200;1,73503800
-48,82795555;1,39292600;1,77117200
-48,78699555;1,39292600;1,77117200
-48,74603555;1,41129800;1,75310500
-48,70507555;1,42967000;1,78923900
-48,66411555;1,42967000;1,78923900
-48,62315555;1,44804200;1,78923900
-48,58219555;1,46641400;1,78923900
-48,54123555;1,48478700;1,78923900
-48,50027555;1,48478700;1,80730600
-48,45931555;1,50315900;1,80730600
-48,41835555;1,50315900;1,82531200
-48,37739555;1,50315900;1,82531200
-48,33643555;1,52153100;1,82531200
-48,29547555;1,53990300;1,82531200
-48,25451555;1,55827500;1,84337900
-48,21355555;1,55827500;1,84337900
-48,17259555;1,55827500;1,84337900
-48,13163555;1,57664700;1,82531200
-48,09067555;1,57664700;1,84337900
-48,04971555;1,59501900;1,84337900
-48,00875556;1,59501900;1,84337900
-47,96779556;1,61339200;1,84337900
-47,92683556;1,61339200;1,84337900
-47,88587556;1,63176400;1,84337900
-47,84491556;1,63176400;1,84337900
-47,80395556;1,63176400;1,84337900
-47,76299556;1,63176400;1,84337900
-47,72203556;1,65013600;1,84337900
-47,68107556;1,65013600;1,84337900
-47,64011556;1,65013600;1,84337900
-47,59915556;1,66850800;1,84337900
-47,55819556;1,66850800;1,82531200
-47,51723556;1,66850800;1,82531200
-47,47627556;1,66850800;1,82531200
-47,43531556;1,68688000;1,80730600
-47,39435556;1,68688000;1,80730600
-47,35339556;1,68688000;1,80730600
-47,31243556;1,70525200;1,80730600
-47,27147556;1,70525200;1,78923900
-47,23051556;1,70525200;1,78923900
-47,18955556;1,70525200;1,78923900
-47,14859556;1,70525200;1,78923900
-47,10763556;1,70525200;1,78923900
-47,06667556;1,70525200;1,77117200
-47,02571556;1,72362400;1,77117200
-46,98475556;1,72362400;1,75310500
-46,94379556;1,72362400;1,73503800
-46,90283556;1,70525200;1,73503800
-46,86187556;1,70525200;1,73503800
-46,82091556;1,70525200;1,71697100
-46,77995556;1,70525200;1,69890400
-46,73899556;1,72362400;1,69890400
-46,69803556;1,70525200;1,69890400
-46,65707556;1,70525200;1,68083700
-46,61611556;1,70525200;1,68083700
-46,57515556;1,70525200;1,66277100
-46,53419556;1,70525200;1,64476500
-46,49323556;1,70525200;1,64476500
-46,45227556;1,70525200;1,62669800
-46,41131556;1,70525200;1,62669800
-46,37035557;1,70525200;1,60863100
-46,32939557;1,68688000;1,59056400
-46,28843557;1,68688000;1,57249700
-46,24747557;1,68688000;1,55443000
-46,20651557;1,68688000;1,53636300
-46,16555557;1,66850800;1,53636300
-46,12459557;1,66850800;1,51829600
-46,08363557;1,65013600;1,51829600
-46,04267557;1,65013600;1,50022900
-46,00171557;1,65013600;1,48222300
-45,96075557;1,65013600;1,46415600
-45,91979557;1,63176400;1,44608900
-45,87883557;1,63176400;1,44608900
-45,83787557;1,63176400;1,42802200
-45,79691557;1,61339200;1,40995500
-45,75595557;1,61339200;1,39188800
-45,71499557;1,59501900;1,37382100
-45,67403557;1,57664700;1,35575400
-45,63307557;1,57664700;1,33768700
-45,59211557;1,57664700;1,31968100
-45,55115557;1,55827500;1,31968100
-45,51019557;1,55827500;1,28354800
-45,46923557;1,53990300;1,26548100
-45,42827557;1,53990300;1,24741400
-45,38731557;1,52153100;1,22934700
-45,34635557;1,50315900;1,22934700
-45,30539557;1,50315900;1,21128000
-45,26443557;1,48478700;1,19321300
-45,22347557;1,48478700;1,17514600
-45,18251557;1,48478700;1,15714000
