Temps;Canal A;Canal B
(ms);(V);(V)

-50,09039864;0,95193330;1,39188800
-50,04943864;0,97030550;1,40995500
-50,00847864;0,97030550;1,42802200
-49,96751864;0,98867760;1,44608900
-49,92655864;1,00705000;1,44608900
-49,88559864;1,02542200;1,46415600
-49,84463864;1,04379400;1,48222300
-49,80367864;1,06216600;1,50022900
-49,76271864;1,06216600;1,50022900
-49,72175864;1,08053800;1,51829600
-49,68079864;1,09891000;1,51829600
-49,63983864;1,11728300;1,53636300
-49,59887864;1,11728300;1,55443000
-49,55791864;1,13565500;1,57249700
-49,51695864;1,15402700;1,59056400
-49,47599864;1,17239900;1,59056400
-49,43503864;1,19077100;1,60863100
-49,39407864;1,19077100;1,62669800
-49,35311864;1,20914300;1,64476500
-49,31215864;1,22751500;1,64476500
-49,27119864;1,24588800;1,66277100
-49,23023864;1,26432100;1,66277100
-49,18927864;1,28269300;1,68083700
-49,14831865;1,28269300;1,69890400
-49,10735865;1,30106500;1,69890400
-49,06639865;1,30106500;1,71697100
-49,02543865;1,33780900;1,71697100
-48,98447865;1,33780900;1,73503800
-48,94351865;1,35618200;1,73503800
-48,90255865;1,35618200;1,75310500
-48,86159865;1,37455400;1,75310500
-48,82063865;1,39292600;1,77117200
-48,77967865;1,41129800;1,77117200
-48,73871865;1,41129800;1,77117200
-48,69775865;1,42967000;1,77117200
-48,65679865;1,44804200;1,78923900
-48,61583865;1,44804200;1,78923900
-48,57487865;1,46641400;1,78923900
-48,53391865;1,48478700;1,78923900
-48,49295865;1,48478700;1,80730600
-48,45199865;1,48478700;1,80730600
-48,41103865;1,50315900;1,80730600
-48,37007865;1,50315900;1,82531200
-48,32911865;1,52153100;1,82531200
-48,28815865;1,53990300;1,82531200
-48,24719865;1,55827500;1,82531200
-48,20623865;1,55827500;1,84337900
-48,16527865;1,55827500;1,84337900
-48,12431865;1,57664700;1,84337900
-48,08335865;1,57664700;1,84337900
-48,04239865;1,59501900;1,84337900
-48,00143865;1,59501900;1,84337900
-47,96047865;1,61339200;1,84337900
-47,91951865;1,63176400;1,84337900
-47,87855865;1,63176400;1,84337900
-47,83759865;1,63176400;1,84337900
-47,79663865;1,63176400;1,84337900
-47,75567865;1,63176400;1,84337900
-47,71471865;1,65013600;1,84337900
-47,67375865;1,65013600;1,84337900
-47,63279865;1,65013600;1,82531200
-47,59183865;1,66850800;1,82531200
-47,55087865;1,66850800;1,82531200
-47,50991866;1,68688000;1,82531200
-47,46895866;1,68688000;1,82531200
-47,42799866;1,68688000;1,80730600
-47,38703866;1,68688000;1,80730600
-47,34607866;1,68688000;1,80730600
-47,30511866;1,70525200;1,80730600
-47,26415866;1,70525200;1,80730600
-47,22319866;1,70525200;1,78923900
-47,18223866;1,70525200;1,78923900
-47,14127866;1,70525200;1,77117200
-47,10031866;1,70525200;1,77117200
-47,05935866;1,70525200;1,77117200
-47,01839866;1,72362400;1,77117200
-46,97743866;1,72362400;1,75310500
-46,93647866;1,70525200;1,73503800
-46,89551866;1,72362400;1,73503800
-46,85455866;1,70525200;1,71697100
-46,81359866;1,72362400;1,71697100
-46,77263866;1,70525200;1,71697100
-46,73167866;1,72362400;1,69890400
-46,69071866;1,70525200;1,68083700
-46,64975866;1,70525200;1,68083700
-46,60879866;1,70525200;1,66277100
-46,56783866;1,70525200;1,64476500
-46,52687866;1,70525200;1,64476500
-46,48591866;1,70525200;1,64476500
-46,44495866;1,70525200;1,62669800
-46,40399866;1,70525200;1,60863100
-46,36303866;1,68688000;1,59056400
-46,32207866;1,70525200;1,57249700
-46,28111866;1,68688000;1,57249700
-46,24015866;1,66850800;1,55443000
-46,19919866;1,66850800;1,55443000
-46,15823866;1,66850800;1,53636300
-46,11727866;1,66850800;1,51829600
-46,07631866;1,65013600;1,51829600
-46,03535866;1,65013600;1,48222300
-45,99439866;1,63176400;1,48222300
-45,95343866;1,63176400;1,46415600
-45,91247866;1,63176400;1,44608900
-45,87151867;1,63176400;1,42802200
-45,83055867;1,63176400;1,40995500
-45,78959867;1,61339200;1,39188800
-45,74863867;1,61339200;1,37382100
-45,70767867;1,59501900;1,37382100
-45,66671867;1,57664700;1,35575400
-45,62575867;1,57664700;1,33768700
-45,58479867;1,55827500;1,30161400
-45,54383867;1,55827500;1,30161400
-45,50287867;1,55827500;1,28354800
-45,46191867;1,53990300;1,26548100
-45,42095867;1,53990300;1,24741400
-45,37999867;1,52153100;1,22934700
-45,33903867;1,50315900;1,21128000
-45,29807867;1,50315900;1,21128000
-45,25711867;1,48478700;1,19321300
-45,21615867;1,48478700;1,17514600
