Temps;Canal A;Canal B
(ms);(V);(V)

-50,05799979;0,93356120;1,39188800
-50,01703979;0,97030550;1,39188800
-49,97607979;0,97030550;1,42802200
-49,93511979;0,98867760;1,42802200
-49,89415979;1,00705000;1,44608900
-49,85319979;1,02542200;1,46415600
-49,81223979;1,04379400;1,48222300
-49,77127979;1,04379400;1,48222300
-49,73031979;1,06216600;1,50022900
-49,68935979;1,08053800;1,50022900
-49,64839979;1,09891000;1,53636300
-49,60743979;1,11728300;1,55443000
-49,56647979;1,11728300;1,55443000
-49,52551979;1,13565500;1,57249700
-49,48455979;1,17239900;1,57249700
-49,44359979;1,17239900;1,59056400
-49,40263979;1,19077100;1,60863100
-49,36167979;1,19077100;1,62669800
-49,32071979;1,20914300;1,62669800
-49,27975979;1,22751500;1,64476500
-49,23879979;1,24588800;1,66277100
-49,19783979;1,26432100;1,68083700
-49,15687980;1,26432100;1,68083700
-49,11591980;1,28269300;1,69890400
-49,07495980;1,28269300;1,69890400
-49,03399980;1,30106500;1,71697100
-48,99303980;1,33780900;1,71697100
-48,95207980;1,33780900;1,71697100
-48,91111980;1,35618200;1,73503800
-48,87015980;1,35618200;1,73503800
-48,82919980;1,37455400;1,75310500
-48,78823980;1,39292600;1,77117200
-48,74727980;1,41129800;1,77117200
-48,70631980;1,41129800;1,77117200
-48,66535980;1,42967000;1,78923900
-48,62439980;1,42967000;1,78923900
-48,58343980;1,44804200;1,78923900
-48,54247980;1,46641400;1,78923900
-48,50151980;1,48478700;1,80730600
-48,46055980;1,48478700;1,80730600
-48,41959980;1,50315900;1,80730600
-48,37863980;1,50315900;1,80730600
-48,33767980;1,50315900;1,82531200
-48,29671980;1,52153100;1,82531200
-48,25575980;1,53990300;1,82531200
-48,21479980;1,55827500;1,82531200
-48,17383980;1,55827500;1,84337900
-48,13287980;1,57664700;1,84337900
-48,09191980;1,57664700;1,84337900
-48,05095980;1,57664700;1,84337900
-48,00999980;1,59501900;1,84337900
-47,96903980;1,59501900;1,84337900
-47,92807980;1,61339200;1,84337900
-47,88711980;1,61339200;1,84337900
-47,84615980;1,63176400;1,84337900
-47,80519980;1,63176400;1,84337900
-47,76423980;1,63176400;1,84337900
-47,72327980;1,65013600;1,84337900
-47,68231980;1,65013600;1,84337900
-47,64135980;1,65013600;1,82531200
-47,60039980;1,66850800;1,84337900
-47,55943980;1,66850800;1,84337900
-47,51847981;1,66850800;1,82531200
-47,47751981;1,68688000;1,82531200
-47,43655981;1,68688000;1,82531200
-47,39559981;1,68688000;1,80730600
-47,35463981;1,70525200;1,80730600
-47,31367981;1,68688000;1,80730600
-47,27271981;1,70525200;1,80730600
-47,23175981;1,70525200;1,78923900
-47,19079981;1,70525200;1,78923900
-47,14983981;1,70525200;1,78923900
-47,10887981;1,70525200;1,78923900
-47,06791981;1,70525200;1,77117200
-47,02695981;1,70525200;1,77117200
-46,98599981;1,70525200;1,75310500
-46,94503981;1,70525200;1,75310500
-46,90407981;1,72362400;1,75310500
-46,86311981;1,72362400;1,73503800
-46,82215981;1,72362400;1,73503800
-46,78119981;1,70525200;1,71697100
-46,74023981;1,70525200;1,71697100
-46,69927981;1,70525200;1,69890400
-46,65831981;1,70525200;1,69890400
-46,61735981;1,70525200;1,68083700
-46,57639981;1,70525200;1,66277100
-46,53543981;1,70525200;1,66277100
-46,49447981;1,70525200;1,64476500
-46,45351981;1,70525200;1,64476500
-46,41255981;1,70525200;1,62669800
-46,37159981;1,70525200;1,60863100
-46,33063981;1,68688000;1,59056400
-46,28967981;1,68688000;1,59056400
-46,24871981;1,68688000;1,57249700
-46,20775981;1,68688000;1,57249700
-46,16679981;1,66850800;1,53636300
-46,12583981;1,66850800;1,53636300
-46,08487981;1,66850800;1,51829600
-46,04391981;1,65013600;1,50022900
-46,00295981;1,65013600;1,48222300
-45,96199981;1,65013600;1,48222300
-45,92103981;1,63176400;1,46415600
-45,88007982;1,63176400;1,44608900
-45,83911982;1,63176400;1,42802200
-45,79815982;1,63176400;1,42802200
-45,75719982;1,61339200;1,40995500
-45,71623982;1,61339200;1,39188800
-45,67527982;1,59501900;1,35575400
-45,63431982;1,59501900;1,35575400
-45,59335982;1,57664700;1,33768700
-45,55239982;1,57664700;1,31968100
-45,51143982;1,57664700;1,30161400
-45,47047982;1,55827500;1,28354800
-45,42951982;1,55827500;1,26548100
-45,38855982;1,53990300;1,24741400
-45,34759982;1,52153100;1,22934700
-45,30663982;1,50315900;1,22934700
-45,26567982;1,50315900;1,21128000
-45,22471982;1,50315900;1,19321300
-45,18375982;1,48478700;1,17514600
