Temps;Canal A;Canal B
(ms);(V);(V)

-50,07658899;0,97030550;1,39188800
-50,03562899;0,97030550;1,40995500
-49,99466899;0,98867760;1,42802200
-49,95370899;1,00705000;1,44608900
-49,91274899;1,02542200;1,46415600
-49,87178899;1,02542200;1,48222300
-49,83082899;1,04379400;1,48222300
-49,78986899;1,06216600;1,50022900
-49,74890899;1,08053800;1,50022900
-49,70794899;1,09891000;1,53636300
-49,66698899;1,11728300;1,53636300
-49,62602899;1,13565500;1,55443000
-49,58506899;1,13565500;1,57249700
-49,54410899;1,15402700;1,57249700
-49,50314899;1,17239900;1,59056400
-49,46218899;1,19077100;1,60863100
-49,42122899;1,19077100;1,62669800
-49,38026899;1,20914300;1,64476500
-49,33930899;1,20914300;1,64476500
-49,29834899;1,24588800;1,64476500
-49,25738899;1,26432100;1,66277100
-49,21642899;1,28269300;1,68083700
-49,17546899;1,28269300;1,68083700
-49,13450899;1,30106500;1,69890400
-49,09354899;1,30106500;1,71697100
-49,05258899;1,31943700;1,71697100
-49,01162899;1,33780900;1,71697100
-48,97066900;1,35618200;1,73503800
-48,92970900;1,35618200;1,73503800
-48,88874900;1,37455400;1,75310500
-48,84778900;1,39292600;1,75310500
-48,80682900;1,41129800;1,77117200
-48,76586900;1,41129800;1,77117200
-48,72490900;1,42967000;1,78923900
-48,68394900;1,42967000;1,78923900
-48,64298900;1,44804200;1,78923900
-48,60202900;1,44804200;1,80730600
-48,56106900;1,46641400;1,80730600
-48,52010900;1,48478700;1,80730600
-48,47914900;1,48478700;1,80730600
-48,43818900;1,50315900;1,82531200
-48,39722900;1,50315900;1,80730600
-48,35626900;1,53990300;1,82531200
-48,31530900;1,53990300;1,82531200
-48,27434900;1,53990300;1,82531200
-48,23338900;1,55827500;1,84337900
-48,19242900;1,55827500;1,84337900
-48,15146900;1,57664700;1,84337900
-48,11050900;1,57664700;1,84337900
-48,06954900;1,57664700;1,84337900
-48,02858900;1,59501900;1,84337900
-47,98762900;1,59501900;1,84337900
-47,94666900;1,61339200;1,84337900
-47,90570900;1,63176400;1,84337900
-47,86474900;1,63176400;1,84337900
-47,82378900;1,63176400;1,84337900
-47,78282900;1,65013600;1,84337900
-47,74186900;1,65013600;1,84337900
-47,70090900;1,65013600;1,82531200
-47,65994900;1,65013600;1,84337900
-47,61898900;1,66850800;1,84337900
-47,57802900;1,66850800;1,82531200
-47,53706900;1,68688000;1,84337900
-47,49610900;1,68688000;1,82531200
-47,45514900;1,68688000;1,82531200
-47,41418900;1,68688000;1,80730600
-47,37322900;1,70525200;1,80730600
-47,33226900;1,70525200;1,80730600
-47,29130901;1,70525200;1,80730600
-47,25034901;1,70525200;1,80730600
-47,20938901;1,70525200;1,78923900
-47,16842901;1,70525200;1,78923900
-47,12746901;1,70525200;1,77117200
-47,08650901;1,70525200;1,77117200
-47,04554901;1,70525200;1,75310500
-47,00458901;1,70525200;1,75310500
-46,96362901;1,70525200;1,73503800
-46,92266901;1,70525200;1,75310500
-46,88170901;1,72362400;1,71697100
-46,84074901;1,72362400;1,71697100
-46,79978901;1,70525200;1,71697100
-46,75882901;1,70525200;1,69890400
-46,71786901;1,70525200;1,69890400
-46,67690901;1,70525200;1,68083700
-46,63594901;1,70525200;1,66277100
-46,59498901;1,70525200;1,66277100
-46,55402901;1,70525200;1,64476500
-46,51306901;1,70525200;1,64476500
-46,47210901;1,70525200;1,62669800
-46,43114901;1,70525200;1,62669800
-46,39018901;1,70525200;1,59056400
-46,34922901;1,68688000;1,57249700
-46,30826901;1,68688000;1,57249700
-46,26730901;1,68688000;1,57249700
-46,22634901;1,66850800;1,55443000
-46,18538901;1,66850800;1,53636300
-46,14442901;1,66850800;1,51829600
-46,10346901;1,65013600;1,50022900
-46,06250901;1,65013600;1,50022900
-46,02154901;1,65013600;1,48222300
-45,98058901;1,65013600;1,46415600
-45,93962901;1,63176400;1,46415600
-45,89866901;1,63176400;1,44608900
-45,85770901;1,63176400;1,40995500
-45,81674901;1,61339200;1,40995500
-45,77578901;1,61339200;1,39188800
-45,73482901;1,59501900;1,37382100
-45,69386901;1,57664700;1,35575400
-45,65290902;1,57664700;1,33768700
-45,61194902;1,57664700;1,31968100
-45,57098902;1,55827500;1,30161400
-45,53002902;1,55827500;1,28354800
-45,48906902;1,53990300;1,26548100
-45,44810902;1,53990300;1,26548100
-45,40714902;1,52153100;1,24741400
-45,36618902;1,52153100;1,21128000
-45,32522902;1,50315900;1,21128000
-45,28426902;1,48478700;1,19321300
-45,24330902;1,48478700;1,17514600
-45,20234902;1,46641400;1,15714000
