Temps;Canal A;Canal B
(ms);(V);(V)

-50,07165670;0,95193330;1,39188800
-50,03069670;0,97030550;1,40995500
-49,98973670;0,97030550;1,42802200
-49,94877670;0,98867760;1,42802200
-49,90781670;1,02542200;1,44608900
-49,86685671;1,02542200;1,46415600
-49,82589671;1,04379400;1,48222300
-49,78493671;1,06216600;1,50022900
-49,74397671;1,06216600;1,50022900
-49,70301671;1,08053800;1,51829600
-49,66205671;1,09891000;1,51829600
-49,62109671;1,11728300;1,55443000
-49,58013671;1,13565500;1,57249700
-49,53917671;1,15402700;1,57249700
-49,49821671;1,15402700;1,57249700
-49,45725671;1,19077100;1,59056400
-49,41629671;1,19077100;1,60863100
-49,37533671;1,20914300;1,62669800
-49,33437671;1,22751500;1,64476500
-49,29341671;1,22751500;1,64476500
-49,25245671;1,24588800;1,64476500
-49,21149671;1,26432100;1,66277100
-49,17053671;1,28269300;1,68083700
-49,12957671;1,28269300;1,69890400
-49,08861671;1,30106500;1,69890400
-49,04765671;1,31943700;1,71697100
-49,00669671;1,33780900;1,71697100
-48,96573671;1,33780900;1,73503800
-48,92477671;1,35618200;1,73503800
-48,88381671;1,37455400;1,75310500
-48,84285671;1,37455400;1,75310500
-48,80189671;1,39292600;1,75310500
-48,76093671;1,41129800;1,77117200
-48,71997671;1,41129800;1,78923900
-48,67901671;1,42967000;1,78923900
-48,63805671;1,44804200;1,78923900
-48,59709671;1,44804200;1,78923900
-48,55613671;1,48478700;1,78923900
-48,51517671;1,48478700;1,80730600
-48,47421671;1,48478700;1,80730600
-48,43325671;1,50315900;1,80730600
-48,39229671;1,50315900;1,80730600
-48,35133671;1,52153100;1,82531200
-48,31037671;1,53990300;1,82531200
-48,26941671;1,53990300;1,82531200
-48,22845672;1,55827500;1,82531200
-48,18749672;1,55827500;1,84337900
-48,14653672;1,55827500;1,84337900
-48,10557672;1,57664700;1,84337900
-48,06461672;1,57664700;1,84337900
-48,02365672;1,59501900;1,84337900
-47,98269672;1,59501900;1,84337900
-47,94173672;1,61339200;1,84337900
-47,90077672;1,63176400;1,84337900
-47,85981672;1,63176400;1,84337900
-47,81885672;1,63176400;1,84337900
-47,77789672;1,63176400;1,84337900
-47,73693672;1,65013600;1,84337900
-47,69597672;1,65013600;1,84337900
-47,65501672;1,65013600;1,84337900
-47,61405672;1,65013600;1,82531200
-47,57309672;1,66850800;1,82531200
-47,53213672;1,66850800;1,82531200
-47,49117672;1,68688000;1,82531200
-47,45021672;1,66850800;1,82531200
-47,40925672;1,68688000;1,82531200
-47,36829672;1,68688000;1,82531200
-47,32733672;1,70525200;1,80730600
-47,28637672;1,70525200;1,80730600
-47,24541672;1,70525200;1,78923900
-47,20445672;1,70525200;1,78923900
-47,16349672;1,70525200;1,78923900
-47,12253672;1,70525200;1,78923900
-47,08157672;1,70525200;1,78923900
-47,04061672;1,72362400;1,77117200
-46,99965672;1,70525200;1,75310500
-46,95869672;1,70525200;1,75310500
-46,91773672;1,70525200;1,73503800
-46,87677672;1,70525200;1,73503800
-46,83581672;1,70525200;1,71697100
-46,79485672;1,70525200;1,71697100
-46,75389672;1,70525200;1,69890400
-46,71293672;1,72362400;1,69890400
-46,67197672;1,70525200;1,68083700
-46,63101672;1,70525200;1,66277100
-46,59005673;1,70525200;1,66277100
-46,54909673;1,70525200;1,66277100
-46,50813673;1,70525200;1,64476500
-46,46717673;1,70525200;1,64476500
-46,42621673;1,68688000;1,62669800
-46,38525673;1,68688000;1,60863100
-46,34429673;1,68688000;1,59056400
-46,30333673;1,68688000;1,57249700
-46,26237673;1,68688000;1,57249700
-46,22141673;1,66850800;1,55443000
-46,18045673;1,66850800;1,53636300
-46,13949673;1,66850800;1,53636300
-46,09853673;1,66850800;1,51829600
-46,05757673;1,65013600;1,50022900
-46,01661673;1,65013600;1,48222300
-45,97565673;1,65013600;1,48222300
-45,93469673;1,63176400;1,44608900
-45,89373673;1,63176400;1,44608900
-45,85277673;1,63176400;1,42802200
-45,81181673;1,61339200;1,40995500
-45,77085673;1,61339200;1,39188800
-45,72989673;1,59501900;1,37382100
-45,68893673;1,59501900;1,35575400
-45,64797673;1,57664700;1,33768700
-45,60701673;1,57664700;1,31968100
-45,56605673;1,57664700;1,31968100
-45,52509673;1,55827500;1,28354800
-45,48413673;1,53990300;1,28354800
-45,44317673;1,53990300;1,26548100
-45,40221673;1,53990300;1,24741400
-45,36125673;1,52153100;1,22934700
-45,32029673;1,50315900;1,21128000
-45,27933673;1,48478700;1,19321300
-45,23837673;1,48478700;1,17514600
-45,19741673;1,48478700;1,15714000
