Temps;Canal A;Canal B
(ms);(V);(V)

-50,06747320;0,95193330;1,39188800
-50,02651320;0,97030550;1,39188800
-49,98555320;0,97030550;1,42802200
-49,94459320;0,98867760;1,42802200
-49,90363320;1,00705000;1,44608900
-49,86267320;1,02542200;1,46415600
-49,82171320;1,04379400;1,46415600
-49,78075320;1,06216600;1,50022900
-49,73979320;1,06216600;1,50022900
-49,69883321;1,08053800;1,51829600
-49,65787321;1,09891000;1,51829600
-49,61691321;1,11728300;1,55443000
-49,57595321;1,13565500;1,55443000
-49,53499321;1,13565500;1,57249700
-49,49403321;1,17239900;1,59056400
-49,45307321;1,17239900;1,60863100
-49,41211321;1,19077100;1,60863100
-49,37115321;1,20914300;1,62669800
-49,33019321;1,20914300;1,62669800
-49,28923321;1,22751500;1,64476500
-49,24827321;1,24588800;1,66277100
-49,20731321;1,26432100;1,68083700
-49,16635321;1,28269300;1,68083700
-49,12539321;1,28269300;1,68083700
-49,08443321;1,30106500;1,69890400
-49,04347321;1,31943700;1,71697100
-49,00251321;1,33780900;1,71697100
-48,96155321;1,33780900;1,71697100
-48,92059321;1,33780900;1,73503800
-48,87963321;1,35618200;1,75310500
-48,83867321;1,37455400;1,75310500
-48,79771321;1,39292600;1,75310500
-48,75675321;1,41129800;1,77117200
-48,71579321;1,41129800;1,77117200
-48,67483321;1,42967000;1,78923900
-48,63387321;1,44804200;1,78923900
-48,59291321;1,46641400;1,78923900
-48,55195321;1,46641400;1,78923900
-48,51099321;1,48478700;1,80730600
-48,47003321;1,48478700;1,80730600
-48,42907321;1,50315900;1,80730600
-48,38811321;1,50315900;1,82531200
-48,34715321;1,50315900;1,82531200
-48,30619321;1,53990300;1,82531200
-48,26523321;1,53990300;1,82531200
-48,22427321;1,55827500;1,84337900
-48,18331321;1,55827500;1,82531200
-48,14235321;1,55827500;1,84337900
-48,10139321;1,57664700;1,84337900
-48,06043322;1,57664700;1,86144600
-48,01947322;1,59501900;1,84337900
-47,97851322;1,59501900;1,84337900
-47,93755322;1,61339200;1,84337900
-47,89659322;1,61339200;1,84337900
-47,85563322;1,63176400;1,86144600
-47,81467322;1,63176400;1,84337900
-47,77371322;1,63176400;1,84337900
-47,73275322;1,63176400;1,84337900
-47,69179322;1,65013600;1,84337900
-47,65083322;1,65013600;1,84337900
-47,60987322;1,65013600;1,84337900
-47,56891322;1,65013600;1,82531200
-47,52795322;1,66850800;1,82531200
-47,48699322;1,66850800;1,82531200
-47,44603322;1,68688000;1,82531200
-47,40507322;1,68688000;1,80730600
-47,36411322;1,70525200;1,82531200
-47,32315322;1,68688000;1,80730600
-47,28219322;1,70525200;1,80730600
-47,24123322;1,70525200;1,78923900
-47,20027322;1,70525200;1,78923900
-47,15931322;1,70525200;1,78923900
-47,11835322;1,70525200;1,77117200
-47,07739322;1,70525200;1,77117200
-47,03643322;1,70525200;1,77117200
-46,99547322;1,70525200;1,77117200
-46,95451322;1,70525200;1,75310500
-46,91355322;1,72362400;1,75310500
-46,87259322;1,70525200;1,73503800
-46,83163322;1,70525200;1,73503800
-46,79067322;1,70525200;1,71697100
-46,74971322;1,70525200;1,71697100
-46,70875322;1,70525200;1,69890400
-46,66779322;1,70525200;1,69890400
-46,62683322;1,70525200;1,68083700
-46,58587322;1,70525200;1,66277100
-46,54491322;1,70525200;1,64476500
-46,50395322;1,70525200;1,64476500
-46,46299322;1,70525200;1,62669800
-46,42203323;1,70525200;1,62669800
-46,38107323;1,70525200;1,60863100
-46,34011323;1,68688000;1,60863100
-46,29915323;1,68688000;1,57249700
-46,25819323;1,68688000;1,57249700
-46,21723323;1,66850800;1,55443000
-46,17627323;1,66850800;1,53636300
-46,13531323;1,66850800;1,51829600
-46,09435323;1,65013600;1,51829600
-46,05339323;1,65013600;1,50022900
-46,01243323;1,65013600;1,48222300
-45,97147323;1,65013600;1,48222300
-45,93051323;1,63176400;1,46415600
-45,88955323;1,63176400;1,44608900
-45,84859323;1,63176400;1,42802200
-45,80763323;1,61339200;1,42802200
-45,76667323;1,61339200;1,39188800
-45,72571323;1,59501900;1,39188800
-45,68475323;1,59501900;1,37382100
-45,64379323;1,57664700;1,33768700
-45,60283323;1,57664700;1,33768700
-45,56187323;1,55827500;1,31968100
-45,52091323;1,55827500;1,30161400
-45,47995323;1,55827500;1,28354800
-45,43899323;1,53990300;1,26548100
-45,39803323;1,52153100;1,24741400
-45,35707323;1,52153100;1,22934700
-45,31611323;1,50315900;1,21128000
-45,27515323;1,48478700;1,19321300
-45,23419323;1,48478700;1,19321300
-45,19323323;1,48478700;1,17514600
