Temps;Canal A;Canal B
(ms);(V);(V)

-50,05479604;0,95193330;1,39188800
-50,01383604;0,97030550;1,40995500
-49,97287604;0,98867760;1,42802200
-49,93191604;1,00705000;1,42802200
-49,89095604;1,02542200;1,46415600
-49,84999604;1,02542200;1,46415600
-49,80903604;1,04379400;1,48222300
-49,76807604;1,06216600;1,50022900
-49,72711604;1,06216600;1,50022900
-49,68615604;1,09891000;1,53636300
-49,64519604;1,11728300;1,53636300
-49,60423604;1,11728300;1,55443000
-49,56327604;1,13565500;1,57249700
-49,52231604;1,15402700;1,57249700
-49,48135604;1,15402700;1,57249700
-49,44039604;1,19077100;1,60863100
-49,39943604;1,19077100;1,62669800
-49,35847604;1,20914300;1,62669800
-49,31751604;1,22751500;1,64476500
-49,27655604;1,24588800;1,64476500
-49,23559605;1,26432100;1,66277100
-49,19463605;1,26432100;1,68083700
-49,15367605;1,28269300;1,68083700
-49,11271605;1,30106500;1,69890400
-49,07175605;1,31943700;1,71697100
-49,03079605;1,31943700;1,71697100
-48,98983605;1,33780900;1,71697100
-48,94887605;1,33780900;1,73503800
-48,90791605;1,35618200;1,73503800
-48,86695605;1,35618200;1,75310500
-48,82599605;1,37455400;1,75310500
-48,78503605;1,39292600;1,77117200
-48,74407605;1,41129800;1,77117200
-48,70311605;1,42967000;1,77117200
-48,66215605;1,44804200;1,78923900
-48,62119605;1,44804200;1,78923900
-48,58023605;1,46641400;1,78923900
-48,53927605;1,46641400;1,80730600
-48,49831605;1,48478700;1,80730600
-48,45735605;1,48478700;1,80730600
-48,41639605;1,50315900;1,80730600
-48,37543605;1,50315900;1,82531200
-48,33447605;1,52153100;1,82531200
-48,29351605;1,53990300;1,82531200
-48,25255605;1,53990300;1,82531200
-48,21159605;1,55827500;1,82531200
-48,17063605;1,55827500;1,84337900
-48,12967605;1,57664700;1,84337900
-48,08871605;1,57664700;1,84337900
-48,04775605;1,59501900;1,84337900
-48,00679605;1,59501900;1,84337900
-47,96583605;1,61339200;1,84337900
-47,92487605;1,61339200;1,84337900
-47,88391605;1,63176400;1,84337900
-47,84295605;1,63176400;1,84337900
-47,80199605;1,63176400;1,84337900
-47,76103605;1,65013600;1,84337900
-47,72007605;1,65013600;1,84337900
-47,67911605;1,65013600;1,84337900
-47,63815605;1,65013600;1,84337900
-47,59719605;1,66850800;1,82531200
-47,55623606;1,66850800;1,82531200
-47,51527606;1,66850800;1,82531200
-47,47431606;1,68688000;1,82531200
-47,43335606;1,68688000;1,82531200
-47,39239606;1,70525200;1,80730600
-47,35143606;1,68688000;1,80730600
-47,31047606;1,70525200;1,80730600
-47,26951606;1,70525200;1,80730600
-47,22855606;1,70525200;1,78923900
-47,18759606;1,70525200;1,78923900
-47,14663606;1,70525200;1,78923900
-47,10567606;1,70525200;1,77117200
-47,06471606;1,70525200;1,77117200
-47,02375606;1,70525200;1,77117200
-46,98279606;1,70525200;1,75310500
-46,94183606;1,70525200;1,75310500
-46,90087606;1,72362400;1,73503800
-46,85991606;1,70525200;1,71697100
-46,81895606;1,70525200;1,71697100
-46,77799606;1,72362400;1,71697100
-46,73703606;1,70525200;1,69890400
-46,69607606;1,70525200;1,69890400
-46,65511606;1,72362400;1,68083700
-46,61415606;1,70525200;1,68083700
-46,57319606;1,70525200;1,66277100
-46,53223606;1,70525200;1,64476500
-46,49127606;1,70525200;1,64476500
-46,45031606;1,70525200;1,62669800
-46,40935606;1,70525200;1,62669800
-46,36839606;1,70525200;1,59056400
-46,32743606;1,68688000;1,59056400
-46,28647606;1,68688000;1,57249700
-46,24551606;1,68688000;1,55443000
-46,20455606;1,66850800;1,55443000
-46,16359606;1,66850800;1,53636300
-46,12263606;1,65013600;1,51829600
-46,08167606;1,65013600;1,51829600
-46,04071606;1,65013600;1,50022900
-45,99975606;1,65013600;1,48222300
-45,95879606;1,63176400;1,46415600
-45,91783607;1,63176400;1,44608900
-45,87687607;1,63176400;1,42802200
-45,83591607;1,63176400;1,42802200
-45,79495607;1,61339200;1,40995500
-45,75399607;1,59501900;1,39188800
-45,71303607;1,59501900;1,37382100
-45,67207607;1,59501900;1,35575400
-45,63111607;1,57664700;1,33768700
-45,59015607;1,55827500;1,31968100
-45,54919607;1,55827500;1,30161400
-45,50823607;1,55827500;1,28354800
-45,46727607;1,55827500;1,28354800
-45,42631607;1,53990300;1,26548100
-45,38535607;1,53990300;1,22934700
-45,34439607;1,52153100;1,22934700
-45,30343607;1,50315900;1,21128000
-45,26247607;1,48478700;1,19321300
-45,22151607;1,48478700;1,17514600
-45,18055607;1,46641400;1,15714000
