Temps;Canal A;Canal B
(ms);(V);(V)

-50,06255582;0,97030550;1,40995500
-50,02159582;0,98867760;1,42802200
-49,98063582;0,98867760;1,42802200
-49,93967582;1,00705000;1,44608900
-49,89871582;1,02542200;1,46415600
-49,85775582;1,04379400;1,46415600
-49,81679582;1,04379400;1,48222300
-49,77583582;1,06216600;1,50022900
-49,73487582;1,08053800;1,51829600
-49,69391582;1,09891000;1,53636300
-49,65295582;1,11728300;1,53636300
-49,61199582;1,11728300;1,55443000
-49,57103582;1,13565500;1,57249700
-49,53007582;1,15402700;1,59056400
-49,48911582;1,19077100;1,59056400
-49,44815582;1,19077100;1,62669800
-49,40719582;1,20914300;1,64476500
-49,36623582;1,20914300;1,64476500
-49,32527582;1,22751500;1,64476500
-49,28431582;1,24588800;1,66277100
-49,24335582;1,26432100;1,68083700
-49,20239582;1,26432100;1,68083700
-49,16143583;1,28269300;1,68083700
-49,12047583;1,30106500;1,69890400
-49,07951583;1,31943700;1,69890400
-49,03855583;1,33780900;1,71697100
-48,99759583;1,33780900;1,73503800
-48,95663583;1,33780900;1,73503800
-48,91567583;1,35618200;1,75310500
-48,87471583;1,37455400;1,75310500
-48,83375583;1,39292600;1,77117200
-48,79279583;1,41129800;1,78923900
-48,75183583;1,41129800;1,77117200
-48,71087583;1,42967000;1,78923900
-48,66991583;1,44804200;1,78923900
-48,62895583;1,44804200;1,78923900
-48,58799583;1,46641400;1,78923900
-48,54703583;1,48478700;1,80730600
-48,50607583;1,48478700;1,80730600
-48,46511583;1,50315900;1,80730600
-48,42415583;1,50315900;1,82531200
-48,38319583;1,50315900;1,82531200
-48,34223583;1,52153100;1,82531200
-48,30127583;1,53990300;1,82531200
-48,26031583;1,55827500;1,82531200
-48,21935583;1,55827500;1,84337900
-48,17839583;1,55827500;1,84337900
-48,13743583;1,57664700;1,84337900
-48,09647583;1,59501900;1,84337900
-48,05551583;1,59501900;1,84337900
-48,01455583;1,59501900;1,84337900
-47,97359583;1,61339200;1,84337900
-47,93263583;1,61339200;1,84337900
-47,89167583;1,63176400;1,84337900
-47,85071583;1,63176400;1,84337900
-47,80975583;1,65013600;1,84337900
-47,76879583;1,65013600;1,84337900
-47,72783583;1,65013600;1,84337900
-47,68687583;1,65013600;1,84337900
-47,64591583;1,65013600;1,84337900
-47,60495583;1,66850800;1,84337900
-47,56399583;1,66850800;1,82531200
-47,52303584;1,66850800;1,82531200
-47,48207584;1,66850800;1,82531200
-47,44111584;1,68688000;1,80730600
-47,40015584;1,68688000;1,82531200
-47,35919584;1,70525200;1,80730600
-47,31823584;1,70525200;1,80730600
-47,27727584;1,70525200;1,78923900
-47,23631584;1,70525200;1,78923900
-47,19535584;1,70525200;1,78923900
-47,15439584;1,70525200;1,78923900
-47,11343584;1,70525200;1,77117200
-47,07247584;1,70525200;1,77117200
-47,03151584;1,70525200;1,77117200
-46,99055584;1,70525200;1,75310500
-46,94959584;1,70525200;1,73503800
-46,90863584;1,72362400;1,73503800
-46,86767584;1,72362400;1,73503800
-46,82671584;1,72362400;1,71697100
-46,78575584;1,72362400;1,71697100
-46,74479584;1,72362400;1,69890400
-46,70383584;1,70525200;1,69890400
-46,66287584;1,70525200;1,68083700
-46,62191584;1,70525200;1,66277100
-46,58095584;1,70525200;1,64476500
-46,53999584;1,70525200;1,64476500
-46,49903584;1,70525200;1,64476500
-46,45807584;1,70525200;1,62669800
-46,41711584;1,70525200;1,60863100
-46,37615584;1,70525200;1,60863100
-46,33519584;1,68688000;1,57249700
-46,29423584;1,68688000;1,57249700
-46,25327584;1,66850800;1,55443000
-46,21231584;1,66850800;1,55443000
-46,17135584;1,66850800;1,53636300
-46,13039584;1,66850800;1,51829600
-46,08943584;1,65013600;1,50022900
-46,04847584;1,65013600;1,50022900
-46,00751584;1,65013600;1,48222300
-45,96655584;1,63176400;1,46415600
-45,92559584;1,63176400;1,44608900
-45,88463585;1,63176400;1,42802200
-45,84367585;1,63176400;1,40995500
-45,80271585;1,61339200;1,39188800
-45,76175585;1,61339200;1,37382100
-45,72079585;1,59501900;1,37382100
-45,67983585;1,57664700;1,35575400
-45,63887585;1,57664700;1,33768700
-45,59791585;1,57664700;1,31968100
-45,55695585;1,55827500;1,30161400
-45,51599585;1,55827500;1,28354800
-45,47503585;1,53990300;1,26548100
-45,43407585;1,53990300;1,24741400
-45,39311585;1,52153100;1,22934700
-45,35215585;1,50315900;1,21128000
-45,31119585;1,50315900;1,19321300
-45,27023585;1,48478700;1,17514600
-45,22927585;1,48478700;1,17514600
-45,18831585;1,46641400;1,13907300
