Temps;Canal A;Canal B
(ms);(V);(V)

-50,08219555;0,97030550;1,39188800
-50,04123555;0,97030550;1,40995500
-50,00027555;0,98867760;1,42802200
-49,95931555;1,00705000;1,44608900
-49,91835555;1,02542200;1,44608900
-49,87739555;1,02542200;1,46415600
-49,83643555;1,04379400;1,48222300
-49,79547555;1,06216600;1,50022900
-49,75451555;1,06216600;1,50022900
-49,71355555;1,09891000;1,51829600
-49,67259555;1,11728300;1,53636300
-49,63163555;1,13565500;1,55443000
-49,59067555;1,13565500;1,57249700
-49,54971555;1,15402700;1,57249700
-49,50875555;1,17239900;1,59056400
-49,46779555;1,19077100;1,60863100
-49,42683555;1,19077100;1,62669800
-49,38587555;1,20914300;1,64476500
-49,34491555;1,20914300;1,64476500
-49,30395555;1,24588800;1,64476500
-49,26299556;1,24588800;1,66277100
-49,22203556;1,26432100;1,68083700
-49,18107556;1,28269300;1,68083700
-49,14011556;1,30106500;1,69890400
-49,09915556;1,31943700;1,71697100
-49,05819556;1,31943700;1,71697100
-49,01723556;1,33780900;1,71697100
-48,97627556;1,35618200;1,73503800
-48,93531556;1,35618200;1,73503800
-48,89435556;1,35618200;1,73503800
-48,85339556;1,39292600;1,75310500
-48,81243556;1,39292600;1,77117200
-48,77147556;1,41129800;1,77117200
-48,73051556;1,41129800;1,77117200
-48,68955556;1,42967000;1,78923900
-48,64859556;1,44804200;1,78923900
-48,60763556;1,44804200;1,78923900
-48,56667556;1,48478700;1,78923900
-48,52571556;1,48478700;1,80730600
-48,48475556;1,48478700;1,80730600
-48,44379556;1,50315900;1,80730600
-48,40283556;1,52153100;1,82531200
-48,36187556;1,52153100;1,82531200
-48,32091556;1,53990300;1,82531200
-48,27995556;1,53990300;1,82531200
-48,23899556;1,55827500;1,84337900
-48,19803556;1,55827500;1,84337900
-48,15707556;1,57664700;1,84337900
-48,11611556;1,57664700;1,84337900
-48,07515556;1,59501900;1,84337900
-48,03419556;1,59501900;1,84337900
-47,99323556;1,61339200;1,84337900
-47,95227556;1,61339200;1,84337900
-47,91131556;1,63176400;1,86144600
-47,87035556;1,63176400;1,84337900
-47,82939556;1,63176400;1,84337900
-47,78843556;1,65013600;1,84337900
-47,74747556;1,65013600;1,84337900
-47,70651556;1,65013600;1,84337900
-47,66555556;1,65013600;1,84337900
-47,62459557;1,66850800;1,84337900
-47,58363557;1,66850800;1,82531200
-47,54267557;1,66850800;1,82531200
-47,50171557;1,68688000;1,82531200
-47,46075557;1,68688000;1,80730600
-47,41979557;1,70525200;1,82531200
-47,37883557;1,70525200;1,82531200
-47,33787557;1,70525200;1,80730600
-47,29691557;1,70525200;1,78923900
-47,25595557;1,70525200;1,78923900
-47,21499557;1,70525200;1,78923900
-47,17403557;1,70525200;1,78923900
-47,13307557;1,70525200;1,78923900
-47,09211557;1,72362400;1,77117200
-47,05115557;1,70525200;1,77117200
-47,01019557;1,70525200;1,75310500
-46,96923557;1,70525200;1,75310500
-46,92827557;1,70525200;1,73503800
-46,88731557;1,72362400;1,73503800
-46,84635557;1,72362400;1,71697100
-46,80539557;1,70525200;1,71697100
-46,76443557;1,70525200;1,69890400
-46,72347557;1,70525200;1,69890400
-46,68251557;1,72362400;1,68083700
-46,64155557;1,70525200;1,68083700
-46,60059557;1,70525200;1,66277100
-46,55963557;1,70525200;1,64476500
-46,51867557;1,70525200;1,64476500
-46,47771557;1,70525200;1,62669800
-46,43675557;1,70525200;1,62669800
-46,39579557;1,68688000;1,60863100
-46,35483557;1,68688000;1,59056400
-46,31387557;1,68688000;1,57249700
-46,27291557;1,68688000;1,57249700
-46,23195557;1,68688000;1,55443000
-46,19099557;1,66850800;1,53636300
-46,15003557;1,66850800;1,51829600
-46,10907557;1,65013600;1,51829600
-46,06811557;1,65013600;1,50022900
-46,02715557;1,65013600;1,48222300
-45,98619558;1,63176400;1,48222300
-45,94523558;1,63176400;1,44608900
-45,90427558;1,63176400;1,42802200
-45,86331558;1,63176400;1,42802200
-45,82235558;1,61339200;1,40995500
-45,78139558;1,61339200;1,39188800
-45,74043558;1,59501900;1,37382100
-45,69947558;1,57664700;1,35575400
-45,65851558;1,59501900;1,33768700
-45,61755558;1,55827500;1,31968100
-45,57659558;1,55827500;1,30161400
-45,53563558;1,55827500;1,28354800
-45,49467558;1,55827500;1,28354800
-45,45371558;1,52153100;1,24741400
-45,41275558;1,52153100;1,22934700
-45,37179558;1,50315900;1,22934700
-45,33083558;1,50315900;1,21128000
-45,28987558;1,48478700;1,19321300
-45,24891558;1,48478700;1,17514600
-45,20795558;1,46641400;1,15714000
